No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5021,log_loss,6.0,2,3,0.01,,K-Fold (5),0.432
5021,log_loss,6.0,2,3,0.01,,Stratified K-Fold (5),0.357
5021,log_loss,6.0,2,3,0.01,,Leave-One-Out,0.459
5021,log_loss,6.0,2,3,0.01,,K-Fold (10),0.317
5021,log_loss,6.0,2,3,0.01,,Stratified K-Fold (10),0.433
5022,log_loss,6.0,2,3,0.01,balanced,K-Fold (5),0.432
5022,log_loss,6.0,2,3,0.01,balanced,Stratified K-Fold (5),0.432
5022,log_loss,6.0,2,3,0.01,balanced,Leave-One-Out,0.405
5022,log_loss,6.0,2,3,0.01,balanced,K-Fold (10),0.342
5022,log_loss,6.0,2,3,0.01,balanced,Stratified K-Fold (10),0.433
5023,log_loss,6.0,2,3,0.1,,K-Fold (5),0.371
5023,log_loss,6.0,2,3,0.1,,Stratified K-Fold (5),0.411
5023,log_loss,6.0,2,3,0.1,,Leave-One-Out,0.135
5023,log_loss,6.0,2,3,0.1,,K-Fold (10),0.317
5023,log_loss,6.0,2,3,0.1,,Stratified K-Fold (10),0.4
5024,log_loss,6.0,2,3,0.1,balanced,K-Fold (5),0.457
5024,log_loss,6.0,2,3,0.1,balanced,Stratified K-Fold (5),0.411
5024,log_loss,6.0,2,3,0.1,balanced,Leave-One-Out,0.378
5024,log_loss,6.0,2,3,0.1,balanced,K-Fold (10),0.342
5024,log_loss,6.0,2,3,0.1,balanced,Stratified K-Fold (10),0.433
5025,log_loss,6.0,2,4,0.0,,K-Fold (5),0.564
5025,log_loss,6.0,2,4,0.0,,Stratified K-Fold (5),0.432
5025,log_loss,6.0,2,4,0.0,,Leave-One-Out,0.486
5025,log_loss,6.0,2,4,0.0,,K-Fold (10),0.45
5025,log_loss,6.0,2,4,0.0,,Stratified K-Fold (10),0.425
5026,log_loss,6.0,2,4,0.0,balanced,K-Fold (5),0.564
5026,log_loss,6.0,2,4,0.0,balanced,Stratified K-Fold (5),0.432
5026,log_loss,6.0,2,4,0.0,balanced,Leave-One-Out,0.432
5026,log_loss,6.0,2,4,0.0,balanced,K-Fold (10),0.475
5026,log_loss,6.0,2,4,0.0,balanced,Stratified K-Fold (10),0.425
5027,log_loss,6.0,2,4,0.001,,K-Fold (5),0.564
5027,log_loss,6.0,2,4,0.001,,Stratified K-Fold (5),0.432
5027,log_loss,6.0,2,4,0.001,,Leave-One-Out,0.486
5027,log_loss,6.0,2,4,0.001,,K-Fold (10),0.45
5027,log_loss,6.0,2,4,0.001,,Stratified K-Fold (10),0.425
5028,log_loss,6.0,2,4,0.001,balanced,K-Fold (5),0.564
5028,log_loss,6.0,2,4,0.001,balanced,Stratified K-Fold (5),0.432
5028,log_loss,6.0,2,4,0.001,balanced,Leave-One-Out,0.432
5028,log_loss,6.0,2,4,0.001,balanced,K-Fold (10),0.475
5028,log_loss,6.0,2,4,0.001,balanced,Stratified K-Fold (10),0.425
5029,log_loss,6.0,2,4,0.01,,K-Fold (5),0.564
5029,log_loss,6.0,2,4,0.01,,Stratified K-Fold (5),0.432
5029,log_loss,6.0,2,4,0.01,,Leave-One-Out,0.486
5029,log_loss,6.0,2,4,0.01,,K-Fold (10),0.45
5029,log_loss,6.0,2,4,0.01,,Stratified K-Fold (10),0.425
5030,log_loss,6.0,2,4,0.01,balanced,K-Fold (5),0.564
5030,log_loss,6.0,2,4,0.01,balanced,Stratified K-Fold (5),0.432
5030,log_loss,6.0,2,4,0.01,balanced,Leave-One-Out,0.432
5030,log_loss,6.0,2,4,0.01,balanced,K-Fold (10),0.475
5030,log_loss,6.0,2,4,0.01,balanced,Stratified K-Fold (10),0.425
5031,log_loss,6.0,2,4,0.1,,K-Fold (5),0.357
5031,log_loss,6.0,2,4,0.1,,Stratified K-Fold (5),0.407
5031,log_loss,6.0,2,4,0.1,,Leave-One-Out,0.432
5031,log_loss,6.0,2,4,0.1,,K-Fold (10),0.342
5031,log_loss,6.0,2,4,0.1,,Stratified K-Fold (10),0.4
5032,log_loss,6.0,2,4,0.1,balanced,K-Fold (5),0.357
5032,log_loss,6.0,2,4,0.1,balanced,Stratified K-Fold (5),0.407
5032,log_loss,6.0,2,4,0.1,balanced,Leave-One-Out,0.486
5032,log_loss,6.0,2,4,0.1,balanced,K-Fold (10),0.425
5032,log_loss,6.0,2,4,0.1,balanced,Stratified K-Fold (10),0.433
5033,log_loss,6.0,2,5,0.0,,K-Fold (5),0.411
5033,log_loss,6.0,2,5,0.0,,Stratified K-Fold (5),0.4
5033,log_loss,6.0,2,5,0.0,,Leave-One-Out,0.297
5033,log_loss,6.0,2,5,0.0,,K-Fold (10),0.35
5033,log_loss,6.0,2,5,0.0,,Stratified K-Fold (10),0.325
5034,log_loss,6.0,2,5,0.0,balanced,K-Fold (5),0.411
5034,log_loss,6.0,2,5,0.0,balanced,Stratified K-Fold (5),0.4
5034,log_loss,6.0,2,5,0.0,balanced,Leave-One-Out,0.297
5034,log_loss,6.0,2,5,0.0,balanced,K-Fold (10),0.35
5034,log_loss,6.0,2,5,0.0,balanced,Stratified K-Fold (10),0.325
5035,log_loss,6.0,2,5,0.001,,K-Fold (5),0.411
5035,log_loss,6.0,2,5,0.001,,Stratified K-Fold (5),0.4
5035,log_loss,6.0,2,5,0.001,,Leave-One-Out,0.297
5035,log_loss,6.0,2,5,0.001,,K-Fold (10),0.35
5035,log_loss,6.0,2,5,0.001,,Stratified K-Fold (10),0.325
5036,log_loss,6.0,2,5,0.001,balanced,K-Fold (5),0.411
5036,log_loss,6.0,2,5,0.001,balanced,Stratified K-Fold (5),0.4
5036,log_loss,6.0,2,5,0.001,balanced,Leave-One-Out,0.297
5036,log_loss,6.0,2,5,0.001,balanced,K-Fold (10),0.35
5036,log_loss,6.0,2,5,0.001,balanced,Stratified K-Fold (10),0.325
5037,log_loss,6.0,2,5,0.01,,K-Fold (5),0.411
5037,log_loss,6.0,2,5,0.01,,Stratified K-Fold (5),0.4
5037,log_loss,6.0,2,5,0.01,,Leave-One-Out,0.297
5037,log_loss,6.0,2,5,0.01,,K-Fold (10),0.35
5037,log_loss,6.0,2,5,0.01,,Stratified K-Fold (10),0.325
5038,log_loss,6.0,2,5,0.01,balanced,K-Fold (5),0.411
5038,log_loss,6.0,2,5,0.01,balanced,Stratified K-Fold (5),0.4
5038,log_loss,6.0,2,5,0.01,balanced,Leave-One-Out,0.297
5038,log_loss,6.0,2,5,0.01,balanced,K-Fold (10),0.35
5038,log_loss,6.0,2,5,0.01,balanced,Stratified K-Fold (10),0.325
5039,log_loss,6.0,2,5,0.1,,K-Fold (5),0.357
5039,log_loss,6.0,2,5,0.1,,Stratified K-Fold (5),0.35
5039,log_loss,6.0,2,5,0.1,,Leave-One-Out,0.0
5039,log_loss,6.0,2,5,0.1,,K-Fold (10),0.217
5039,log_loss,6.0,2,5,0.1,,Stratified K-Fold (10),0.325
5040,log_loss,6.0,2,5,0.1,balanced,K-Fold (5),0.357
5040,log_loss,6.0,2,5,0.1,balanced,Stratified K-Fold (5),0.35
5040,log_loss,6.0,2,5,0.1,balanced,Leave-One-Out,0.405
5040,log_loss,6.0,2,5,0.1,balanced,K-Fold (10),0.35
5040,log_loss,6.0,2,5,0.1,balanced,Stratified K-Fold (10),0.358
5041,log_loss,6.0,3,1,0.0,,K-Fold (5),0.518
5041,log_loss,6.0,3,1,0.0,,Stratified K-Fold (5),0.411
5041,log_loss,6.0,3,1,0.0,,Leave-One-Out,0.324
5041,log_loss,6.0,3,1,0.0,,K-Fold (10),0.317
5041,log_loss,6.0,3,1,0.0,,Stratified K-Fold (10),0.392
5042,log_loss,6.0,3,1,0.0,balanced,K-Fold (5),0.518
5042,log_loss,6.0,3,1,0.0,balanced,Stratified K-Fold (5),0.407
5042,log_loss,6.0,3,1,0.0,balanced,Leave-One-Out,0.324
5042,log_loss,6.0,3,1,0.0,balanced,K-Fold (10),0.317
5042,log_loss,6.0,3,1,0.0,balanced,Stratified K-Fold (10),0.392
5043,log_loss,6.0,3,1,0.001,,K-Fold (5),0.518
5043,log_loss,6.0,3,1,0.001,,Stratified K-Fold (5),0.411
5043,log_loss,6.0,3,1,0.001,,Leave-One-Out,0.324
5043,log_loss,6.0,3,1,0.001,,K-Fold (10),0.317
5043,log_loss,6.0,3,1,0.001,,Stratified K-Fold (10),0.392
5044,log_loss,6.0,3,1,0.001,balanced,K-Fold (5),0.518
5044,log_loss,6.0,3,1,0.001,balanced,Stratified K-Fold (5),0.407
5044,log_loss,6.0,3,1,0.001,balanced,Leave-One-Out,0.324
5044,log_loss,6.0,3,1,0.001,balanced,K-Fold (10),0.317
5044,log_loss,6.0,3,1,0.001,balanced,Stratified K-Fold (10),0.392
5045,log_loss,6.0,3,1,0.01,,K-Fold (5),0.518
5045,log_loss,6.0,3,1,0.01,,Stratified K-Fold (5),0.411
5045,log_loss,6.0,3,1,0.01,,Leave-One-Out,0.324
5045,log_loss,6.0,3,1,0.01,,K-Fold (10),0.317
5045,log_loss,6.0,3,1,0.01,,Stratified K-Fold (10),0.392
5046,log_loss,6.0,3,1,0.01,balanced,K-Fold (5),0.518
5046,log_loss,6.0,3,1,0.01,balanced,Stratified K-Fold (5),0.407
5046,log_loss,6.0,3,1,0.01,balanced,Leave-One-Out,0.324
5046,log_loss,6.0,3,1,0.01,balanced,K-Fold (10),0.317
5046,log_loss,6.0,3,1,0.01,balanced,Stratified K-Fold (10),0.392
5047,log_loss,6.0,3,1,0.1,,K-Fold (5),0.457
5047,log_loss,6.0,3,1,0.1,,Stratified K-Fold (5),0.379
5047,log_loss,6.0,3,1,0.1,,Leave-One-Out,0.162
5047,log_loss,6.0,3,1,0.1,,K-Fold (10),0.342
5047,log_loss,6.0,3,1,0.1,,Stratified K-Fold (10),0.4
5048,log_loss,6.0,3,1,0.1,balanced,K-Fold (5),0.457
5048,log_loss,6.0,3,1,0.1,balanced,Stratified K-Fold (5),0.379
5048,log_loss,6.0,3,1,0.1,balanced,Leave-One-Out,0.378
5048,log_loss,6.0,3,1,0.1,balanced,K-Fold (10),0.392
5048,log_loss,6.0,3,1,0.1,balanced,Stratified K-Fold (10),0.408
5049,log_loss,6.0,3,2,0.0,,K-Fold (5),0.486
5049,log_loss,6.0,3,2,0.0,,Stratified K-Fold (5),0.3
5049,log_loss,6.0,3,2,0.0,,Leave-One-Out,0.378
5049,log_loss,6.0,3,2,0.0,,K-Fold (10),0.392
5049,log_loss,6.0,3,2,0.0,,Stratified K-Fold (10),0.367
5050,log_loss,6.0,3,2,0.0,balanced,K-Fold (5),0.486
5050,log_loss,6.0,3,2,0.0,balanced,Stratified K-Fold (5),0.325
5050,log_loss,6.0,3,2,0.0,balanced,Leave-One-Out,0.378
5050,log_loss,6.0,3,2,0.0,balanced,K-Fold (10),0.392
5050,log_loss,6.0,3,2,0.0,balanced,Stratified K-Fold (10),0.367
5051,log_loss,6.0,3,2,0.001,,K-Fold (5),0.486
5051,log_loss,6.0,3,2,0.001,,Stratified K-Fold (5),0.3
5051,log_loss,6.0,3,2,0.001,,Leave-One-Out,0.378
5051,log_loss,6.0,3,2,0.001,,K-Fold (10),0.392
5051,log_loss,6.0,3,2,0.001,,Stratified K-Fold (10),0.367
5052,log_loss,6.0,3,2,0.001,balanced,K-Fold (5),0.486
5052,log_loss,6.0,3,2,0.001,balanced,Stratified K-Fold (5),0.325
5052,log_loss,6.0,3,2,0.001,balanced,Leave-One-Out,0.378
5052,log_loss,6.0,3,2,0.001,balanced,K-Fold (10),0.392
5052,log_loss,6.0,3,2,0.001,balanced,Stratified K-Fold (10),0.367
5053,log_loss,6.0,3,2,0.01,,K-Fold (5),0.486
5053,log_loss,6.0,3,2,0.01,,Stratified K-Fold (5),0.3
5053,log_loss,6.0,3,2,0.01,,Leave-One-Out,0.378
5053,log_loss,6.0,3,2,0.01,,K-Fold (10),0.392
5053,log_loss,6.0,3,2,0.01,,Stratified K-Fold (10),0.367
5054,log_loss,6.0,3,2,0.01,balanced,K-Fold (5),0.486
5054,log_loss,6.0,3,2,0.01,balanced,Stratified K-Fold (5),0.325
5054,log_loss,6.0,3,2,0.01,balanced,Leave-One-Out,0.378
5054,log_loss,6.0,3,2,0.01,balanced,K-Fold (10),0.392
5054,log_loss,6.0,3,2,0.01,balanced,Stratified K-Fold (10),0.367
5055,log_loss,6.0,3,2,0.1,,K-Fold (5),0.371
5055,log_loss,6.0,3,2,0.1,,Stratified K-Fold (5),0.379
5055,log_loss,6.0,3,2,0.1,,Leave-One-Out,0.135
5055,log_loss,6.0,3,2,0.1,,K-Fold (10),0.317
5055,log_loss,6.0,3,2,0.1,,Stratified K-Fold (10),0.35
5056,log_loss,6.0,3,2,0.1,balanced,K-Fold (5),0.371
5056,log_loss,6.0,3,2,0.1,balanced,Stratified K-Fold (5),0.379
5056,log_loss,6.0,3,2,0.1,balanced,Leave-One-Out,0.351
5056,log_loss,6.0,3,2,0.1,balanced,K-Fold (10),0.367
5056,log_loss,6.0,3,2,0.1,balanced,Stratified K-Fold (10),0.383
5057,log_loss,6.0,3,3,0.0,,K-Fold (5),0.432
5057,log_loss,6.0,3,3,0.0,,Stratified K-Fold (5),0.357
5057,log_loss,6.0,3,3,0.0,,Leave-One-Out,0.459
5057,log_loss,6.0,3,3,0.0,,K-Fold (10),0.317
5057,log_loss,6.0,3,3,0.0,,Stratified K-Fold (10),0.433
5058,log_loss,6.0,3,3,0.0,balanced,K-Fold (5),0.432
5058,log_loss,6.0,3,3,0.0,balanced,Stratified K-Fold (5),0.432
5058,log_loss,6.0,3,3,0.0,balanced,Leave-One-Out,0.405
5058,log_loss,6.0,3,3,0.0,balanced,K-Fold (10),0.342
5058,log_loss,6.0,3,3,0.0,balanced,Stratified K-Fold (10),0.433
5059,log_loss,6.0,3,3,0.001,,K-Fold (5),0.432
5059,log_loss,6.0,3,3,0.001,,Stratified K-Fold (5),0.357
5059,log_loss,6.0,3,3,0.001,,Leave-One-Out,0.459
5059,log_loss,6.0,3,3,0.001,,K-Fold (10),0.317
5059,log_loss,6.0,3,3,0.001,,Stratified K-Fold (10),0.433
5060,log_loss,6.0,3,3,0.001,balanced,K-Fold (5),0.432
5060,log_loss,6.0,3,3,0.001,balanced,Stratified K-Fold (5),0.432
5060,log_loss,6.0,3,3,0.001,balanced,Leave-One-Out,0.405
5060,log_loss,6.0,3,3,0.001,balanced,K-Fold (10),0.342
5060,log_loss,6.0,3,3,0.001,balanced,Stratified K-Fold (10),0.433
5061,log_loss,6.0,3,3,0.01,,K-Fold (5),0.432
5061,log_loss,6.0,3,3,0.01,,Stratified K-Fold (5),0.357
5061,log_loss,6.0,3,3,0.01,,Leave-One-Out,0.459
5061,log_loss,6.0,3,3,0.01,,K-Fold (10),0.317
5061,log_loss,6.0,3,3,0.01,,Stratified K-Fold (10),0.433
5062,log_loss,6.0,3,3,0.01,balanced,K-Fold (5),0.432
5062,log_loss,6.0,3,3,0.01,balanced,Stratified K-Fold (5),0.432
5062,log_loss,6.0,3,3,0.01,balanced,Leave-One-Out,0.405
5062,log_loss,6.0,3,3,0.01,balanced,K-Fold (10),0.342
5062,log_loss,6.0,3,3,0.01,balanced,Stratified K-Fold (10),0.433
5063,log_loss,6.0,3,3,0.1,,K-Fold (5),0.371
5063,log_loss,6.0,3,3,0.1,,Stratified K-Fold (5),0.411
5063,log_loss,6.0,3,3,0.1,,Leave-One-Out,0.135
5063,log_loss,6.0,3,3,0.1,,K-Fold (10),0.317
5063,log_loss,6.0,3,3,0.1,,Stratified K-Fold (10),0.4
5064,log_loss,6.0,3,3,0.1,balanced,K-Fold (5),0.457
5064,log_loss,6.0,3,3,0.1,balanced,Stratified K-Fold (5),0.411
5064,log_loss,6.0,3,3,0.1,balanced,Leave-One-Out,0.378
5064,log_loss,6.0,3,3,0.1,balanced,K-Fold (10),0.342
5064,log_loss,6.0,3,3,0.1,balanced,Stratified K-Fold (10),0.433
5065,log_loss,6.0,3,4,0.0,,K-Fold (5),0.564
5065,log_loss,6.0,3,4,0.0,,Stratified K-Fold (5),0.432
5065,log_loss,6.0,3,4,0.0,,Leave-One-Out,0.486
5065,log_loss,6.0,3,4,0.0,,K-Fold (10),0.45
5065,log_loss,6.0,3,4,0.0,,Stratified K-Fold (10),0.425
5066,log_loss,6.0,3,4,0.0,balanced,K-Fold (5),0.564
5066,log_loss,6.0,3,4,0.0,balanced,Stratified K-Fold (5),0.432
5066,log_loss,6.0,3,4,0.0,balanced,Leave-One-Out,0.432
5066,log_loss,6.0,3,4,0.0,balanced,K-Fold (10),0.475
5066,log_loss,6.0,3,4,0.0,balanced,Stratified K-Fold (10),0.425
5067,log_loss,6.0,3,4,0.001,,K-Fold (5),0.564
5067,log_loss,6.0,3,4,0.001,,Stratified K-Fold (5),0.432
5067,log_loss,6.0,3,4,0.001,,Leave-One-Out,0.486
5067,log_loss,6.0,3,4,0.001,,K-Fold (10),0.45
5067,log_loss,6.0,3,4,0.001,,Stratified K-Fold (10),0.425
5068,log_loss,6.0,3,4,0.001,balanced,K-Fold (5),0.564
5068,log_loss,6.0,3,4,0.001,balanced,Stratified K-Fold (5),0.432
5068,log_loss,6.0,3,4,0.001,balanced,Leave-One-Out,0.432
5068,log_loss,6.0,3,4,0.001,balanced,K-Fold (10),0.475
5068,log_loss,6.0,3,4,0.001,balanced,Stratified K-Fold (10),0.425
5069,log_loss,6.0,3,4,0.01,,K-Fold (5),0.564
5069,log_loss,6.0,3,4,0.01,,Stratified K-Fold (5),0.432
5069,log_loss,6.0,3,4,0.01,,Leave-One-Out,0.486
5069,log_loss,6.0,3,4,0.01,,K-Fold (10),0.45
5069,log_loss,6.0,3,4,0.01,,Stratified K-Fold (10),0.425
5070,log_loss,6.0,3,4,0.01,balanced,K-Fold (5),0.564
5070,log_loss,6.0,3,4,0.01,balanced,Stratified K-Fold (5),0.432
5070,log_loss,6.0,3,4,0.01,balanced,Leave-One-Out,0.432
5070,log_loss,6.0,3,4,0.01,balanced,K-Fold (10),0.475
5070,log_loss,6.0,3,4,0.01,balanced,Stratified K-Fold (10),0.425
5071,log_loss,6.0,3,4,0.1,,K-Fold (5),0.357
5071,log_loss,6.0,3,4,0.1,,Stratified K-Fold (5),0.407
5071,log_loss,6.0,3,4,0.1,,Leave-One-Out,0.432
5071,log_loss,6.0,3,4,0.1,,K-Fold (10),0.342
5071,log_loss,6.0,3,4,0.1,,Stratified K-Fold (10),0.4
5072,log_loss,6.0,3,4,0.1,balanced,K-Fold (5),0.357
5072,log_loss,6.0,3,4,0.1,balanced,Stratified K-Fold (5),0.407
5072,log_loss,6.0,3,4,0.1,balanced,Leave-One-Out,0.486
5072,log_loss,6.0,3,4,0.1,balanced,K-Fold (10),0.425
5072,log_loss,6.0,3,4,0.1,balanced,Stratified K-Fold (10),0.433
5073,log_loss,6.0,3,5,0.0,,K-Fold (5),0.411
5073,log_loss,6.0,3,5,0.0,,Stratified K-Fold (5),0.4
5073,log_loss,6.0,3,5,0.0,,Leave-One-Out,0.297
5073,log_loss,6.0,3,5,0.0,,K-Fold (10),0.35
5073,log_loss,6.0,3,5,0.0,,Stratified K-Fold (10),0.325
5074,log_loss,6.0,3,5,0.0,balanced,K-Fold (5),0.411
5074,log_loss,6.0,3,5,0.0,balanced,Stratified K-Fold (5),0.4
5074,log_loss,6.0,3,5,0.0,balanced,Leave-One-Out,0.297
5074,log_loss,6.0,3,5,0.0,balanced,K-Fold (10),0.35
5074,log_loss,6.0,3,5,0.0,balanced,Stratified K-Fold (10),0.325
5075,log_loss,6.0,3,5,0.001,,K-Fold (5),0.411
5075,log_loss,6.0,3,5,0.001,,Stratified K-Fold (5),0.4
5075,log_loss,6.0,3,5,0.001,,Leave-One-Out,0.297
5075,log_loss,6.0,3,5,0.001,,K-Fold (10),0.35
5075,log_loss,6.0,3,5,0.001,,Stratified K-Fold (10),0.325
5076,log_loss,6.0,3,5,0.001,balanced,K-Fold (5),0.411
5076,log_loss,6.0,3,5,0.001,balanced,Stratified K-Fold (5),0.4
5076,log_loss,6.0,3,5,0.001,balanced,Leave-One-Out,0.297
5076,log_loss,6.0,3,5,0.001,balanced,K-Fold (10),0.35
5076,log_loss,6.0,3,5,0.001,balanced,Stratified K-Fold (10),0.325
5077,log_loss,6.0,3,5,0.01,,K-Fold (5),0.411
5077,log_loss,6.0,3,5,0.01,,Stratified K-Fold (5),0.4
5077,log_loss,6.0,3,5,0.01,,Leave-One-Out,0.297
5077,log_loss,6.0,3,5,0.01,,K-Fold (10),0.35
5077,log_loss,6.0,3,5,0.01,,Stratified K-Fold (10),0.325
5078,log_loss,6.0,3,5,0.01,balanced,K-Fold (5),0.411
5078,log_loss,6.0,3,5,0.01,balanced,Stratified K-Fold (5),0.4
5078,log_loss,6.0,3,5,0.01,balanced,Leave-One-Out,0.297
5078,log_loss,6.0,3,5,0.01,balanced,K-Fold (10),0.35
5078,log_loss,6.0,3,5,0.01,balanced,Stratified K-Fold (10),0.325
5079,log_loss,6.0,3,5,0.1,,K-Fold (5),0.357
5079,log_loss,6.0,3,5,0.1,,Stratified K-Fold (5),0.35
5079,log_loss,6.0,3,5,0.1,,Leave-One-Out,0.0
5079,log_loss,6.0,3,5,0.1,,K-Fold (10),0.217
5079,log_loss,6.0,3,5,0.1,,Stratified K-Fold (10),0.325
5080,log_loss,6.0,3,5,0.1,balanced,K-Fold (5),0.357
5080,log_loss,6.0,3,5,0.1,balanced,Stratified K-Fold (5),0.35
5080,log_loss,6.0,3,5,0.1,balanced,Leave-One-Out,0.405
5080,log_loss,6.0,3,5,0.1,balanced,K-Fold (10),0.35
5080,log_loss,6.0,3,5,0.1,balanced,Stratified K-Fold (10),0.358
5081,log_loss,6.0,4,1,0.0,,K-Fold (5),0.489
5081,log_loss,6.0,4,1,0.0,,Stratified K-Fold (5),0.411
5081,log_loss,6.0,4,1,0.0,,Leave-One-Out,0.324
5081,log_loss,6.0,4,1,0.0,,K-Fold (10),0.367
5081,log_loss,6.0,4,1,0.0,,Stratified K-Fold (10),0.392
5082,log_loss,6.0,4,1,0.0,balanced,K-Fold (5),0.489
5082,log_loss,6.0,4,1,0.0,balanced,Stratified K-Fold (5),0.407
5082,log_loss,6.0,4,1,0.0,balanced,Leave-One-Out,0.324
5082,log_loss,6.0,4,1,0.0,balanced,K-Fold (10),0.367
5082,log_loss,6.0,4,1,0.0,balanced,Stratified K-Fold (10),0.392
5083,log_loss,6.0,4,1,0.001,,K-Fold (5),0.489
5083,log_loss,6.0,4,1,0.001,,Stratified K-Fold (5),0.411
5083,log_loss,6.0,4,1,0.001,,Leave-One-Out,0.324
5083,log_loss,6.0,4,1,0.001,,K-Fold (10),0.367
5083,log_loss,6.0,4,1,0.001,,Stratified K-Fold (10),0.392
5084,log_loss,6.0,4,1,0.001,balanced,K-Fold (5),0.489
5084,log_loss,6.0,4,1,0.001,balanced,Stratified K-Fold (5),0.407
5084,log_loss,6.0,4,1,0.001,balanced,Leave-One-Out,0.324
5084,log_loss,6.0,4,1,0.001,balanced,K-Fold (10),0.367
5084,log_loss,6.0,4,1,0.001,balanced,Stratified K-Fold (10),0.392
5085,log_loss,6.0,4,1,0.01,,K-Fold (5),0.489
5085,log_loss,6.0,4,1,0.01,,Stratified K-Fold (5),0.411
5085,log_loss,6.0,4,1,0.01,,Leave-One-Out,0.324
5085,log_loss,6.0,4,1,0.01,,K-Fold (10),0.367
5085,log_loss,6.0,4,1,0.01,,Stratified K-Fold (10),0.392
5086,log_loss,6.0,4,1,0.01,balanced,K-Fold (5),0.489
5086,log_loss,6.0,4,1,0.01,balanced,Stratified K-Fold (5),0.407
5086,log_loss,6.0,4,1,0.01,balanced,Leave-One-Out,0.324
5086,log_loss,6.0,4,1,0.01,balanced,K-Fold (10),0.367
5086,log_loss,6.0,4,1,0.01,balanced,Stratified K-Fold (10),0.392
5087,log_loss,6.0,4,1,0.1,,K-Fold (5),0.457
5087,log_loss,6.0,4,1,0.1,,Stratified K-Fold (5),0.379
5087,log_loss,6.0,4,1,0.1,,Leave-One-Out,0.162
5087,log_loss,6.0,4,1,0.1,,K-Fold (10),0.342
5087,log_loss,6.0,4,1,0.1,,Stratified K-Fold (10),0.4
5088,log_loss,6.0,4,1,0.1,balanced,K-Fold (5),0.457
5088,log_loss,6.0,4,1,0.1,balanced,Stratified K-Fold (5),0.379
5088,log_loss,6.0,4,1,0.1,balanced,Leave-One-Out,0.351
5088,log_loss,6.0,4,1,0.1,balanced,K-Fold (10),0.392
5088,log_loss,6.0,4,1,0.1,balanced,Stratified K-Fold (10),0.408
5089,log_loss,6.0,4,2,0.0,,K-Fold (5),0.486
5089,log_loss,6.0,4,2,0.0,,Stratified K-Fold (5),0.3
5089,log_loss,6.0,4,2,0.0,,Leave-One-Out,0.378
5089,log_loss,6.0,4,2,0.0,,K-Fold (10),0.392
5089,log_loss,6.0,4,2,0.0,,Stratified K-Fold (10),0.367
5090,log_loss,6.0,4,2,0.0,balanced,K-Fold (5),0.486
5090,log_loss,6.0,4,2,0.0,balanced,Stratified K-Fold (5),0.325
5090,log_loss,6.0,4,2,0.0,balanced,Leave-One-Out,0.378
5090,log_loss,6.0,4,2,0.0,balanced,K-Fold (10),0.392
5090,log_loss,6.0,4,2,0.0,balanced,Stratified K-Fold (10),0.367
5091,log_loss,6.0,4,2,0.001,,K-Fold (5),0.486
5091,log_loss,6.0,4,2,0.001,,Stratified K-Fold (5),0.3
5091,log_loss,6.0,4,2,0.001,,Leave-One-Out,0.378
5091,log_loss,6.0,4,2,0.001,,K-Fold (10),0.392
5091,log_loss,6.0,4,2,0.001,,Stratified K-Fold (10),0.367
5092,log_loss,6.0,4,2,0.001,balanced,K-Fold (5),0.486
5092,log_loss,6.0,4,2,0.001,balanced,Stratified K-Fold (5),0.325
5092,log_loss,6.0,4,2,0.001,balanced,Leave-One-Out,0.378
5092,log_loss,6.0,4,2,0.001,balanced,K-Fold (10),0.392
5092,log_loss,6.0,4,2,0.001,balanced,Stratified K-Fold (10),0.367
5093,log_loss,6.0,4,2,0.01,,K-Fold (5),0.486
5093,log_loss,6.0,4,2,0.01,,Stratified K-Fold (5),0.3
5093,log_loss,6.0,4,2,0.01,,Leave-One-Out,0.378
5093,log_loss,6.0,4,2,0.01,,K-Fold (10),0.392
5093,log_loss,6.0,4,2,0.01,,Stratified K-Fold (10),0.367
5094,log_loss,6.0,4,2,0.01,balanced,K-Fold (5),0.486
5094,log_loss,6.0,4,2,0.01,balanced,Stratified K-Fold (5),0.325
5094,log_loss,6.0,4,2,0.01,balanced,Leave-One-Out,0.378
5094,log_loss,6.0,4,2,0.01,balanced,K-Fold (10),0.392
5094,log_loss,6.0,4,2,0.01,balanced,Stratified K-Fold (10),0.367
5095,log_loss,6.0,4,2,0.1,,K-Fold (5),0.371
5095,log_loss,6.0,4,2,0.1,,Stratified K-Fold (5),0.379
5095,log_loss,6.0,4,2,0.1,,Leave-One-Out,0.135
5095,log_loss,6.0,4,2,0.1,,K-Fold (10),0.317
5095,log_loss,6.0,4,2,0.1,,Stratified K-Fold (10),0.35
5096,log_loss,6.0,4,2,0.1,balanced,K-Fold (5),0.371
5096,log_loss,6.0,4,2,0.1,balanced,Stratified K-Fold (5),0.379
5096,log_loss,6.0,4,2,0.1,balanced,Leave-One-Out,0.351
5096,log_loss,6.0,4,2,0.1,balanced,K-Fold (10),0.367
5096,log_loss,6.0,4,2,0.1,balanced,Stratified K-Fold (10),0.383
5097,log_loss,6.0,4,3,0.0,,K-Fold (5),0.432
5097,log_loss,6.0,4,3,0.0,,Stratified K-Fold (5),0.357
5097,log_loss,6.0,4,3,0.0,,Leave-One-Out,0.459
5097,log_loss,6.0,4,3,0.0,,K-Fold (10),0.317
