No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5668,log_loss,9.0,3,4,0.001,balanced,Stratified K-Fold (5),0.611
5668,log_loss,9.0,3,4,0.001,balanced,Leave-One-Out,0.459
5668,log_loss,9.0,3,4,0.001,balanced,K-Fold (10),0.492
5668,log_loss,9.0,3,4,0.001,balanced,Stratified K-Fold (10),0.55
5669,log_loss,9.0,3,4,0.01,,K-Fold (5),0.575
5669,log_loss,9.0,3,4,0.01,,Stratified K-Fold (5),0.611
5669,log_loss,9.0,3,4,0.01,,Leave-One-Out,0.459
5669,log_loss,9.0,3,4,0.01,,K-Fold (10),0.492
5669,log_loss,9.0,3,4,0.01,,Stratified K-Fold (10),0.55
5670,log_loss,9.0,3,4,0.01,balanced,K-Fold (5),0.575
5670,log_loss,9.0,3,4,0.01,balanced,Stratified K-Fold (5),0.611
5670,log_loss,9.0,3,4,0.01,balanced,Leave-One-Out,0.459
5670,log_loss,9.0,3,4,0.01,balanced,K-Fold (10),0.492
5670,log_loss,9.0,3,4,0.01,balanced,Stratified K-Fold (10),0.55
5671,log_loss,9.0,3,4,0.1,,K-Fold (5),0.554
5671,log_loss,9.0,3,4,0.1,,Stratified K-Fold (5),0.582
5671,log_loss,9.0,3,4,0.1,,Leave-One-Out,0.568
5671,log_loss,9.0,3,4,0.1,,K-Fold (10),0.55
5671,log_loss,9.0,3,4,0.1,,Stratified K-Fold (10),0.642
5672,log_loss,9.0,3,4,0.1,balanced,K-Fold (5),0.554
5672,log_loss,9.0,3,4,0.1,balanced,Stratified K-Fold (5),0.582
5672,log_loss,9.0,3,4,0.1,balanced,Leave-One-Out,0.568
5672,log_loss,9.0,3,4,0.1,balanced,K-Fold (10),0.55
5672,log_loss,9.0,3,4,0.1,balanced,Stratified K-Fold (10),0.642
5673,log_loss,9.0,3,5,0.0,,K-Fold (5),0.521
5673,log_loss,9.0,3,5,0.0,,Stratified K-Fold (5),0.511
5673,log_loss,9.0,3,5,0.0,,Leave-One-Out,0.324
5673,log_loss,9.0,3,5,0.0,,K-Fold (10),0.392
5673,log_loss,9.0,3,5,0.0,,Stratified K-Fold (10),0.508
5674,log_loss,9.0,3,5,0.0,balanced,K-Fold (5),0.521
5674,log_loss,9.0,3,5,0.0,balanced,Stratified K-Fold (5),0.511
5674,log_loss,9.0,3,5,0.0,balanced,Leave-One-Out,0.297
5674,log_loss,9.0,3,5,0.0,balanced,K-Fold (10),0.392
5674,log_loss,9.0,3,5,0.0,balanced,Stratified K-Fold (10),0.508
5675,log_loss,9.0,3,5,0.001,,K-Fold (5),0.521
5675,log_loss,9.0,3,5,0.001,,Stratified K-Fold (5),0.511
5675,log_loss,9.0,3,5,0.001,,Leave-One-Out,0.324
5675,log_loss,9.0,3,5,0.001,,K-Fold (10),0.392
5675,log_loss,9.0,3,5,0.001,,Stratified K-Fold (10),0.508
5676,log_loss,9.0,3,5,0.001,balanced,K-Fold (5),0.521
5676,log_loss,9.0,3,5,0.001,balanced,Stratified K-Fold (5),0.511
5676,log_loss,9.0,3,5,0.001,balanced,Leave-One-Out,0.297
5676,log_loss,9.0,3,5,0.001,balanced,K-Fold (10),0.392
5676,log_loss,9.0,3,5,0.001,balanced,Stratified K-Fold (10),0.508
5677,log_loss,9.0,3,5,0.01,,K-Fold (5),0.521
5677,log_loss,9.0,3,5,0.01,,Stratified K-Fold (5),0.511
5677,log_loss,9.0,3,5,0.01,,Leave-One-Out,0.324
5677,log_loss,9.0,3,5,0.01,,K-Fold (10),0.392
5677,log_loss,9.0,3,5,0.01,,Stratified K-Fold (10),0.508
5678,log_loss,9.0,3,5,0.01,balanced,K-Fold (5),0.521
5678,log_loss,9.0,3,5,0.01,balanced,Stratified K-Fold (5),0.511
5678,log_loss,9.0,3,5,0.01,balanced,Leave-One-Out,0.297
5678,log_loss,9.0,3,5,0.01,balanced,K-Fold (10),0.392
5678,log_loss,9.0,3,5,0.01,balanced,Stratified K-Fold (10),0.508
5679,log_loss,9.0,3,5,0.1,,K-Fold (5),0.579
5679,log_loss,9.0,3,5,0.1,,Stratified K-Fold (5),0.557
5679,log_loss,9.0,3,5,0.1,,Leave-One-Out,0.622
5679,log_loss,9.0,3,5,0.1,,K-Fold (10),0.583
5679,log_loss,9.0,3,5,0.1,,Stratified K-Fold (10),0.583
5680,log_loss,9.0,3,5,0.1,balanced,K-Fold (5),0.579
5680,log_loss,9.0,3,5,0.1,balanced,Stratified K-Fold (5),0.557
5680,log_loss,9.0,3,5,0.1,balanced,Leave-One-Out,0.622
5680,log_loss,9.0,3,5,0.1,balanced,K-Fold (10),0.583
5680,log_loss,9.0,3,5,0.1,balanced,Stratified K-Fold (10),0.583
5681,log_loss,9.0,4,1,0.0,,K-Fold (5),0.546
5681,log_loss,9.0,4,1,0.0,,Stratified K-Fold (5),0.45
5681,log_loss,9.0,4,1,0.0,,Leave-One-Out,0.514
5681,log_loss,9.0,4,1,0.0,,K-Fold (10),0.458
5681,log_loss,9.0,4,1,0.0,,Stratified K-Fold (10),0.517
5682,log_loss,9.0,4,1,0.0,balanced,K-Fold (5),0.546
5682,log_loss,9.0,4,1,0.0,balanced,Stratified K-Fold (5),0.4
5682,log_loss,9.0,4,1,0.0,balanced,Leave-One-Out,0.514
5682,log_loss,9.0,4,1,0.0,balanced,K-Fold (10),0.483
5682,log_loss,9.0,4,1,0.0,balanced,Stratified K-Fold (10),0.517
5683,log_loss,9.0,4,1,0.001,,K-Fold (5),0.546
5683,log_loss,9.0,4,1,0.001,,Stratified K-Fold (5),0.45
5683,log_loss,9.0,4,1,0.001,,Leave-One-Out,0.514
5683,log_loss,9.0,4,1,0.001,,K-Fold (10),0.458
5683,log_loss,9.0,4,1,0.001,,Stratified K-Fold (10),0.517
5684,log_loss,9.0,4,1,0.001,balanced,K-Fold (5),0.546
5684,log_loss,9.0,4,1,0.001,balanced,Stratified K-Fold (5),0.4
5684,log_loss,9.0,4,1,0.001,balanced,Leave-One-Out,0.514
5684,log_loss,9.0,4,1,0.001,balanced,K-Fold (10),0.483
5684,log_loss,9.0,4,1,0.001,balanced,Stratified K-Fold (10),0.517
5685,log_loss,9.0,4,1,0.01,,K-Fold (5),0.546
5685,log_loss,9.0,4,1,0.01,,Stratified K-Fold (5),0.45
5685,log_loss,9.0,4,1,0.01,,Leave-One-Out,0.514
5685,log_loss,9.0,4,1,0.01,,K-Fold (10),0.458
5685,log_loss,9.0,4,1,0.01,,Stratified K-Fold (10),0.517
5686,log_loss,9.0,4,1,0.01,balanced,K-Fold (5),0.546
5686,log_loss,9.0,4,1,0.01,balanced,Stratified K-Fold (5),0.4
5686,log_loss,9.0,4,1,0.01,balanced,Leave-One-Out,0.514
5686,log_loss,9.0,4,1,0.01,balanced,K-Fold (10),0.483
5686,log_loss,9.0,4,1,0.01,balanced,Stratified K-Fold (10),0.517
5687,log_loss,9.0,4,1,0.1,,K-Fold (5),0.579
5687,log_loss,9.0,4,1,0.1,,Stratified K-Fold (5),0.504
5687,log_loss,9.0,4,1,0.1,,Leave-One-Out,0.541
5687,log_loss,9.0,4,1,0.1,,K-Fold (10),0.483
5687,log_loss,9.0,4,1,0.1,,Stratified K-Fold (10),0.567
5688,log_loss,9.0,4,1,0.1,balanced,K-Fold (5),0.579
5688,log_loss,9.0,4,1,0.1,balanced,Stratified K-Fold (5),0.479
5688,log_loss,9.0,4,1,0.1,balanced,Leave-One-Out,0.568
5688,log_loss,9.0,4,1,0.1,balanced,K-Fold (10),0.508
5688,log_loss,9.0,4,1,0.1,balanced,Stratified K-Fold (10),0.567
5689,log_loss,9.0,4,2,0.0,,K-Fold (5),0.571
5689,log_loss,9.0,4,2,0.0,,Stratified K-Fold (5),0.421
5689,log_loss,9.0,4,2,0.0,,Leave-One-Out,0.486
5689,log_loss,9.0,4,2,0.0,,K-Fold (10),0.55
5689,log_loss,9.0,4,2,0.0,,Stratified K-Fold (10),0.55
5690,log_loss,9.0,4,2,0.0,balanced,K-Fold (5),0.546
5690,log_loss,9.0,4,2,0.0,balanced,Stratified K-Fold (5),0.396
5690,log_loss,9.0,4,2,0.0,balanced,Leave-One-Out,0.514
5690,log_loss,9.0,4,2,0.0,balanced,K-Fold (10),0.575
5690,log_loss,9.0,4,2,0.0,balanced,Stratified K-Fold (10),0.55
5691,log_loss,9.0,4,2,0.001,,K-Fold (5),0.571
5691,log_loss,9.0,4,2,0.001,,Stratified K-Fold (5),0.421
5691,log_loss,9.0,4,2,0.001,,Leave-One-Out,0.486
5691,log_loss,9.0,4,2,0.001,,K-Fold (10),0.55
5691,log_loss,9.0,4,2,0.001,,Stratified K-Fold (10),0.55
5692,log_loss,9.0,4,2,0.001,balanced,K-Fold (5),0.546
5692,log_loss,9.0,4,2,0.001,balanced,Stratified K-Fold (5),0.396
5692,log_loss,9.0,4,2,0.001,balanced,Leave-One-Out,0.514
5692,log_loss,9.0,4,2,0.001,balanced,K-Fold (10),0.575
5692,log_loss,9.0,4,2,0.001,balanced,Stratified K-Fold (10),0.55
5693,log_loss,9.0,4,2,0.01,,K-Fold (5),0.571
5693,log_loss,9.0,4,2,0.01,,Stratified K-Fold (5),0.421
5693,log_loss,9.0,4,2,0.01,,Leave-One-Out,0.486
5693,log_loss,9.0,4,2,0.01,,K-Fold (10),0.55
5693,log_loss,9.0,4,2,0.01,,Stratified K-Fold (10),0.55
5694,log_loss,9.0,4,2,0.01,balanced,K-Fold (5),0.546
5694,log_loss,9.0,4,2,0.01,balanced,Stratified K-Fold (5),0.396
5694,log_loss,9.0,4,2,0.01,balanced,Leave-One-Out,0.514
5694,log_loss,9.0,4,2,0.01,balanced,K-Fold (10),0.575
5694,log_loss,9.0,4,2,0.01,balanced,Stratified K-Fold (10),0.55
5695,log_loss,9.0,4,2,0.1,,K-Fold (5),0.575
5695,log_loss,9.0,4,2,0.1,,Stratified K-Fold (5),0.504
5695,log_loss,9.0,4,2,0.1,,Leave-One-Out,0.514
5695,log_loss,9.0,4,2,0.1,,K-Fold (10),0.575
5695,log_loss,9.0,4,2,0.1,,Stratified K-Fold (10),0.567
5696,log_loss,9.0,4,2,0.1,balanced,K-Fold (5),0.575
5696,log_loss,9.0,4,2,0.1,balanced,Stratified K-Fold (5),0.479
5696,log_loss,9.0,4,2,0.1,balanced,Leave-One-Out,0.541
5696,log_loss,9.0,4,2,0.1,balanced,K-Fold (10),0.6
5696,log_loss,9.0,4,2,0.1,balanced,Stratified K-Fold (10),0.567
5697,log_loss,9.0,4,3,0.0,,K-Fold (5),0.6
5697,log_loss,9.0,4,3,0.0,,Stratified K-Fold (5),0.479
5697,log_loss,9.0,4,3,0.0,,Leave-One-Out,0.514
5697,log_loss,9.0,4,3,0.0,,K-Fold (10),0.567
5697,log_loss,9.0,4,3,0.0,,Stratified K-Fold (10),0.508
5698,log_loss,9.0,4,3,0.0,balanced,K-Fold (5),0.6
5698,log_loss,9.0,4,3,0.0,balanced,Stratified K-Fold (5),0.504
5698,log_loss,9.0,4,3,0.0,balanced,Leave-One-Out,0.568
5698,log_loss,9.0,4,3,0.0,balanced,K-Fold (10),0.567
5698,log_loss,9.0,4,3,0.0,balanced,Stratified K-Fold (10),0.533
5699,log_loss,9.0,4,3,0.001,,K-Fold (5),0.6
5699,log_loss,9.0,4,3,0.001,,Stratified K-Fold (5),0.479
5699,log_loss,9.0,4,3,0.001,,Leave-One-Out,0.514
5699,log_loss,9.0,4,3,0.001,,K-Fold (10),0.567
5699,log_loss,9.0,4,3,0.001,,Stratified K-Fold (10),0.508
5700,log_loss,9.0,4,3,0.001,balanced,K-Fold (5),0.6
5700,log_loss,9.0,4,3,0.001,balanced,Stratified K-Fold (5),0.504
5700,log_loss,9.0,4,3,0.001,balanced,Leave-One-Out,0.568
5700,log_loss,9.0,4,3,0.001,balanced,K-Fold (10),0.567
5700,log_loss,9.0,4,3,0.001,balanced,Stratified K-Fold (10),0.533
5701,log_loss,9.0,4,3,0.01,,K-Fold (5),0.6
5701,log_loss,9.0,4,3,0.01,,Stratified K-Fold (5),0.479
5701,log_loss,9.0,4,3,0.01,,Leave-One-Out,0.514
5701,log_loss,9.0,4,3,0.01,,K-Fold (10),0.567
5701,log_loss,9.0,4,3,0.01,,Stratified K-Fold (10),0.508
5702,log_loss,9.0,4,3,0.01,balanced,K-Fold (5),0.6
5702,log_loss,9.0,4,3,0.01,balanced,Stratified K-Fold (5),0.504
5702,log_loss,9.0,4,3,0.01,balanced,Leave-One-Out,0.568
5702,log_loss,9.0,4,3,0.01,balanced,K-Fold (10),0.567
5702,log_loss,9.0,4,3,0.01,balanced,Stratified K-Fold (10),0.533
5703,log_loss,9.0,4,3,0.1,,K-Fold (5),0.575
5703,log_loss,9.0,4,3,0.1,,Stratified K-Fold (5),0.504
5703,log_loss,9.0,4,3,0.1,,Leave-One-Out,0.486
5703,log_loss,9.0,4,3,0.1,,K-Fold (10),0.55
5703,log_loss,9.0,4,3,0.1,,Stratified K-Fold (10),0.567
5704,log_loss,9.0,4,3,0.1,balanced,K-Fold (5),0.575
5704,log_loss,9.0,4,3,0.1,balanced,Stratified K-Fold (5),0.504
5704,log_loss,9.0,4,3,0.1,balanced,Leave-One-Out,0.541
5704,log_loss,9.0,4,3,0.1,balanced,K-Fold (10),0.55
5704,log_loss,9.0,4,3,0.1,balanced,Stratified K-Fold (10),0.567
5705,log_loss,9.0,4,4,0.0,,K-Fold (5),0.575
5705,log_loss,9.0,4,4,0.0,,Stratified K-Fold (5),0.611
5705,log_loss,9.0,4,4,0.0,,Leave-One-Out,0.459
5705,log_loss,9.0,4,4,0.0,,K-Fold (10),0.492
5705,log_loss,9.0,4,4,0.0,,Stratified K-Fold (10),0.55
5706,log_loss,9.0,4,4,0.0,balanced,K-Fold (5),0.575
5706,log_loss,9.0,4,4,0.0,balanced,Stratified K-Fold (5),0.611
5706,log_loss,9.0,4,4,0.0,balanced,Leave-One-Out,0.459
5706,log_loss,9.0,4,4,0.0,balanced,K-Fold (10),0.492
5706,log_loss,9.0,4,4,0.0,balanced,Stratified K-Fold (10),0.55
5707,log_loss,9.0,4,4,0.001,,K-Fold (5),0.575
5707,log_loss,9.0,4,4,0.001,,Stratified K-Fold (5),0.611
5707,log_loss,9.0,4,4,0.001,,Leave-One-Out,0.459
5707,log_loss,9.0,4,4,0.001,,K-Fold (10),0.492
5707,log_loss,9.0,4,4,0.001,,Stratified K-Fold (10),0.55
5708,log_loss,9.0,4,4,0.001,balanced,K-Fold (5),0.575
5708,log_loss,9.0,4,4,0.001,balanced,Stratified K-Fold (5),0.611
5708,log_loss,9.0,4,4,0.001,balanced,Leave-One-Out,0.459
5708,log_loss,9.0,4,4,0.001,balanced,K-Fold (10),0.492
5708,log_loss,9.0,4,4,0.001,balanced,Stratified K-Fold (10),0.55
5709,log_loss,9.0,4,4,0.01,,K-Fold (5),0.575
5709,log_loss,9.0,4,4,0.01,,Stratified K-Fold (5),0.611
5709,log_loss,9.0,4,4,0.01,,Leave-One-Out,0.459
5709,log_loss,9.0,4,4,0.01,,K-Fold (10),0.492
5709,log_loss,9.0,4,4,0.01,,Stratified K-Fold (10),0.55
5710,log_loss,9.0,4,4,0.01,balanced,K-Fold (5),0.575
5710,log_loss,9.0,4,4,0.01,balanced,Stratified K-Fold (5),0.611
5710,log_loss,9.0,4,4,0.01,balanced,Leave-One-Out,0.459
5710,log_loss,9.0,4,4,0.01,balanced,K-Fold (10),0.492
5710,log_loss,9.0,4,4,0.01,balanced,Stratified K-Fold (10),0.55
5711,log_loss,9.0,4,4,0.1,,K-Fold (5),0.554
5711,log_loss,9.0,4,4,0.1,,Stratified K-Fold (5),0.582
5711,log_loss,9.0,4,4,0.1,,Leave-One-Out,0.568
5711,log_loss,9.0,4,4,0.1,,K-Fold (10),0.55
5711,log_loss,9.0,4,4,0.1,,Stratified K-Fold (10),0.642
5712,log_loss,9.0,4,4,0.1,balanced,K-Fold (5),0.554
5712,log_loss,9.0,4,4,0.1,balanced,Stratified K-Fold (5),0.582
5712,log_loss,9.0,4,4,0.1,balanced,Leave-One-Out,0.568
5712,log_loss,9.0,4,4,0.1,balanced,K-Fold (10),0.55
5712,log_loss,9.0,4,4,0.1,balanced,Stratified K-Fold (10),0.642
5713,log_loss,9.0,4,5,0.0,,K-Fold (5),0.521
5713,log_loss,9.0,4,5,0.0,,Stratified K-Fold (5),0.511
5713,log_loss,9.0,4,5,0.0,,Leave-One-Out,0.324
5713,log_loss,9.0,4,5,0.0,,K-Fold (10),0.392
5713,log_loss,9.0,4,5,0.0,,Stratified K-Fold (10),0.508
5714,log_loss,9.0,4,5,0.0,balanced,K-Fold (5),0.521
5714,log_loss,9.0,4,5,0.0,balanced,Stratified K-Fold (5),0.511
5714,log_loss,9.0,4,5,0.0,balanced,Leave-One-Out,0.297
5714,log_loss,9.0,4,5,0.0,balanced,K-Fold (10),0.392
5714,log_loss,9.0,4,5,0.0,balanced,Stratified K-Fold (10),0.508
5715,log_loss,9.0,4,5,0.001,,K-Fold (5),0.521
5715,log_loss,9.0,4,5,0.001,,Stratified K-Fold (5),0.511
5715,log_loss,9.0,4,5,0.001,,Leave-One-Out,0.324
5715,log_loss,9.0,4,5,0.001,,K-Fold (10),0.392
5715,log_loss,9.0,4,5,0.001,,Stratified K-Fold (10),0.508
5716,log_loss,9.0,4,5,0.001,balanced,K-Fold (5),0.521
5716,log_loss,9.0,4,5,0.001,balanced,Stratified K-Fold (5),0.511
5716,log_loss,9.0,4,5,0.001,balanced,Leave-One-Out,0.297
5716,log_loss,9.0,4,5,0.001,balanced,K-Fold (10),0.392
5716,log_loss,9.0,4,5,0.001,balanced,Stratified K-Fold (10),0.508
5717,log_loss,9.0,4,5,0.01,,K-Fold (5),0.521
5717,log_loss,9.0,4,5,0.01,,Stratified K-Fold (5),0.511
5717,log_loss,9.0,4,5,0.01,,Leave-One-Out,0.324
5717,log_loss,9.0,4,5,0.01,,K-Fold (10),0.392
5717,log_loss,9.0,4,5,0.01,,Stratified K-Fold (10),0.508
5718,log_loss,9.0,4,5,0.01,balanced,K-Fold (5),0.521
5718,log_loss,9.0,4,5,0.01,balanced,Stratified K-Fold (5),0.511
5718,log_loss,9.0,4,5,0.01,balanced,Leave-One-Out,0.297
5718,log_loss,9.0,4,5,0.01,balanced,K-Fold (10),0.392
5718,log_loss,9.0,4,5,0.01,balanced,Stratified K-Fold (10),0.508
5719,log_loss,9.0,4,5,0.1,,K-Fold (5),0.579
5719,log_loss,9.0,4,5,0.1,,Stratified K-Fold (5),0.557
5719,log_loss,9.0,4,5,0.1,,Leave-One-Out,0.622
5719,log_loss,9.0,4,5,0.1,,K-Fold (10),0.583
5719,log_loss,9.0,4,5,0.1,,Stratified K-Fold (10),0.583
5720,log_loss,9.0,4,5,0.1,balanced,K-Fold (5),0.579
5720,log_loss,9.0,4,5,0.1,balanced,Stratified K-Fold (5),0.557
5720,log_loss,9.0,4,5,0.1,balanced,Leave-One-Out,0.622
5720,log_loss,9.0,4,5,0.1,balanced,K-Fold (10),0.583
5720,log_loss,9.0,4,5,0.1,balanced,Stratified K-Fold (10),0.583
5721,log_loss,9.0,5,1,0.0,,K-Fold (5),0.518
5721,log_loss,9.0,5,1,0.0,,Stratified K-Fold (5),0.45
5721,log_loss,9.0,5,1,0.0,,Leave-One-Out,0.486
5721,log_loss,9.0,5,1,0.0,,K-Fold (10),0.458
5721,log_loss,9.0,5,1,0.0,,Stratified K-Fold (10),0.517
5722,log_loss,9.0,5,1,0.0,balanced,K-Fold (5),0.518
5722,log_loss,9.0,5,1,0.0,balanced,Stratified K-Fold (5),0.4
5722,log_loss,9.0,5,1,0.0,balanced,Leave-One-Out,0.486
5722,log_loss,9.0,5,1,0.0,balanced,K-Fold (10),0.483
5722,log_loss,9.0,5,1,0.0,balanced,Stratified K-Fold (10),0.517
5723,log_loss,9.0,5,1,0.001,,K-Fold (5),0.518
5723,log_loss,9.0,5,1,0.001,,Stratified K-Fold (5),0.45
5723,log_loss,9.0,5,1,0.001,,Leave-One-Out,0.486
5723,log_loss,9.0,5,1,0.001,,K-Fold (10),0.458
5723,log_loss,9.0,5,1,0.001,,Stratified K-Fold (10),0.517
5724,log_loss,9.0,5,1,0.001,balanced,K-Fold (5),0.518
5724,log_loss,9.0,5,1,0.001,balanced,Stratified K-Fold (5),0.4
5724,log_loss,9.0,5,1,0.001,balanced,Leave-One-Out,0.486
5724,log_loss,9.0,5,1,0.001,balanced,K-Fold (10),0.483
5724,log_loss,9.0,5,1,0.001,balanced,Stratified K-Fold (10),0.517
5725,log_loss,9.0,5,1,0.01,,K-Fold (5),0.518
5725,log_loss,9.0,5,1,0.01,,Stratified K-Fold (5),0.45
5725,log_loss,9.0,5,1,0.01,,Leave-One-Out,0.486
5725,log_loss,9.0,5,1,0.01,,K-Fold (10),0.458
5725,log_loss,9.0,5,1,0.01,,Stratified K-Fold (10),0.517
5726,log_loss,9.0,5,1,0.01,balanced,K-Fold (5),0.518
5726,log_loss,9.0,5,1,0.01,balanced,Stratified K-Fold (5),0.4
5726,log_loss,9.0,5,1,0.01,balanced,Leave-One-Out,0.486
5726,log_loss,9.0,5,1,0.01,balanced,K-Fold (10),0.483
5726,log_loss,9.0,5,1,0.01,balanced,Stratified K-Fold (10),0.517
5727,log_loss,9.0,5,1,0.1,,K-Fold (5),0.55
5727,log_loss,9.0,5,1,0.1,,Stratified K-Fold (5),0.504
5727,log_loss,9.0,5,1,0.1,,Leave-One-Out,0.514
5727,log_loss,9.0,5,1,0.1,,K-Fold (10),0.483
5727,log_loss,9.0,5,1,0.1,,Stratified K-Fold (10),0.567
5728,log_loss,9.0,5,1,0.1,balanced,K-Fold (5),0.55
5728,log_loss,9.0,5,1,0.1,balanced,Stratified K-Fold (5),0.479
5728,log_loss,9.0,5,1,0.1,balanced,Leave-One-Out,0.541
5728,log_loss,9.0,5,1,0.1,balanced,K-Fold (10),0.508
5728,log_loss,9.0,5,1,0.1,balanced,Stratified K-Fold (10),0.567
5729,log_loss,9.0,5,2,0.0,,K-Fold (5),0.543
5729,log_loss,9.0,5,2,0.0,,Stratified K-Fold (5),0.421
5729,log_loss,9.0,5,2,0.0,,Leave-One-Out,0.486
5729,log_loss,9.0,5,2,0.0,,K-Fold (10),0.583
5729,log_loss,9.0,5,2,0.0,,Stratified K-Fold (10),0.517
5730,log_loss,9.0,5,2,0.0,balanced,K-Fold (5),0.518
5730,log_loss,9.0,5,2,0.0,balanced,Stratified K-Fold (5),0.396
5730,log_loss,9.0,5,2,0.0,balanced,Leave-One-Out,0.486
5730,log_loss,9.0,5,2,0.0,balanced,K-Fold (10),0.55
5730,log_loss,9.0,5,2,0.0,balanced,Stratified K-Fold (10),0.517
5731,log_loss,9.0,5,2,0.001,,K-Fold (5),0.543
5731,log_loss,9.0,5,2,0.001,,Stratified K-Fold (5),0.421
5731,log_loss,9.0,5,2,0.001,,Leave-One-Out,0.486
5731,log_loss,9.0,5,2,0.001,,K-Fold (10),0.583
5731,log_loss,9.0,5,2,0.001,,Stratified K-Fold (10),0.517
5732,log_loss,9.0,5,2,0.001,balanced,K-Fold (5),0.518
5732,log_loss,9.0,5,2,0.001,balanced,Stratified K-Fold (5),0.396
5732,log_loss,9.0,5,2,0.001,balanced,Leave-One-Out,0.486
5732,log_loss,9.0,5,2,0.001,balanced,K-Fold (10),0.55
5732,log_loss,9.0,5,2,0.001,balanced,Stratified K-Fold (10),0.517
5733,log_loss,9.0,5,2,0.01,,K-Fold (5),0.543
5733,log_loss,9.0,5,2,0.01,,Stratified K-Fold (5),0.421
5733,log_loss,9.0,5,2,0.01,,Leave-One-Out,0.486
5733,log_loss,9.0,5,2,0.01,,K-Fold (10),0.583
5733,log_loss,9.0,5,2,0.01,,Stratified K-Fold (10),0.517
5734,log_loss,9.0,5,2,0.01,balanced,K-Fold (5),0.518
5734,log_loss,9.0,5,2,0.01,balanced,Stratified K-Fold (5),0.396
5734,log_loss,9.0,5,2,0.01,balanced,Leave-One-Out,0.486
5734,log_loss,9.0,5,2,0.01,balanced,K-Fold (10),0.55
5734,log_loss,9.0,5,2,0.01,balanced,Stratified K-Fold (10),0.517
5735,log_loss,9.0,5,2,0.1,,K-Fold (5),0.575
5735,log_loss,9.0,5,2,0.1,,Stratified K-Fold (5),0.504
5735,log_loss,9.0,5,2,0.1,,Leave-One-Out,0.459
5735,log_loss,9.0,5,2,0.1,,K-Fold (10),0.575
5735,log_loss,9.0,5,2,0.1,,Stratified K-Fold (10),0.567
5736,log_loss,9.0,5,2,0.1,balanced,K-Fold (5),0.575
5736,log_loss,9.0,5,2,0.1,balanced,Stratified K-Fold (5),0.479
5736,log_loss,9.0,5,2,0.1,balanced,Leave-One-Out,0.514
5736,log_loss,9.0,5,2,0.1,balanced,K-Fold (10),0.575
5736,log_loss,9.0,5,2,0.1,balanced,Stratified K-Fold (10),0.567
5737,log_loss,9.0,5,3,0.0,,K-Fold (5),0.6
5737,log_loss,9.0,5,3,0.0,,Stratified K-Fold (5),0.479
5737,log_loss,9.0,5,3,0.0,,Leave-One-Out,0.514
5737,log_loss,9.0,5,3,0.0,,K-Fold (10),0.567
5737,log_loss,9.0,5,3,0.0,,Stratified K-Fold (10),0.508
5738,log_loss,9.0,5,3,0.0,balanced,K-Fold (5),0.6
5738,log_loss,9.0,5,3,0.0,balanced,Stratified K-Fold (5),0.504
5738,log_loss,9.0,5,3,0.0,balanced,Leave-One-Out,0.568
5738,log_loss,9.0,5,3,0.0,balanced,K-Fold (10),0.567
5738,log_loss,9.0,5,3,0.0,balanced,Stratified K-Fold (10),0.533
5739,log_loss,9.0,5,3,0.001,,K-Fold (5),0.6
5739,log_loss,9.0,5,3,0.001,,Stratified K-Fold (5),0.479
5739,log_loss,9.0,5,3,0.001,,Leave-One-Out,0.514
5739,log_loss,9.0,5,3,0.001,,K-Fold (10),0.567
5739,log_loss,9.0,5,3,0.001,,Stratified K-Fold (10),0.508
5740,log_loss,9.0,5,3,0.001,balanced,K-Fold (5),0.6
5740,log_loss,9.0,5,3,0.001,balanced,Stratified K-Fold (5),0.504
5740,log_loss,9.0,5,3,0.001,balanced,Leave-One-Out,0.568
5740,log_loss,9.0,5,3,0.001,balanced,K-Fold (10),0.567
5740,log_loss,9.0,5,3,0.001,balanced,Stratified K-Fold (10),0.533
5741,log_loss,9.0,5,3,0.01,,K-Fold (5),0.6
5741,log_loss,9.0,5,3,0.01,,Stratified K-Fold (5),0.479
5741,log_loss,9.0,5,3,0.01,,Leave-One-Out,0.514
5741,log_loss,9.0,5,3,0.01,,K-Fold (10),0.567
5741,log_loss,9.0,5,3,0.01,,Stratified K-Fold (10),0.508
5742,log_loss,9.0,5,3,0.01,balanced,K-Fold (5),0.6
5742,log_loss,9.0,5,3,0.01,balanced,Stratified K-Fold (5),0.504
5742,log_loss,9.0,5,3,0.01,balanced,Leave-One-Out,0.568
5742,log_loss,9.0,5,3,0.01,balanced,K-Fold (10),0.567
5742,log_loss,9.0,5,3,0.01,balanced,Stratified K-Fold (10),0.533
5743,log_loss,9.0,5,3,0.1,,K-Fold (5),0.575
5743,log_loss,9.0,5,3,0.1,,Stratified K-Fold (5),0.504
5743,log_loss,9.0,5,3,0.1,,Leave-One-Out,0.486
5743,log_loss,9.0,5,3,0.1,,K-Fold (10),0.55
5743,log_loss,9.0,5,3,0.1,,Stratified K-Fold (10),0.567
5744,log_loss,9.0,5,3,0.1,balanced,K-Fold (5),0.575
5744,log_loss,9.0,5,3,0.1,balanced,Stratified K-Fold (5),0.504
5744,log_loss,9.0,5,3,0.1,balanced,Leave-One-Out,0.541
5744,log_loss,9.0,5,3,0.1,balanced,K-Fold (10),0.55
5744,log_loss,9.0,5,3,0.1,balanced,Stratified K-Fold (10),0.567
