No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4155,log_loss,,5,5,0.001,,K-Fold (10),0.325
4155,log_loss,,5,5,0.001,,Stratified K-Fold (10),0.367
4156,log_loss,,5,5,0.001,balanced,K-Fold (5),0.439
4156,log_loss,,5,5,0.001,balanced,Stratified K-Fold (5),0.507
4156,log_loss,,5,5,0.001,balanced,Leave-One-Out,0.351
4156,log_loss,,5,5,0.001,balanced,K-Fold (10),0.325
4156,log_loss,,5,5,0.001,balanced,Stratified K-Fold (10),0.367
4157,log_loss,,5,5,0.01,,K-Fold (5),0.439
4157,log_loss,,5,5,0.01,,Stratified K-Fold (5),0.507
4157,log_loss,,5,5,0.01,,Leave-One-Out,0.351
4157,log_loss,,5,5,0.01,,K-Fold (10),0.325
4157,log_loss,,5,5,0.01,,Stratified K-Fold (10),0.367
4158,log_loss,,5,5,0.01,balanced,K-Fold (5),0.439
4158,log_loss,,5,5,0.01,balanced,Stratified K-Fold (5),0.507
4158,log_loss,,5,5,0.01,balanced,Leave-One-Out,0.351
4158,log_loss,,5,5,0.01,balanced,K-Fold (10),0.325
4158,log_loss,,5,5,0.01,balanced,Stratified K-Fold (10),0.367
4159,log_loss,,5,5,0.1,,K-Fold (5),0.329
4159,log_loss,,5,5,0.1,,Stratified K-Fold (5),0.457
4159,log_loss,,5,5,0.1,,Leave-One-Out,0.0
4159,log_loss,,5,5,0.1,,K-Fold (10),0.192
4159,log_loss,,5,5,0.1,,Stratified K-Fold (10),0.4
4160,log_loss,,5,5,0.1,balanced,K-Fold (5),0.329
4160,log_loss,,5,5,0.1,balanced,Stratified K-Fold (5),0.457
4160,log_loss,,5,5,0.1,balanced,Leave-One-Out,0.405
4160,log_loss,,5,5,0.1,balanced,K-Fold (10),0.325
4160,log_loss,,5,5,0.1,balanced,Stratified K-Fold (10),0.433
4161,log_loss,,10,1,0.0,,K-Fold (5),0.468
4161,log_loss,,10,1,0.0,,Stratified K-Fold (5),0.561
4161,log_loss,,10,1,0.0,,Leave-One-Out,0.405
4161,log_loss,,10,1,0.0,,K-Fold (10),0.483
4161,log_loss,,10,1,0.0,,Stratified K-Fold (10),0.5
4162,log_loss,,10,1,0.0,balanced,K-Fold (5),0.521
4162,log_loss,,10,1,0.0,balanced,Stratified K-Fold (5),0.561
4162,log_loss,,10,1,0.0,balanced,Leave-One-Out,0.405
4162,log_loss,,10,1,0.0,balanced,K-Fold (10),0.483
4162,log_loss,,10,1,0.0,balanced,Stratified K-Fold (10),0.475
4163,log_loss,,10,1,0.001,,K-Fold (5),0.468
4163,log_loss,,10,1,0.001,,Stratified K-Fold (5),0.561
4163,log_loss,,10,1,0.001,,Leave-One-Out,0.405
4163,log_loss,,10,1,0.001,,K-Fold (10),0.483
4163,log_loss,,10,1,0.001,,Stratified K-Fold (10),0.5
4164,log_loss,,10,1,0.001,balanced,K-Fold (5),0.521
4164,log_loss,,10,1,0.001,balanced,Stratified K-Fold (5),0.561
4164,log_loss,,10,1,0.001,balanced,Leave-One-Out,0.405
4164,log_loss,,10,1,0.001,balanced,K-Fold (10),0.483
4164,log_loss,,10,1,0.001,balanced,Stratified K-Fold (10),0.475
4165,log_loss,,10,1,0.01,,K-Fold (5),0.468
4165,log_loss,,10,1,0.01,,Stratified K-Fold (5),0.561
4165,log_loss,,10,1,0.01,,Leave-One-Out,0.405
4165,log_loss,,10,1,0.01,,K-Fold (10),0.483
4165,log_loss,,10,1,0.01,,Stratified K-Fold (10),0.5
4166,log_loss,,10,1,0.01,balanced,K-Fold (5),0.521
4166,log_loss,,10,1,0.01,balanced,Stratified K-Fold (5),0.561
4166,log_loss,,10,1,0.01,balanced,Leave-One-Out,0.405
4166,log_loss,,10,1,0.01,balanced,K-Fold (10),0.483
4166,log_loss,,10,1,0.01,balanced,Stratified K-Fold (10),0.475
4167,log_loss,,10,1,0.1,,K-Fold (5),0.411
4167,log_loss,,10,1,0.1,,Stratified K-Fold (5),0.457
4167,log_loss,,10,1,0.1,,Leave-One-Out,0.0
4167,log_loss,,10,1,0.1,,K-Fold (10),0.25
4167,log_loss,,10,1,0.1,,Stratified K-Fold (10),0.4
4168,log_loss,,10,1,0.1,balanced,K-Fold (5),0.411
4168,log_loss,,10,1,0.1,balanced,Stratified K-Fold (5),0.457
4168,log_loss,,10,1,0.1,balanced,Leave-One-Out,0.189
4168,log_loss,,10,1,0.1,balanced,K-Fold (10),0.492
4168,log_loss,,10,1,0.1,balanced,Stratified K-Fold (10),0.433
4169,log_loss,,10,2,0.0,,K-Fold (5),0.468
4169,log_loss,,10,2,0.0,,Stratified K-Fold (5),0.561
4169,log_loss,,10,2,0.0,,Leave-One-Out,0.351
4169,log_loss,,10,2,0.0,,K-Fold (10),0.458
4169,log_loss,,10,2,0.0,,Stratified K-Fold (10),0.5
4170,log_loss,,10,2,0.0,balanced,K-Fold (5),0.521
4170,log_loss,,10,2,0.0,balanced,Stratified K-Fold (5),0.561
4170,log_loss,,10,2,0.0,balanced,Leave-One-Out,0.351
4170,log_loss,,10,2,0.0,balanced,K-Fold (10),0.458
4170,log_loss,,10,2,0.0,balanced,Stratified K-Fold (10),0.475
4171,log_loss,,10,2,0.001,,K-Fold (5),0.468
4171,log_loss,,10,2,0.001,,Stratified K-Fold (5),0.561
4171,log_loss,,10,2,0.001,,Leave-One-Out,0.351
4171,log_loss,,10,2,0.001,,K-Fold (10),0.458
4171,log_loss,,10,2,0.001,,Stratified K-Fold (10),0.5
4172,log_loss,,10,2,0.001,balanced,K-Fold (5),0.521
4172,log_loss,,10,2,0.001,balanced,Stratified K-Fold (5),0.561
4172,log_loss,,10,2,0.001,balanced,Leave-One-Out,0.351
4172,log_loss,,10,2,0.001,balanced,K-Fold (10),0.458
4172,log_loss,,10,2,0.001,balanced,Stratified K-Fold (10),0.475
4173,log_loss,,10,2,0.01,,K-Fold (5),0.468
4173,log_loss,,10,2,0.01,,Stratified K-Fold (5),0.561
4173,log_loss,,10,2,0.01,,Leave-One-Out,0.351
4173,log_loss,,10,2,0.01,,K-Fold (10),0.458
4173,log_loss,,10,2,0.01,,Stratified K-Fold (10),0.5
4174,log_loss,,10,2,0.01,balanced,K-Fold (5),0.521
4174,log_loss,,10,2,0.01,balanced,Stratified K-Fold (5),0.561
4174,log_loss,,10,2,0.01,balanced,Leave-One-Out,0.351
4174,log_loss,,10,2,0.01,balanced,K-Fold (10),0.458
4174,log_loss,,10,2,0.01,balanced,Stratified K-Fold (10),0.475
4175,log_loss,,10,2,0.1,,K-Fold (5),0.411
4175,log_loss,,10,2,0.1,,Stratified K-Fold (5),0.457
4175,log_loss,,10,2,0.1,,Leave-One-Out,0.0
4175,log_loss,,10,2,0.1,,K-Fold (10),0.25
4175,log_loss,,10,2,0.1,,Stratified K-Fold (10),0.4
4176,log_loss,,10,2,0.1,balanced,K-Fold (5),0.411
4176,log_loss,,10,2,0.1,balanced,Stratified K-Fold (5),0.457
4176,log_loss,,10,2,0.1,balanced,Leave-One-Out,0.189
4176,log_loss,,10,2,0.1,balanced,K-Fold (10),0.492
4176,log_loss,,10,2,0.1,balanced,Stratified K-Fold (10),0.433
4177,log_loss,,10,3,0.0,,K-Fold (5),0.439
4177,log_loss,,10,3,0.0,,Stratified K-Fold (5),0.614
4177,log_loss,,10,3,0.0,,Leave-One-Out,0.432
4177,log_loss,,10,3,0.0,,K-Fold (10),0.442
4177,log_loss,,10,3,0.0,,Stratified K-Fold (10),0.5
4178,log_loss,,10,3,0.0,balanced,K-Fold (5),0.464
4178,log_loss,,10,3,0.0,balanced,Stratified K-Fold (5),0.614
4178,log_loss,,10,3,0.0,balanced,Leave-One-Out,0.432
4178,log_loss,,10,3,0.0,balanced,K-Fold (10),0.417
4178,log_loss,,10,3,0.0,balanced,Stratified K-Fold (10),0.475
4179,log_loss,,10,3,0.001,,K-Fold (5),0.439
4179,log_loss,,10,3,0.001,,Stratified K-Fold (5),0.614
4179,log_loss,,10,3,0.001,,Leave-One-Out,0.432
4179,log_loss,,10,3,0.001,,K-Fold (10),0.442
4179,log_loss,,10,3,0.001,,Stratified K-Fold (10),0.5
4180,log_loss,,10,3,0.001,balanced,K-Fold (5),0.464
4180,log_loss,,10,3,0.001,balanced,Stratified K-Fold (5),0.614
4180,log_loss,,10,3,0.001,balanced,Leave-One-Out,0.432
4180,log_loss,,10,3,0.001,balanced,K-Fold (10),0.417
4180,log_loss,,10,3,0.001,balanced,Stratified K-Fold (10),0.475
4181,log_loss,,10,3,0.01,,K-Fold (5),0.439
4181,log_loss,,10,3,0.01,,Stratified K-Fold (5),0.614
4181,log_loss,,10,3,0.01,,Leave-One-Out,0.432
4181,log_loss,,10,3,0.01,,K-Fold (10),0.442
4181,log_loss,,10,3,0.01,,Stratified K-Fold (10),0.5
4182,log_loss,,10,3,0.01,balanced,K-Fold (5),0.464
4182,log_loss,,10,3,0.01,balanced,Stratified K-Fold (5),0.614
4182,log_loss,,10,3,0.01,balanced,Leave-One-Out,0.432
4182,log_loss,,10,3,0.01,balanced,K-Fold (10),0.417
4182,log_loss,,10,3,0.01,balanced,Stratified K-Fold (10),0.475
4183,log_loss,,10,3,0.1,,K-Fold (5),0.382
4183,log_loss,,10,3,0.1,,Stratified K-Fold (5),0.457
4183,log_loss,,10,3,0.1,,Leave-One-Out,0.0
4183,log_loss,,10,3,0.1,,K-Fold (10),0.275
4183,log_loss,,10,3,0.1,,Stratified K-Fold (10),0.425
4184,log_loss,,10,3,0.1,balanced,K-Fold (5),0.382
4184,log_loss,,10,3,0.1,balanced,Stratified K-Fold (5),0.457
4184,log_loss,,10,3,0.1,balanced,Leave-One-Out,0.189
4184,log_loss,,10,3,0.1,balanced,K-Fold (10),0.442
4184,log_loss,,10,3,0.1,balanced,Stratified K-Fold (10),0.458
4185,log_loss,,10,4,0.0,,K-Fold (5),0.521
4185,log_loss,,10,4,0.0,,Stratified K-Fold (5),0.536
4185,log_loss,,10,4,0.0,,Leave-One-Out,0.405
4185,log_loss,,10,4,0.0,,K-Fold (10),0.417
4185,log_loss,,10,4,0.0,,Stratified K-Fold (10),0.392
4186,log_loss,,10,4,0.0,balanced,K-Fold (5),0.546
4186,log_loss,,10,4,0.0,balanced,Stratified K-Fold (5),0.536
4186,log_loss,,10,4,0.0,balanced,Leave-One-Out,0.459
4186,log_loss,,10,4,0.0,balanced,K-Fold (10),0.392
4186,log_loss,,10,4,0.0,balanced,Stratified K-Fold (10),0.367
4187,log_loss,,10,4,0.001,,K-Fold (5),0.521
4187,log_loss,,10,4,0.001,,Stratified K-Fold (5),0.536
4187,log_loss,,10,4,0.001,,Leave-One-Out,0.405
4187,log_loss,,10,4,0.001,,K-Fold (10),0.417
4187,log_loss,,10,4,0.001,,Stratified K-Fold (10),0.392
4188,log_loss,,10,4,0.001,balanced,K-Fold (5),0.546
4188,log_loss,,10,4,0.001,balanced,Stratified K-Fold (5),0.536
4188,log_loss,,10,4,0.001,balanced,Leave-One-Out,0.459
4188,log_loss,,10,4,0.001,balanced,K-Fold (10),0.392
4188,log_loss,,10,4,0.001,balanced,Stratified K-Fold (10),0.367
4189,log_loss,,10,4,0.01,,K-Fold (5),0.521
4189,log_loss,,10,4,0.01,,Stratified K-Fold (5),0.536
4189,log_loss,,10,4,0.01,,Leave-One-Out,0.432
4189,log_loss,,10,4,0.01,,K-Fold (10),0.392
4189,log_loss,,10,4,0.01,,Stratified K-Fold (10),0.392
4190,log_loss,,10,4,0.01,balanced,K-Fold (5),0.546
4190,log_loss,,10,4,0.01,balanced,Stratified K-Fold (5),0.536
4190,log_loss,,10,4,0.01,balanced,Leave-One-Out,0.459
4190,log_loss,,10,4,0.01,balanced,K-Fold (10),0.392
4190,log_loss,,10,4,0.01,balanced,Stratified K-Fold (10),0.367
4191,log_loss,,10,4,0.1,,K-Fold (5),0.3
4191,log_loss,,10,4,0.1,,Stratified K-Fold (5),0.486
4191,log_loss,,10,4,0.1,,Leave-One-Out,0.0
4191,log_loss,,10,4,0.1,,K-Fold (10),0.225
4191,log_loss,,10,4,0.1,,Stratified K-Fold (10),0.4
4192,log_loss,,10,4,0.1,balanced,K-Fold (5),0.3
4192,log_loss,,10,4,0.1,balanced,Stratified K-Fold (5),0.486
4192,log_loss,,10,4,0.1,balanced,Leave-One-Out,0.405
4192,log_loss,,10,4,0.1,balanced,K-Fold (10),0.358
4192,log_loss,,10,4,0.1,balanced,Stratified K-Fold (10),0.433
4193,log_loss,,10,5,0.0,,K-Fold (5),0.439
4193,log_loss,,10,5,0.0,,Stratified K-Fold (5),0.507
4193,log_loss,,10,5,0.0,,Leave-One-Out,0.324
4193,log_loss,,10,5,0.0,,K-Fold (10),0.325
4193,log_loss,,10,5,0.0,,Stratified K-Fold (10),0.367
4194,log_loss,,10,5,0.0,balanced,K-Fold (5),0.439
4194,log_loss,,10,5,0.0,balanced,Stratified K-Fold (5),0.507
4194,log_loss,,10,5,0.0,balanced,Leave-One-Out,0.351
4194,log_loss,,10,5,0.0,balanced,K-Fold (10),0.325
4194,log_loss,,10,5,0.0,balanced,Stratified K-Fold (10),0.367
4195,log_loss,,10,5,0.001,,K-Fold (5),0.439
4195,log_loss,,10,5,0.001,,Stratified K-Fold (5),0.507
4195,log_loss,,10,5,0.001,,Leave-One-Out,0.324
4195,log_loss,,10,5,0.001,,K-Fold (10),0.325
4195,log_loss,,10,5,0.001,,Stratified K-Fold (10),0.367
4196,log_loss,,10,5,0.001,balanced,K-Fold (5),0.439
4196,log_loss,,10,5,0.001,balanced,Stratified K-Fold (5),0.507
4196,log_loss,,10,5,0.001,balanced,Leave-One-Out,0.351
4196,log_loss,,10,5,0.001,balanced,K-Fold (10),0.325
4196,log_loss,,10,5,0.001,balanced,Stratified K-Fold (10),0.367
4197,log_loss,,10,5,0.01,,K-Fold (5),0.439
4197,log_loss,,10,5,0.01,,Stratified K-Fold (5),0.507
4197,log_loss,,10,5,0.01,,Leave-One-Out,0.351
4197,log_loss,,10,5,0.01,,K-Fold (10),0.325
4197,log_loss,,10,5,0.01,,Stratified K-Fold (10),0.367
4198,log_loss,,10,5,0.01,balanced,K-Fold (5),0.439
4198,log_loss,,10,5,0.01,balanced,Stratified K-Fold (5),0.507
4198,log_loss,,10,5,0.01,balanced,Leave-One-Out,0.351
4198,log_loss,,10,5,0.01,balanced,K-Fold (10),0.325
4198,log_loss,,10,5,0.01,balanced,Stratified K-Fold (10),0.367
4199,log_loss,,10,5,0.1,,K-Fold (5),0.329
4199,log_loss,,10,5,0.1,,Stratified K-Fold (5),0.457
4199,log_loss,,10,5,0.1,,Leave-One-Out,0.0
4199,log_loss,,10,5,0.1,,K-Fold (10),0.192
4199,log_loss,,10,5,0.1,,Stratified K-Fold (10),0.4
4200,log_loss,,10,5,0.1,balanced,K-Fold (5),0.329
4200,log_loss,,10,5,0.1,balanced,Stratified K-Fold (5),0.457
4200,log_loss,,10,5,0.1,balanced,Leave-One-Out,0.405
4200,log_loss,,10,5,0.1,balanced,K-Fold (10),0.325
4200,log_loss,,10,5,0.1,balanced,Stratified K-Fold (10),0.433
4201,log_loss,2.0,2,1,0.0,,K-Fold (5),0.3
4201,log_loss,2.0,2,1,0.0,,Stratified K-Fold (5),0.429
4201,log_loss,2.0,2,1,0.0,,Leave-One-Out,0.081
4201,log_loss,2.0,2,1,0.0,,K-Fold (10),0.292
4201,log_loss,2.0,2,1,0.0,,Stratified K-Fold (10),0.4
4202,log_loss,2.0,2,1,0.0,balanced,K-Fold (5),0.357
4202,log_loss,2.0,2,1,0.0,balanced,Stratified K-Fold (5),0.457
4202,log_loss,2.0,2,1,0.0,balanced,Leave-One-Out,0.378
4202,log_loss,2.0,2,1,0.0,balanced,K-Fold (10),0.325
4202,log_loss,2.0,2,1,0.0,balanced,Stratified K-Fold (10),0.433
4203,log_loss,2.0,2,1,0.001,,K-Fold (5),0.3
4203,log_loss,2.0,2,1,0.001,,Stratified K-Fold (5),0.429
4203,log_loss,2.0,2,1,0.001,,Leave-One-Out,0.081
4203,log_loss,2.0,2,1,0.001,,K-Fold (10),0.292
4203,log_loss,2.0,2,1,0.001,,Stratified K-Fold (10),0.4
4204,log_loss,2.0,2,1,0.001,balanced,K-Fold (5),0.357
4204,log_loss,2.0,2,1,0.001,balanced,Stratified K-Fold (5),0.457
4204,log_loss,2.0,2,1,0.001,balanced,Leave-One-Out,0.378
4204,log_loss,2.0,2,1,0.001,balanced,K-Fold (10),0.325
4204,log_loss,2.0,2,1,0.001,balanced,Stratified K-Fold (10),0.433
4205,log_loss,2.0,2,1,0.01,,K-Fold (5),0.3
4205,log_loss,2.0,2,1,0.01,,Stratified K-Fold (5),0.429
4205,log_loss,2.0,2,1,0.01,,Leave-One-Out,0.081
4205,log_loss,2.0,2,1,0.01,,K-Fold (10),0.292
4205,log_loss,2.0,2,1,0.01,,Stratified K-Fold (10),0.4
4206,log_loss,2.0,2,1,0.01,balanced,K-Fold (5),0.357
4206,log_loss,2.0,2,1,0.01,balanced,Stratified K-Fold (5),0.457
4206,log_loss,2.0,2,1,0.01,balanced,Leave-One-Out,0.378
4206,log_loss,2.0,2,1,0.01,balanced,K-Fold (10),0.325
4206,log_loss,2.0,2,1,0.01,balanced,Stratified K-Fold (10),0.433
4207,log_loss,2.0,2,1,0.1,,K-Fold (5),0.3
4207,log_loss,2.0,2,1,0.1,,Stratified K-Fold (5),0.404
4207,log_loss,2.0,2,1,0.1,,Leave-One-Out,0.0
4207,log_loss,2.0,2,1,0.1,,K-Fold (10),0.217
4207,log_loss,2.0,2,1,0.1,,Stratified K-Fold (10),0.4
4208,log_loss,2.0,2,1,0.1,balanced,K-Fold (5),0.3
4208,log_loss,2.0,2,1,0.1,balanced,Stratified K-Fold (5),0.457
4208,log_loss,2.0,2,1,0.1,balanced,Leave-One-Out,0.378
4208,log_loss,2.0,2,1,0.1,balanced,K-Fold (10),0.35
4208,log_loss,2.0,2,1,0.1,balanced,Stratified K-Fold (10),0.433
4209,log_loss,2.0,2,2,0.0,,K-Fold (5),0.3
4209,log_loss,2.0,2,2,0.0,,Stratified K-Fold (5),0.429
4209,log_loss,2.0,2,2,0.0,,Leave-One-Out,0.081
4209,log_loss,2.0,2,2,0.0,,K-Fold (10),0.267
4209,log_loss,2.0,2,2,0.0,,Stratified K-Fold (10),0.4
4210,log_loss,2.0,2,2,0.0,balanced,K-Fold (5),0.357
4210,log_loss,2.0,2,2,0.0,balanced,Stratified K-Fold (5),0.457
4210,log_loss,2.0,2,2,0.0,balanced,Leave-One-Out,0.378
4210,log_loss,2.0,2,2,0.0,balanced,K-Fold (10),0.3
4210,log_loss,2.0,2,2,0.0,balanced,Stratified K-Fold (10),0.433
4211,log_loss,2.0,2,2,0.001,,K-Fold (5),0.3
4211,log_loss,2.0,2,2,0.001,,Stratified K-Fold (5),0.429
4211,log_loss,2.0,2,2,0.001,,Leave-One-Out,0.081
4211,log_loss,2.0,2,2,0.001,,K-Fold (10),0.267
4211,log_loss,2.0,2,2,0.001,,Stratified K-Fold (10),0.4
4212,log_loss,2.0,2,2,0.001,balanced,K-Fold (5),0.357
4212,log_loss,2.0,2,2,0.001,balanced,Stratified K-Fold (5),0.457
4212,log_loss,2.0,2,2,0.001,balanced,Leave-One-Out,0.378
4212,log_loss,2.0,2,2,0.001,balanced,K-Fold (10),0.3
4212,log_loss,2.0,2,2,0.001,balanced,Stratified K-Fold (10),0.433
4213,log_loss,2.0,2,2,0.01,,K-Fold (5),0.3
4213,log_loss,2.0,2,2,0.01,,Stratified K-Fold (5),0.429
4213,log_loss,2.0,2,2,0.01,,Leave-One-Out,0.081
4213,log_loss,2.0,2,2,0.01,,K-Fold (10),0.267
4213,log_loss,2.0,2,2,0.01,,Stratified K-Fold (10),0.4
4214,log_loss,2.0,2,2,0.01,balanced,K-Fold (5),0.357
4214,log_loss,2.0,2,2,0.01,balanced,Stratified K-Fold (5),0.457
4214,log_loss,2.0,2,2,0.01,balanced,Leave-One-Out,0.378
4214,log_loss,2.0,2,2,0.01,balanced,K-Fold (10),0.3
4214,log_loss,2.0,2,2,0.01,balanced,Stratified K-Fold (10),0.433
4215,log_loss,2.0,2,2,0.1,,K-Fold (5),0.3
4215,log_loss,2.0,2,2,0.1,,Stratified K-Fold (5),0.404
4215,log_loss,2.0,2,2,0.1,,Leave-One-Out,0.0
4215,log_loss,2.0,2,2,0.1,,K-Fold (10),0.217
4215,log_loss,2.0,2,2,0.1,,Stratified K-Fold (10),0.4
4216,log_loss,2.0,2,2,0.1,balanced,K-Fold (5),0.3
4216,log_loss,2.0,2,2,0.1,balanced,Stratified K-Fold (5),0.457
4216,log_loss,2.0,2,2,0.1,balanced,Leave-One-Out,0.378
4216,log_loss,2.0,2,2,0.1,balanced,K-Fold (10),0.35
4216,log_loss,2.0,2,2,0.1,balanced,Stratified K-Fold (10),0.433
4217,log_loss,2.0,2,3,0.0,,K-Fold (5),0.386
4217,log_loss,2.0,2,3,0.0,,Stratified K-Fold (5),0.504
4217,log_loss,2.0,2,3,0.0,,Leave-One-Out,0.108
4217,log_loss,2.0,2,3,0.0,,K-Fold (10),0.292
4217,log_loss,2.0,2,3,0.0,,Stratified K-Fold (10),0.45
4218,log_loss,2.0,2,3,0.0,balanced,K-Fold (5),0.386
4218,log_loss,2.0,2,3,0.0,balanced,Stratified K-Fold (5),0.532
4218,log_loss,2.0,2,3,0.0,balanced,Leave-One-Out,0.405
4218,log_loss,2.0,2,3,0.0,balanced,K-Fold (10),0.375
4218,log_loss,2.0,2,3,0.0,balanced,Stratified K-Fold (10),0.483
4219,log_loss,2.0,2,3,0.001,,K-Fold (5),0.386
4219,log_loss,2.0,2,3,0.001,,Stratified K-Fold (5),0.504
4219,log_loss,2.0,2,3,0.001,,Leave-One-Out,0.108
4219,log_loss,2.0,2,3,0.001,,K-Fold (10),0.292
4219,log_loss,2.0,2,3,0.001,,Stratified K-Fold (10),0.45
4220,log_loss,2.0,2,3,0.001,balanced,K-Fold (5),0.386
4220,log_loss,2.0,2,3,0.001,balanced,Stratified K-Fold (5),0.532
4220,log_loss,2.0,2,3,0.001,balanced,Leave-One-Out,0.405
4220,log_loss,2.0,2,3,0.001,balanced,K-Fold (10),0.375
4220,log_loss,2.0,2,3,0.001,balanced,Stratified K-Fold (10),0.483
4221,log_loss,2.0,2,3,0.01,,K-Fold (5),0.386
4221,log_loss,2.0,2,3,0.01,,Stratified K-Fold (5),0.504
4221,log_loss,2.0,2,3,0.01,,Leave-One-Out,0.108
4221,log_loss,2.0,2,3,0.01,,K-Fold (10),0.292
4221,log_loss,2.0,2,3,0.01,,Stratified K-Fold (10),0.45
4222,log_loss,2.0,2,3,0.01,balanced,K-Fold (5),0.386
4222,log_loss,2.0,2,3,0.01,balanced,Stratified K-Fold (5),0.532
4222,log_loss,2.0,2,3,0.01,balanced,Leave-One-Out,0.405
4222,log_loss,2.0,2,3,0.01,balanced,K-Fold (10),0.375
4222,log_loss,2.0,2,3,0.01,balanced,Stratified K-Fold (10),0.483
4223,log_loss,2.0,2,3,0.1,,K-Fold (5),0.3
4223,log_loss,2.0,2,3,0.1,,Stratified K-Fold (5),0.404
4223,log_loss,2.0,2,3,0.1,,Leave-One-Out,0.0
4223,log_loss,2.0,2,3,0.1,,K-Fold (10),0.217
4223,log_loss,2.0,2,3,0.1,,Stratified K-Fold (10),0.4
4224,log_loss,2.0,2,3,0.1,balanced,K-Fold (5),0.3
4224,log_loss,2.0,2,3,0.1,balanced,Stratified K-Fold (5),0.457
4224,log_loss,2.0,2,3,0.1,balanced,Leave-One-Out,0.378
4224,log_loss,2.0,2,3,0.1,balanced,K-Fold (10),0.35
4224,log_loss,2.0,2,3,0.1,balanced,Stratified K-Fold (10),0.433
4225,log_loss,2.0,2,4,0.0,,K-Fold (5),0.411
4225,log_loss,2.0,2,4,0.0,,Stratified K-Fold (5),0.504
4225,log_loss,2.0,2,4,0.0,,Leave-One-Out,0.378
4225,log_loss,2.0,2,4,0.0,,K-Fold (10),0.358
4225,log_loss,2.0,2,4,0.0,,Stratified K-Fold (10),0.508
4226,log_loss,2.0,2,4,0.0,balanced,K-Fold (5),0.386
4226,log_loss,2.0,2,4,0.0,balanced,Stratified K-Fold (5),0.504
4226,log_loss,2.0,2,4,0.0,balanced,Leave-One-Out,0.378
4226,log_loss,2.0,2,4,0.0,balanced,K-Fold (10),0.408
4226,log_loss,2.0,2,4,0.0,balanced,Stratified K-Fold (10),0.508
4227,log_loss,2.0,2,4,0.001,,K-Fold (5),0.411
4227,log_loss,2.0,2,4,0.001,,Stratified K-Fold (5),0.504
4227,log_loss,2.0,2,4,0.001,,Leave-One-Out,0.378
4227,log_loss,2.0,2,4,0.001,,K-Fold (10),0.358
4227,log_loss,2.0,2,4,0.001,,Stratified K-Fold (10),0.508
4228,log_loss,2.0,2,4,0.001,balanced,K-Fold (5),0.386
4228,log_loss,2.0,2,4,0.001,balanced,Stratified K-Fold (5),0.504
4228,log_loss,2.0,2,4,0.001,balanced,Leave-One-Out,0.378
4228,log_loss,2.0,2,4,0.001,balanced,K-Fold (10),0.408
4228,log_loss,2.0,2,4,0.001,balanced,Stratified K-Fold (10),0.508
4229,log_loss,2.0,2,4,0.01,,K-Fold (5),0.411
4229,log_loss,2.0,2,4,0.01,,Stratified K-Fold (5),0.504
4229,log_loss,2.0,2,4,0.01,,Leave-One-Out,0.378
4229,log_loss,2.0,2,4,0.01,,K-Fold (10),0.358
4229,log_loss,2.0,2,4,0.01,,Stratified K-Fold (10),0.508
4230,log_loss,2.0,2,4,0.01,balanced,K-Fold (5),0.386
4230,log_loss,2.0,2,4,0.01,balanced,Stratified K-Fold (5),0.504
4230,log_loss,2.0,2,4,0.01,balanced,Leave-One-Out,0.378
4230,log_loss,2.0,2,4,0.01,balanced,K-Fold (10),0.408
4230,log_loss,2.0,2,4,0.01,balanced,Stratified K-Fold (10),0.508
4231,log_loss,2.0,2,4,0.1,,K-Fold (5),0.3
4231,log_loss,2.0,2,4,0.1,,Stratified K-Fold (5),0.429
4231,log_loss,2.0,2,4,0.1,,Leave-One-Out,0.0
4231,log_loss,2.0,2,4,0.1,,K-Fold (10),0.192
4231,log_loss,2.0,2,4,0.1,,Stratified K-Fold (10),0.4
4232,log_loss,2.0,2,4,0.1,balanced,K-Fold (5),0.3
4232,log_loss,2.0,2,4,0.1,balanced,Stratified K-Fold (5),0.454
4232,log_loss,2.0,2,4,0.1,balanced,Leave-One-Out,0.405
4232,log_loss,2.0,2,4,0.1,balanced,K-Fold (10),0.325
4232,log_loss,2.0,2,4,0.1,balanced,Stratified K-Fold (10),0.433
4233,log_loss,2.0,2,5,0.0,,K-Fold (5),0.468
4233,log_loss,2.0,2,5,0.0,,Stratified K-Fold (5),0.507
4233,log_loss,2.0,2,5,0.0,,Leave-One-Out,0.243
4233,log_loss,2.0,2,5,0.0,,K-Fold (10),0.342
4233,log_loss,2.0,2,5,0.0,,Stratified K-Fold (10),0.4
4234,log_loss,2.0,2,5,0.0,balanced,K-Fold (5),0.468
4234,log_loss,2.0,2,5,0.0,balanced,Stratified K-Fold (5),0.507
4234,log_loss,2.0,2,5,0.0,balanced,Leave-One-Out,0.243
4234,log_loss,2.0,2,5,0.0,balanced,K-Fold (10),0.417
4234,log_loss,2.0,2,5,0.0,balanced,Stratified K-Fold (10),0.4
4235,log_loss,2.0,2,5,0.001,,K-Fold (5),0.468
4235,log_loss,2.0,2,5,0.001,,Stratified K-Fold (5),0.507
4235,log_loss,2.0,2,5,0.001,,Leave-One-Out,0.243
4235,log_loss,2.0,2,5,0.001,,K-Fold (10),0.342
4235,log_loss,2.0,2,5,0.001,,Stratified K-Fold (10),0.4
4236,log_loss,2.0,2,5,0.001,balanced,K-Fold (5),0.468
