No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4570,log_loss,3.0,10,2,0.0,balanced,K-Fold (5),0.546
4570,log_loss,3.0,10,2,0.0,balanced,Stratified K-Fold (5),0.504
4570,log_loss,3.0,10,2,0.0,balanced,Leave-One-Out,0.568
4570,log_loss,3.0,10,2,0.0,balanced,K-Fold (10),0.55
4570,log_loss,3.0,10,2,0.0,balanced,Stratified K-Fold (10),0.617
4571,log_loss,3.0,10,2,0.001,,K-Fold (5),0.546
4571,log_loss,3.0,10,2,0.001,,Stratified K-Fold (5),0.504
4571,log_loss,3.0,10,2,0.001,,Leave-One-Out,0.568
4571,log_loss,3.0,10,2,0.001,,K-Fold (10),0.55
4571,log_loss,3.0,10,2,0.001,,Stratified K-Fold (10),0.617
4572,log_loss,3.0,10,2,0.001,balanced,K-Fold (5),0.546
4572,log_loss,3.0,10,2,0.001,balanced,Stratified K-Fold (5),0.504
4572,log_loss,3.0,10,2,0.001,balanced,Leave-One-Out,0.568
4572,log_loss,3.0,10,2,0.001,balanced,K-Fold (10),0.55
4572,log_loss,3.0,10,2,0.001,balanced,Stratified K-Fold (10),0.617
4573,log_loss,3.0,10,2,0.01,,K-Fold (5),0.546
4573,log_loss,3.0,10,2,0.01,,Stratified K-Fold (5),0.504
4573,log_loss,3.0,10,2,0.01,,Leave-One-Out,0.568
4573,log_loss,3.0,10,2,0.01,,K-Fold (10),0.55
4573,log_loss,3.0,10,2,0.01,,Stratified K-Fold (10),0.617
4574,log_loss,3.0,10,2,0.01,balanced,K-Fold (5),0.546
4574,log_loss,3.0,10,2,0.01,balanced,Stratified K-Fold (5),0.504
4574,log_loss,3.0,10,2,0.01,balanced,Leave-One-Out,0.568
4574,log_loss,3.0,10,2,0.01,balanced,K-Fold (10),0.55
4574,log_loss,3.0,10,2,0.01,balanced,Stratified K-Fold (10),0.617
4575,log_loss,3.0,10,2,0.1,,K-Fold (5),0.604
4575,log_loss,3.0,10,2,0.1,,Stratified K-Fold (5),0.504
4575,log_loss,3.0,10,2,0.1,,Leave-One-Out,0.568
4575,log_loss,3.0,10,2,0.1,,K-Fold (10),0.583
4575,log_loss,3.0,10,2,0.1,,Stratified K-Fold (10),0.583
4576,log_loss,3.0,10,2,0.1,balanced,K-Fold (5),0.604
4576,log_loss,3.0,10,2,0.1,balanced,Stratified K-Fold (5),0.504
4576,log_loss,3.0,10,2,0.1,balanced,Leave-One-Out,0.568
4576,log_loss,3.0,10,2,0.1,balanced,K-Fold (10),0.583
4576,log_loss,3.0,10,2,0.1,balanced,Stratified K-Fold (10),0.583
4577,log_loss,3.0,10,3,0.0,,K-Fold (5),0.546
4577,log_loss,3.0,10,3,0.0,,Stratified K-Fold (5),0.504
4577,log_loss,3.0,10,3,0.0,,Leave-One-Out,0.595
4577,log_loss,3.0,10,3,0.0,,K-Fold (10),0.55
4577,log_loss,3.0,10,3,0.0,,Stratified K-Fold (10),0.558
4578,log_loss,3.0,10,3,0.0,balanced,K-Fold (5),0.546
4578,log_loss,3.0,10,3,0.0,balanced,Stratified K-Fold (5),0.504
4578,log_loss,3.0,10,3,0.0,balanced,Leave-One-Out,0.595
4578,log_loss,3.0,10,3,0.0,balanced,K-Fold (10),0.55
4578,log_loss,3.0,10,3,0.0,balanced,Stratified K-Fold (10),0.558
4579,log_loss,3.0,10,3,0.001,,K-Fold (5),0.546
4579,log_loss,3.0,10,3,0.001,,Stratified K-Fold (5),0.504
4579,log_loss,3.0,10,3,0.001,,Leave-One-Out,0.595
4579,log_loss,3.0,10,3,0.001,,K-Fold (10),0.55
4579,log_loss,3.0,10,3,0.001,,Stratified K-Fold (10),0.558
4580,log_loss,3.0,10,3,0.001,balanced,K-Fold (5),0.546
4580,log_loss,3.0,10,3,0.001,balanced,Stratified K-Fold (5),0.504
4580,log_loss,3.0,10,3,0.001,balanced,Leave-One-Out,0.595
4580,log_loss,3.0,10,3,0.001,balanced,K-Fold (10),0.55
4580,log_loss,3.0,10,3,0.001,balanced,Stratified K-Fold (10),0.558
4581,log_loss,3.0,10,3,0.01,,K-Fold (5),0.546
4581,log_loss,3.0,10,3,0.01,,Stratified K-Fold (5),0.504
4581,log_loss,3.0,10,3,0.01,,Leave-One-Out,0.595
4581,log_loss,3.0,10,3,0.01,,K-Fold (10),0.55
4581,log_loss,3.0,10,3,0.01,,Stratified K-Fold (10),0.558
4582,log_loss,3.0,10,3,0.01,balanced,K-Fold (5),0.546
4582,log_loss,3.0,10,3,0.01,balanced,Stratified K-Fold (5),0.504
4582,log_loss,3.0,10,3,0.01,balanced,Leave-One-Out,0.595
4582,log_loss,3.0,10,3,0.01,balanced,K-Fold (10),0.55
4582,log_loss,3.0,10,3,0.01,balanced,Stratified K-Fold (10),0.558
4583,log_loss,3.0,10,3,0.1,,K-Fold (5),0.604
4583,log_loss,3.0,10,3,0.1,,Stratified K-Fold (5),0.504
4583,log_loss,3.0,10,3,0.1,,Leave-One-Out,0.595
4583,log_loss,3.0,10,3,0.1,,K-Fold (10),0.583
4583,log_loss,3.0,10,3,0.1,,Stratified K-Fold (10),0.583
4584,log_loss,3.0,10,3,0.1,balanced,K-Fold (5),0.604
4584,log_loss,3.0,10,3,0.1,balanced,Stratified K-Fold (5),0.504
4584,log_loss,3.0,10,3,0.1,balanced,Leave-One-Out,0.595
4584,log_loss,3.0,10,3,0.1,balanced,K-Fold (10),0.583
4584,log_loss,3.0,10,3,0.1,balanced,Stratified K-Fold (10),0.583
4585,log_loss,3.0,10,4,0.0,,K-Fold (5),0.471
4585,log_loss,3.0,10,4,0.0,,Stratified K-Fold (5),0.507
4585,log_loss,3.0,10,4,0.0,,Leave-One-Out,0.595
4585,log_loss,3.0,10,4,0.0,,K-Fold (10),0.525
4585,log_loss,3.0,10,4,0.0,,Stratified K-Fold (10),0.458
4586,log_loss,3.0,10,4,0.0,balanced,K-Fold (5),0.471
4586,log_loss,3.0,10,4,0.0,balanced,Stratified K-Fold (5),0.507
4586,log_loss,3.0,10,4,0.0,balanced,Leave-One-Out,0.595
4586,log_loss,3.0,10,4,0.0,balanced,K-Fold (10),0.525
4586,log_loss,3.0,10,4,0.0,balanced,Stratified K-Fold (10),0.458
4587,log_loss,3.0,10,4,0.001,,K-Fold (5),0.471
4587,log_loss,3.0,10,4,0.001,,Stratified K-Fold (5),0.507
4587,log_loss,3.0,10,4,0.001,,Leave-One-Out,0.595
4587,log_loss,3.0,10,4,0.001,,K-Fold (10),0.525
4587,log_loss,3.0,10,4,0.001,,Stratified K-Fold (10),0.458
4588,log_loss,3.0,10,4,0.001,balanced,K-Fold (5),0.471
4588,log_loss,3.0,10,4,0.001,balanced,Stratified K-Fold (5),0.507
4588,log_loss,3.0,10,4,0.001,balanced,Leave-One-Out,0.595
4588,log_loss,3.0,10,4,0.001,balanced,K-Fold (10),0.525
4588,log_loss,3.0,10,4,0.001,balanced,Stratified K-Fold (10),0.458
4589,log_loss,3.0,10,4,0.01,,K-Fold (5),0.471
4589,log_loss,3.0,10,4,0.01,,Stratified K-Fold (5),0.507
4589,log_loss,3.0,10,4,0.01,,Leave-One-Out,0.595
4589,log_loss,3.0,10,4,0.01,,K-Fold (10),0.525
4589,log_loss,3.0,10,4,0.01,,Stratified K-Fold (10),0.458
4590,log_loss,3.0,10,4,0.01,balanced,K-Fold (5),0.471
4590,log_loss,3.0,10,4,0.01,balanced,Stratified K-Fold (5),0.507
4590,log_loss,3.0,10,4,0.01,balanced,Leave-One-Out,0.595
4590,log_loss,3.0,10,4,0.01,balanced,K-Fold (10),0.525
4590,log_loss,3.0,10,4,0.01,balanced,Stratified K-Fold (10),0.458
4591,log_loss,3.0,10,4,0.1,,K-Fold (5),0.554
4591,log_loss,3.0,10,4,0.1,,Stratified K-Fold (5),0.507
4591,log_loss,3.0,10,4,0.1,,Leave-One-Out,0.595
4591,log_loss,3.0,10,4,0.1,,K-Fold (10),0.608
4591,log_loss,3.0,10,4,0.1,,Stratified K-Fold (10),0.583
4592,log_loss,3.0,10,4,0.1,balanced,K-Fold (5),0.554
4592,log_loss,3.0,10,4,0.1,balanced,Stratified K-Fold (5),0.507
4592,log_loss,3.0,10,4,0.1,balanced,Leave-One-Out,0.595
4592,log_loss,3.0,10,4,0.1,balanced,K-Fold (10),0.608
4592,log_loss,3.0,10,4,0.1,balanced,Stratified K-Fold (10),0.583
4593,log_loss,3.0,10,5,0.0,,K-Fold (5),0.579
4593,log_loss,3.0,10,5,0.0,,Stratified K-Fold (5),0.614
4593,log_loss,3.0,10,5,0.0,,Leave-One-Out,0.649
4593,log_loss,3.0,10,5,0.0,,K-Fold (10),0.6
4593,log_loss,3.0,10,5,0.0,,Stratified K-Fold (10),0.442
4594,log_loss,3.0,10,5,0.0,balanced,K-Fold (5),0.579
4594,log_loss,3.0,10,5,0.0,balanced,Stratified K-Fold (5),0.614
4594,log_loss,3.0,10,5,0.0,balanced,Leave-One-Out,0.649
4594,log_loss,3.0,10,5,0.0,balanced,K-Fold (10),0.6
4594,log_loss,3.0,10,5,0.0,balanced,Stratified K-Fold (10),0.475
4595,log_loss,3.0,10,5,0.001,,K-Fold (5),0.579
4595,log_loss,3.0,10,5,0.001,,Stratified K-Fold (5),0.614
4595,log_loss,3.0,10,5,0.001,,Leave-One-Out,0.649
4595,log_loss,3.0,10,5,0.001,,K-Fold (10),0.6
4595,log_loss,3.0,10,5,0.001,,Stratified K-Fold (10),0.442
4596,log_loss,3.0,10,5,0.001,balanced,K-Fold (5),0.579
4596,log_loss,3.0,10,5,0.001,balanced,Stratified K-Fold (5),0.614
4596,log_loss,3.0,10,5,0.001,balanced,Leave-One-Out,0.649
4596,log_loss,3.0,10,5,0.001,balanced,K-Fold (10),0.6
4596,log_loss,3.0,10,5,0.001,balanced,Stratified K-Fold (10),0.475
4597,log_loss,3.0,10,5,0.01,,K-Fold (5),0.579
4597,log_loss,3.0,10,5,0.01,,Stratified K-Fold (5),0.614
4597,log_loss,3.0,10,5,0.01,,Leave-One-Out,0.649
4597,log_loss,3.0,10,5,0.01,,K-Fold (10),0.6
4597,log_loss,3.0,10,5,0.01,,Stratified K-Fold (10),0.442
4598,log_loss,3.0,10,5,0.01,balanced,K-Fold (5),0.579
4598,log_loss,3.0,10,5,0.01,balanced,Stratified K-Fold (5),0.614
4598,log_loss,3.0,10,5,0.01,balanced,Leave-One-Out,0.649
4598,log_loss,3.0,10,5,0.01,balanced,K-Fold (10),0.6
4598,log_loss,3.0,10,5,0.01,balanced,Stratified K-Fold (10),0.475
4599,log_loss,3.0,10,5,0.1,,K-Fold (5),0.579
4599,log_loss,3.0,10,5,0.1,,Stratified K-Fold (5),0.557
4599,log_loss,3.0,10,5,0.1,,Leave-One-Out,0.595
4599,log_loss,3.0,10,5,0.1,,K-Fold (10),0.608
4599,log_loss,3.0,10,5,0.1,,Stratified K-Fold (10),0.55
4600,log_loss,3.0,10,5,0.1,balanced,K-Fold (5),0.579
4600,log_loss,3.0,10,5,0.1,balanced,Stratified K-Fold (5),0.557
4600,log_loss,3.0,10,5,0.1,balanced,Leave-One-Out,0.595
4600,log_loss,3.0,10,5,0.1,balanced,K-Fold (10),0.608
4600,log_loss,3.0,10,5,0.1,balanced,Stratified K-Fold (10),0.583
4601,log_loss,4.0,2,1,0.0,,K-Fold (5),0.607
4601,log_loss,4.0,2,1,0.0,,Stratified K-Fold (5),0.614
4601,log_loss,4.0,2,1,0.0,,Leave-One-Out,0.568
4601,log_loss,4.0,2,1,0.0,,K-Fold (10),0.542
4601,log_loss,4.0,2,1,0.0,,Stratified K-Fold (10),0.558
4602,log_loss,4.0,2,1,0.0,balanced,K-Fold (5),0.607
4602,log_loss,4.0,2,1,0.0,balanced,Stratified K-Fold (5),0.614
4602,log_loss,4.0,2,1,0.0,balanced,Leave-One-Out,0.541
4602,log_loss,4.0,2,1,0.0,balanced,K-Fold (10),0.542
4602,log_loss,4.0,2,1,0.0,balanced,Stratified K-Fold (10),0.583
4603,log_loss,4.0,2,1,0.001,,K-Fold (5),0.607
4603,log_loss,4.0,2,1,0.001,,Stratified K-Fold (5),0.614
4603,log_loss,4.0,2,1,0.001,,Leave-One-Out,0.568
4603,log_loss,4.0,2,1,0.001,,K-Fold (10),0.542
4603,log_loss,4.0,2,1,0.001,,Stratified K-Fold (10),0.558
4604,log_loss,4.0,2,1,0.001,balanced,K-Fold (5),0.607
4604,log_loss,4.0,2,1,0.001,balanced,Stratified K-Fold (5),0.614
4604,log_loss,4.0,2,1,0.001,balanced,Leave-One-Out,0.541
4604,log_loss,4.0,2,1,0.001,balanced,K-Fold (10),0.542
4604,log_loss,4.0,2,1,0.001,balanced,Stratified K-Fold (10),0.583
4605,log_loss,4.0,2,1,0.01,,K-Fold (5),0.607
4605,log_loss,4.0,2,1,0.01,,Stratified K-Fold (5),0.614
4605,log_loss,4.0,2,1,0.01,,Leave-One-Out,0.568
4605,log_loss,4.0,2,1,0.01,,K-Fold (10),0.542
4605,log_loss,4.0,2,1,0.01,,Stratified K-Fold (10),0.558
4606,log_loss,4.0,2,1,0.01,balanced,K-Fold (5),0.607
4606,log_loss,4.0,2,1,0.01,balanced,Stratified K-Fold (5),0.614
4606,log_loss,4.0,2,1,0.01,balanced,Leave-One-Out,0.541
4606,log_loss,4.0,2,1,0.01,balanced,K-Fold (10),0.542
4606,log_loss,4.0,2,1,0.01,balanced,Stratified K-Fold (10),0.583
4607,log_loss,4.0,2,1,0.1,,K-Fold (5),0.632
4607,log_loss,4.0,2,1,0.1,,Stratified K-Fold (5),0.586
4607,log_loss,4.0,2,1,0.1,,Leave-One-Out,0.595
4607,log_loss,4.0,2,1,0.1,,K-Fold (10),0.517
4607,log_loss,4.0,2,1,0.1,,Stratified K-Fold (10),0.583
4608,log_loss,4.0,2,1,0.1,balanced,K-Fold (5),0.632
4608,log_loss,4.0,2,1,0.1,balanced,Stratified K-Fold (5),0.586
4608,log_loss,4.0,2,1,0.1,balanced,Leave-One-Out,0.568
4608,log_loss,4.0,2,1,0.1,balanced,K-Fold (10),0.517
4608,log_loss,4.0,2,1,0.1,balanced,Stratified K-Fold (10),0.583
4609,log_loss,4.0,2,2,0.0,,K-Fold (5),0.579
4609,log_loss,4.0,2,2,0.0,,Stratified K-Fold (5),0.4
4609,log_loss,4.0,2,2,0.0,,Leave-One-Out,0.541
4609,log_loss,4.0,2,2,0.0,,K-Fold (10),0.567
4609,log_loss,4.0,2,2,0.0,,Stratified K-Fold (10),0.542
4610,log_loss,4.0,2,2,0.0,balanced,K-Fold (5),0.579
4610,log_loss,4.0,2,2,0.0,balanced,Stratified K-Fold (5),0.475
4610,log_loss,4.0,2,2,0.0,balanced,Leave-One-Out,0.514
4610,log_loss,4.0,2,2,0.0,balanced,K-Fold (10),0.567
4610,log_loss,4.0,2,2,0.0,balanced,Stratified K-Fold (10),0.542
4611,log_loss,4.0,2,2,0.001,,K-Fold (5),0.579
4611,log_loss,4.0,2,2,0.001,,Stratified K-Fold (5),0.4
4611,log_loss,4.0,2,2,0.001,,Leave-One-Out,0.541
4611,log_loss,4.0,2,2,0.001,,K-Fold (10),0.567
4611,log_loss,4.0,2,2,0.001,,Stratified K-Fold (10),0.542
4612,log_loss,4.0,2,2,0.001,balanced,K-Fold (5),0.579
4612,log_loss,4.0,2,2,0.001,balanced,Stratified K-Fold (5),0.475
4612,log_loss,4.0,2,2,0.001,balanced,Leave-One-Out,0.514
4612,log_loss,4.0,2,2,0.001,balanced,K-Fold (10),0.567
4612,log_loss,4.0,2,2,0.001,balanced,Stratified K-Fold (10),0.542
4613,log_loss,4.0,2,2,0.01,,K-Fold (5),0.579
4613,log_loss,4.0,2,2,0.01,,Stratified K-Fold (5),0.4
4613,log_loss,4.0,2,2,0.01,,Leave-One-Out,0.541
4613,log_loss,4.0,2,2,0.01,,K-Fold (10),0.567
4613,log_loss,4.0,2,2,0.01,,Stratified K-Fold (10),0.542
4614,log_loss,4.0,2,2,0.01,balanced,K-Fold (5),0.579
4614,log_loss,4.0,2,2,0.01,balanced,Stratified K-Fold (5),0.475
4614,log_loss,4.0,2,2,0.01,balanced,Leave-One-Out,0.514
4614,log_loss,4.0,2,2,0.01,balanced,K-Fold (10),0.567
4614,log_loss,4.0,2,2,0.01,balanced,Stratified K-Fold (10),0.542
4615,log_loss,4.0,2,2,0.1,,K-Fold (5),0.575
4615,log_loss,4.0,2,2,0.1,,Stratified K-Fold (5),0.454
4615,log_loss,4.0,2,2,0.1,,Leave-One-Out,0.595
4615,log_loss,4.0,2,2,0.1,,K-Fold (10),0.542
4615,log_loss,4.0,2,2,0.1,,Stratified K-Fold (10),0.558
4616,log_loss,4.0,2,2,0.1,balanced,K-Fold (5),0.575
4616,log_loss,4.0,2,2,0.1,balanced,Stratified K-Fold (5),0.529
4616,log_loss,4.0,2,2,0.1,balanced,Leave-One-Out,0.568
4616,log_loss,4.0,2,2,0.1,balanced,K-Fold (10),0.542
4616,log_loss,4.0,2,2,0.1,balanced,Stratified K-Fold (10),0.558
4617,log_loss,4.0,2,3,0.0,,K-Fold (5),0.636
4617,log_loss,4.0,2,3,0.0,,Stratified K-Fold (5),0.511
4617,log_loss,4.0,2,3,0.0,,Leave-One-Out,0.595
4617,log_loss,4.0,2,3,0.0,,K-Fold (10),0.542
4617,log_loss,4.0,2,3,0.0,,Stratified K-Fold (10),0.583
4618,log_loss,4.0,2,3,0.0,balanced,K-Fold (5),0.607
4618,log_loss,4.0,2,3,0.0,balanced,Stratified K-Fold (5),0.511
4618,log_loss,4.0,2,3,0.0,balanced,Leave-One-Out,0.595
4618,log_loss,4.0,2,3,0.0,balanced,K-Fold (10),0.542
4618,log_loss,4.0,2,3,0.0,balanced,Stratified K-Fold (10),0.583
4619,log_loss,4.0,2,3,0.001,,K-Fold (5),0.636
4619,log_loss,4.0,2,3,0.001,,Stratified K-Fold (5),0.511
4619,log_loss,4.0,2,3,0.001,,Leave-One-Out,0.595
4619,log_loss,4.0,2,3,0.001,,K-Fold (10),0.542
4619,log_loss,4.0,2,3,0.001,,Stratified K-Fold (10),0.583
4620,log_loss,4.0,2,3,0.001,balanced,K-Fold (5),0.607
4620,log_loss,4.0,2,3,0.001,balanced,Stratified K-Fold (5),0.511
4620,log_loss,4.0,2,3,0.001,balanced,Leave-One-Out,0.595
4620,log_loss,4.0,2,3,0.001,balanced,K-Fold (10),0.542
4620,log_loss,4.0,2,3,0.001,balanced,Stratified K-Fold (10),0.583
4621,log_loss,4.0,2,3,0.01,,K-Fold (5),0.636
4621,log_loss,4.0,2,3,0.01,,Stratified K-Fold (5),0.511
4621,log_loss,4.0,2,3,0.01,,Leave-One-Out,0.595
4621,log_loss,4.0,2,3,0.01,,K-Fold (10),0.542
4621,log_loss,4.0,2,3,0.01,,Stratified K-Fold (10),0.583
4622,log_loss,4.0,2,3,0.01,balanced,K-Fold (5),0.607
4622,log_loss,4.0,2,3,0.01,balanced,Stratified K-Fold (5),0.511
4622,log_loss,4.0,2,3,0.01,balanced,Leave-One-Out,0.595
4622,log_loss,4.0,2,3,0.01,balanced,K-Fold (10),0.542
4622,log_loss,4.0,2,3,0.01,balanced,Stratified K-Fold (10),0.583
4623,log_loss,4.0,2,3,0.1,,K-Fold (5),0.6
4623,log_loss,4.0,2,3,0.1,,Stratified K-Fold (5),0.454
4623,log_loss,4.0,2,3,0.1,,Leave-One-Out,0.595
4623,log_loss,4.0,2,3,0.1,,K-Fold (10),0.542
4623,log_loss,4.0,2,3,0.1,,Stratified K-Fold (10),0.558
4624,log_loss,4.0,2,3,0.1,balanced,K-Fold (5),0.6
4624,log_loss,4.0,2,3,0.1,balanced,Stratified K-Fold (5),0.454
4624,log_loss,4.0,2,3,0.1,balanced,Leave-One-Out,0.595
4624,log_loss,4.0,2,3,0.1,balanced,K-Fold (10),0.542
4624,log_loss,4.0,2,3,0.1,balanced,Stratified K-Fold (10),0.583
4625,log_loss,4.0,2,4,0.0,,K-Fold (5),0.686
4625,log_loss,4.0,2,4,0.0,,Stratified K-Fold (5),0.586
4625,log_loss,4.0,2,4,0.0,,Leave-One-Out,0.405
4625,log_loss,4.0,2,4,0.0,,K-Fold (10),0.45
4625,log_loss,4.0,2,4,0.0,,Stratified K-Fold (10),0.525
4626,log_loss,4.0,2,4,0.0,balanced,K-Fold (5),0.657
4626,log_loss,4.0,2,4,0.0,balanced,Stratified K-Fold (5),0.586
4626,log_loss,4.0,2,4,0.0,balanced,Leave-One-Out,0.405
4626,log_loss,4.0,2,4,0.0,balanced,K-Fold (10),0.45
4626,log_loss,4.0,2,4,0.0,balanced,Stratified K-Fold (10),0.525
4627,log_loss,4.0,2,4,0.001,,K-Fold (5),0.686
4627,log_loss,4.0,2,4,0.001,,Stratified K-Fold (5),0.586
4627,log_loss,4.0,2,4,0.001,,Leave-One-Out,0.405
4627,log_loss,4.0,2,4,0.001,,K-Fold (10),0.45
4627,log_loss,4.0,2,4,0.001,,Stratified K-Fold (10),0.525
4628,log_loss,4.0,2,4,0.001,balanced,K-Fold (5),0.657
4628,log_loss,4.0,2,4,0.001,balanced,Stratified K-Fold (5),0.586
4628,log_loss,4.0,2,4,0.001,balanced,Leave-One-Out,0.405
4628,log_loss,4.0,2,4,0.001,balanced,K-Fold (10),0.45
4628,log_loss,4.0,2,4,0.001,balanced,Stratified K-Fold (10),0.525
4629,log_loss,4.0,2,4,0.01,,K-Fold (5),0.686
4629,log_loss,4.0,2,4,0.01,,Stratified K-Fold (5),0.586
4629,log_loss,4.0,2,4,0.01,,Leave-One-Out,0.405
4629,log_loss,4.0,2,4,0.01,,K-Fold (10),0.45
4629,log_loss,4.0,2,4,0.01,,Stratified K-Fold (10),0.525
4630,log_loss,4.0,2,4,0.01,balanced,K-Fold (5),0.657
4630,log_loss,4.0,2,4,0.01,balanced,Stratified K-Fold (5),0.586
4630,log_loss,4.0,2,4,0.01,balanced,Leave-One-Out,0.405
4630,log_loss,4.0,2,4,0.01,balanced,K-Fold (10),0.45
4630,log_loss,4.0,2,4,0.01,balanced,Stratified K-Fold (10),0.525
4631,log_loss,4.0,2,4,0.1,,K-Fold (5),0.629
4631,log_loss,4.0,2,4,0.1,,Stratified K-Fold (5),0.557
4631,log_loss,4.0,2,4,0.1,,Leave-One-Out,0.595
4631,log_loss,4.0,2,4,0.1,,K-Fold (10),0.567
4631,log_loss,4.0,2,4,0.1,,Stratified K-Fold (10),0.583
4632,log_loss,4.0,2,4,0.1,balanced,K-Fold (5),0.629
4632,log_loss,4.0,2,4,0.1,balanced,Stratified K-Fold (5),0.557
4632,log_loss,4.0,2,4,0.1,balanced,Leave-One-Out,0.595
4632,log_loss,4.0,2,4,0.1,balanced,K-Fold (10),0.567
4632,log_loss,4.0,2,4,0.1,balanced,Stratified K-Fold (10),0.583
4633,log_loss,4.0,2,5,0.0,,K-Fold (5),0.654
4633,log_loss,4.0,2,5,0.0,,Stratified K-Fold (5),0.589
4633,log_loss,4.0,2,5,0.0,,Leave-One-Out,0.486
4633,log_loss,4.0,2,5,0.0,,K-Fold (10),0.508
4633,log_loss,4.0,2,5,0.0,,Stratified K-Fold (10),0.542
4634,log_loss,4.0,2,5,0.0,balanced,K-Fold (5),0.654
4634,log_loss,4.0,2,5,0.0,balanced,Stratified K-Fold (5),0.589
4634,log_loss,4.0,2,5,0.0,balanced,Leave-One-Out,0.432
4634,log_loss,4.0,2,5,0.0,balanced,K-Fold (10),0.475
4634,log_loss,4.0,2,5,0.0,balanced,Stratified K-Fold (10),0.542
4635,log_loss,4.0,2,5,0.001,,K-Fold (5),0.654
4635,log_loss,4.0,2,5,0.001,,Stratified K-Fold (5),0.589
4635,log_loss,4.0,2,5,0.001,,Leave-One-Out,0.486
4635,log_loss,4.0,2,5,0.001,,K-Fold (10),0.508
4635,log_loss,4.0,2,5,0.001,,Stratified K-Fold (10),0.542
4636,log_loss,4.0,2,5,0.001,balanced,K-Fold (5),0.654
4636,log_loss,4.0,2,5,0.001,balanced,Stratified K-Fold (5),0.589
4636,log_loss,4.0,2,5,0.001,balanced,Leave-One-Out,0.432
4636,log_loss,4.0,2,5,0.001,balanced,K-Fold (10),0.475
4636,log_loss,4.0,2,5,0.001,balanced,Stratified K-Fold (10),0.542
4637,log_loss,4.0,2,5,0.01,,K-Fold (5),0.654
4637,log_loss,4.0,2,5,0.01,,Stratified K-Fold (5),0.589
4637,log_loss,4.0,2,5,0.01,,Leave-One-Out,0.486
4637,log_loss,4.0,2,5,0.01,,K-Fold (10),0.508
4637,log_loss,4.0,2,5,0.01,,Stratified K-Fold (10),0.542
4638,log_loss,4.0,2,5,0.01,balanced,K-Fold (5),0.654
4638,log_loss,4.0,2,5,0.01,balanced,Stratified K-Fold (5),0.589
4638,log_loss,4.0,2,5,0.01,balanced,Leave-One-Out,0.432
4638,log_loss,4.0,2,5,0.01,balanced,K-Fold (10),0.475
4638,log_loss,4.0,2,5,0.01,balanced,Stratified K-Fold (10),0.542
4639,log_loss,4.0,2,5,0.1,,K-Fold (5),0.654
4639,log_loss,4.0,2,5,0.1,,Stratified K-Fold (5),0.557
4639,log_loss,4.0,2,5,0.1,,Leave-One-Out,0.622
4639,log_loss,4.0,2,5,0.1,,K-Fold (10),0.542
4639,log_loss,4.0,2,5,0.1,,Stratified K-Fold (10),0.55
4640,log_loss,4.0,2,5,0.1,balanced,K-Fold (5),0.654
4640,log_loss,4.0,2,5,0.1,balanced,Stratified K-Fold (5),0.557
4640,log_loss,4.0,2,5,0.1,balanced,Leave-One-Out,0.622
4640,log_loss,4.0,2,5,0.1,balanced,K-Fold (10),0.542
4640,log_loss,4.0,2,5,0.1,balanced,Stratified K-Fold (10),0.583
4641,log_loss,4.0,3,1,0.0,,K-Fold (5),0.607
4641,log_loss,4.0,3,1,0.0,,Stratified K-Fold (5),0.514
4641,log_loss,4.0,3,1,0.0,,Leave-One-Out,0.541
4641,log_loss,4.0,3,1,0.0,,K-Fold (10),0.542
4641,log_loss,4.0,3,1,0.0,,Stratified K-Fold (10),0.508
4642,log_loss,4.0,3,1,0.0,balanced,K-Fold (5),0.607
4642,log_loss,4.0,3,1,0.0,balanced,Stratified K-Fold (5),0.589
4642,log_loss,4.0,3,1,0.0,balanced,Leave-One-Out,0.514
4642,log_loss,4.0,3,1,0.0,balanced,K-Fold (10),0.542
4642,log_loss,4.0,3,1,0.0,balanced,Stratified K-Fold (10),0.533
4643,log_loss,4.0,3,1,0.001,,K-Fold (5),0.607
4643,log_loss,4.0,3,1,0.001,,Stratified K-Fold (5),0.514
4643,log_loss,4.0,3,1,0.001,,Leave-One-Out,0.541
4643,log_loss,4.0,3,1,0.001,,K-Fold (10),0.542
4643,log_loss,4.0,3,1,0.001,,Stratified K-Fold (10),0.508
4644,log_loss,4.0,3,1,0.001,balanced,K-Fold (5),0.607
4644,log_loss,4.0,3,1,0.001,balanced,Stratified K-Fold (5),0.589
4644,log_loss,4.0,3,1,0.001,balanced,Leave-One-Out,0.514
4644,log_loss,4.0,3,1,0.001,balanced,K-Fold (10),0.542
4644,log_loss,4.0,3,1,0.001,balanced,Stratified K-Fold (10),0.533
4645,log_loss,4.0,3,1,0.01,,K-Fold (5),0.607
4645,log_loss,4.0,3,1,0.01,,Stratified K-Fold (5),0.514
4645,log_loss,4.0,3,1,0.01,,Leave-One-Out,0.541
4645,log_loss,4.0,3,1,0.01,,K-Fold (10),0.542
4645,log_loss,4.0,3,1,0.01,,Stratified K-Fold (10),0.508
4646,log_loss,4.0,3,1,0.01,balanced,K-Fold (5),0.607
4646,log_loss,4.0,3,1,0.01,balanced,Stratified K-Fold (5),0.589
4646,log_loss,4.0,3,1,0.01,balanced,Leave-One-Out,0.514
4646,log_loss,4.0,3,1,0.01,balanced,K-Fold (10),0.542
