No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5589,log_loss,8.0,10,4,0.01,,Leave-One-Out,0.514
5589,log_loss,8.0,10,4,0.01,,K-Fold (10),0.4
5589,log_loss,8.0,10,4,0.01,,Stratified K-Fold (10),0.592
5590,log_loss,8.0,10,4,0.01,balanced,K-Fold (5),0.579
5590,log_loss,8.0,10,4,0.01,balanced,Stratified K-Fold (5),0.614
5590,log_loss,8.0,10,4,0.01,balanced,Leave-One-Out,0.514
5590,log_loss,8.0,10,4,0.01,balanced,K-Fold (10),0.4
5590,log_loss,8.0,10,4,0.01,balanced,Stratified K-Fold (10),0.592
5591,log_loss,8.0,10,4,0.1,,K-Fold (5),0.571
5591,log_loss,8.0,10,4,0.1,,Stratified K-Fold (5),0.643
5591,log_loss,8.0,10,4,0.1,,Leave-One-Out,0.595
5591,log_loss,8.0,10,4,0.1,,K-Fold (10),0.608
5591,log_loss,8.0,10,4,0.1,,Stratified K-Fold (10),0.608
5592,log_loss,8.0,10,4,0.1,balanced,K-Fold (5),0.571
5592,log_loss,8.0,10,4,0.1,balanced,Stratified K-Fold (5),0.643
5592,log_loss,8.0,10,4,0.1,balanced,Leave-One-Out,0.595
5592,log_loss,8.0,10,4,0.1,balanced,K-Fold (10),0.608
5592,log_loss,8.0,10,4,0.1,balanced,Stratified K-Fold (10),0.608
5593,log_loss,8.0,10,5,0.0,,K-Fold (5),0.654
5593,log_loss,8.0,10,5,0.0,,Stratified K-Fold (5),0.729
5593,log_loss,8.0,10,5,0.0,,Leave-One-Out,0.622
5593,log_loss,8.0,10,5,0.0,,K-Fold (10),0.525
5593,log_loss,8.0,10,5,0.0,,Stratified K-Fold (10),0.625
5594,log_loss,8.0,10,5,0.0,balanced,K-Fold (5),0.654
5594,log_loss,8.0,10,5,0.0,balanced,Stratified K-Fold (5),0.729
5594,log_loss,8.0,10,5,0.0,balanced,Leave-One-Out,0.622
5594,log_loss,8.0,10,5,0.0,balanced,K-Fold (10),0.525
5594,log_loss,8.0,10,5,0.0,balanced,Stratified K-Fold (10),0.625
5595,log_loss,8.0,10,5,0.001,,K-Fold (5),0.654
5595,log_loss,8.0,10,5,0.001,,Stratified K-Fold (5),0.729
5595,log_loss,8.0,10,5,0.001,,Leave-One-Out,0.622
5595,log_loss,8.0,10,5,0.001,,K-Fold (10),0.525
5595,log_loss,8.0,10,5,0.001,,Stratified K-Fold (10),0.625
5596,log_loss,8.0,10,5,0.001,balanced,K-Fold (5),0.654
5596,log_loss,8.0,10,5,0.001,balanced,Stratified K-Fold (5),0.729
5596,log_loss,8.0,10,5,0.001,balanced,Leave-One-Out,0.622
5596,log_loss,8.0,10,5,0.001,balanced,K-Fold (10),0.525
5596,log_loss,8.0,10,5,0.001,balanced,Stratified K-Fold (10),0.625
5597,log_loss,8.0,10,5,0.01,,K-Fold (5),0.654
5597,log_loss,8.0,10,5,0.01,,Stratified K-Fold (5),0.729
5597,log_loss,8.0,10,5,0.01,,Leave-One-Out,0.622
5597,log_loss,8.0,10,5,0.01,,K-Fold (10),0.525
5597,log_loss,8.0,10,5,0.01,,Stratified K-Fold (10),0.625
5598,log_loss,8.0,10,5,0.01,balanced,K-Fold (5),0.654
5598,log_loss,8.0,10,5,0.01,balanced,Stratified K-Fold (5),0.729
5598,log_loss,8.0,10,5,0.01,balanced,Leave-One-Out,0.622
5598,log_loss,8.0,10,5,0.01,balanced,K-Fold (10),0.525
5598,log_loss,8.0,10,5,0.01,balanced,Stratified K-Fold (10),0.625
5599,log_loss,8.0,10,5,0.1,,K-Fold (5),0.571
5599,log_loss,8.0,10,5,0.1,,Stratified K-Fold (5),0.671
5599,log_loss,8.0,10,5,0.1,,Leave-One-Out,0.622
5599,log_loss,8.0,10,5,0.1,,K-Fold (10),0.608
5599,log_loss,8.0,10,5,0.1,,Stratified K-Fold (10),0.608
5600,log_loss,8.0,10,5,0.1,balanced,K-Fold (5),0.571
5600,log_loss,8.0,10,5,0.1,balanced,Stratified K-Fold (5),0.671
5600,log_loss,8.0,10,5,0.1,balanced,Leave-One-Out,0.622
5600,log_loss,8.0,10,5,0.1,balanced,K-Fold (10),0.608
5600,log_loss,8.0,10,5,0.1,balanced,Stratified K-Fold (10),0.608
5601,log_loss,9.0,2,1,0.0,,K-Fold (5),0.5
5601,log_loss,9.0,2,1,0.0,,Stratified K-Fold (5),0.593
5601,log_loss,9.0,2,1,0.0,,Leave-One-Out,0.568
5601,log_loss,9.0,2,1,0.0,,K-Fold (10),0.467
5601,log_loss,9.0,2,1,0.0,,Stratified K-Fold (10),0.5
5602,log_loss,9.0,2,1,0.0,balanced,K-Fold (5),0.5
5602,log_loss,9.0,2,1,0.0,balanced,Stratified K-Fold (5),0.618
5602,log_loss,9.0,2,1,0.0,balanced,Leave-One-Out,0.541
5602,log_loss,9.0,2,1,0.0,balanced,K-Fold (10),0.442
5602,log_loss,9.0,2,1,0.0,balanced,Stratified K-Fold (10),0.5
5603,log_loss,9.0,2,1,0.001,,K-Fold (5),0.5
5603,log_loss,9.0,2,1,0.001,,Stratified K-Fold (5),0.593
5603,log_loss,9.0,2,1,0.001,,Leave-One-Out,0.568
5603,log_loss,9.0,2,1,0.001,,K-Fold (10),0.467
5603,log_loss,9.0,2,1,0.001,,Stratified K-Fold (10),0.5
5604,log_loss,9.0,2,1,0.001,balanced,K-Fold (5),0.5
5604,log_loss,9.0,2,1,0.001,balanced,Stratified K-Fold (5),0.618
5604,log_loss,9.0,2,1,0.001,balanced,Leave-One-Out,0.541
5604,log_loss,9.0,2,1,0.001,balanced,K-Fold (10),0.442
5604,log_loss,9.0,2,1,0.001,balanced,Stratified K-Fold (10),0.5
5605,log_loss,9.0,2,1,0.01,,K-Fold (5),0.5
5605,log_loss,9.0,2,1,0.01,,Stratified K-Fold (5),0.593
5605,log_loss,9.0,2,1,0.01,,Leave-One-Out,0.568
5605,log_loss,9.0,2,1,0.01,,K-Fold (10),0.467
5605,log_loss,9.0,2,1,0.01,,Stratified K-Fold (10),0.5
5606,log_loss,9.0,2,1,0.01,balanced,K-Fold (5),0.5
5606,log_loss,9.0,2,1,0.01,balanced,Stratified K-Fold (5),0.618
5606,log_loss,9.0,2,1,0.01,balanced,Leave-One-Out,0.541
5606,log_loss,9.0,2,1,0.01,balanced,K-Fold (10),0.442
5606,log_loss,9.0,2,1,0.01,balanced,Stratified K-Fold (10),0.5
5607,log_loss,9.0,2,1,0.1,,K-Fold (5),0.554
5607,log_loss,9.0,2,1,0.1,,Stratified K-Fold (5),0.536
5607,log_loss,9.0,2,1,0.1,,Leave-One-Out,0.595
5607,log_loss,9.0,2,1,0.1,,K-Fold (10),0.583
5607,log_loss,9.0,2,1,0.1,,Stratified K-Fold (10),0.558
5608,log_loss,9.0,2,1,0.1,balanced,K-Fold (5),0.554
5608,log_loss,9.0,2,1,0.1,balanced,Stratified K-Fold (5),0.536
5608,log_loss,9.0,2,1,0.1,balanced,Leave-One-Out,0.568
5608,log_loss,9.0,2,1,0.1,balanced,K-Fold (10),0.583
5608,log_loss,9.0,2,1,0.1,balanced,Stratified K-Fold (10),0.558
5609,log_loss,9.0,2,2,0.0,,K-Fold (5),0.389
5609,log_loss,9.0,2,2,0.0,,Stratified K-Fold (5),0.511
5609,log_loss,9.0,2,2,0.0,,Leave-One-Out,0.541
5609,log_loss,9.0,2,2,0.0,,K-Fold (10),0.45
5609,log_loss,9.0,2,2,0.0,,Stratified K-Fold (10),0.55
5610,log_loss,9.0,2,2,0.0,balanced,K-Fold (5),0.439
5610,log_loss,9.0,2,2,0.0,balanced,Stratified K-Fold (5),0.511
5610,log_loss,9.0,2,2,0.0,balanced,Leave-One-Out,0.514
5610,log_loss,9.0,2,2,0.0,balanced,K-Fold (10),0.45
5610,log_loss,9.0,2,2,0.0,balanced,Stratified K-Fold (10),0.55
5611,log_loss,9.0,2,2,0.001,,K-Fold (5),0.389
5611,log_loss,9.0,2,2,0.001,,Stratified K-Fold (5),0.511
5611,log_loss,9.0,2,2,0.001,,Leave-One-Out,0.541
5611,log_loss,9.0,2,2,0.001,,K-Fold (10),0.45
5611,log_loss,9.0,2,2,0.001,,Stratified K-Fold (10),0.55
5612,log_loss,9.0,2,2,0.001,balanced,K-Fold (5),0.439
5612,log_loss,9.0,2,2,0.001,balanced,Stratified K-Fold (5),0.511
5612,log_loss,9.0,2,2,0.001,balanced,Leave-One-Out,0.514
5612,log_loss,9.0,2,2,0.001,balanced,K-Fold (10),0.45
5612,log_loss,9.0,2,2,0.001,balanced,Stratified K-Fold (10),0.55
5613,log_loss,9.0,2,2,0.01,,K-Fold (5),0.389
5613,log_loss,9.0,2,2,0.01,,Stratified K-Fold (5),0.511
5613,log_loss,9.0,2,2,0.01,,Leave-One-Out,0.514
5613,log_loss,9.0,2,2,0.01,,K-Fold (10),0.45
5613,log_loss,9.0,2,2,0.01,,Stratified K-Fold (10),0.55
5614,log_loss,9.0,2,2,0.01,balanced,K-Fold (5),0.439
5614,log_loss,9.0,2,2,0.01,balanced,Stratified K-Fold (5),0.511
5614,log_loss,9.0,2,2,0.01,balanced,Leave-One-Out,0.486
5614,log_loss,9.0,2,2,0.01,balanced,K-Fold (10),0.45
5614,log_loss,9.0,2,2,0.01,balanced,Stratified K-Fold (10),0.55
5615,log_loss,9.0,2,2,0.1,,K-Fold (5),0.525
5615,log_loss,9.0,2,2,0.1,,Stratified K-Fold (5),0.536
5615,log_loss,9.0,2,2,0.1,,Leave-One-Out,0.595
5615,log_loss,9.0,2,2,0.1,,K-Fold (10),0.583
5615,log_loss,9.0,2,2,0.1,,Stratified K-Fold (10),0.558
5616,log_loss,9.0,2,2,0.1,balanced,K-Fold (5),0.525
5616,log_loss,9.0,2,2,0.1,balanced,Stratified K-Fold (5),0.536
5616,log_loss,9.0,2,2,0.1,balanced,Leave-One-Out,0.568
5616,log_loss,9.0,2,2,0.1,balanced,K-Fold (10),0.583
5616,log_loss,9.0,2,2,0.1,balanced,Stratified K-Fold (10),0.558
5617,log_loss,9.0,2,3,0.0,,K-Fold (5),0.496
5617,log_loss,9.0,2,3,0.0,,Stratified K-Fold (5),0.564
5617,log_loss,9.0,2,3,0.0,,Leave-One-Out,0.459
5617,log_loss,9.0,2,3,0.0,,K-Fold (10),0.408
5617,log_loss,9.0,2,3,0.0,,Stratified K-Fold (10),0.542
5618,log_loss,9.0,2,3,0.0,balanced,K-Fold (5),0.496
5618,log_loss,9.0,2,3,0.0,balanced,Stratified K-Fold (5),0.564
5618,log_loss,9.0,2,3,0.0,balanced,Leave-One-Out,0.459
5618,log_loss,9.0,2,3,0.0,balanced,K-Fold (10),0.408
5618,log_loss,9.0,2,3,0.0,balanced,Stratified K-Fold (10),0.575
5619,log_loss,9.0,2,3,0.001,,K-Fold (5),0.496
5619,log_loss,9.0,2,3,0.001,,Stratified K-Fold (5),0.564
5619,log_loss,9.0,2,3,0.001,,Leave-One-Out,0.459
5619,log_loss,9.0,2,3,0.001,,K-Fold (10),0.408
5619,log_loss,9.0,2,3,0.001,,Stratified K-Fold (10),0.542
5620,log_loss,9.0,2,3,0.001,balanced,K-Fold (5),0.496
5620,log_loss,9.0,2,3,0.001,balanced,Stratified K-Fold (5),0.564
5620,log_loss,9.0,2,3,0.001,balanced,Leave-One-Out,0.459
5620,log_loss,9.0,2,3,0.001,balanced,K-Fold (10),0.408
5620,log_loss,9.0,2,3,0.001,balanced,Stratified K-Fold (10),0.575
5621,log_loss,9.0,2,3,0.01,,K-Fold (5),0.496
5621,log_loss,9.0,2,3,0.01,,Stratified K-Fold (5),0.564
5621,log_loss,9.0,2,3,0.01,,Leave-One-Out,0.459
5621,log_loss,9.0,2,3,0.01,,K-Fold (10),0.408
5621,log_loss,9.0,2,3,0.01,,Stratified K-Fold (10),0.542
5622,log_loss,9.0,2,3,0.01,balanced,K-Fold (5),0.496
5622,log_loss,9.0,2,3,0.01,balanced,Stratified K-Fold (5),0.564
5622,log_loss,9.0,2,3,0.01,balanced,Leave-One-Out,0.459
5622,log_loss,9.0,2,3,0.01,balanced,K-Fold (10),0.408
5622,log_loss,9.0,2,3,0.01,balanced,Stratified K-Fold (10),0.575
5623,log_loss,9.0,2,3,0.1,,K-Fold (5),0.525
5623,log_loss,9.0,2,3,0.1,,Stratified K-Fold (5),0.536
5623,log_loss,9.0,2,3,0.1,,Leave-One-Out,0.595
5623,log_loss,9.0,2,3,0.1,,K-Fold (10),0.583
5623,log_loss,9.0,2,3,0.1,,Stratified K-Fold (10),0.583
5624,log_loss,9.0,2,3,0.1,balanced,K-Fold (5),0.525
5624,log_loss,9.0,2,3,0.1,balanced,Stratified K-Fold (5),0.536
5624,log_loss,9.0,2,3,0.1,balanced,Leave-One-Out,0.595
5624,log_loss,9.0,2,3,0.1,balanced,K-Fold (10),0.583
5624,log_loss,9.0,2,3,0.1,balanced,Stratified K-Fold (10),0.583
5625,log_loss,9.0,2,4,0.0,,K-Fold (5),0.604
5625,log_loss,9.0,2,4,0.0,,Stratified K-Fold (5),0.536
5625,log_loss,9.0,2,4,0.0,,Leave-One-Out,0.514
5625,log_loss,9.0,2,4,0.0,,K-Fold (10),0.425
5625,log_loss,9.0,2,4,0.0,,Stratified K-Fold (10),0.533
5626,log_loss,9.0,2,4,0.0,balanced,K-Fold (5),0.579
5626,log_loss,9.0,2,4,0.0,balanced,Stratified K-Fold (5),0.536
5626,log_loss,9.0,2,4,0.0,balanced,Leave-One-Out,0.514
5626,log_loss,9.0,2,4,0.0,balanced,K-Fold (10),0.425
5626,log_loss,9.0,2,4,0.0,balanced,Stratified K-Fold (10),0.533
5627,log_loss,9.0,2,4,0.001,,K-Fold (5),0.604
5627,log_loss,9.0,2,4,0.001,,Stratified K-Fold (5),0.536
5627,log_loss,9.0,2,4,0.001,,Leave-One-Out,0.514
5627,log_loss,9.0,2,4,0.001,,K-Fold (10),0.425
5627,log_loss,9.0,2,4,0.001,,Stratified K-Fold (10),0.533
5628,log_loss,9.0,2,4,0.001,balanced,K-Fold (5),0.579
5628,log_loss,9.0,2,4,0.001,balanced,Stratified K-Fold (5),0.536
5628,log_loss,9.0,2,4,0.001,balanced,Leave-One-Out,0.514
5628,log_loss,9.0,2,4,0.001,balanced,K-Fold (10),0.425
5628,log_loss,9.0,2,4,0.001,balanced,Stratified K-Fold (10),0.533
5629,log_loss,9.0,2,4,0.01,,K-Fold (5),0.604
5629,log_loss,9.0,2,4,0.01,,Stratified K-Fold (5),0.536
5629,log_loss,9.0,2,4,0.01,,Leave-One-Out,0.514
5629,log_loss,9.0,2,4,0.01,,K-Fold (10),0.425
5629,log_loss,9.0,2,4,0.01,,Stratified K-Fold (10),0.533
5630,log_loss,9.0,2,4,0.01,balanced,K-Fold (5),0.579
5630,log_loss,9.0,2,4,0.01,balanced,Stratified K-Fold (5),0.536
5630,log_loss,9.0,2,4,0.01,balanced,Leave-One-Out,0.514
5630,log_loss,9.0,2,4,0.01,balanced,K-Fold (10),0.425
5630,log_loss,9.0,2,4,0.01,balanced,Stratified K-Fold (10),0.533
5631,log_loss,9.0,2,4,0.1,,K-Fold (5),0.6
5631,log_loss,9.0,2,4,0.1,,Stratified K-Fold (5),0.643
5631,log_loss,9.0,2,4,0.1,,Leave-One-Out,0.595
5631,log_loss,9.0,2,4,0.1,,K-Fold (10),0.633
5631,log_loss,9.0,2,4,0.1,,Stratified K-Fold (10),0.608
5632,log_loss,9.0,2,4,0.1,balanced,K-Fold (5),0.6
5632,log_loss,9.0,2,4,0.1,balanced,Stratified K-Fold (5),0.643
5632,log_loss,9.0,2,4,0.1,balanced,Leave-One-Out,0.595
5632,log_loss,9.0,2,4,0.1,balanced,K-Fold (10),0.633
5632,log_loss,9.0,2,4,0.1,balanced,Stratified K-Fold (10),0.608
5633,log_loss,9.0,2,5,0.0,,K-Fold (5),0.654
5633,log_loss,9.0,2,5,0.0,,Stratified K-Fold (5),0.729
5633,log_loss,9.0,2,5,0.0,,Leave-One-Out,0.622
5633,log_loss,9.0,2,5,0.0,,K-Fold (10),0.525
5633,log_loss,9.0,2,5,0.0,,Stratified K-Fold (10),0.625
5634,log_loss,9.0,2,5,0.0,balanced,K-Fold (5),0.654
5634,log_loss,9.0,2,5,0.0,balanced,Stratified K-Fold (5),0.729
5634,log_loss,9.0,2,5,0.0,balanced,Leave-One-Out,0.622
5634,log_loss,9.0,2,5,0.0,balanced,K-Fold (10),0.525
5634,log_loss,9.0,2,5,0.0,balanced,Stratified K-Fold (10),0.625
5635,log_loss,9.0,2,5,0.001,,K-Fold (5),0.654
5635,log_loss,9.0,2,5,0.001,,Stratified K-Fold (5),0.729
5635,log_loss,9.0,2,5,0.001,,Leave-One-Out,0.622
5635,log_loss,9.0,2,5,0.001,,K-Fold (10),0.525
5635,log_loss,9.0,2,5,0.001,,Stratified K-Fold (10),0.625
5636,log_loss,9.0,2,5,0.001,balanced,K-Fold (5),0.654
5636,log_loss,9.0,2,5,0.001,balanced,Stratified K-Fold (5),0.729
5636,log_loss,9.0,2,5,0.001,balanced,Leave-One-Out,0.622
5636,log_loss,9.0,2,5,0.001,balanced,K-Fold (10),0.525
5636,log_loss,9.0,2,5,0.001,balanced,Stratified K-Fold (10),0.625
5637,log_loss,9.0,2,5,0.01,,K-Fold (5),0.654
5637,log_loss,9.0,2,5,0.01,,Stratified K-Fold (5),0.729
5637,log_loss,9.0,2,5,0.01,,Leave-One-Out,0.622
5637,log_loss,9.0,2,5,0.01,,K-Fold (10),0.525
5637,log_loss,9.0,2,5,0.01,,Stratified K-Fold (10),0.625
5638,log_loss,9.0,2,5,0.01,balanced,K-Fold (5),0.654
5638,log_loss,9.0,2,5,0.01,balanced,Stratified K-Fold (5),0.729
5638,log_loss,9.0,2,5,0.01,balanced,Leave-One-Out,0.622
5638,log_loss,9.0,2,5,0.01,balanced,K-Fold (10),0.525
5638,log_loss,9.0,2,5,0.01,balanced,Stratified K-Fold (10),0.625
5639,log_loss,9.0,2,5,0.1,,K-Fold (5),0.571
5639,log_loss,9.0,2,5,0.1,,Stratified K-Fold (5),0.671
5639,log_loss,9.0,2,5,0.1,,Leave-One-Out,0.622
5639,log_loss,9.0,2,5,0.1,,K-Fold (10),0.608
5639,log_loss,9.0,2,5,0.1,,Stratified K-Fold (10),0.608
5640,log_loss,9.0,2,5,0.1,balanced,K-Fold (5),0.571
5640,log_loss,9.0,2,5,0.1,balanced,Stratified K-Fold (5),0.671
5640,log_loss,9.0,2,5,0.1,balanced,Leave-One-Out,0.622
5640,log_loss,9.0,2,5,0.1,balanced,K-Fold (10),0.608
5640,log_loss,9.0,2,5,0.1,balanced,Stratified K-Fold (10),0.608
5641,log_loss,9.0,3,1,0.0,,K-Fold (5),0.471
5641,log_loss,9.0,3,1,0.0,,Stratified K-Fold (5),0.568
5641,log_loss,9.0,3,1,0.0,,Leave-One-Out,0.514
5641,log_loss,9.0,3,1,0.0,,K-Fold (10),0.417
5641,log_loss,9.0,3,1,0.0,,Stratified K-Fold (10),0.45
5642,log_loss,9.0,3,1,0.0,balanced,K-Fold (5),0.521
5642,log_loss,9.0,3,1,0.0,balanced,Stratified K-Fold (5),0.568
5642,log_loss,9.0,3,1,0.0,balanced,Leave-One-Out,0.486
5642,log_loss,9.0,3,1,0.0,balanced,K-Fold (10),0.442
5642,log_loss,9.0,3,1,0.0,balanced,Stratified K-Fold (10),0.45
5643,log_loss,9.0,3,1,0.001,,K-Fold (5),0.471
5643,log_loss,9.0,3,1,0.001,,Stratified K-Fold (5),0.568
5643,log_loss,9.0,3,1,0.001,,Leave-One-Out,0.514
5643,log_loss,9.0,3,1,0.001,,K-Fold (10),0.417
5643,log_loss,9.0,3,1,0.001,,Stratified K-Fold (10),0.45
5644,log_loss,9.0,3,1,0.001,balanced,K-Fold (5),0.521
5644,log_loss,9.0,3,1,0.001,balanced,Stratified K-Fold (5),0.568
5644,log_loss,9.0,3,1,0.001,balanced,Leave-One-Out,0.486
5644,log_loss,9.0,3,1,0.001,balanced,K-Fold (10),0.442
5644,log_loss,9.0,3,1,0.001,balanced,Stratified K-Fold (10),0.45
5645,log_loss,9.0,3,1,0.01,,K-Fold (5),0.471
5645,log_loss,9.0,3,1,0.01,,Stratified K-Fold (5),0.568
5645,log_loss,9.0,3,1,0.01,,Leave-One-Out,0.514
5645,log_loss,9.0,3,1,0.01,,K-Fold (10),0.417
5645,log_loss,9.0,3,1,0.01,,Stratified K-Fold (10),0.45
5646,log_loss,9.0,3,1,0.01,balanced,K-Fold (5),0.521
5646,log_loss,9.0,3,1,0.01,balanced,Stratified K-Fold (5),0.568
5646,log_loss,9.0,3,1,0.01,balanced,Leave-One-Out,0.486
5646,log_loss,9.0,3,1,0.01,balanced,K-Fold (10),0.442
5646,log_loss,9.0,3,1,0.01,balanced,Stratified K-Fold (10),0.45
5647,log_loss,9.0,3,1,0.1,,K-Fold (5),0.554
5647,log_loss,9.0,3,1,0.1,,Stratified K-Fold (5),0.536
5647,log_loss,9.0,3,1,0.1,,Leave-One-Out,0.595
5647,log_loss,9.0,3,1,0.1,,K-Fold (10),0.583
5647,log_loss,9.0,3,1,0.1,,Stratified K-Fold (10),0.558
5648,log_loss,9.0,3,1,0.1,balanced,K-Fold (5),0.554
5648,log_loss,9.0,3,1,0.1,balanced,Stratified K-Fold (5),0.536
5648,log_loss,9.0,3,1,0.1,balanced,Leave-One-Out,0.568
5648,log_loss,9.0,3,1,0.1,balanced,K-Fold (10),0.583
5648,log_loss,9.0,3,1,0.1,balanced,Stratified K-Fold (10),0.558
5649,log_loss,9.0,3,2,0.0,,K-Fold (5),0.389
5649,log_loss,9.0,3,2,0.0,,Stratified K-Fold (5),0.511
5649,log_loss,9.0,3,2,0.0,,Leave-One-Out,0.541
5649,log_loss,9.0,3,2,0.0,,K-Fold (10),0.45
5649,log_loss,9.0,3,2,0.0,,Stratified K-Fold (10),0.55
5650,log_loss,9.0,3,2,0.0,balanced,K-Fold (5),0.439
5650,log_loss,9.0,3,2,0.0,balanced,Stratified K-Fold (5),0.511
5650,log_loss,9.0,3,2,0.0,balanced,Leave-One-Out,0.514
5650,log_loss,9.0,3,2,0.0,balanced,K-Fold (10),0.45
5650,log_loss,9.0,3,2,0.0,balanced,Stratified K-Fold (10),0.55
5651,log_loss,9.0,3,2,0.001,,K-Fold (5),0.389
5651,log_loss,9.0,3,2,0.001,,Stratified K-Fold (5),0.511
5651,log_loss,9.0,3,2,0.001,,Leave-One-Out,0.541
5651,log_loss,9.0,3,2,0.001,,K-Fold (10),0.45
5651,log_loss,9.0,3,2,0.001,,Stratified K-Fold (10),0.55
5652,log_loss,9.0,3,2,0.001,balanced,K-Fold (5),0.439
5652,log_loss,9.0,3,2,0.001,balanced,Stratified K-Fold (5),0.511
5652,log_loss,9.0,3,2,0.001,balanced,Leave-One-Out,0.514
5652,log_loss,9.0,3,2,0.001,balanced,K-Fold (10),0.45
5652,log_loss,9.0,3,2,0.001,balanced,Stratified K-Fold (10),0.55
5653,log_loss,9.0,3,2,0.01,,K-Fold (5),0.389
5653,log_loss,9.0,3,2,0.01,,Stratified K-Fold (5),0.511
5653,log_loss,9.0,3,2,0.01,,Leave-One-Out,0.514
5653,log_loss,9.0,3,2,0.01,,K-Fold (10),0.45
5653,log_loss,9.0,3,2,0.01,,Stratified K-Fold (10),0.55
5654,log_loss,9.0,3,2,0.01,balanced,K-Fold (5),0.439
5654,log_loss,9.0,3,2,0.01,balanced,Stratified K-Fold (5),0.511
5654,log_loss,9.0,3,2,0.01,balanced,Leave-One-Out,0.486
5654,log_loss,9.0,3,2,0.01,balanced,K-Fold (10),0.45
5654,log_loss,9.0,3,2,0.01,balanced,Stratified K-Fold (10),0.55
5655,log_loss,9.0,3,2,0.1,,K-Fold (5),0.525
5655,log_loss,9.0,3,2,0.1,,Stratified K-Fold (5),0.536
5655,log_loss,9.0,3,2,0.1,,Leave-One-Out,0.595
5655,log_loss,9.0,3,2,0.1,,K-Fold (10),0.583
5655,log_loss,9.0,3,2,0.1,,Stratified K-Fold (10),0.558
5656,log_loss,9.0,3,2,0.1,balanced,K-Fold (5),0.525
5656,log_loss,9.0,3,2,0.1,balanced,Stratified K-Fold (5),0.536
5656,log_loss,9.0,3,2,0.1,balanced,Leave-One-Out,0.568
5656,log_loss,9.0,3,2,0.1,balanced,K-Fold (10),0.583
5656,log_loss,9.0,3,2,0.1,balanced,Stratified K-Fold (10),0.558
5657,log_loss,9.0,3,3,0.0,,K-Fold (5),0.496
5657,log_loss,9.0,3,3,0.0,,Stratified K-Fold (5),0.564
5657,log_loss,9.0,3,3,0.0,,Leave-One-Out,0.459
5657,log_loss,9.0,3,3,0.0,,K-Fold (10),0.408
5657,log_loss,9.0,3,3,0.0,,Stratified K-Fold (10),0.542
5658,log_loss,9.0,3,3,0.0,balanced,K-Fold (5),0.496
5658,log_loss,9.0,3,3,0.0,balanced,Stratified K-Fold (5),0.564
5658,log_loss,9.0,3,3,0.0,balanced,Leave-One-Out,0.459
5658,log_loss,9.0,3,3,0.0,balanced,K-Fold (10),0.408
5658,log_loss,9.0,3,3,0.0,balanced,Stratified K-Fold (10),0.575
5659,log_loss,9.0,3,3,0.001,,K-Fold (5),0.496
5659,log_loss,9.0,3,3,0.001,,Stratified K-Fold (5),0.564
5659,log_loss,9.0,3,3,0.001,,Leave-One-Out,0.459
5659,log_loss,9.0,3,3,0.001,,K-Fold (10),0.408
5659,log_loss,9.0,3,3,0.001,,Stratified K-Fold (10),0.542
5660,log_loss,9.0,3,3,0.001,balanced,K-Fold (5),0.496
5660,log_loss,9.0,3,3,0.001,balanced,Stratified K-Fold (5),0.564
5660,log_loss,9.0,3,3,0.001,balanced,Leave-One-Out,0.459
5660,log_loss,9.0,3,3,0.001,balanced,K-Fold (10),0.408
5660,log_loss,9.0,3,3,0.001,balanced,Stratified K-Fold (10),0.575
5661,log_loss,9.0,3,3,0.01,,K-Fold (5),0.496
5661,log_loss,9.0,3,3,0.01,,Stratified K-Fold (5),0.564
5661,log_loss,9.0,3,3,0.01,,Leave-One-Out,0.459
5661,log_loss,9.0,3,3,0.01,,K-Fold (10),0.408
5661,log_loss,9.0,3,3,0.01,,Stratified K-Fold (10),0.542
5662,log_loss,9.0,3,3,0.01,balanced,K-Fold (5),0.496
5662,log_loss,9.0,3,3,0.01,balanced,Stratified K-Fold (5),0.564
5662,log_loss,9.0,3,3,0.01,balanced,Leave-One-Out,0.459
5662,log_loss,9.0,3,3,0.01,balanced,K-Fold (10),0.408
5662,log_loss,9.0,3,3,0.01,balanced,Stratified K-Fold (10),0.575
5663,log_loss,9.0,3,3,0.1,,K-Fold (5),0.525
5663,log_loss,9.0,3,3,0.1,,Stratified K-Fold (5),0.536
5663,log_loss,9.0,3,3,0.1,,Leave-One-Out,0.595
5663,log_loss,9.0,3,3,0.1,,K-Fold (10),0.583
5663,log_loss,9.0,3,3,0.1,,Stratified K-Fold (10),0.583
5664,log_loss,9.0,3,3,0.1,balanced,K-Fold (5),0.525
5664,log_loss,9.0,3,3,0.1,balanced,Stratified K-Fold (5),0.536
5664,log_loss,9.0,3,3,0.1,balanced,Leave-One-Out,0.595
5664,log_loss,9.0,3,3,0.1,balanced,K-Fold (10),0.583
5664,log_loss,9.0,3,3,0.1,balanced,Stratified K-Fold (10),0.583
5665,log_loss,9.0,3,4,0.0,,K-Fold (5),0.604
5665,log_loss,9.0,3,4,0.0,,Stratified K-Fold (5),0.536
5665,log_loss,9.0,3,4,0.0,,Leave-One-Out,0.514
5665,log_loss,9.0,3,4,0.0,,K-Fold (10),0.425
5665,log_loss,9.0,3,4,0.0,,Stratified K-Fold (10),0.533
5666,log_loss,9.0,3,4,0.0,balanced,K-Fold (5),0.579
