No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4274,log_loss,2.0,3,5,0.0,balanced,Stratified K-Fold (10),0.317
4275,log_loss,2.0,3,5,0.001,,K-Fold (5),0.354
4275,log_loss,2.0,3,5,0.001,,Stratified K-Fold (5),0.346
4275,log_loss,2.0,3,5,0.001,,Leave-One-Out,0.297
4275,log_loss,2.0,3,5,0.001,,K-Fold (10),0.283
4275,log_loss,2.0,3,5,0.001,,Stratified K-Fold (10),0.317
4276,log_loss,2.0,3,5,0.001,balanced,K-Fold (5),0.404
4276,log_loss,2.0,3,5,0.001,balanced,Stratified K-Fold (5),0.346
4276,log_loss,2.0,3,5,0.001,balanced,Leave-One-Out,0.297
4276,log_loss,2.0,3,5,0.001,balanced,K-Fold (10),0.375
4276,log_loss,2.0,3,5,0.001,balanced,Stratified K-Fold (10),0.317
4277,log_loss,2.0,3,5,0.01,,K-Fold (5),0.354
4277,log_loss,2.0,3,5,0.01,,Stratified K-Fold (5),0.346
4277,log_loss,2.0,3,5,0.01,,Leave-One-Out,0.297
4277,log_loss,2.0,3,5,0.01,,K-Fold (10),0.283
4277,log_loss,2.0,3,5,0.01,,Stratified K-Fold (10),0.317
4278,log_loss,2.0,3,5,0.01,balanced,K-Fold (5),0.404
4278,log_loss,2.0,3,5,0.01,balanced,Stratified K-Fold (5),0.346
4278,log_loss,2.0,3,5,0.01,balanced,Leave-One-Out,0.297
4278,log_loss,2.0,3,5,0.01,balanced,K-Fold (10),0.375
4278,log_loss,2.0,3,5,0.01,balanced,Stratified K-Fold (10),0.317
4279,log_loss,2.0,3,5,0.1,,K-Fold (5),0.354
4279,log_loss,2.0,3,5,0.1,,Stratified K-Fold (5),0.429
4279,log_loss,2.0,3,5,0.1,,Leave-One-Out,0.0
4279,log_loss,2.0,3,5,0.1,,K-Fold (10),0.275
4279,log_loss,2.0,3,5,0.1,,Stratified K-Fold (10),0.425
4280,log_loss,2.0,3,5,0.1,balanced,K-Fold (5),0.404
4280,log_loss,2.0,3,5,0.1,balanced,Stratified K-Fold (5),0.429
4280,log_loss,2.0,3,5,0.1,balanced,Leave-One-Out,0.486
4280,log_loss,2.0,3,5,0.1,balanced,K-Fold (10),0.442
4280,log_loss,2.0,3,5,0.1,balanced,Stratified K-Fold (10),0.458
4281,log_loss,2.0,4,1,0.0,,K-Fold (5),0.357
4281,log_loss,2.0,4,1,0.0,,Stratified K-Fold (5),0.375
4281,log_loss,2.0,4,1,0.0,,Leave-One-Out,0.595
4281,log_loss,2.0,4,1,0.0,,K-Fold (10),0.308
4281,log_loss,2.0,4,1,0.0,,Stratified K-Fold (10),0.433
4282,log_loss,2.0,4,1,0.0,balanced,K-Fold (5),0.414
4282,log_loss,2.0,4,1,0.0,balanced,Stratified K-Fold (5),0.404
4282,log_loss,2.0,4,1,0.0,balanced,Leave-One-Out,0.595
4282,log_loss,2.0,4,1,0.0,balanced,K-Fold (10),0.342
4282,log_loss,2.0,4,1,0.0,balanced,Stratified K-Fold (10),0.442
4283,log_loss,2.0,4,1,0.001,,K-Fold (5),0.357
4283,log_loss,2.0,4,1,0.001,,Stratified K-Fold (5),0.375
4283,log_loss,2.0,4,1,0.001,,Leave-One-Out,0.595
4283,log_loss,2.0,4,1,0.001,,K-Fold (10),0.308
4283,log_loss,2.0,4,1,0.001,,Stratified K-Fold (10),0.433
4284,log_loss,2.0,4,1,0.001,balanced,K-Fold (5),0.414
4284,log_loss,2.0,4,1,0.001,balanced,Stratified K-Fold (5),0.404
4284,log_loss,2.0,4,1,0.001,balanced,Leave-One-Out,0.595
4284,log_loss,2.0,4,1,0.001,balanced,K-Fold (10),0.342
4284,log_loss,2.0,4,1,0.001,balanced,Stratified K-Fold (10),0.442
4285,log_loss,2.0,4,1,0.01,,K-Fold (5),0.357
4285,log_loss,2.0,4,1,0.01,,Stratified K-Fold (5),0.375
4285,log_loss,2.0,4,1,0.01,,Leave-One-Out,0.595
4285,log_loss,2.0,4,1,0.01,,K-Fold (10),0.308
4285,log_loss,2.0,4,1,0.01,,Stratified K-Fold (10),0.433
4286,log_loss,2.0,4,1,0.01,balanced,K-Fold (5),0.414
4286,log_loss,2.0,4,1,0.01,balanced,Stratified K-Fold (5),0.404
4286,log_loss,2.0,4,1,0.01,balanced,Leave-One-Out,0.595
4286,log_loss,2.0,4,1,0.01,balanced,K-Fold (10),0.342
4286,log_loss,2.0,4,1,0.01,balanced,Stratified K-Fold (10),0.442
4287,log_loss,2.0,4,1,0.1,,K-Fold (5),0.329
4287,log_loss,2.0,4,1,0.1,,Stratified K-Fold (5),0.404
4287,log_loss,2.0,4,1,0.1,,Leave-One-Out,0.0
4287,log_loss,2.0,4,1,0.1,,K-Fold (10),0.192
4287,log_loss,2.0,4,1,0.1,,Stratified K-Fold (10),0.425
4288,log_loss,2.0,4,1,0.1,balanced,K-Fold (5),0.329
4288,log_loss,2.0,4,1,0.1,balanced,Stratified K-Fold (5),0.404
4288,log_loss,2.0,4,1,0.1,balanced,Leave-One-Out,0.459
4288,log_loss,2.0,4,1,0.1,balanced,K-Fold (10),0.325
4288,log_loss,2.0,4,1,0.1,balanced,Stratified K-Fold (10),0.458
4289,log_loss,2.0,4,2,0.0,,K-Fold (5),0.357
4289,log_loss,2.0,4,2,0.0,,Stratified K-Fold (5),0.375
4289,log_loss,2.0,4,2,0.0,,Leave-One-Out,0.595
4289,log_loss,2.0,4,2,0.0,,K-Fold (10),0.308
4289,log_loss,2.0,4,2,0.0,,Stratified K-Fold (10),0.433
4290,log_loss,2.0,4,2,0.0,balanced,K-Fold (5),0.414
4290,log_loss,2.0,4,2,0.0,balanced,Stratified K-Fold (5),0.404
4290,log_loss,2.0,4,2,0.0,balanced,Leave-One-Out,0.595
4290,log_loss,2.0,4,2,0.0,balanced,K-Fold (10),0.342
4290,log_loss,2.0,4,2,0.0,balanced,Stratified K-Fold (10),0.442
4291,log_loss,2.0,4,2,0.001,,K-Fold (5),0.357
4291,log_loss,2.0,4,2,0.001,,Stratified K-Fold (5),0.375
4291,log_loss,2.0,4,2,0.001,,Leave-One-Out,0.595
4291,log_loss,2.0,4,2,0.001,,K-Fold (10),0.308
4291,log_loss,2.0,4,2,0.001,,Stratified K-Fold (10),0.433
4292,log_loss,2.0,4,2,0.001,balanced,K-Fold (5),0.414
4292,log_loss,2.0,4,2,0.001,balanced,Stratified K-Fold (5),0.404
4292,log_loss,2.0,4,2,0.001,balanced,Leave-One-Out,0.595
4292,log_loss,2.0,4,2,0.001,balanced,K-Fold (10),0.342
4292,log_loss,2.0,4,2,0.001,balanced,Stratified K-Fold (10),0.442
4293,log_loss,2.0,4,2,0.01,,K-Fold (5),0.357
4293,log_loss,2.0,4,2,0.01,,Stratified K-Fold (5),0.375
4293,log_loss,2.0,4,2,0.01,,Leave-One-Out,0.595
4293,log_loss,2.0,4,2,0.01,,K-Fold (10),0.308
4293,log_loss,2.0,4,2,0.01,,Stratified K-Fold (10),0.433
4294,log_loss,2.0,4,2,0.01,balanced,K-Fold (5),0.414
4294,log_loss,2.0,4,2,0.01,balanced,Stratified K-Fold (5),0.404
4294,log_loss,2.0,4,2,0.01,balanced,Leave-One-Out,0.595
4294,log_loss,2.0,4,2,0.01,balanced,K-Fold (10),0.342
4294,log_loss,2.0,4,2,0.01,balanced,Stratified K-Fold (10),0.442
4295,log_loss,2.0,4,2,0.1,,K-Fold (5),0.329
4295,log_loss,2.0,4,2,0.1,,Stratified K-Fold (5),0.404
4295,log_loss,2.0,4,2,0.1,,Leave-One-Out,0.0
4295,log_loss,2.0,4,2,0.1,,K-Fold (10),0.192
4295,log_loss,2.0,4,2,0.1,,Stratified K-Fold (10),0.425
4296,log_loss,2.0,4,2,0.1,balanced,K-Fold (5),0.329
4296,log_loss,2.0,4,2,0.1,balanced,Stratified K-Fold (5),0.404
4296,log_loss,2.0,4,2,0.1,balanced,Leave-One-Out,0.486
4296,log_loss,2.0,4,2,0.1,balanced,K-Fold (10),0.325
4296,log_loss,2.0,4,2,0.1,balanced,Stratified K-Fold (10),0.458
4297,log_loss,2.0,4,3,0.0,,K-Fold (5),0.357
4297,log_loss,2.0,4,3,0.0,,Stratified K-Fold (5),0.429
4297,log_loss,2.0,4,3,0.0,,Leave-One-Out,0.595
4297,log_loss,2.0,4,3,0.0,,K-Fold (10),0.317
4297,log_loss,2.0,4,3,0.0,,Stratified K-Fold (10),0.508
4298,log_loss,2.0,4,3,0.0,balanced,K-Fold (5),0.357
4298,log_loss,2.0,4,3,0.0,balanced,Stratified K-Fold (5),0.457
4298,log_loss,2.0,4,3,0.0,balanced,Leave-One-Out,0.595
4298,log_loss,2.0,4,3,0.0,balanced,K-Fold (10),0.35
4298,log_loss,2.0,4,3,0.0,balanced,Stratified K-Fold (10),0.542
4299,log_loss,2.0,4,3,0.001,,K-Fold (5),0.357
4299,log_loss,2.0,4,3,0.001,,Stratified K-Fold (5),0.429
4299,log_loss,2.0,4,3,0.001,,Leave-One-Out,0.595
4299,log_loss,2.0,4,3,0.001,,K-Fold (10),0.317
4299,log_loss,2.0,4,3,0.001,,Stratified K-Fold (10),0.508
4300,log_loss,2.0,4,3,0.001,balanced,K-Fold (5),0.357
4300,log_loss,2.0,4,3,0.001,balanced,Stratified K-Fold (5),0.457
4300,log_loss,2.0,4,3,0.001,balanced,Leave-One-Out,0.595
4300,log_loss,2.0,4,3,0.001,balanced,K-Fold (10),0.35
4300,log_loss,2.0,4,3,0.001,balanced,Stratified K-Fold (10),0.542
4301,log_loss,2.0,4,3,0.01,,K-Fold (5),0.357
4301,log_loss,2.0,4,3,0.01,,Stratified K-Fold (5),0.429
4301,log_loss,2.0,4,3,0.01,,Leave-One-Out,0.595
4301,log_loss,2.0,4,3,0.01,,K-Fold (10),0.317
4301,log_loss,2.0,4,3,0.01,,Stratified K-Fold (10),0.508
4302,log_loss,2.0,4,3,0.01,balanced,K-Fold (5),0.357
4302,log_loss,2.0,4,3,0.01,balanced,Stratified K-Fold (5),0.457
4302,log_loss,2.0,4,3,0.01,balanced,Leave-One-Out,0.595
4302,log_loss,2.0,4,3,0.01,balanced,K-Fold (10),0.35
4302,log_loss,2.0,4,3,0.01,balanced,Stratified K-Fold (10),0.542
4303,log_loss,2.0,4,3,0.1,,K-Fold (5),0.329
4303,log_loss,2.0,4,3,0.1,,Stratified K-Fold (5),0.404
4303,log_loss,2.0,4,3,0.1,,Leave-One-Out,0.0
4303,log_loss,2.0,4,3,0.1,,K-Fold (10),0.192
4303,log_loss,2.0,4,3,0.1,,Stratified K-Fold (10),0.425
4304,log_loss,2.0,4,3,0.1,balanced,K-Fold (5),0.329
4304,log_loss,2.0,4,3,0.1,balanced,Stratified K-Fold (5),0.404
4304,log_loss,2.0,4,3,0.1,balanced,Leave-One-Out,0.486
4304,log_loss,2.0,4,3,0.1,balanced,K-Fold (10),0.325
4304,log_loss,2.0,4,3,0.1,balanced,Stratified K-Fold (10),0.458
4305,log_loss,2.0,4,4,0.0,,K-Fold (5),0.354
4305,log_loss,2.0,4,4,0.0,,Stratified K-Fold (5),0.425
4305,log_loss,2.0,4,4,0.0,,Leave-One-Out,0.622
4305,log_loss,2.0,4,4,0.0,,K-Fold (10),0.367
4305,log_loss,2.0,4,4,0.0,,Stratified K-Fold (10),0.45
4306,log_loss,2.0,4,4,0.0,balanced,K-Fold (5),0.404
4306,log_loss,2.0,4,4,0.0,balanced,Stratified K-Fold (5),0.425
4306,log_loss,2.0,4,4,0.0,balanced,Leave-One-Out,0.622
4306,log_loss,2.0,4,4,0.0,balanced,K-Fold (10),0.458
4306,log_loss,2.0,4,4,0.0,balanced,Stratified K-Fold (10),0.45
4307,log_loss,2.0,4,4,0.001,,K-Fold (5),0.354
4307,log_loss,2.0,4,4,0.001,,Stratified K-Fold (5),0.425
4307,log_loss,2.0,4,4,0.001,,Leave-One-Out,0.622
4307,log_loss,2.0,4,4,0.001,,K-Fold (10),0.367
4307,log_loss,2.0,4,4,0.001,,Stratified K-Fold (10),0.45
4308,log_loss,2.0,4,4,0.001,balanced,K-Fold (5),0.404
4308,log_loss,2.0,4,4,0.001,balanced,Stratified K-Fold (5),0.425
4308,log_loss,2.0,4,4,0.001,balanced,Leave-One-Out,0.622
4308,log_loss,2.0,4,4,0.001,balanced,K-Fold (10),0.458
4308,log_loss,2.0,4,4,0.001,balanced,Stratified K-Fold (10),0.45
4309,log_loss,2.0,4,4,0.01,,K-Fold (5),0.354
4309,log_loss,2.0,4,4,0.01,,Stratified K-Fold (5),0.425
4309,log_loss,2.0,4,4,0.01,,Leave-One-Out,0.622
4309,log_loss,2.0,4,4,0.01,,K-Fold (10),0.367
4309,log_loss,2.0,4,4,0.01,,Stratified K-Fold (10),0.45
4310,log_loss,2.0,4,4,0.01,balanced,K-Fold (5),0.404
4310,log_loss,2.0,4,4,0.01,balanced,Stratified K-Fold (5),0.425
4310,log_loss,2.0,4,4,0.01,balanced,Leave-One-Out,0.622
4310,log_loss,2.0,4,4,0.01,balanced,K-Fold (10),0.458
4310,log_loss,2.0,4,4,0.01,balanced,Stratified K-Fold (10),0.45
4311,log_loss,2.0,4,4,0.1,,K-Fold (5),0.354
4311,log_loss,2.0,4,4,0.1,,Stratified K-Fold (5),0.429
4311,log_loss,2.0,4,4,0.1,,Leave-One-Out,0.0
4311,log_loss,2.0,4,4,0.1,,K-Fold (10),0.275
4311,log_loss,2.0,4,4,0.1,,Stratified K-Fold (10),0.425
4312,log_loss,2.0,4,4,0.1,balanced,K-Fold (5),0.404
4312,log_loss,2.0,4,4,0.1,balanced,Stratified K-Fold (5),0.429
4312,log_loss,2.0,4,4,0.1,balanced,Leave-One-Out,0.486
4312,log_loss,2.0,4,4,0.1,balanced,K-Fold (10),0.442
4312,log_loss,2.0,4,4,0.1,balanced,Stratified K-Fold (10),0.458
4313,log_loss,2.0,4,5,0.0,,K-Fold (5),0.354
4313,log_loss,2.0,4,5,0.0,,Stratified K-Fold (5),0.346
4313,log_loss,2.0,4,5,0.0,,Leave-One-Out,0.297
4313,log_loss,2.0,4,5,0.0,,K-Fold (10),0.283
4313,log_loss,2.0,4,5,0.0,,Stratified K-Fold (10),0.317
4314,log_loss,2.0,4,5,0.0,balanced,K-Fold (5),0.404
4314,log_loss,2.0,4,5,0.0,balanced,Stratified K-Fold (5),0.346
4314,log_loss,2.0,4,5,0.0,balanced,Leave-One-Out,0.297
4314,log_loss,2.0,4,5,0.0,balanced,K-Fold (10),0.375
4314,log_loss,2.0,4,5,0.0,balanced,Stratified K-Fold (10),0.317
4315,log_loss,2.0,4,5,0.001,,K-Fold (5),0.354
4315,log_loss,2.0,4,5,0.001,,Stratified K-Fold (5),0.346
4315,log_loss,2.0,4,5,0.001,,Leave-One-Out,0.297
4315,log_loss,2.0,4,5,0.001,,K-Fold (10),0.283
4315,log_loss,2.0,4,5,0.001,,Stratified K-Fold (10),0.317
4316,log_loss,2.0,4,5,0.001,balanced,K-Fold (5),0.404
4316,log_loss,2.0,4,5,0.001,balanced,Stratified K-Fold (5),0.346
4316,log_loss,2.0,4,5,0.001,balanced,Leave-One-Out,0.297
4316,log_loss,2.0,4,5,0.001,balanced,K-Fold (10),0.375
4316,log_loss,2.0,4,5,0.001,balanced,Stratified K-Fold (10),0.317
4317,log_loss,2.0,4,5,0.01,,K-Fold (5),0.354
4317,log_loss,2.0,4,5,0.01,,Stratified K-Fold (5),0.346
4317,log_loss,2.0,4,5,0.01,,Leave-One-Out,0.297
4317,log_loss,2.0,4,5,0.01,,K-Fold (10),0.283
4317,log_loss,2.0,4,5,0.01,,Stratified K-Fold (10),0.317
4318,log_loss,2.0,4,5,0.01,balanced,K-Fold (5),0.404
4318,log_loss,2.0,4,5,0.01,balanced,Stratified K-Fold (5),0.346
4318,log_loss,2.0,4,5,0.01,balanced,Leave-One-Out,0.297
4318,log_loss,2.0,4,5,0.01,balanced,K-Fold (10),0.375
4318,log_loss,2.0,4,5,0.01,balanced,Stratified K-Fold (10),0.317
4319,log_loss,2.0,4,5,0.1,,K-Fold (5),0.354
4319,log_loss,2.0,4,5,0.1,,Stratified K-Fold (5),0.429
4319,log_loss,2.0,4,5,0.1,,Leave-One-Out,0.0
4319,log_loss,2.0,4,5,0.1,,K-Fold (10),0.275
4319,log_loss,2.0,4,5,0.1,,Stratified K-Fold (10),0.425
4320,log_loss,2.0,4,5,0.1,balanced,K-Fold (5),0.404
4320,log_loss,2.0,4,5,0.1,balanced,Stratified K-Fold (5),0.429
4320,log_loss,2.0,4,5,0.1,balanced,Leave-One-Out,0.486
4320,log_loss,2.0,4,5,0.1,balanced,K-Fold (10),0.442
4320,log_loss,2.0,4,5,0.1,balanced,Stratified K-Fold (10),0.458
4321,log_loss,2.0,5,1,0.0,,K-Fold (5),0.357
4321,log_loss,2.0,5,1,0.0,,Stratified K-Fold (5),0.375
4321,log_loss,2.0,5,1,0.0,,Leave-One-Out,0.595
4321,log_loss,2.0,5,1,0.0,,K-Fold (10),0.308
4321,log_loss,2.0,5,1,0.0,,Stratified K-Fold (10),0.433
4322,log_loss,2.0,5,1,0.0,balanced,K-Fold (5),0.414
4322,log_loss,2.0,5,1,0.0,balanced,Stratified K-Fold (5),0.404
4322,log_loss,2.0,5,1,0.0,balanced,Leave-One-Out,0.595
4322,log_loss,2.0,5,1,0.0,balanced,K-Fold (10),0.342
4322,log_loss,2.0,5,1,0.0,balanced,Stratified K-Fold (10),0.442
4323,log_loss,2.0,5,1,0.001,,K-Fold (5),0.357
4323,log_loss,2.0,5,1,0.001,,Stratified K-Fold (5),0.375
4323,log_loss,2.0,5,1,0.001,,Leave-One-Out,0.595
4323,log_loss,2.0,5,1,0.001,,K-Fold (10),0.308
4323,log_loss,2.0,5,1,0.001,,Stratified K-Fold (10),0.433
4324,log_loss,2.0,5,1,0.001,balanced,K-Fold (5),0.414
4324,log_loss,2.0,5,1,0.001,balanced,Stratified K-Fold (5),0.404
4324,log_loss,2.0,5,1,0.001,balanced,Leave-One-Out,0.595
4324,log_loss,2.0,5,1,0.001,balanced,K-Fold (10),0.342
4324,log_loss,2.0,5,1,0.001,balanced,Stratified K-Fold (10),0.442
4325,log_loss,2.0,5,1,0.01,,K-Fold (5),0.357
4325,log_loss,2.0,5,1,0.01,,Stratified K-Fold (5),0.375
4325,log_loss,2.0,5,1,0.01,,Leave-One-Out,0.595
4325,log_loss,2.0,5,1,0.01,,K-Fold (10),0.308
4325,log_loss,2.0,5,1,0.01,,Stratified K-Fold (10),0.433
4326,log_loss,2.0,5,1,0.01,balanced,K-Fold (5),0.414
4326,log_loss,2.0,5,1,0.01,balanced,Stratified K-Fold (5),0.404
4326,log_loss,2.0,5,1,0.01,balanced,Leave-One-Out,0.595
4326,log_loss,2.0,5,1,0.01,balanced,K-Fold (10),0.342
4326,log_loss,2.0,5,1,0.01,balanced,Stratified K-Fold (10),0.442
4327,log_loss,2.0,5,1,0.1,,K-Fold (5),0.329
4327,log_loss,2.0,5,1,0.1,,Stratified K-Fold (5),0.404
4327,log_loss,2.0,5,1,0.1,,Leave-One-Out,0.0
4327,log_loss,2.0,5,1,0.1,,K-Fold (10),0.192
4327,log_loss,2.0,5,1,0.1,,Stratified K-Fold (10),0.425
4328,log_loss,2.0,5,1,0.1,balanced,K-Fold (5),0.329
4328,log_loss,2.0,5,1,0.1,balanced,Stratified K-Fold (5),0.404
4328,log_loss,2.0,5,1,0.1,balanced,Leave-One-Out,0.459
4328,log_loss,2.0,5,1,0.1,balanced,K-Fold (10),0.325
4328,log_loss,2.0,5,1,0.1,balanced,Stratified K-Fold (10),0.458
4329,log_loss,2.0,5,2,0.0,,K-Fold (5),0.357
4329,log_loss,2.0,5,2,0.0,,Stratified K-Fold (5),0.375
4329,log_loss,2.0,5,2,0.0,,Leave-One-Out,0.595
4329,log_loss,2.0,5,2,0.0,,K-Fold (10),0.308
4329,log_loss,2.0,5,2,0.0,,Stratified K-Fold (10),0.433
4330,log_loss,2.0,5,2,0.0,balanced,K-Fold (5),0.414
4330,log_loss,2.0,5,2,0.0,balanced,Stratified K-Fold (5),0.404
4330,log_loss,2.0,5,2,0.0,balanced,Leave-One-Out,0.595
4330,log_loss,2.0,5,2,0.0,balanced,K-Fold (10),0.342
4330,log_loss,2.0,5,2,0.0,balanced,Stratified K-Fold (10),0.442
4331,log_loss,2.0,5,2,0.001,,K-Fold (5),0.357
4331,log_loss,2.0,5,2,0.001,,Stratified K-Fold (5),0.375
4331,log_loss,2.0,5,2,0.001,,Leave-One-Out,0.595
4331,log_loss,2.0,5,2,0.001,,K-Fold (10),0.308
4331,log_loss,2.0,5,2,0.001,,Stratified K-Fold (10),0.433
4332,log_loss,2.0,5,2,0.001,balanced,K-Fold (5),0.414
4332,log_loss,2.0,5,2,0.001,balanced,Stratified K-Fold (5),0.404
4332,log_loss,2.0,5,2,0.001,balanced,Leave-One-Out,0.595
4332,log_loss,2.0,5,2,0.001,balanced,K-Fold (10),0.342
4332,log_loss,2.0,5,2,0.001,balanced,Stratified K-Fold (10),0.442
4333,log_loss,2.0,5,2,0.01,,K-Fold (5),0.357
4333,log_loss,2.0,5,2,0.01,,Stratified K-Fold (5),0.375
4333,log_loss,2.0,5,2,0.01,,Leave-One-Out,0.595
4333,log_loss,2.0,5,2,0.01,,K-Fold (10),0.308
4333,log_loss,2.0,5,2,0.01,,Stratified K-Fold (10),0.433
4334,log_loss,2.0,5,2,0.01,balanced,K-Fold (5),0.414
4334,log_loss,2.0,5,2,0.01,balanced,Stratified K-Fold (5),0.404
4334,log_loss,2.0,5,2,0.01,balanced,Leave-One-Out,0.595
4334,log_loss,2.0,5,2,0.01,balanced,K-Fold (10),0.342
4334,log_loss,2.0,5,2,0.01,balanced,Stratified K-Fold (10),0.442
4335,log_loss,2.0,5,2,0.1,,K-Fold (5),0.329
4335,log_loss,2.0,5,2,0.1,,Stratified K-Fold (5),0.404
4335,log_loss,2.0,5,2,0.1,,Leave-One-Out,0.0
4335,log_loss,2.0,5,2,0.1,,K-Fold (10),0.192
4335,log_loss,2.0,5,2,0.1,,Stratified K-Fold (10),0.425
4336,log_loss,2.0,5,2,0.1,balanced,K-Fold (5),0.329
4336,log_loss,2.0,5,2,0.1,balanced,Stratified K-Fold (5),0.404
4336,log_loss,2.0,5,2,0.1,balanced,Leave-One-Out,0.486
4336,log_loss,2.0,5,2,0.1,balanced,K-Fold (10),0.325
4336,log_loss,2.0,5,2,0.1,balanced,Stratified K-Fold (10),0.458
4337,log_loss,2.0,5,3,0.0,,K-Fold (5),0.357
4337,log_loss,2.0,5,3,0.0,,Stratified K-Fold (5),0.429
4337,log_loss,2.0,5,3,0.0,,Leave-One-Out,0.595
4337,log_loss,2.0,5,3,0.0,,K-Fold (10),0.317
4337,log_loss,2.0,5,3,0.0,,Stratified K-Fold (10),0.508
4338,log_loss,2.0,5,3,0.0,balanced,K-Fold (5),0.357
4338,log_loss,2.0,5,3,0.0,balanced,Stratified K-Fold (5),0.457
4338,log_loss,2.0,5,3,0.0,balanced,Leave-One-Out,0.595
4338,log_loss,2.0,5,3,0.0,balanced,K-Fold (10),0.35
4338,log_loss,2.0,5,3,0.0,balanced,Stratified K-Fold (10),0.542
4339,log_loss,2.0,5,3,0.001,,K-Fold (5),0.357
4339,log_loss,2.0,5,3,0.001,,Stratified K-Fold (5),0.429
4339,log_loss,2.0,5,3,0.001,,Leave-One-Out,0.595
4339,log_loss,2.0,5,3,0.001,,K-Fold (10),0.317
4339,log_loss,2.0,5,3,0.001,,Stratified K-Fold (10),0.508
4340,log_loss,2.0,5,3,0.001,balanced,K-Fold (5),0.357
4340,log_loss,2.0,5,3,0.001,balanced,Stratified K-Fold (5),0.457
4340,log_loss,2.0,5,3,0.001,balanced,Leave-One-Out,0.595
4340,log_loss,2.0,5,3,0.001,balanced,K-Fold (10),0.35
4340,log_loss,2.0,5,3,0.001,balanced,Stratified K-Fold (10),0.542
4341,log_loss,2.0,5,3,0.01,,K-Fold (5),0.357
4341,log_loss,2.0,5,3,0.01,,Stratified K-Fold (5),0.429
4341,log_loss,2.0,5,3,0.01,,Leave-One-Out,0.595
4341,log_loss,2.0,5,3,0.01,,K-Fold (10),0.317
4341,log_loss,2.0,5,3,0.01,,Stratified K-Fold (10),0.508
4342,log_loss,2.0,5,3,0.01,balanced,K-Fold (5),0.357
4342,log_loss,2.0,5,3,0.01,balanced,Stratified K-Fold (5),0.457
4342,log_loss,2.0,5,3,0.01,balanced,Leave-One-Out,0.595
4342,log_loss,2.0,5,3,0.01,balanced,K-Fold (10),0.35
4342,log_loss,2.0,5,3,0.01,balanced,Stratified K-Fold (10),0.542
4343,log_loss,2.0,5,3,0.1,,K-Fold (5),0.329
4343,log_loss,2.0,5,3,0.1,,Stratified K-Fold (5),0.404
4343,log_loss,2.0,5,3,0.1,,Leave-One-Out,0.0
4343,log_loss,2.0,5,3,0.1,,K-Fold (10),0.192
4343,log_loss,2.0,5,3,0.1,,Stratified K-Fold (10),0.425
4344,log_loss,2.0,5,3,0.1,balanced,K-Fold (5),0.329
4344,log_loss,2.0,5,3,0.1,balanced,Stratified K-Fold (5),0.404
4344,log_loss,2.0,5,3,0.1,balanced,Leave-One-Out,0.486
4344,log_loss,2.0,5,3,0.1,balanced,K-Fold (10),0.325
4344,log_loss,2.0,5,3,0.1,balanced,Stratified K-Fold (10),0.458
4345,log_loss,2.0,5,4,0.0,,K-Fold (5),0.354
4345,log_loss,2.0,5,4,0.0,,Stratified K-Fold (5),0.425
4345,log_loss,2.0,5,4,0.0,,Leave-One-Out,0.622
4345,log_loss,2.0,5,4,0.0,,K-Fold (10),0.367
4345,log_loss,2.0,5,4,0.0,,Stratified K-Fold (10),0.45
4346,log_loss,2.0,5,4,0.0,balanced,K-Fold (5),0.404
4346,log_loss,2.0,5,4,0.0,balanced,Stratified K-Fold (5),0.425
4346,log_loss,2.0,5,4,0.0,balanced,Leave-One-Out,0.622
4346,log_loss,2.0,5,4,0.0,balanced,K-Fold (10),0.458
4346,log_loss,2.0,5,4,0.0,balanced,Stratified K-Fold (10),0.45
4347,log_loss,2.0,5,4,0.001,,K-Fold (5),0.354
4347,log_loss,2.0,5,4,0.001,,Stratified K-Fold (5),0.425
4347,log_loss,2.0,5,4,0.001,,Leave-One-Out,0.622
4347,log_loss,2.0,5,4,0.001,,K-Fold (10),0.367
4347,log_loss,2.0,5,4,0.001,,Stratified K-Fold (10),0.45
4348,log_loss,2.0,5,4,0.001,balanced,K-Fold (5),0.404
4348,log_loss,2.0,5,4,0.001,balanced,Stratified K-Fold (5),0.425
4348,log_loss,2.0,5,4,0.001,balanced,Leave-One-Out,0.622
4348,log_loss,2.0,5,4,0.001,balanced,K-Fold (10),0.458
4348,log_loss,2.0,5,4,0.001,balanced,Stratified K-Fold (10),0.45
4349,log_loss,2.0,5,4,0.01,,K-Fold (5),0.354
4349,log_loss,2.0,5,4,0.01,,Stratified K-Fold (5),0.425
4349,log_loss,2.0,5,4,0.01,,Leave-One-Out,0.622
4349,log_loss,2.0,5,4,0.01,,K-Fold (10),0.367
4349,log_loss,2.0,5,4,0.01,,Stratified K-Fold (10),0.45
4350,log_loss,2.0,5,4,0.01,balanced,K-Fold (5),0.404
4350,log_loss,2.0,5,4,0.01,balanced,Stratified K-Fold (5),0.425
4350,log_loss,2.0,5,4,0.01,balanced,Leave-One-Out,0.622
4350,log_loss,2.0,5,4,0.01,balanced,K-Fold (10),0.458
4350,log_loss,2.0,5,4,0.01,balanced,Stratified K-Fold (10),0.45
4351,log_loss,2.0,5,4,0.1,,K-Fold (5),0.354
4351,log_loss,2.0,5,4,0.1,,Stratified K-Fold (5),0.429
4351,log_loss,2.0,5,4,0.1,,Leave-One-Out,0.0
