No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4363,log_loss,2.0,10,1,0.001,,K-Fold (10),0.533
4363,log_loss,2.0,10,1,0.001,,Stratified K-Fold (10),0.583
4364,log_loss,2.0,10,1,0.001,balanced,K-Fold (5),0.554
4364,log_loss,2.0,10,1,0.001,balanced,Stratified K-Fold (5),0.643
4364,log_loss,2.0,10,1,0.001,balanced,Leave-One-Out,0.541
4364,log_loss,2.0,10,1,0.001,balanced,K-Fold (10),0.583
4364,log_loss,2.0,10,1,0.001,balanced,Stratified K-Fold (10),0.583
4365,log_loss,2.0,10,1,0.01,,K-Fold (5),0.468
4365,log_loss,2.0,10,1,0.01,,Stratified K-Fold (5),0.643
4365,log_loss,2.0,10,1,0.01,,Leave-One-Out,0.541
4365,log_loss,2.0,10,1,0.01,,K-Fold (10),0.533
4365,log_loss,2.0,10,1,0.01,,Stratified K-Fold (10),0.583
4366,log_loss,2.0,10,1,0.01,balanced,K-Fold (5),0.554
4366,log_loss,2.0,10,1,0.01,balanced,Stratified K-Fold (5),0.643
4366,log_loss,2.0,10,1,0.01,balanced,Leave-One-Out,0.541
4366,log_loss,2.0,10,1,0.01,balanced,K-Fold (10),0.583
4366,log_loss,2.0,10,1,0.01,balanced,Stratified K-Fold (10),0.583
4367,log_loss,2.0,10,1,0.1,,K-Fold (5),0.554
4367,log_loss,2.0,10,1,0.1,,Stratified K-Fold (5),0.643
4367,log_loss,2.0,10,1,0.1,,Leave-One-Out,0.622
4367,log_loss,2.0,10,1,0.1,,K-Fold (10),0.583
4367,log_loss,2.0,10,1,0.1,,Stratified K-Fold (10),0.608
4368,log_loss,2.0,10,1,0.1,balanced,K-Fold (5),0.554
4368,log_loss,2.0,10,1,0.1,balanced,Stratified K-Fold (5),0.643
4368,log_loss,2.0,10,1,0.1,balanced,Leave-One-Out,0.622
4368,log_loss,2.0,10,1,0.1,balanced,K-Fold (10),0.583
4368,log_loss,2.0,10,1,0.1,balanced,Stratified K-Fold (10),0.608
4369,log_loss,2.0,10,2,0.0,,K-Fold (5),0.468
4369,log_loss,2.0,10,2,0.0,,Stratified K-Fold (5),0.643
4369,log_loss,2.0,10,2,0.0,,Leave-One-Out,0.541
4369,log_loss,2.0,10,2,0.0,,K-Fold (10),0.533
4369,log_loss,2.0,10,2,0.0,,Stratified K-Fold (10),0.583
4370,log_loss,2.0,10,2,0.0,balanced,K-Fold (5),0.554
4370,log_loss,2.0,10,2,0.0,balanced,Stratified K-Fold (5),0.643
4370,log_loss,2.0,10,2,0.0,balanced,Leave-One-Out,0.541
4370,log_loss,2.0,10,2,0.0,balanced,K-Fold (10),0.583
4370,log_loss,2.0,10,2,0.0,balanced,Stratified K-Fold (10),0.583
4371,log_loss,2.0,10,2,0.001,,K-Fold (5),0.468
4371,log_loss,2.0,10,2,0.001,,Stratified K-Fold (5),0.643
4371,log_loss,2.0,10,2,0.001,,Leave-One-Out,0.541
4371,log_loss,2.0,10,2,0.001,,K-Fold (10),0.533
4371,log_loss,2.0,10,2,0.001,,Stratified K-Fold (10),0.583
4372,log_loss,2.0,10,2,0.001,balanced,K-Fold (5),0.554
4372,log_loss,2.0,10,2,0.001,balanced,Stratified K-Fold (5),0.643
4372,log_loss,2.0,10,2,0.001,balanced,Leave-One-Out,0.541
4372,log_loss,2.0,10,2,0.001,balanced,K-Fold (10),0.583
4372,log_loss,2.0,10,2,0.001,balanced,Stratified K-Fold (10),0.583
4373,log_loss,2.0,10,2,0.01,,K-Fold (5),0.468
4373,log_loss,2.0,10,2,0.01,,Stratified K-Fold (5),0.643
4373,log_loss,2.0,10,2,0.01,,Leave-One-Out,0.541
4373,log_loss,2.0,10,2,0.01,,K-Fold (10),0.533
4373,log_loss,2.0,10,2,0.01,,Stratified K-Fold (10),0.583
4374,log_loss,2.0,10,2,0.01,balanced,K-Fold (5),0.554
4374,log_loss,2.0,10,2,0.01,balanced,Stratified K-Fold (5),0.643
4374,log_loss,2.0,10,2,0.01,balanced,Leave-One-Out,0.541
4374,log_loss,2.0,10,2,0.01,balanced,K-Fold (10),0.583
4374,log_loss,2.0,10,2,0.01,balanced,Stratified K-Fold (10),0.583
4375,log_loss,2.0,10,2,0.1,,K-Fold (5),0.554
4375,log_loss,2.0,10,2,0.1,,Stratified K-Fold (5),0.643
4375,log_loss,2.0,10,2,0.1,,Leave-One-Out,0.622
4375,log_loss,2.0,10,2,0.1,,K-Fold (10),0.583
4375,log_loss,2.0,10,2,0.1,,Stratified K-Fold (10),0.608
4376,log_loss,2.0,10,2,0.1,balanced,K-Fold (5),0.554
4376,log_loss,2.0,10,2,0.1,balanced,Stratified K-Fold (5),0.643
4376,log_loss,2.0,10,2,0.1,balanced,Leave-One-Out,0.622
4376,log_loss,2.0,10,2,0.1,balanced,K-Fold (10),0.583
4376,log_loss,2.0,10,2,0.1,balanced,Stratified K-Fold (10),0.608
4377,log_loss,2.0,10,3,0.0,,K-Fold (5),0.525
4377,log_loss,2.0,10,3,0.0,,Stratified K-Fold (5),0.643
4377,log_loss,2.0,10,3,0.0,,Leave-One-Out,0.541
4377,log_loss,2.0,10,3,0.0,,K-Fold (10),0.508
4377,log_loss,2.0,10,3,0.0,,Stratified K-Fold (10),0.583
4378,log_loss,2.0,10,3,0.0,balanced,K-Fold (5),0.525
4378,log_loss,2.0,10,3,0.0,balanced,Stratified K-Fold (5),0.643
4378,log_loss,2.0,10,3,0.0,balanced,Leave-One-Out,0.541
4378,log_loss,2.0,10,3,0.0,balanced,K-Fold (10),0.558
4378,log_loss,2.0,10,3,0.0,balanced,Stratified K-Fold (10),0.583
4379,log_loss,2.0,10,3,0.001,,K-Fold (5),0.525
4379,log_loss,2.0,10,3,0.001,,Stratified K-Fold (5),0.643
4379,log_loss,2.0,10,3,0.001,,Leave-One-Out,0.541
4379,log_loss,2.0,10,3,0.001,,K-Fold (10),0.508
4379,log_loss,2.0,10,3,0.001,,Stratified K-Fold (10),0.583
4380,log_loss,2.0,10,3,0.001,balanced,K-Fold (5),0.525
4380,log_loss,2.0,10,3,0.001,balanced,Stratified K-Fold (5),0.643
4380,log_loss,2.0,10,3,0.001,balanced,Leave-One-Out,0.541
4380,log_loss,2.0,10,3,0.001,balanced,K-Fold (10),0.558
4380,log_loss,2.0,10,3,0.001,balanced,Stratified K-Fold (10),0.583
4381,log_loss,2.0,10,3,0.01,,K-Fold (5),0.525
4381,log_loss,2.0,10,3,0.01,,Stratified K-Fold (5),0.643
4381,log_loss,2.0,10,3,0.01,,Leave-One-Out,0.541
4381,log_loss,2.0,10,3,0.01,,K-Fold (10),0.508
4381,log_loss,2.0,10,3,0.01,,Stratified K-Fold (10),0.583
4382,log_loss,2.0,10,3,0.01,balanced,K-Fold (5),0.525
4382,log_loss,2.0,10,3,0.01,balanced,Stratified K-Fold (5),0.643
4382,log_loss,2.0,10,3,0.01,balanced,Leave-One-Out,0.541
4382,log_loss,2.0,10,3,0.01,balanced,K-Fold (10),0.558
4382,log_loss,2.0,10,3,0.01,balanced,Stratified K-Fold (10),0.583
4383,log_loss,2.0,10,3,0.1,,K-Fold (5),0.554
4383,log_loss,2.0,10,3,0.1,,Stratified K-Fold (5),0.643
4383,log_loss,2.0,10,3,0.1,,Leave-One-Out,0.622
4383,log_loss,2.0,10,3,0.1,,K-Fold (10),0.583
4383,log_loss,2.0,10,3,0.1,,Stratified K-Fold (10),0.608
4384,log_loss,2.0,10,3,0.1,balanced,K-Fold (5),0.554
4384,log_loss,2.0,10,3,0.1,balanced,Stratified K-Fold (5),0.643
4384,log_loss,2.0,10,3,0.1,balanced,Leave-One-Out,0.622
4384,log_loss,2.0,10,3,0.1,balanced,K-Fold (10),0.583
4384,log_loss,2.0,10,3,0.1,balanced,Stratified K-Fold (10),0.608
4385,log_loss,2.0,10,4,0.0,,K-Fold (5),0.525
4385,log_loss,2.0,10,4,0.0,,Stratified K-Fold (5),0.586
4385,log_loss,2.0,10,4,0.0,,Leave-One-Out,0.486
4385,log_loss,2.0,10,4,0.0,,K-Fold (10),0.508
4385,log_loss,2.0,10,4,0.0,,Stratified K-Fold (10),0.533
4386,log_loss,2.0,10,4,0.0,balanced,K-Fold (5),0.525
4386,log_loss,2.0,10,4,0.0,balanced,Stratified K-Fold (5),0.586
4386,log_loss,2.0,10,4,0.0,balanced,Leave-One-Out,0.486
4386,log_loss,2.0,10,4,0.0,balanced,K-Fold (10),0.558
4386,log_loss,2.0,10,4,0.0,balanced,Stratified K-Fold (10),0.533
4387,log_loss,2.0,10,4,0.001,,K-Fold (5),0.525
4387,log_loss,2.0,10,4,0.001,,Stratified K-Fold (5),0.586
4387,log_loss,2.0,10,4,0.001,,Leave-One-Out,0.486
4387,log_loss,2.0,10,4,0.001,,K-Fold (10),0.508
4387,log_loss,2.0,10,4,0.001,,Stratified K-Fold (10),0.533
4388,log_loss,2.0,10,4,0.001,balanced,K-Fold (5),0.525
4388,log_loss,2.0,10,4,0.001,balanced,Stratified K-Fold (5),0.586
4388,log_loss,2.0,10,4,0.001,balanced,Leave-One-Out,0.486
4388,log_loss,2.0,10,4,0.001,balanced,K-Fold (10),0.558
4388,log_loss,2.0,10,4,0.001,balanced,Stratified K-Fold (10),0.533
4389,log_loss,2.0,10,4,0.01,,K-Fold (5),0.525
4389,log_loss,2.0,10,4,0.01,,Stratified K-Fold (5),0.586
4389,log_loss,2.0,10,4,0.01,,Leave-One-Out,0.486
4389,log_loss,2.0,10,4,0.01,,K-Fold (10),0.508
4389,log_loss,2.0,10,4,0.01,,Stratified K-Fold (10),0.533
4390,log_loss,2.0,10,4,0.01,balanced,K-Fold (5),0.525
4390,log_loss,2.0,10,4,0.01,balanced,Stratified K-Fold (5),0.586
4390,log_loss,2.0,10,4,0.01,balanced,Leave-One-Out,0.486
4390,log_loss,2.0,10,4,0.01,balanced,K-Fold (10),0.558
4390,log_loss,2.0,10,4,0.01,balanced,Stratified K-Fold (10),0.533
4391,log_loss,2.0,10,4,0.1,,K-Fold (5),0.554
4391,log_loss,2.0,10,4,0.1,,Stratified K-Fold (5),0.643
4391,log_loss,2.0,10,4,0.1,,Leave-One-Out,0.622
4391,log_loss,2.0,10,4,0.1,,K-Fold (10),0.583
4391,log_loss,2.0,10,4,0.1,,Stratified K-Fold (10),0.608
4392,log_loss,2.0,10,4,0.1,balanced,K-Fold (5),0.554
4392,log_loss,2.0,10,4,0.1,balanced,Stratified K-Fold (5),0.643
4392,log_loss,2.0,10,4,0.1,balanced,Leave-One-Out,0.622
4392,log_loss,2.0,10,4,0.1,balanced,K-Fold (10),0.583
4392,log_loss,2.0,10,4,0.1,balanced,Stratified K-Fold (10),0.608
4393,log_loss,2.0,10,5,0.0,,K-Fold (5),0.55
4393,log_loss,2.0,10,5,0.0,,Stratified K-Fold (5),0.65
4393,log_loss,2.0,10,5,0.0,,Leave-One-Out,0.351
4393,log_loss,2.0,10,5,0.0,,K-Fold (10),0.492
4393,log_loss,2.0,10,5,0.0,,Stratified K-Fold (10),0.5
4394,log_loss,2.0,10,5,0.0,balanced,K-Fold (5),0.55
4394,log_loss,2.0,10,5,0.0,balanced,Stratified K-Fold (5),0.65
4394,log_loss,2.0,10,5,0.0,balanced,Leave-One-Out,0.514
4394,log_loss,2.0,10,5,0.0,balanced,K-Fold (10),0.608
4394,log_loss,2.0,10,5,0.0,balanced,Stratified K-Fold (10),0.5
4395,log_loss,2.0,10,5,0.001,,K-Fold (5),0.55
4395,log_loss,2.0,10,5,0.001,,Stratified K-Fold (5),0.65
4395,log_loss,2.0,10,5,0.001,,Leave-One-Out,0.351
4395,log_loss,2.0,10,5,0.001,,K-Fold (10),0.492
4395,log_loss,2.0,10,5,0.001,,Stratified K-Fold (10),0.5
4396,log_loss,2.0,10,5,0.001,balanced,K-Fold (5),0.55
4396,log_loss,2.0,10,5,0.001,balanced,Stratified K-Fold (5),0.65
4396,log_loss,2.0,10,5,0.001,balanced,Leave-One-Out,0.514
4396,log_loss,2.0,10,5,0.001,balanced,K-Fold (10),0.608
4396,log_loss,2.0,10,5,0.001,balanced,Stratified K-Fold (10),0.5
4397,log_loss,2.0,10,5,0.01,,K-Fold (5),0.55
4397,log_loss,2.0,10,5,0.01,,Stratified K-Fold (5),0.65
4397,log_loss,2.0,10,5,0.01,,Leave-One-Out,0.351
4397,log_loss,2.0,10,5,0.01,,K-Fold (10),0.492
4397,log_loss,2.0,10,5,0.01,,Stratified K-Fold (10),0.5
4398,log_loss,2.0,10,5,0.01,balanced,K-Fold (5),0.55
4398,log_loss,2.0,10,5,0.01,balanced,Stratified K-Fold (5),0.65
4398,log_loss,2.0,10,5,0.01,balanced,Leave-One-Out,0.514
4398,log_loss,2.0,10,5,0.01,balanced,K-Fold (10),0.608
4398,log_loss,2.0,10,5,0.01,balanced,Stratified K-Fold (10),0.5
4399,log_loss,2.0,10,5,0.1,,K-Fold (5),0.554
4399,log_loss,2.0,10,5,0.1,,Stratified K-Fold (5),0.671
4399,log_loss,2.0,10,5,0.1,,Leave-One-Out,0.622
4399,log_loss,2.0,10,5,0.1,,K-Fold (10),0.583
4399,log_loss,2.0,10,5,0.1,,Stratified K-Fold (10),0.608
4400,log_loss,2.0,10,5,0.1,balanced,K-Fold (5),0.554
4400,log_loss,2.0,10,5,0.1,balanced,Stratified K-Fold (5),0.671
4400,log_loss,2.0,10,5,0.1,balanced,Leave-One-Out,0.622
4400,log_loss,2.0,10,5,0.1,balanced,K-Fold (10),0.583
4400,log_loss,2.0,10,5,0.1,balanced,Stratified K-Fold (10),0.608
4401,log_loss,3.0,2,1,0.0,,K-Fold (5),0.611
4401,log_loss,3.0,2,1,0.0,,Stratified K-Fold (5),0.618
4401,log_loss,3.0,2,1,0.0,,Leave-One-Out,0.568
4401,log_loss,3.0,2,1,0.0,,K-Fold (10),0.525
4401,log_loss,3.0,2,1,0.0,,Stratified K-Fold (10),0.642
4402,log_loss,3.0,2,1,0.0,balanced,K-Fold (5),0.611
4402,log_loss,3.0,2,1,0.0,balanced,Stratified K-Fold (5),0.618
4402,log_loss,3.0,2,1,0.0,balanced,Leave-One-Out,0.568
4402,log_loss,3.0,2,1,0.0,balanced,K-Fold (10),0.525
4402,log_loss,3.0,2,1,0.0,balanced,Stratified K-Fold (10),0.642
4403,log_loss,3.0,2,1,0.001,,K-Fold (5),0.611
4403,log_loss,3.0,2,1,0.001,,Stratified K-Fold (5),0.618
4403,log_loss,3.0,2,1,0.001,,Leave-One-Out,0.568
4403,log_loss,3.0,2,1,0.001,,K-Fold (10),0.525
4403,log_loss,3.0,2,1,0.001,,Stratified K-Fold (10),0.642
4404,log_loss,3.0,2,1,0.001,balanced,K-Fold (5),0.611
4404,log_loss,3.0,2,1,0.001,balanced,Stratified K-Fold (5),0.618
4404,log_loss,3.0,2,1,0.001,balanced,Leave-One-Out,0.568
4404,log_loss,3.0,2,1,0.001,balanced,K-Fold (10),0.525
4404,log_loss,3.0,2,1,0.001,balanced,Stratified K-Fold (10),0.642
4405,log_loss,3.0,2,1,0.01,,K-Fold (5),0.611
4405,log_loss,3.0,2,1,0.01,,Stratified K-Fold (5),0.618
4405,log_loss,3.0,2,1,0.01,,Leave-One-Out,0.568
4405,log_loss,3.0,2,1,0.01,,K-Fold (10),0.525
4405,log_loss,3.0,2,1,0.01,,Stratified K-Fold (10),0.642
4406,log_loss,3.0,2,1,0.01,balanced,K-Fold (5),0.611
4406,log_loss,3.0,2,1,0.01,balanced,Stratified K-Fold (5),0.618
4406,log_loss,3.0,2,1,0.01,balanced,Leave-One-Out,0.568
4406,log_loss,3.0,2,1,0.01,balanced,K-Fold (10),0.525
4406,log_loss,3.0,2,1,0.01,balanced,Stratified K-Fold (10),0.642
4407,log_loss,3.0,2,1,0.1,,K-Fold (5),0.554
4407,log_loss,3.0,2,1,0.1,,Stratified K-Fold (5),0.589
4407,log_loss,3.0,2,1,0.1,,Leave-One-Out,0.595
4407,log_loss,3.0,2,1,0.1,,K-Fold (10),0.558
4407,log_loss,3.0,2,1,0.1,,Stratified K-Fold (10),0.583
4408,log_loss,3.0,2,1,0.1,balanced,K-Fold (5),0.554
4408,log_loss,3.0,2,1,0.1,balanced,Stratified K-Fold (5),0.589
4408,log_loss,3.0,2,1,0.1,balanced,Leave-One-Out,0.595
4408,log_loss,3.0,2,1,0.1,balanced,K-Fold (10),0.558
4408,log_loss,3.0,2,1,0.1,balanced,Stratified K-Fold (10),0.583
4409,log_loss,3.0,2,2,0.0,,K-Fold (5),0.554
4409,log_loss,3.0,2,2,0.0,,Stratified K-Fold (5),0.564
4409,log_loss,3.0,2,2,0.0,,Leave-One-Out,0.514
4409,log_loss,3.0,2,2,0.0,,K-Fold (10),0.55
4409,log_loss,3.0,2,2,0.0,,Stratified K-Fold (10),0.567
4410,log_loss,3.0,2,2,0.0,balanced,K-Fold (5),0.554
4410,log_loss,3.0,2,2,0.0,balanced,Stratified K-Fold (5),0.564
4410,log_loss,3.0,2,2,0.0,balanced,Leave-One-Out,0.514
4410,log_loss,3.0,2,2,0.0,balanced,K-Fold (10),0.55
4410,log_loss,3.0,2,2,0.0,balanced,Stratified K-Fold (10),0.567
4411,log_loss,3.0,2,2,0.001,,K-Fold (5),0.554
4411,log_loss,3.0,2,2,0.001,,Stratified K-Fold (5),0.564
4411,log_loss,3.0,2,2,0.001,,Leave-One-Out,0.514
4411,log_loss,3.0,2,2,0.001,,K-Fold (10),0.55
4411,log_loss,3.0,2,2,0.001,,Stratified K-Fold (10),0.567
4412,log_loss,3.0,2,2,0.001,balanced,K-Fold (5),0.554
4412,log_loss,3.0,2,2,0.001,balanced,Stratified K-Fold (5),0.564
4412,log_loss,3.0,2,2,0.001,balanced,Leave-One-Out,0.514
4412,log_loss,3.0,2,2,0.001,balanced,K-Fold (10),0.55
4412,log_loss,3.0,2,2,0.001,balanced,Stratified K-Fold (10),0.567
4413,log_loss,3.0,2,2,0.01,,K-Fold (5),0.554
4413,log_loss,3.0,2,2,0.01,,Stratified K-Fold (5),0.564
4413,log_loss,3.0,2,2,0.01,,Leave-One-Out,0.514
4413,log_loss,3.0,2,2,0.01,,K-Fold (10),0.55
4413,log_loss,3.0,2,2,0.01,,Stratified K-Fold (10),0.567
4414,log_loss,3.0,2,2,0.01,balanced,K-Fold (5),0.554
4414,log_loss,3.0,2,2,0.01,balanced,Stratified K-Fold (5),0.564
4414,log_loss,3.0,2,2,0.01,balanced,Leave-One-Out,0.514
4414,log_loss,3.0,2,2,0.01,balanced,K-Fold (10),0.55
4414,log_loss,3.0,2,2,0.01,balanced,Stratified K-Fold (10),0.567
4415,log_loss,3.0,2,2,0.1,,K-Fold (5),0.554
4415,log_loss,3.0,2,2,0.1,,Stratified K-Fold (5),0.589
4415,log_loss,3.0,2,2,0.1,,Leave-One-Out,0.595
4415,log_loss,3.0,2,2,0.1,,K-Fold (10),0.583
4415,log_loss,3.0,2,2,0.1,,Stratified K-Fold (10),0.583
4416,log_loss,3.0,2,2,0.1,balanced,K-Fold (5),0.554
4416,log_loss,3.0,2,2,0.1,balanced,Stratified K-Fold (5),0.589
4416,log_loss,3.0,2,2,0.1,balanced,Leave-One-Out,0.595
4416,log_loss,3.0,2,2,0.1,balanced,K-Fold (10),0.583
4416,log_loss,3.0,2,2,0.1,balanced,Stratified K-Fold (10),0.583
4417,log_loss,3.0,2,3,0.0,,K-Fold (5),0.579
4417,log_loss,3.0,2,3,0.0,,Stratified K-Fold (5),0.589
4417,log_loss,3.0,2,3,0.0,,Leave-One-Out,0.595
4417,log_loss,3.0,2,3,0.0,,K-Fold (10),0.55
4417,log_loss,3.0,2,3,0.0,,Stratified K-Fold (10),0.592
4418,log_loss,3.0,2,3,0.0,balanced,K-Fold (5),0.579
4418,log_loss,3.0,2,3,0.0,balanced,Stratified K-Fold (5),0.589
4418,log_loss,3.0,2,3,0.0,balanced,Leave-One-Out,0.595
4418,log_loss,3.0,2,3,0.0,balanced,K-Fold (10),0.55
4418,log_loss,3.0,2,3,0.0,balanced,Stratified K-Fold (10),0.592
4419,log_loss,3.0,2,3,0.001,,K-Fold (5),0.579
4419,log_loss,3.0,2,3,0.001,,Stratified K-Fold (5),0.589
4419,log_loss,3.0,2,3,0.001,,Leave-One-Out,0.595
4419,log_loss,3.0,2,3,0.001,,K-Fold (10),0.55
4419,log_loss,3.0,2,3,0.001,,Stratified K-Fold (10),0.592
4420,log_loss,3.0,2,3,0.001,balanced,K-Fold (5),0.579
4420,log_loss,3.0,2,3,0.001,balanced,Stratified K-Fold (5),0.589
4420,log_loss,3.0,2,3,0.001,balanced,Leave-One-Out,0.595
4420,log_loss,3.0,2,3,0.001,balanced,K-Fold (10),0.55
4420,log_loss,3.0,2,3,0.001,balanced,Stratified K-Fold (10),0.592
4421,log_loss,3.0,2,3,0.01,,K-Fold (5),0.579
4421,log_loss,3.0,2,3,0.01,,Stratified K-Fold (5),0.589
4421,log_loss,3.0,2,3,0.01,,Leave-One-Out,0.595
4421,log_loss,3.0,2,3,0.01,,K-Fold (10),0.55
4421,log_loss,3.0,2,3,0.01,,Stratified K-Fold (10),0.592
4422,log_loss,3.0,2,3,0.01,balanced,K-Fold (5),0.579
4422,log_loss,3.0,2,3,0.01,balanced,Stratified K-Fold (5),0.589
4422,log_loss,3.0,2,3,0.01,balanced,Leave-One-Out,0.595
4422,log_loss,3.0,2,3,0.01,balanced,K-Fold (10),0.55
4422,log_loss,3.0,2,3,0.01,balanced,Stratified K-Fold (10),0.592
4423,log_loss,3.0,2,3,0.1,,K-Fold (5),0.529
4423,log_loss,3.0,2,3,0.1,,Stratified K-Fold (5),0.589
4423,log_loss,3.0,2,3,0.1,,Leave-One-Out,0.595
4423,log_loss,3.0,2,3,0.1,,K-Fold (10),0.583
4423,log_loss,3.0,2,3,0.1,,Stratified K-Fold (10),0.608
4424,log_loss,3.0,2,3,0.1,balanced,K-Fold (5),0.529
4424,log_loss,3.0,2,3,0.1,balanced,Stratified K-Fold (5),0.589
4424,log_loss,3.0,2,3,0.1,balanced,Leave-One-Out,0.595
4424,log_loss,3.0,2,3,0.1,balanced,K-Fold (10),0.583
4424,log_loss,3.0,2,3,0.1,balanced,Stratified K-Fold (10),0.608
4425,log_loss,3.0,2,4,0.0,,K-Fold (5),0.529
4425,log_loss,3.0,2,4,0.0,,Stratified K-Fold (5),0.536
4425,log_loss,3.0,2,4,0.0,,Leave-One-Out,0.595
4425,log_loss,3.0,2,4,0.0,,K-Fold (10),0.583
4425,log_loss,3.0,2,4,0.0,,Stratified K-Fold (10),0.433
4426,log_loss,3.0,2,4,0.0,balanced,K-Fold (5),0.529
4426,log_loss,3.0,2,4,0.0,balanced,Stratified K-Fold (5),0.536
4426,log_loss,3.0,2,4,0.0,balanced,Leave-One-Out,0.595
4426,log_loss,3.0,2,4,0.0,balanced,K-Fold (10),0.583
4426,log_loss,3.0,2,4,0.0,balanced,Stratified K-Fold (10),0.433
4427,log_loss,3.0,2,4,0.001,,K-Fold (5),0.529
4427,log_loss,3.0,2,4,0.001,,Stratified K-Fold (5),0.536
4427,log_loss,3.0,2,4,0.001,,Leave-One-Out,0.595
4427,log_loss,3.0,2,4,0.001,,K-Fold (10),0.583
4427,log_loss,3.0,2,4,0.001,,Stratified K-Fold (10),0.433
4428,log_loss,3.0,2,4,0.001,balanced,K-Fold (5),0.529
4428,log_loss,3.0,2,4,0.001,balanced,Stratified K-Fold (5),0.536
4428,log_loss,3.0,2,4,0.001,balanced,Leave-One-Out,0.595
4428,log_loss,3.0,2,4,0.001,balanced,K-Fold (10),0.583
4428,log_loss,3.0,2,4,0.001,balanced,Stratified K-Fold (10),0.433
4429,log_loss,3.0,2,4,0.01,,K-Fold (5),0.529
4429,log_loss,3.0,2,4,0.01,,Stratified K-Fold (5),0.536
4429,log_loss,3.0,2,4,0.01,,Leave-One-Out,0.595
4429,log_loss,3.0,2,4,0.01,,K-Fold (10),0.583
4429,log_loss,3.0,2,4,0.01,,Stratified K-Fold (10),0.433
4430,log_loss,3.0,2,4,0.01,balanced,K-Fold (5),0.529
4430,log_loss,3.0,2,4,0.01,balanced,Stratified K-Fold (5),0.536
4430,log_loss,3.0,2,4,0.01,balanced,Leave-One-Out,0.595
4430,log_loss,3.0,2,4,0.01,balanced,K-Fold (10),0.583
4430,log_loss,3.0,2,4,0.01,balanced,Stratified K-Fold (10),0.433
4431,log_loss,3.0,2,4,0.1,,K-Fold (5),0.554
4431,log_loss,3.0,2,4,0.1,,Stratified K-Fold (5),0.564
4431,log_loss,3.0,2,4,0.1,,Leave-One-Out,0.622
4431,log_loss,3.0,2,4,0.1,,K-Fold (10),0.608
4431,log_loss,3.0,2,4,0.1,,Stratified K-Fold (10),0.608
4432,log_loss,3.0,2,4,0.1,balanced,K-Fold (5),0.554
4432,log_loss,3.0,2,4,0.1,balanced,Stratified K-Fold (5),0.564
4432,log_loss,3.0,2,4,0.1,balanced,Leave-One-Out,0.622
4432,log_loss,3.0,2,4,0.1,balanced,K-Fold (10),0.608
4432,log_loss,3.0,2,4,0.1,balanced,Stratified K-Fold (10),0.608
4433,log_loss,3.0,2,5,0.0,,K-Fold (5),0.55
4433,log_loss,3.0,2,5,0.0,,Stratified K-Fold (5),0.65
4433,log_loss,3.0,2,5,0.0,,Leave-One-Out,0.405
4433,log_loss,3.0,2,5,0.0,,K-Fold (10),0.492
4433,log_loss,3.0,2,5,0.0,,Stratified K-Fold (10),0.483
4434,log_loss,3.0,2,5,0.0,balanced,K-Fold (5),0.55
4434,log_loss,3.0,2,5,0.0,balanced,Stratified K-Fold (5),0.65
4434,log_loss,3.0,2,5,0.0,balanced,Leave-One-Out,0.405
4434,log_loss,3.0,2,5,0.0,balanced,K-Fold (10),0.492
4434,log_loss,3.0,2,5,0.0,balanced,Stratified K-Fold (10),0.483
4435,log_loss,3.0,2,5,0.001,,K-Fold (5),0.55
4435,log_loss,3.0,2,5,0.001,,Stratified K-Fold (5),0.65
4435,log_loss,3.0,2,5,0.001,,Leave-One-Out,0.405
4435,log_loss,3.0,2,5,0.001,,K-Fold (10),0.492
4435,log_loss,3.0,2,5,0.001,,Stratified K-Fold (10),0.483
4436,log_loss,3.0,2,5,0.001,balanced,K-Fold (5),0.55
4436,log_loss,3.0,2,5,0.001,balanced,Stratified K-Fold (5),0.65
4436,log_loss,3.0,2,5,0.001,balanced,Leave-One-Out,0.405
4436,log_loss,3.0,2,5,0.001,balanced,K-Fold (10),0.492
4436,log_loss,3.0,2,5,0.001,balanced,Stratified K-Fold (10),0.483
4437,log_loss,3.0,2,5,0.01,,K-Fold (5),0.55
4437,log_loss,3.0,2,5,0.01,,Stratified K-Fold (5),0.65
4437,log_loss,3.0,2,5,0.01,,Leave-One-Out,0.405
4437,log_loss,3.0,2,5,0.01,,K-Fold (10),0.492
4437,log_loss,3.0,2,5,0.01,,Stratified K-Fold (10),0.483
4438,log_loss,3.0,2,5,0.01,balanced,K-Fold (5),0.55
4438,log_loss,3.0,2,5,0.01,balanced,Stratified K-Fold (5),0.65
4438,log_loss,3.0,2,5,0.01,balanced,Leave-One-Out,0.405
4438,log_loss,3.0,2,5,0.01,balanced,K-Fold (10),0.492
4438,log_loss,3.0,2,5,0.01,balanced,Stratified K-Fold (10),0.483
4439,log_loss,3.0,2,5,0.1,,K-Fold (5),0.554
4439,log_loss,3.0,2,5,0.1,,Stratified K-Fold (5),0.671
4439,log_loss,3.0,2,5,0.1,,Leave-One-Out,0.622
4439,log_loss,3.0,2,5,0.1,,K-Fold (10),0.583
4439,log_loss,3.0,2,5,0.1,,Stratified K-Fold (10),0.608
4440,log_loss,3.0,2,5,0.1,balanced,K-Fold (5),0.554
4440,log_loss,3.0,2,5,0.1,balanced,Stratified K-Fold (5),0.671
