No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4580,log_loss,3.0,10,3,0.001,balanced,Stratified K-Fold (10),0.458
4581,log_loss,3.0,10,3,0.01,,K-Fold (5),0.411
4581,log_loss,3.0,10,3,0.01,,Stratified K-Fold (5),0.532
4581,log_loss,3.0,10,3,0.01,,Leave-One-Out,0.432
4581,log_loss,3.0,10,3,0.01,,K-Fold (10),0.425
4581,log_loss,3.0,10,3,0.01,,Stratified K-Fold (10),0.483
4582,log_loss,3.0,10,3,0.01,balanced,K-Fold (5),0.436
4582,log_loss,3.0,10,3,0.01,balanced,Stratified K-Fold (5),0.532
4582,log_loss,3.0,10,3,0.01,balanced,Leave-One-Out,0.432
4582,log_loss,3.0,10,3,0.01,balanced,K-Fold (10),0.475
4582,log_loss,3.0,10,3,0.01,balanced,Stratified K-Fold (10),0.458
4583,log_loss,3.0,10,3,0.1,,K-Fold (5),0.329
4583,log_loss,3.0,10,3,0.1,,Stratified K-Fold (5),0.432
4583,log_loss,3.0,10,3,0.1,,Leave-One-Out,0.0
4583,log_loss,3.0,10,3,0.1,,K-Fold (10),0.275
4583,log_loss,3.0,10,3,0.1,,Stratified K-Fold (10),0.4
4584,log_loss,3.0,10,3,0.1,balanced,K-Fold (5),0.329
4584,log_loss,3.0,10,3,0.1,balanced,Stratified K-Fold (5),0.461
4584,log_loss,3.0,10,3,0.1,balanced,Leave-One-Out,0.378
4584,log_loss,3.0,10,3,0.1,balanced,K-Fold (10),0.408
4584,log_loss,3.0,10,3,0.1,balanced,Stratified K-Fold (10),0.433
4585,log_loss,3.0,10,4,0.0,,K-Fold (5),0.439
4585,log_loss,3.0,10,4,0.0,,Stratified K-Fold (5),0.507
4585,log_loss,3.0,10,4,0.0,,Leave-One-Out,0.324
4585,log_loss,3.0,10,4,0.0,,K-Fold (10),0.35
4585,log_loss,3.0,10,4,0.0,,Stratified K-Fold (10),0.417
4586,log_loss,3.0,10,4,0.0,balanced,K-Fold (5),0.464
4586,log_loss,3.0,10,4,0.0,balanced,Stratified K-Fold (5),0.507
4586,log_loss,3.0,10,4,0.0,balanced,Leave-One-Out,0.324
4586,log_loss,3.0,10,4,0.0,balanced,K-Fold (10),0.35
4586,log_loss,3.0,10,4,0.0,balanced,Stratified K-Fold (10),0.392
4587,log_loss,3.0,10,4,0.001,,K-Fold (5),0.439
4587,log_loss,3.0,10,4,0.001,,Stratified K-Fold (5),0.507
4587,log_loss,3.0,10,4,0.001,,Leave-One-Out,0.324
4587,log_loss,3.0,10,4,0.001,,K-Fold (10),0.35
4587,log_loss,3.0,10,4,0.001,,Stratified K-Fold (10),0.417
4588,log_loss,3.0,10,4,0.001,balanced,K-Fold (5),0.464
4588,log_loss,3.0,10,4,0.001,balanced,Stratified K-Fold (5),0.507
4588,log_loss,3.0,10,4,0.001,balanced,Leave-One-Out,0.324
4588,log_loss,3.0,10,4,0.001,balanced,K-Fold (10),0.35
4588,log_loss,3.0,10,4,0.001,balanced,Stratified K-Fold (10),0.392
4589,log_loss,3.0,10,4,0.01,,K-Fold (5),0.439
4589,log_loss,3.0,10,4,0.01,,Stratified K-Fold (5),0.507
4589,log_loss,3.0,10,4,0.01,,Leave-One-Out,0.378
4589,log_loss,3.0,10,4,0.01,,K-Fold (10),0.35
4589,log_loss,3.0,10,4,0.01,,Stratified K-Fold (10),0.417
4590,log_loss,3.0,10,4,0.01,balanced,K-Fold (5),0.464
4590,log_loss,3.0,10,4,0.01,balanced,Stratified K-Fold (5),0.507
4590,log_loss,3.0,10,4,0.01,balanced,Leave-One-Out,0.378
4590,log_loss,3.0,10,4,0.01,balanced,K-Fold (10),0.35
4590,log_loss,3.0,10,4,0.01,balanced,Stratified K-Fold (10),0.392
4591,log_loss,3.0,10,4,0.1,,K-Fold (5),0.329
4591,log_loss,3.0,10,4,0.1,,Stratified K-Fold (5),0.457
4591,log_loss,3.0,10,4,0.1,,Leave-One-Out,0.0
4591,log_loss,3.0,10,4,0.1,,K-Fold (10),0.192
4591,log_loss,3.0,10,4,0.1,,Stratified K-Fold (10),0.4
4592,log_loss,3.0,10,4,0.1,balanced,K-Fold (5),0.329
4592,log_loss,3.0,10,4,0.1,balanced,Stratified K-Fold (5),0.457
4592,log_loss,3.0,10,4,0.1,balanced,Leave-One-Out,0.486
4592,log_loss,3.0,10,4,0.1,balanced,K-Fold (10),0.325
4592,log_loss,3.0,10,4,0.1,balanced,Stratified K-Fold (10),0.433
4593,log_loss,3.0,10,5,0.0,,K-Fold (5),0.439
4593,log_loss,3.0,10,5,0.0,,Stratified K-Fold (5),0.507
4593,log_loss,3.0,10,5,0.0,,Leave-One-Out,0.216
4593,log_loss,3.0,10,5,0.0,,K-Fold (10),0.317
4593,log_loss,3.0,10,5,0.0,,Stratified K-Fold (10),0.392
4594,log_loss,3.0,10,5,0.0,balanced,K-Fold (5),0.439
4594,log_loss,3.0,10,5,0.0,balanced,Stratified K-Fold (5),0.507
4594,log_loss,3.0,10,5,0.0,balanced,Leave-One-Out,0.216
4594,log_loss,3.0,10,5,0.0,balanced,K-Fold (10),0.317
4594,log_loss,3.0,10,5,0.0,balanced,Stratified K-Fold (10),0.392
4595,log_loss,3.0,10,5,0.001,,K-Fold (5),0.439
4595,log_loss,3.0,10,5,0.001,,Stratified K-Fold (5),0.507
4595,log_loss,3.0,10,5,0.001,,Leave-One-Out,0.216
4595,log_loss,3.0,10,5,0.001,,K-Fold (10),0.317
4595,log_loss,3.0,10,5,0.001,,Stratified K-Fold (10),0.392
4596,log_loss,3.0,10,5,0.001,balanced,K-Fold (5),0.439
4596,log_loss,3.0,10,5,0.001,balanced,Stratified K-Fold (5),0.507
4596,log_loss,3.0,10,5,0.001,balanced,Leave-One-Out,0.216
4596,log_loss,3.0,10,5,0.001,balanced,K-Fold (10),0.317
4596,log_loss,3.0,10,5,0.001,balanced,Stratified K-Fold (10),0.392
4597,log_loss,3.0,10,5,0.01,,K-Fold (5),0.439
4597,log_loss,3.0,10,5,0.01,,Stratified K-Fold (5),0.507
4597,log_loss,3.0,10,5,0.01,,Leave-One-Out,0.27
4597,log_loss,3.0,10,5,0.01,,K-Fold (10),0.292
4597,log_loss,3.0,10,5,0.01,,Stratified K-Fold (10),0.392
4598,log_loss,3.0,10,5,0.01,balanced,K-Fold (5),0.439
4598,log_loss,3.0,10,5,0.01,balanced,Stratified K-Fold (5),0.507
4598,log_loss,3.0,10,5,0.01,balanced,Leave-One-Out,0.27
4598,log_loss,3.0,10,5,0.01,balanced,K-Fold (10),0.292
4598,log_loss,3.0,10,5,0.01,balanced,Stratified K-Fold (10),0.392
4599,log_loss,3.0,10,5,0.1,,K-Fold (5),0.329
4599,log_loss,3.0,10,5,0.1,,Stratified K-Fold (5),0.457
4599,log_loss,3.0,10,5,0.1,,Leave-One-Out,0.0
4599,log_loss,3.0,10,5,0.1,,K-Fold (10),0.192
4599,log_loss,3.0,10,5,0.1,,Stratified K-Fold (10),0.4
4600,log_loss,3.0,10,5,0.1,balanced,K-Fold (5),0.329
4600,log_loss,3.0,10,5,0.1,balanced,Stratified K-Fold (5),0.457
4600,log_loss,3.0,10,5,0.1,balanced,Leave-One-Out,0.486
4600,log_loss,3.0,10,5,0.1,balanced,K-Fold (10),0.325
4600,log_loss,3.0,10,5,0.1,balanced,Stratified K-Fold (10),0.433
4601,log_loss,4.0,2,1,0.0,,K-Fold (5),0.386
4601,log_loss,4.0,2,1,0.0,,Stratified K-Fold (5),0.507
4601,log_loss,4.0,2,1,0.0,,Leave-One-Out,0.459
4601,log_loss,4.0,2,1,0.0,,K-Fold (10),0.425
4601,log_loss,4.0,2,1,0.0,,Stratified K-Fold (10),0.308
4602,log_loss,4.0,2,1,0.0,balanced,K-Fold (5),0.411
4602,log_loss,4.0,2,1,0.0,balanced,Stratified K-Fold (5),0.507
4602,log_loss,4.0,2,1,0.0,balanced,Leave-One-Out,0.459
4602,log_loss,4.0,2,1,0.0,balanced,K-Fold (10),0.425
4602,log_loss,4.0,2,1,0.0,balanced,Stratified K-Fold (10),0.383
4603,log_loss,4.0,2,1,0.001,,K-Fold (5),0.386
4603,log_loss,4.0,2,1,0.001,,Stratified K-Fold (5),0.507
4603,log_loss,4.0,2,1,0.001,,Leave-One-Out,0.459
4603,log_loss,4.0,2,1,0.001,,K-Fold (10),0.425
4603,log_loss,4.0,2,1,0.001,,Stratified K-Fold (10),0.308
4604,log_loss,4.0,2,1,0.001,balanced,K-Fold (5),0.411
4604,log_loss,4.0,2,1,0.001,balanced,Stratified K-Fold (5),0.507
4604,log_loss,4.0,2,1,0.001,balanced,Leave-One-Out,0.459
4604,log_loss,4.0,2,1,0.001,balanced,K-Fold (10),0.425
4604,log_loss,4.0,2,1,0.001,balanced,Stratified K-Fold (10),0.383
4605,log_loss,4.0,2,1,0.01,,K-Fold (5),0.386
4605,log_loss,4.0,2,1,0.01,,Stratified K-Fold (5),0.507
4605,log_loss,4.0,2,1,0.01,,Leave-One-Out,0.459
4605,log_loss,4.0,2,1,0.01,,K-Fold (10),0.425
4605,log_loss,4.0,2,1,0.01,,Stratified K-Fold (10),0.308
4606,log_loss,4.0,2,1,0.01,balanced,K-Fold (5),0.411
4606,log_loss,4.0,2,1,0.01,balanced,Stratified K-Fold (5),0.507
4606,log_loss,4.0,2,1,0.01,balanced,Leave-One-Out,0.459
4606,log_loss,4.0,2,1,0.01,balanced,K-Fold (10),0.425
4606,log_loss,4.0,2,1,0.01,balanced,Stratified K-Fold (10),0.383
4607,log_loss,4.0,2,1,0.1,,K-Fold (5),0.354
4607,log_loss,4.0,2,1,0.1,,Stratified K-Fold (5),0.429
4607,log_loss,4.0,2,1,0.1,,Leave-One-Out,0.0
4607,log_loss,4.0,2,1,0.1,,K-Fold (10),0.3
4607,log_loss,4.0,2,1,0.1,,Stratified K-Fold (10),0.375
4608,log_loss,4.0,2,1,0.1,balanced,K-Fold (5),0.354
4608,log_loss,4.0,2,1,0.1,balanced,Stratified K-Fold (5),0.454
4608,log_loss,4.0,2,1,0.1,balanced,Leave-One-Out,0.378
4608,log_loss,4.0,2,1,0.1,balanced,K-Fold (10),0.433
4608,log_loss,4.0,2,1,0.1,balanced,Stratified K-Fold (10),0.375
4609,log_loss,4.0,2,2,0.0,,K-Fold (5),0.414
4609,log_loss,4.0,2,2,0.0,,Stratified K-Fold (5),0.479
4609,log_loss,4.0,2,2,0.0,,Leave-One-Out,0.459
4609,log_loss,4.0,2,2,0.0,,K-Fold (10),0.425
4609,log_loss,4.0,2,2,0.0,,Stratified K-Fold (10),0.283
4610,log_loss,4.0,2,2,0.0,balanced,K-Fold (5),0.439
4610,log_loss,4.0,2,2,0.0,balanced,Stratified K-Fold (5),0.479
4610,log_loss,4.0,2,2,0.0,balanced,Leave-One-Out,0.459
4610,log_loss,4.0,2,2,0.0,balanced,K-Fold (10),0.45
4610,log_loss,4.0,2,2,0.0,balanced,Stratified K-Fold (10),0.358
4611,log_loss,4.0,2,2,0.001,,K-Fold (5),0.414
4611,log_loss,4.0,2,2,0.001,,Stratified K-Fold (5),0.479
4611,log_loss,4.0,2,2,0.001,,Leave-One-Out,0.459
4611,log_loss,4.0,2,2,0.001,,K-Fold (10),0.425
4611,log_loss,4.0,2,2,0.001,,Stratified K-Fold (10),0.283
4612,log_loss,4.0,2,2,0.001,balanced,K-Fold (5),0.439
4612,log_loss,4.0,2,2,0.001,balanced,Stratified K-Fold (5),0.479
4612,log_loss,4.0,2,2,0.001,balanced,Leave-One-Out,0.459
4612,log_loss,4.0,2,2,0.001,balanced,K-Fold (10),0.45
4612,log_loss,4.0,2,2,0.001,balanced,Stratified K-Fold (10),0.358
4613,log_loss,4.0,2,2,0.01,,K-Fold (5),0.414
4613,log_loss,4.0,2,2,0.01,,Stratified K-Fold (5),0.479
4613,log_loss,4.0,2,2,0.01,,Leave-One-Out,0.459
4613,log_loss,4.0,2,2,0.01,,K-Fold (10),0.425
4613,log_loss,4.0,2,2,0.01,,Stratified K-Fold (10),0.283
4614,log_loss,4.0,2,2,0.01,balanced,K-Fold (5),0.439
4614,log_loss,4.0,2,2,0.01,balanced,Stratified K-Fold (5),0.479
4614,log_loss,4.0,2,2,0.01,balanced,Leave-One-Out,0.459
4614,log_loss,4.0,2,2,0.01,balanced,K-Fold (10),0.45
4614,log_loss,4.0,2,2,0.01,balanced,Stratified K-Fold (10),0.358
4615,log_loss,4.0,2,2,0.1,,K-Fold (5),0.354
4615,log_loss,4.0,2,2,0.1,,Stratified K-Fold (5),0.429
4615,log_loss,4.0,2,2,0.1,,Leave-One-Out,0.0
4615,log_loss,4.0,2,2,0.1,,K-Fold (10),0.3
4615,log_loss,4.0,2,2,0.1,,Stratified K-Fold (10),0.375
4616,log_loss,4.0,2,2,0.1,balanced,K-Fold (5),0.354
4616,log_loss,4.0,2,2,0.1,balanced,Stratified K-Fold (5),0.454
4616,log_loss,4.0,2,2,0.1,balanced,Leave-One-Out,0.378
4616,log_loss,4.0,2,2,0.1,balanced,K-Fold (10),0.433
4616,log_loss,4.0,2,2,0.1,balanced,Stratified K-Fold (10),0.375
4617,log_loss,4.0,2,3,0.0,,K-Fold (5),0.468
4617,log_loss,4.0,2,3,0.0,,Stratified K-Fold (5),0.561
4617,log_loss,4.0,2,3,0.0,,Leave-One-Out,0.486
4617,log_loss,4.0,2,3,0.0,,K-Fold (10),0.433
4617,log_loss,4.0,2,3,0.0,,Stratified K-Fold (10),0.383
4618,log_loss,4.0,2,3,0.0,balanced,K-Fold (5),0.493
4618,log_loss,4.0,2,3,0.0,balanced,Stratified K-Fold (5),0.561
4618,log_loss,4.0,2,3,0.0,balanced,Leave-One-Out,0.486
4618,log_loss,4.0,2,3,0.0,balanced,K-Fold (10),0.458
4618,log_loss,4.0,2,3,0.0,balanced,Stratified K-Fold (10),0.408
4619,log_loss,4.0,2,3,0.001,,K-Fold (5),0.468
4619,log_loss,4.0,2,3,0.001,,Stratified K-Fold (5),0.561
4619,log_loss,4.0,2,3,0.001,,Leave-One-Out,0.486
4619,log_loss,4.0,2,3,0.001,,K-Fold (10),0.433
4619,log_loss,4.0,2,3,0.001,,Stratified K-Fold (10),0.383
4620,log_loss,4.0,2,3,0.001,balanced,K-Fold (5),0.493
4620,log_loss,4.0,2,3,0.001,balanced,Stratified K-Fold (5),0.561
4620,log_loss,4.0,2,3,0.001,balanced,Leave-One-Out,0.486
4620,log_loss,4.0,2,3,0.001,balanced,K-Fold (10),0.458
4620,log_loss,4.0,2,3,0.001,balanced,Stratified K-Fold (10),0.408
4621,log_loss,4.0,2,3,0.01,,K-Fold (5),0.468
4621,log_loss,4.0,2,3,0.01,,Stratified K-Fold (5),0.561
4621,log_loss,4.0,2,3,0.01,,Leave-One-Out,0.459
4621,log_loss,4.0,2,3,0.01,,K-Fold (10),0.383
4621,log_loss,4.0,2,3,0.01,,Stratified K-Fold (10),0.383
4622,log_loss,4.0,2,3,0.01,balanced,K-Fold (5),0.493
4622,log_loss,4.0,2,3,0.01,balanced,Stratified K-Fold (5),0.561
4622,log_loss,4.0,2,3,0.01,balanced,Leave-One-Out,0.459
4622,log_loss,4.0,2,3,0.01,balanced,K-Fold (10),0.408
4622,log_loss,4.0,2,3,0.01,balanced,Stratified K-Fold (10),0.408
4623,log_loss,4.0,2,3,0.1,,K-Fold (5),0.386
4623,log_loss,4.0,2,3,0.1,,Stratified K-Fold (5),0.432
4623,log_loss,4.0,2,3,0.1,,Leave-One-Out,0.0
4623,log_loss,4.0,2,3,0.1,,K-Fold (10),0.275
4623,log_loss,4.0,2,3,0.1,,Stratified K-Fold (10),0.375
4624,log_loss,4.0,2,3,0.1,balanced,K-Fold (5),0.386
4624,log_loss,4.0,2,3,0.1,balanced,Stratified K-Fold (5),0.432
4624,log_loss,4.0,2,3,0.1,balanced,Leave-One-Out,0.378
4624,log_loss,4.0,2,3,0.1,balanced,K-Fold (10),0.408
4624,log_loss,4.0,2,3,0.1,balanced,Stratified K-Fold (10),0.375
4625,log_loss,4.0,2,4,0.0,,K-Fold (5),0.436
4625,log_loss,4.0,2,4,0.0,,Stratified K-Fold (5),0.532
4625,log_loss,4.0,2,4,0.0,,Leave-One-Out,0.405
4625,log_loss,4.0,2,4,0.0,,K-Fold (10),0.4
4625,log_loss,4.0,2,4,0.0,,Stratified K-Fold (10),0.442
4626,log_loss,4.0,2,4,0.0,balanced,K-Fold (5),0.436
4626,log_loss,4.0,2,4,0.0,balanced,Stratified K-Fold (5),0.532
4626,log_loss,4.0,2,4,0.0,balanced,Leave-One-Out,0.405
4626,log_loss,4.0,2,4,0.0,balanced,K-Fold (10),0.4
4626,log_loss,4.0,2,4,0.0,balanced,Stratified K-Fold (10),0.417
4627,log_loss,4.0,2,4,0.001,,K-Fold (5),0.436
4627,log_loss,4.0,2,4,0.001,,Stratified K-Fold (5),0.532
4627,log_loss,4.0,2,4,0.001,,Leave-One-Out,0.405
4627,log_loss,4.0,2,4,0.001,,K-Fold (10),0.4
4627,log_loss,4.0,2,4,0.001,,Stratified K-Fold (10),0.442
4628,log_loss,4.0,2,4,0.001,balanced,K-Fold (5),0.436
4628,log_loss,4.0,2,4,0.001,balanced,Stratified K-Fold (5),0.532
4628,log_loss,4.0,2,4,0.001,balanced,Leave-One-Out,0.405
4628,log_loss,4.0,2,4,0.001,balanced,K-Fold (10),0.4
4628,log_loss,4.0,2,4,0.001,balanced,Stratified K-Fold (10),0.417
4629,log_loss,4.0,2,4,0.01,,K-Fold (5),0.436
4629,log_loss,4.0,2,4,0.01,,Stratified K-Fold (5),0.532
4629,log_loss,4.0,2,4,0.01,,Leave-One-Out,0.351
4629,log_loss,4.0,2,4,0.01,,K-Fold (10),0.375
4629,log_loss,4.0,2,4,0.01,,Stratified K-Fold (10),0.442
4630,log_loss,4.0,2,4,0.01,balanced,K-Fold (5),0.436
4630,log_loss,4.0,2,4,0.01,balanced,Stratified K-Fold (5),0.532
4630,log_loss,4.0,2,4,0.01,balanced,Leave-One-Out,0.378
4630,log_loss,4.0,2,4,0.01,balanced,K-Fold (10),0.375
4630,log_loss,4.0,2,4,0.01,balanced,Stratified K-Fold (10),0.417
4631,log_loss,4.0,2,4,0.1,,K-Fold (5),0.329
4631,log_loss,4.0,2,4,0.1,,Stratified K-Fold (5),0.457
4631,log_loss,4.0,2,4,0.1,,Leave-One-Out,0.0
4631,log_loss,4.0,2,4,0.1,,K-Fold (10),0.192
4631,log_loss,4.0,2,4,0.1,,Stratified K-Fold (10),0.4
4632,log_loss,4.0,2,4,0.1,balanced,K-Fold (5),0.329
4632,log_loss,4.0,2,4,0.1,balanced,Stratified K-Fold (5),0.457
4632,log_loss,4.0,2,4,0.1,balanced,Leave-One-Out,0.486
4632,log_loss,4.0,2,4,0.1,balanced,K-Fold (10),0.325
4632,log_loss,4.0,2,4,0.1,balanced,Stratified K-Fold (10),0.433
4633,log_loss,4.0,2,5,0.0,,K-Fold (5),0.439
4633,log_loss,4.0,2,5,0.0,,Stratified K-Fold (5),0.507
4633,log_loss,4.0,2,5,0.0,,Leave-One-Out,0.216
4633,log_loss,4.0,2,5,0.0,,K-Fold (10),0.317
4633,log_loss,4.0,2,5,0.0,,Stratified K-Fold (10),0.392
4634,log_loss,4.0,2,5,0.0,balanced,K-Fold (5),0.439
4634,log_loss,4.0,2,5,0.0,balanced,Stratified K-Fold (5),0.507
4634,log_loss,4.0,2,5,0.0,balanced,Leave-One-Out,0.216
4634,log_loss,4.0,2,5,0.0,balanced,K-Fold (10),0.317
4634,log_loss,4.0,2,5,0.0,balanced,Stratified K-Fold (10),0.392
4635,log_loss,4.0,2,5,0.001,,K-Fold (5),0.439
4635,log_loss,4.0,2,5,0.001,,Stratified K-Fold (5),0.507
4635,log_loss,4.0,2,5,0.001,,Leave-One-Out,0.216
4635,log_loss,4.0,2,5,0.001,,K-Fold (10),0.317
4635,log_loss,4.0,2,5,0.001,,Stratified K-Fold (10),0.392
4636,log_loss,4.0,2,5,0.001,balanced,K-Fold (5),0.439
4636,log_loss,4.0,2,5,0.001,balanced,Stratified K-Fold (5),0.507
4636,log_loss,4.0,2,5,0.001,balanced,Leave-One-Out,0.216
4636,log_loss,4.0,2,5,0.001,balanced,K-Fold (10),0.317
4636,log_loss,4.0,2,5,0.001,balanced,Stratified K-Fold (10),0.392
4637,log_loss,4.0,2,5,0.01,,K-Fold (5),0.439
4637,log_loss,4.0,2,5,0.01,,Stratified K-Fold (5),0.507
4637,log_loss,4.0,2,5,0.01,,Leave-One-Out,0.27
4637,log_loss,4.0,2,5,0.01,,K-Fold (10),0.292
4637,log_loss,4.0,2,5,0.01,,Stratified K-Fold (10),0.392
4638,log_loss,4.0,2,5,0.01,balanced,K-Fold (5),0.439
4638,log_loss,4.0,2,5,0.01,balanced,Stratified K-Fold (5),0.507
4638,log_loss,4.0,2,5,0.01,balanced,Leave-One-Out,0.27
4638,log_loss,4.0,2,5,0.01,balanced,K-Fold (10),0.292
4638,log_loss,4.0,2,5,0.01,balanced,Stratified K-Fold (10),0.392
4639,log_loss,4.0,2,5,0.1,,K-Fold (5),0.329
4639,log_loss,4.0,2,5,0.1,,Stratified K-Fold (5),0.457
4639,log_loss,4.0,2,5,0.1,,Leave-One-Out,0.0
4639,log_loss,4.0,2,5,0.1,,K-Fold (10),0.192
4639,log_loss,4.0,2,5,0.1,,Stratified K-Fold (10),0.4
4640,log_loss,4.0,2,5,0.1,balanced,K-Fold (5),0.329
4640,log_loss,4.0,2,5,0.1,balanced,Stratified K-Fold (5),0.457
4640,log_loss,4.0,2,5,0.1,balanced,Leave-One-Out,0.486
4640,log_loss,4.0,2,5,0.1,balanced,K-Fold (10),0.325
4640,log_loss,4.0,2,5,0.1,balanced,Stratified K-Fold (10),0.433
4641,log_loss,4.0,3,1,0.0,,K-Fold (5),0.414
4641,log_loss,4.0,3,1,0.0,,Stratified K-Fold (5),0.507
4641,log_loss,4.0,3,1,0.0,,Leave-One-Out,0.459
4641,log_loss,4.0,3,1,0.0,,K-Fold (10),0.425
4641,log_loss,4.0,3,1,0.0,,Stratified K-Fold (10),0.308
4642,log_loss,4.0,3,1,0.0,balanced,K-Fold (5),0.464
4642,log_loss,4.0,3,1,0.0,balanced,Stratified K-Fold (5),0.507
4642,log_loss,4.0,3,1,0.0,balanced,Leave-One-Out,0.459
4642,log_loss,4.0,3,1,0.0,balanced,K-Fold (10),0.425
4642,log_loss,4.0,3,1,0.0,balanced,Stratified K-Fold (10),0.383
4643,log_loss,4.0,3,1,0.001,,K-Fold (5),0.414
4643,log_loss,4.0,3,1,0.001,,Stratified K-Fold (5),0.507
4643,log_loss,4.0,3,1,0.001,,Leave-One-Out,0.459
4643,log_loss,4.0,3,1,0.001,,K-Fold (10),0.425
4643,log_loss,4.0,3,1,0.001,,Stratified K-Fold (10),0.308
4644,log_loss,4.0,3,1,0.001,balanced,K-Fold (5),0.464
4644,log_loss,4.0,3,1,0.001,balanced,Stratified K-Fold (5),0.507
4644,log_loss,4.0,3,1,0.001,balanced,Leave-One-Out,0.459
4644,log_loss,4.0,3,1,0.001,balanced,K-Fold (10),0.425
4644,log_loss,4.0,3,1,0.001,balanced,Stratified K-Fold (10),0.383
4645,log_loss,4.0,3,1,0.01,,K-Fold (5),0.414
4645,log_loss,4.0,3,1,0.01,,Stratified K-Fold (5),0.507
4645,log_loss,4.0,3,1,0.01,,Leave-One-Out,0.459
4645,log_loss,4.0,3,1,0.01,,K-Fold (10),0.425
4645,log_loss,4.0,3,1,0.01,,Stratified K-Fold (10),0.308
4646,log_loss,4.0,3,1,0.01,balanced,K-Fold (5),0.464
4646,log_loss,4.0,3,1,0.01,balanced,Stratified K-Fold (5),0.507
4646,log_loss,4.0,3,1,0.01,balanced,Leave-One-Out,0.459
4646,log_loss,4.0,3,1,0.01,balanced,K-Fold (10),0.425
4646,log_loss,4.0,3,1,0.01,balanced,Stratified K-Fold (10),0.383
4647,log_loss,4.0,3,1,0.1,,K-Fold (5),0.354
4647,log_loss,4.0,3,1,0.1,,Stratified K-Fold (5),0.429
4647,log_loss,4.0,3,1,0.1,,Leave-One-Out,0.0
4647,log_loss,4.0,3,1,0.1,,K-Fold (10),0.3
4647,log_loss,4.0,3,1,0.1,,Stratified K-Fold (10),0.375
4648,log_loss,4.0,3,1,0.1,balanced,K-Fold (5),0.354
4648,log_loss,4.0,3,1,0.1,balanced,Stratified K-Fold (5),0.454
4648,log_loss,4.0,3,1,0.1,balanced,Leave-One-Out,0.378
4648,log_loss,4.0,3,1,0.1,balanced,K-Fold (10),0.433
4648,log_loss,4.0,3,1,0.1,balanced,Stratified K-Fold (10),0.375
4649,log_loss,4.0,3,2,0.0,,K-Fold (5),0.414
4649,log_loss,4.0,3,2,0.0,,Stratified K-Fold (5),0.479
4649,log_loss,4.0,3,2,0.0,,Leave-One-Out,0.459
4649,log_loss,4.0,3,2,0.0,,K-Fold (10),0.425
4649,log_loss,4.0,3,2,0.0,,Stratified K-Fold (10),0.283
4650,log_loss,4.0,3,2,0.0,balanced,K-Fold (5),0.439
4650,log_loss,4.0,3,2,0.0,balanced,Stratified K-Fold (5),0.479
4650,log_loss,4.0,3,2,0.0,balanced,Leave-One-Out,0.459
4650,log_loss,4.0,3,2,0.0,balanced,K-Fold (10),0.45
4650,log_loss,4.0,3,2,0.0,balanced,Stratified K-Fold (10),0.358
4651,log_loss,4.0,3,2,0.001,,K-Fold (5),0.414
4651,log_loss,4.0,3,2,0.001,,Stratified K-Fold (5),0.479
4651,log_loss,4.0,3,2,0.001,,Leave-One-Out,0.459
4651,log_loss,4.0,3,2,0.001,,K-Fold (10),0.425
4651,log_loss,4.0,3,2,0.001,,Stratified K-Fold (10),0.283
4652,log_loss,4.0,3,2,0.001,balanced,K-Fold (5),0.439
4652,log_loss,4.0,3,2,0.001,balanced,Stratified K-Fold (5),0.479
4652,log_loss,4.0,3,2,0.001,balanced,Leave-One-Out,0.459
4652,log_loss,4.0,3,2,0.001,balanced,K-Fold (10),0.45
4652,log_loss,4.0,3,2,0.001,balanced,Stratified K-Fold (10),0.358
4653,log_loss,4.0,3,2,0.01,,K-Fold (5),0.414
4653,log_loss,4.0,3,2,0.01,,Stratified K-Fold (5),0.479
4653,log_loss,4.0,3,2,0.01,,Leave-One-Out,0.459
4653,log_loss,4.0,3,2,0.01,,K-Fold (10),0.425
4653,log_loss,4.0,3,2,0.01,,Stratified K-Fold (10),0.283
4654,log_loss,4.0,3,2,0.01,balanced,K-Fold (5),0.439
4654,log_loss,4.0,3,2,0.01,balanced,Stratified K-Fold (5),0.479
4654,log_loss,4.0,3,2,0.01,balanced,Leave-One-Out,0.459
4654,log_loss,4.0,3,2,0.01,balanced,K-Fold (10),0.45
4654,log_loss,4.0,3,2,0.01,balanced,Stratified K-Fold (10),0.358
4655,log_loss,4.0,3,2,0.1,,K-Fold (5),0.354
4655,log_loss,4.0,3,2,0.1,,Stratified K-Fold (5),0.429
4655,log_loss,4.0,3,2,0.1,,Leave-One-Out,0.0
4655,log_loss,4.0,3,2,0.1,,K-Fold (10),0.3
4655,log_loss,4.0,3,2,0.1,,Stratified K-Fold (10),0.375
4656,log_loss,4.0,3,2,0.1,balanced,K-Fold (5),0.354
4656,log_loss,4.0,3,2,0.1,balanced,Stratified K-Fold (5),0.454
4656,log_loss,4.0,3,2,0.1,balanced,Leave-One-Out,0.378
4656,log_loss,4.0,3,2,0.1,balanced,K-Fold (10),0.433
4656,log_loss,4.0,3,2,0.1,balanced,Stratified K-Fold (10),0.375
4657,log_loss,4.0,3,3,0.0,,K-Fold (5),0.468
4657,log_loss,4.0,3,3,0.0,,Stratified K-Fold (5),0.561
4657,log_loss,4.0,3,3,0.0,,Leave-One-Out,0.486
