No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5239,log_loss,7.0,2,5,0.1,,Stratified K-Fold (10),0.458
5240,log_loss,7.0,2,5,0.1,balanced,K-Fold (5),0.604
5240,log_loss,7.0,2,5,0.1,balanced,Stratified K-Fold (5),0.479
5240,log_loss,7.0,2,5,0.1,balanced,Leave-One-Out,0.622
5240,log_loss,7.0,2,5,0.1,balanced,K-Fold (10),0.608
5240,log_loss,7.0,2,5,0.1,balanced,Stratified K-Fold (10),0.458
5241,log_loss,7.0,3,1,0.0,,K-Fold (5),0.493
5241,log_loss,7.0,3,1,0.0,,Stratified K-Fold (5),0.507
5241,log_loss,7.0,3,1,0.0,,Leave-One-Out,0.595
5241,log_loss,7.0,3,1,0.0,,K-Fold (10),0.4
5241,log_loss,7.0,3,1,0.0,,Stratified K-Fold (10),0.483
5242,log_loss,7.0,3,1,0.0,balanced,K-Fold (5),0.468
5242,log_loss,7.0,3,1,0.0,balanced,Stratified K-Fold (5),0.507
5242,log_loss,7.0,3,1,0.0,balanced,Leave-One-Out,0.595
5242,log_loss,7.0,3,1,0.0,balanced,K-Fold (10),0.475
5242,log_loss,7.0,3,1,0.0,balanced,Stratified K-Fold (10),0.483
5243,log_loss,7.0,3,1,0.001,,K-Fold (5),0.493
5243,log_loss,7.0,3,1,0.001,,Stratified K-Fold (5),0.507
5243,log_loss,7.0,3,1,0.001,,Leave-One-Out,0.595
5243,log_loss,7.0,3,1,0.001,,K-Fold (10),0.4
5243,log_loss,7.0,3,1,0.001,,Stratified K-Fold (10),0.483
5244,log_loss,7.0,3,1,0.001,balanced,K-Fold (5),0.468
5244,log_loss,7.0,3,1,0.001,balanced,Stratified K-Fold (5),0.507
5244,log_loss,7.0,3,1,0.001,balanced,Leave-One-Out,0.595
5244,log_loss,7.0,3,1,0.001,balanced,K-Fold (10),0.475
5244,log_loss,7.0,3,1,0.001,balanced,Stratified K-Fold (10),0.483
5245,log_loss,7.0,3,1,0.01,,K-Fold (5),0.493
5245,log_loss,7.0,3,1,0.01,,Stratified K-Fold (5),0.507
5245,log_loss,7.0,3,1,0.01,,Leave-One-Out,0.595
5245,log_loss,7.0,3,1,0.01,,K-Fold (10),0.4
5245,log_loss,7.0,3,1,0.01,,Stratified K-Fold (10),0.483
5246,log_loss,7.0,3,1,0.01,balanced,K-Fold (5),0.468
5246,log_loss,7.0,3,1,0.01,balanced,Stratified K-Fold (5),0.507
5246,log_loss,7.0,3,1,0.01,balanced,Leave-One-Out,0.595
5246,log_loss,7.0,3,1,0.01,balanced,K-Fold (10),0.475
5246,log_loss,7.0,3,1,0.01,balanced,Stratified K-Fold (10),0.483
5247,log_loss,7.0,3,1,0.1,,K-Fold (5),0.493
5247,log_loss,7.0,3,1,0.1,,Stratified K-Fold (5),0.529
5247,log_loss,7.0,3,1,0.1,,Leave-One-Out,0.541
5247,log_loss,7.0,3,1,0.1,,K-Fold (10),0.458
5247,log_loss,7.0,3,1,0.1,,Stratified K-Fold (10),0.567
5248,log_loss,7.0,3,1,0.1,balanced,K-Fold (5),0.493
5248,log_loss,7.0,3,1,0.1,balanced,Stratified K-Fold (5),0.529
5248,log_loss,7.0,3,1,0.1,balanced,Leave-One-Out,0.541
5248,log_loss,7.0,3,1,0.1,balanced,K-Fold (10),0.458
5248,log_loss,7.0,3,1,0.1,balanced,Stratified K-Fold (10),0.567
5249,log_loss,7.0,3,2,0.0,,K-Fold (5),0.493
5249,log_loss,7.0,3,2,0.0,,Stratified K-Fold (5),0.425
5249,log_loss,7.0,3,2,0.0,,Leave-One-Out,0.405
5249,log_loss,7.0,3,2,0.0,,K-Fold (10),0.433
5249,log_loss,7.0,3,2,0.0,,Stratified K-Fold (10),0.475
5250,log_loss,7.0,3,2,0.0,balanced,K-Fold (5),0.468
5250,log_loss,7.0,3,2,0.0,balanced,Stratified K-Fold (5),0.425
5250,log_loss,7.0,3,2,0.0,balanced,Leave-One-Out,0.432
5250,log_loss,7.0,3,2,0.0,balanced,K-Fold (10),0.517
5250,log_loss,7.0,3,2,0.0,balanced,Stratified K-Fold (10),0.475
5251,log_loss,7.0,3,2,0.001,,K-Fold (5),0.493
5251,log_loss,7.0,3,2,0.001,,Stratified K-Fold (5),0.425
5251,log_loss,7.0,3,2,0.001,,Leave-One-Out,0.405
5251,log_loss,7.0,3,2,0.001,,K-Fold (10),0.433
5251,log_loss,7.0,3,2,0.001,,Stratified K-Fold (10),0.475
5252,log_loss,7.0,3,2,0.001,balanced,K-Fold (5),0.468
5252,log_loss,7.0,3,2,0.001,balanced,Stratified K-Fold (5),0.425
5252,log_loss,7.0,3,2,0.001,balanced,Leave-One-Out,0.432
5252,log_loss,7.0,3,2,0.001,balanced,K-Fold (10),0.517
5252,log_loss,7.0,3,2,0.001,balanced,Stratified K-Fold (10),0.475
5253,log_loss,7.0,3,2,0.01,,K-Fold (5),0.493
5253,log_loss,7.0,3,2,0.01,,Stratified K-Fold (5),0.425
5253,log_loss,7.0,3,2,0.01,,Leave-One-Out,0.405
5253,log_loss,7.0,3,2,0.01,,K-Fold (10),0.433
5253,log_loss,7.0,3,2,0.01,,Stratified K-Fold (10),0.475
5254,log_loss,7.0,3,2,0.01,balanced,K-Fold (5),0.468
5254,log_loss,7.0,3,2,0.01,balanced,Stratified K-Fold (5),0.425
5254,log_loss,7.0,3,2,0.01,balanced,Leave-One-Out,0.432
5254,log_loss,7.0,3,2,0.01,balanced,K-Fold (10),0.517
5254,log_loss,7.0,3,2,0.01,balanced,Stratified K-Fold (10),0.475
5255,log_loss,7.0,3,2,0.1,,K-Fold (5),0.493
5255,log_loss,7.0,3,2,0.1,,Stratified K-Fold (5),0.507
5255,log_loss,7.0,3,2,0.1,,Leave-One-Out,0.541
5255,log_loss,7.0,3,2,0.1,,K-Fold (10),0.525
5255,log_loss,7.0,3,2,0.1,,Stratified K-Fold (10),0.592
5256,log_loss,7.0,3,2,0.1,balanced,K-Fold (5),0.493
5256,log_loss,7.0,3,2,0.1,balanced,Stratified K-Fold (5),0.507
5256,log_loss,7.0,3,2,0.1,balanced,Leave-One-Out,0.541
5256,log_loss,7.0,3,2,0.1,balanced,K-Fold (10),0.525
5256,log_loss,7.0,3,2,0.1,balanced,Stratified K-Fold (10),0.592
5257,log_loss,7.0,3,3,0.0,,K-Fold (5),0.5
5257,log_loss,7.0,3,3,0.0,,Stratified K-Fold (5),0.532
5257,log_loss,7.0,3,3,0.0,,Leave-One-Out,0.405
5257,log_loss,7.0,3,3,0.0,,K-Fold (10),0.425
5257,log_loss,7.0,3,3,0.0,,Stratified K-Fold (10),0.625
5258,log_loss,7.0,3,3,0.0,balanced,K-Fold (5),0.5
5258,log_loss,7.0,3,3,0.0,balanced,Stratified K-Fold (5),0.532
5258,log_loss,7.0,3,3,0.0,balanced,Leave-One-Out,0.405
5258,log_loss,7.0,3,3,0.0,balanced,K-Fold (10),0.425
5258,log_loss,7.0,3,3,0.0,balanced,Stratified K-Fold (10),0.625
5259,log_loss,7.0,3,3,0.001,,K-Fold (5),0.5
5259,log_loss,7.0,3,3,0.001,,Stratified K-Fold (5),0.532
5259,log_loss,7.0,3,3,0.001,,Leave-One-Out,0.405
5259,log_loss,7.0,3,3,0.001,,K-Fold (10),0.425
5259,log_loss,7.0,3,3,0.001,,Stratified K-Fold (10),0.625
5260,log_loss,7.0,3,3,0.001,balanced,K-Fold (5),0.5
5260,log_loss,7.0,3,3,0.001,balanced,Stratified K-Fold (5),0.532
5260,log_loss,7.0,3,3,0.001,balanced,Leave-One-Out,0.405
5260,log_loss,7.0,3,3,0.001,balanced,K-Fold (10),0.425
5260,log_loss,7.0,3,3,0.001,balanced,Stratified K-Fold (10),0.625
5261,log_loss,7.0,3,3,0.01,,K-Fold (5),0.5
5261,log_loss,7.0,3,3,0.01,,Stratified K-Fold (5),0.532
5261,log_loss,7.0,3,3,0.01,,Leave-One-Out,0.405
5261,log_loss,7.0,3,3,0.01,,K-Fold (10),0.425
5261,log_loss,7.0,3,3,0.01,,Stratified K-Fold (10),0.625
5262,log_loss,7.0,3,3,0.01,balanced,K-Fold (5),0.5
5262,log_loss,7.0,3,3,0.01,balanced,Stratified K-Fold (5),0.532
5262,log_loss,7.0,3,3,0.01,balanced,Leave-One-Out,0.405
5262,log_loss,7.0,3,3,0.01,balanced,K-Fold (10),0.425
5262,log_loss,7.0,3,3,0.01,balanced,Stratified K-Fold (10),0.625
5263,log_loss,7.0,3,3,0.1,,K-Fold (5),0.475
5263,log_loss,7.0,3,3,0.1,,Stratified K-Fold (5),0.482
5263,log_loss,7.0,3,3,0.1,,Leave-One-Out,0.676
5263,log_loss,7.0,3,3,0.1,,K-Fold (10),0.575
5263,log_loss,7.0,3,3,0.1,,Stratified K-Fold (10),0.508
5264,log_loss,7.0,3,3,0.1,balanced,K-Fold (5),0.475
5264,log_loss,7.0,3,3,0.1,balanced,Stratified K-Fold (5),0.482
5264,log_loss,7.0,3,3,0.1,balanced,Leave-One-Out,0.676
5264,log_loss,7.0,3,3,0.1,balanced,K-Fold (10),0.575
5264,log_loss,7.0,3,3,0.1,balanced,Stratified K-Fold (10),0.508
5265,log_loss,7.0,3,4,0.0,,K-Fold (5),0.5
5265,log_loss,7.0,3,4,0.0,,Stratified K-Fold (5),0.586
5265,log_loss,7.0,3,4,0.0,,Leave-One-Out,0.514
5265,log_loss,7.0,3,4,0.0,,K-Fold (10),0.425
5265,log_loss,7.0,3,4,0.0,,Stratified K-Fold (10),0.625
5266,log_loss,7.0,3,4,0.0,balanced,K-Fold (5),0.5
5266,log_loss,7.0,3,4,0.0,balanced,Stratified K-Fold (5),0.586
5266,log_loss,7.0,3,4,0.0,balanced,Leave-One-Out,0.514
5266,log_loss,7.0,3,4,0.0,balanced,K-Fold (10),0.425
5266,log_loss,7.0,3,4,0.0,balanced,Stratified K-Fold (10),0.625
5267,log_loss,7.0,3,4,0.001,,K-Fold (5),0.5
5267,log_loss,7.0,3,4,0.001,,Stratified K-Fold (5),0.586
5267,log_loss,7.0,3,4,0.001,,Leave-One-Out,0.514
5267,log_loss,7.0,3,4,0.001,,K-Fold (10),0.425
5267,log_loss,7.0,3,4,0.001,,Stratified K-Fold (10),0.625
5268,log_loss,7.0,3,4,0.001,balanced,K-Fold (5),0.5
5268,log_loss,7.0,3,4,0.001,balanced,Stratified K-Fold (5),0.586
5268,log_loss,7.0,3,4,0.001,balanced,Leave-One-Out,0.514
5268,log_loss,7.0,3,4,0.001,balanced,K-Fold (10),0.425
5268,log_loss,7.0,3,4,0.001,balanced,Stratified K-Fold (10),0.625
5269,log_loss,7.0,3,4,0.01,,K-Fold (5),0.5
5269,log_loss,7.0,3,4,0.01,,Stratified K-Fold (5),0.586
5269,log_loss,7.0,3,4,0.01,,Leave-One-Out,0.514
5269,log_loss,7.0,3,4,0.01,,K-Fold (10),0.425
5269,log_loss,7.0,3,4,0.01,,Stratified K-Fold (10),0.625
5270,log_loss,7.0,3,4,0.01,balanced,K-Fold (5),0.5
5270,log_loss,7.0,3,4,0.01,balanced,Stratified K-Fold (5),0.586
5270,log_loss,7.0,3,4,0.01,balanced,Leave-One-Out,0.514
5270,log_loss,7.0,3,4,0.01,balanced,K-Fold (10),0.425
5270,log_loss,7.0,3,4,0.01,balanced,Stratified K-Fold (10),0.625
5271,log_loss,7.0,3,4,0.1,,K-Fold (5),0.554
5271,log_loss,7.0,3,4,0.1,,Stratified K-Fold (5),0.504
5271,log_loss,7.0,3,4,0.1,,Leave-One-Out,0.622
5271,log_loss,7.0,3,4,0.1,,K-Fold (10),0.608
5271,log_loss,7.0,3,4,0.1,,Stratified K-Fold (10),0.433
5272,log_loss,7.0,3,4,0.1,balanced,K-Fold (5),0.504
5272,log_loss,7.0,3,4,0.1,balanced,Stratified K-Fold (5),0.504
5272,log_loss,7.0,3,4,0.1,balanced,Leave-One-Out,0.622
5272,log_loss,7.0,3,4,0.1,balanced,K-Fold (10),0.608
5272,log_loss,7.0,3,4,0.1,balanced,Stratified K-Fold (10),0.433
5273,log_loss,7.0,3,5,0.0,,K-Fold (5),0.464
5273,log_loss,7.0,3,5,0.0,,Stratified K-Fold (5),0.507
5273,log_loss,7.0,3,5,0.0,,Leave-One-Out,0.405
5273,log_loss,7.0,3,5,0.0,,K-Fold (10),0.45
5273,log_loss,7.0,3,5,0.0,,Stratified K-Fold (10),0.517
5274,log_loss,7.0,3,5,0.0,balanced,K-Fold (5),0.464
5274,log_loss,7.0,3,5,0.0,balanced,Stratified K-Fold (5),0.507
5274,log_loss,7.0,3,5,0.0,balanced,Leave-One-Out,0.405
5274,log_loss,7.0,3,5,0.0,balanced,K-Fold (10),0.45
5274,log_loss,7.0,3,5,0.0,balanced,Stratified K-Fold (10),0.517
5275,log_loss,7.0,3,5,0.001,,K-Fold (5),0.464
5275,log_loss,7.0,3,5,0.001,,Stratified K-Fold (5),0.507
5275,log_loss,7.0,3,5,0.001,,Leave-One-Out,0.405
5275,log_loss,7.0,3,5,0.001,,K-Fold (10),0.45
5275,log_loss,7.0,3,5,0.001,,Stratified K-Fold (10),0.517
5276,log_loss,7.0,3,5,0.001,balanced,K-Fold (5),0.464
5276,log_loss,7.0,3,5,0.001,balanced,Stratified K-Fold (5),0.507
5276,log_loss,7.0,3,5,0.001,balanced,Leave-One-Out,0.405
5276,log_loss,7.0,3,5,0.001,balanced,K-Fold (10),0.45
5276,log_loss,7.0,3,5,0.001,balanced,Stratified K-Fold (10),0.517
5277,log_loss,7.0,3,5,0.01,,K-Fold (5),0.464
5277,log_loss,7.0,3,5,0.01,,Stratified K-Fold (5),0.507
5277,log_loss,7.0,3,5,0.01,,Leave-One-Out,0.405
5277,log_loss,7.0,3,5,0.01,,K-Fold (10),0.45
5277,log_loss,7.0,3,5,0.01,,Stratified K-Fold (10),0.517
5278,log_loss,7.0,3,5,0.01,balanced,K-Fold (5),0.464
5278,log_loss,7.0,3,5,0.01,balanced,Stratified K-Fold (5),0.507
5278,log_loss,7.0,3,5,0.01,balanced,Leave-One-Out,0.405
5278,log_loss,7.0,3,5,0.01,balanced,K-Fold (10),0.45
5278,log_loss,7.0,3,5,0.01,balanced,Stratified K-Fold (10),0.517
5279,log_loss,7.0,3,5,0.1,,K-Fold (5),0.604
5279,log_loss,7.0,3,5,0.1,,Stratified K-Fold (5),0.479
5279,log_loss,7.0,3,5,0.1,,Leave-One-Out,0.622
5279,log_loss,7.0,3,5,0.1,,K-Fold (10),0.608
5279,log_loss,7.0,3,5,0.1,,Stratified K-Fold (10),0.458
5280,log_loss,7.0,3,5,0.1,balanced,K-Fold (5),0.604
5280,log_loss,7.0,3,5,0.1,balanced,Stratified K-Fold (5),0.479
5280,log_loss,7.0,3,5,0.1,balanced,Leave-One-Out,0.622
5280,log_loss,7.0,3,5,0.1,balanced,K-Fold (10),0.608
5280,log_loss,7.0,3,5,0.1,balanced,Stratified K-Fold (10),0.458
5281,log_loss,7.0,4,1,0.0,,K-Fold (5),0.464
5281,log_loss,7.0,4,1,0.0,,Stratified K-Fold (5),0.454
5281,log_loss,7.0,4,1,0.0,,Leave-One-Out,0.514
5281,log_loss,7.0,4,1,0.0,,K-Fold (10),0.375
5281,log_loss,7.0,4,1,0.0,,Stratified K-Fold (10),0.45
5282,log_loss,7.0,4,1,0.0,balanced,K-Fold (5),0.439
5282,log_loss,7.0,4,1,0.0,balanced,Stratified K-Fold (5),0.479
5282,log_loss,7.0,4,1,0.0,balanced,Leave-One-Out,0.514
5282,log_loss,7.0,4,1,0.0,balanced,K-Fold (10),0.5
5282,log_loss,7.0,4,1,0.0,balanced,Stratified K-Fold (10),0.45
5283,log_loss,7.0,4,1,0.001,,K-Fold (5),0.464
5283,log_loss,7.0,4,1,0.001,,Stratified K-Fold (5),0.454
5283,log_loss,7.0,4,1,0.001,,Leave-One-Out,0.514
5283,log_loss,7.0,4,1,0.001,,K-Fold (10),0.375
5283,log_loss,7.0,4,1,0.001,,Stratified K-Fold (10),0.45
5284,log_loss,7.0,4,1,0.001,balanced,K-Fold (5),0.439
5284,log_loss,7.0,4,1,0.001,balanced,Stratified K-Fold (5),0.479
5284,log_loss,7.0,4,1,0.001,balanced,Leave-One-Out,0.514
5284,log_loss,7.0,4,1,0.001,balanced,K-Fold (10),0.5
5284,log_loss,7.0,4,1,0.001,balanced,Stratified K-Fold (10),0.45
5285,log_loss,7.0,4,1,0.01,,K-Fold (5),0.464
5285,log_loss,7.0,4,1,0.01,,Stratified K-Fold (5),0.454
5285,log_loss,7.0,4,1,0.01,,Leave-One-Out,0.514
5285,log_loss,7.0,4,1,0.01,,K-Fold (10),0.375
5285,log_loss,7.0,4,1,0.01,,Stratified K-Fold (10),0.45
5286,log_loss,7.0,4,1,0.01,balanced,K-Fold (5),0.439
5286,log_loss,7.0,4,1,0.01,balanced,Stratified K-Fold (5),0.479
5286,log_loss,7.0,4,1,0.01,balanced,Leave-One-Out,0.514
5286,log_loss,7.0,4,1,0.01,balanced,K-Fold (10),0.5
5286,log_loss,7.0,4,1,0.01,balanced,Stratified K-Fold (10),0.45
5287,log_loss,7.0,4,1,0.1,,K-Fold (5),0.493
5287,log_loss,7.0,4,1,0.1,,Stratified K-Fold (5),0.5
5287,log_loss,7.0,4,1,0.1,,Leave-One-Out,0.541
5287,log_loss,7.0,4,1,0.1,,K-Fold (10),0.458
5287,log_loss,7.0,4,1,0.1,,Stratified K-Fold (10),0.567
5288,log_loss,7.0,4,1,0.1,balanced,K-Fold (5),0.493
5288,log_loss,7.0,4,1,0.1,balanced,Stratified K-Fold (5),0.5
5288,log_loss,7.0,4,1,0.1,balanced,Leave-One-Out,0.541
5288,log_loss,7.0,4,1,0.1,balanced,K-Fold (10),0.458
5288,log_loss,7.0,4,1,0.1,balanced,Stratified K-Fold (10),0.567
5289,log_loss,7.0,4,2,0.0,,K-Fold (5),0.493
5289,log_loss,7.0,4,2,0.0,,Stratified K-Fold (5),0.425
5289,log_loss,7.0,4,2,0.0,,Leave-One-Out,0.405
5289,log_loss,7.0,4,2,0.0,,K-Fold (10),0.433
5289,log_loss,7.0,4,2,0.0,,Stratified K-Fold (10),0.475
5290,log_loss,7.0,4,2,0.0,balanced,K-Fold (5),0.468
5290,log_loss,7.0,4,2,0.0,balanced,Stratified K-Fold (5),0.425
5290,log_loss,7.0,4,2,0.0,balanced,Leave-One-Out,0.432
5290,log_loss,7.0,4,2,0.0,balanced,K-Fold (10),0.517
5290,log_loss,7.0,4,2,0.0,balanced,Stratified K-Fold (10),0.475
5291,log_loss,7.0,4,2,0.001,,K-Fold (5),0.493
5291,log_loss,7.0,4,2,0.001,,Stratified K-Fold (5),0.425
5291,log_loss,7.0,4,2,0.001,,Leave-One-Out,0.405
5291,log_loss,7.0,4,2,0.001,,K-Fold (10),0.433
5291,log_loss,7.0,4,2,0.001,,Stratified K-Fold (10),0.475
5292,log_loss,7.0,4,2,0.001,balanced,K-Fold (5),0.468
5292,log_loss,7.0,4,2,0.001,balanced,Stratified K-Fold (5),0.425
5292,log_loss,7.0,4,2,0.001,balanced,Leave-One-Out,0.432
5292,log_loss,7.0,4,2,0.001,balanced,K-Fold (10),0.517
5292,log_loss,7.0,4,2,0.001,balanced,Stratified K-Fold (10),0.475
5293,log_loss,7.0,4,2,0.01,,K-Fold (5),0.493
5293,log_loss,7.0,4,2,0.01,,Stratified K-Fold (5),0.425
5293,log_loss,7.0,4,2,0.01,,Leave-One-Out,0.405
5293,log_loss,7.0,4,2,0.01,,K-Fold (10),0.433
5293,log_loss,7.0,4,2,0.01,,Stratified K-Fold (10),0.475
5294,log_loss,7.0,4,2,0.01,balanced,K-Fold (5),0.468
5294,log_loss,7.0,4,2,0.01,balanced,Stratified K-Fold (5),0.425
5294,log_loss,7.0,4,2,0.01,balanced,Leave-One-Out,0.432
5294,log_loss,7.0,4,2,0.01,balanced,K-Fold (10),0.517
5294,log_loss,7.0,4,2,0.01,balanced,Stratified K-Fold (10),0.475
5295,log_loss,7.0,4,2,0.1,,K-Fold (5),0.493
5295,log_loss,7.0,4,2,0.1,,Stratified K-Fold (5),0.507
5295,log_loss,7.0,4,2,0.1,,Leave-One-Out,0.541
5295,log_loss,7.0,4,2,0.1,,K-Fold (10),0.525
5295,log_loss,7.0,4,2,0.1,,Stratified K-Fold (10),0.592
5296,log_loss,7.0,4,2,0.1,balanced,K-Fold (5),0.493
5296,log_loss,7.0,4,2,0.1,balanced,Stratified K-Fold (5),0.507
5296,log_loss,7.0,4,2,0.1,balanced,Leave-One-Out,0.541
5296,log_loss,7.0,4,2,0.1,balanced,K-Fold (10),0.525
5296,log_loss,7.0,4,2,0.1,balanced,Stratified K-Fold (10),0.592
5297,log_loss,7.0,4,3,0.0,,K-Fold (5),0.5
5297,log_loss,7.0,4,3,0.0,,Stratified K-Fold (5),0.532
5297,log_loss,7.0,4,3,0.0,,Leave-One-Out,0.405
5297,log_loss,7.0,4,3,0.0,,K-Fold (10),0.425
5297,log_loss,7.0,4,3,0.0,,Stratified K-Fold (10),0.625
5298,log_loss,7.0,4,3,0.0,balanced,K-Fold (5),0.5
5298,log_loss,7.0,4,3,0.0,balanced,Stratified K-Fold (5),0.532
5298,log_loss,7.0,4,3,0.0,balanced,Leave-One-Out,0.405
5298,log_loss,7.0,4,3,0.0,balanced,K-Fold (10),0.425
5298,log_loss,7.0,4,3,0.0,balanced,Stratified K-Fold (10),0.625
5299,log_loss,7.0,4,3,0.001,,K-Fold (5),0.5
5299,log_loss,7.0,4,3,0.001,,Stratified K-Fold (5),0.532
5299,log_loss,7.0,4,3,0.001,,Leave-One-Out,0.405
5299,log_loss,7.0,4,3,0.001,,K-Fold (10),0.425
5299,log_loss,7.0,4,3,0.001,,Stratified K-Fold (10),0.625
5300,log_loss,7.0,4,3,0.001,balanced,K-Fold (5),0.5
5300,log_loss,7.0,4,3,0.001,balanced,Stratified K-Fold (5),0.532
5300,log_loss,7.0,4,3,0.001,balanced,Leave-One-Out,0.405
5300,log_loss,7.0,4,3,0.001,balanced,K-Fold (10),0.425
5300,log_loss,7.0,4,3,0.001,balanced,Stratified K-Fold (10),0.625
5301,log_loss,7.0,4,3,0.01,,K-Fold (5),0.5
5301,log_loss,7.0,4,3,0.01,,Stratified K-Fold (5),0.532
5301,log_loss,7.0,4,3,0.01,,Leave-One-Out,0.405
5301,log_loss,7.0,4,3,0.01,,K-Fold (10),0.425
5301,log_loss,7.0,4,3,0.01,,Stratified K-Fold (10),0.625
5302,log_loss,7.0,4,3,0.01,balanced,K-Fold (5),0.5
5302,log_loss,7.0,4,3,0.01,balanced,Stratified K-Fold (5),0.532
5302,log_loss,7.0,4,3,0.01,balanced,Leave-One-Out,0.405
5302,log_loss,7.0,4,3,0.01,balanced,K-Fold (10),0.425
5302,log_loss,7.0,4,3,0.01,balanced,Stratified K-Fold (10),0.625
5303,log_loss,7.0,4,3,0.1,,K-Fold (5),0.475
5303,log_loss,7.0,4,3,0.1,,Stratified K-Fold (5),0.482
5303,log_loss,7.0,4,3,0.1,,Leave-One-Out,0.676
5303,log_loss,7.0,4,3,0.1,,K-Fold (10),0.575
5303,log_loss,7.0,4,3,0.1,,Stratified K-Fold (10),0.508
5304,log_loss,7.0,4,3,0.1,balanced,K-Fold (5),0.475
5304,log_loss,7.0,4,3,0.1,balanced,Stratified K-Fold (5),0.482
5304,log_loss,7.0,4,3,0.1,balanced,Leave-One-Out,0.676
5304,log_loss,7.0,4,3,0.1,balanced,K-Fold (10),0.575
5304,log_loss,7.0,4,3,0.1,balanced,Stratified K-Fold (10),0.508
5305,log_loss,7.0,4,4,0.0,,K-Fold (5),0.5
5305,log_loss,7.0,4,4,0.0,,Stratified K-Fold (5),0.586
5305,log_loss,7.0,4,4,0.0,,Leave-One-Out,0.514
5305,log_loss,7.0,4,4,0.0,,K-Fold (10),0.425
5305,log_loss,7.0,4,4,0.0,,Stratified K-Fold (10),0.625
5306,log_loss,7.0,4,4,0.0,balanced,K-Fold (5),0.5
5306,log_loss,7.0,4,4,0.0,balanced,Stratified K-Fold (5),0.586
5306,log_loss,7.0,4,4,0.0,balanced,Leave-One-Out,0.514
5306,log_loss,7.0,4,4,0.0,balanced,K-Fold (10),0.425
5306,log_loss,7.0,4,4,0.0,balanced,Stratified K-Fold (10),0.625
5307,log_loss,7.0,4,4,0.001,,K-Fold (5),0.5
5307,log_loss,7.0,4,4,0.001,,Stratified K-Fold (5),0.586
5307,log_loss,7.0,4,4,0.001,,Leave-One-Out,0.514
5307,log_loss,7.0,4,4,0.001,,K-Fold (10),0.425
5307,log_loss,7.0,4,4,0.001,,Stratified K-Fold (10),0.625
5308,log_loss,7.0,4,4,0.001,balanced,K-Fold (5),0.5
5308,log_loss,7.0,4,4,0.001,balanced,Stratified K-Fold (5),0.586
5308,log_loss,7.0,4,4,0.001,balanced,Leave-One-Out,0.514
5308,log_loss,7.0,4,4,0.001,balanced,K-Fold (10),0.425
5308,log_loss,7.0,4,4,0.001,balanced,Stratified K-Fold (10),0.625
5309,log_loss,7.0,4,4,0.01,,K-Fold (5),0.5
5309,log_loss,7.0,4,4,0.01,,Stratified K-Fold (5),0.586
5309,log_loss,7.0,4,4,0.01,,Leave-One-Out,0.514
5309,log_loss,7.0,4,4,0.01,,K-Fold (10),0.425
5309,log_loss,7.0,4,4,0.01,,Stratified K-Fold (10),0.625
5310,log_loss,7.0,4,4,0.01,balanced,K-Fold (5),0.5
5310,log_loss,7.0,4,4,0.01,balanced,Stratified K-Fold (5),0.586
5310,log_loss,7.0,4,4,0.01,balanced,Leave-One-Out,0.514
5310,log_loss,7.0,4,4,0.01,balanced,K-Fold (10),0.425
5310,log_loss,7.0,4,4,0.01,balanced,Stratified K-Fold (10),0.625
5311,log_loss,7.0,4,4,0.1,,K-Fold (5),0.554
5311,log_loss,7.0,4,4,0.1,,Stratified K-Fold (5),0.504
5311,log_loss,7.0,4,4,0.1,,Leave-One-Out,0.622
5311,log_loss,7.0,4,4,0.1,,K-Fold (10),0.608
5311,log_loss,7.0,4,4,0.1,,Stratified K-Fold (10),0.433
5312,log_loss,7.0,4,4,0.1,balanced,K-Fold (5),0.504
5312,log_loss,7.0,4,4,0.1,balanced,Stratified K-Fold (5),0.504
5312,log_loss,7.0,4,4,0.1,balanced,Leave-One-Out,0.622
5312,log_loss,7.0,4,4,0.1,balanced,K-Fold (10),0.608
5312,log_loss,7.0,4,4,0.1,balanced,Stratified K-Fold (10),0.433
5313,log_loss,7.0,4,5,0.0,,K-Fold (5),0.464
5313,log_loss,7.0,4,5,0.0,,Stratified K-Fold (5),0.507
5313,log_loss,7.0,4,5,0.0,,Leave-One-Out,0.405
5313,log_loss,7.0,4,5,0.0,,K-Fold (10),0.45
5313,log_loss,7.0,4,5,0.0,,Stratified K-Fold (10),0.517
5314,log_loss,7.0,4,5,0.0,balanced,K-Fold (5),0.464
5314,log_loss,7.0,4,5,0.0,balanced,Stratified K-Fold (5),0.507
5314,log_loss,7.0,4,5,0.0,balanced,Leave-One-Out,0.405
5314,log_loss,7.0,4,5,0.0,balanced,K-Fold (10),0.45
5314,log_loss,7.0,4,5,0.0,balanced,Stratified K-Fold (10),0.517
5315,log_loss,7.0,4,5,0.001,,K-Fold (5),0.464
5315,log_loss,7.0,4,5,0.001,,Stratified K-Fold (5),0.507
5315,log_loss,7.0,4,5,0.001,,Leave-One-Out,0.405
5315,log_loss,7.0,4,5,0.001,,K-Fold (10),0.45
5315,log_loss,7.0,4,5,0.001,,Stratified K-Fold (10),0.517
5316,log_loss,7.0,4,5,0.001,balanced,K-Fold (5),0.464
5316,log_loss,7.0,4,5,0.001,balanced,Stratified K-Fold (5),0.507
5316,log_loss,7.0,4,5,0.001,balanced,Leave-One-Out,0.405
