No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4438,log_loss,3.0,2,5,0.01,balanced,K-Fold (10),0.425
4438,log_loss,3.0,2,5,0.01,balanced,Stratified K-Fold (10),0.45
4439,log_loss,3.0,2,5,0.1,,K-Fold (5),0.468
4439,log_loss,3.0,2,5,0.1,,Stratified K-Fold (5),0.643
4439,log_loss,3.0,2,5,0.1,,Leave-One-Out,0.568
4439,log_loss,3.0,2,5,0.1,,K-Fold (10),0.483
4439,log_loss,3.0,2,5,0.1,,Stratified K-Fold (10),0.517
4440,log_loss,3.0,2,5,0.1,balanced,K-Fold (5),0.468
4440,log_loss,3.0,2,5,0.1,balanced,Stratified K-Fold (5),0.643
4440,log_loss,3.0,2,5,0.1,balanced,Leave-One-Out,0.568
4440,log_loss,3.0,2,5,0.1,balanced,K-Fold (10),0.483
4440,log_loss,3.0,2,5,0.1,balanced,Stratified K-Fold (10),0.517
4441,log_loss,3.0,3,1,0.0,,K-Fold (5),0.582
4441,log_loss,3.0,3,1,0.0,,Stratified K-Fold (5),0.646
4441,log_loss,3.0,3,1,0.0,,Leave-One-Out,0.514
4441,log_loss,3.0,3,1,0.0,,K-Fold (10),0.55
4441,log_loss,3.0,3,1,0.0,,Stratified K-Fold (10),0.583
4442,log_loss,3.0,3,1,0.0,balanced,K-Fold (5),0.554
4442,log_loss,3.0,3,1,0.0,balanced,Stratified K-Fold (5),0.646
4442,log_loss,3.0,3,1,0.0,balanced,Leave-One-Out,0.514
4442,log_loss,3.0,3,1,0.0,balanced,K-Fold (10),0.55
4442,log_loss,3.0,3,1,0.0,balanced,Stratified K-Fold (10),0.583
4443,log_loss,3.0,3,1,0.001,,K-Fold (5),0.582
4443,log_loss,3.0,3,1,0.001,,Stratified K-Fold (5),0.646
4443,log_loss,3.0,3,1,0.001,,Leave-One-Out,0.514
4443,log_loss,3.0,3,1,0.001,,K-Fold (10),0.55
4443,log_loss,3.0,3,1,0.001,,Stratified K-Fold (10),0.583
4444,log_loss,3.0,3,1,0.001,balanced,K-Fold (5),0.554
4444,log_loss,3.0,3,1,0.001,balanced,Stratified K-Fold (5),0.646
4444,log_loss,3.0,3,1,0.001,balanced,Leave-One-Out,0.514
4444,log_loss,3.0,3,1,0.001,balanced,K-Fold (10),0.55
4444,log_loss,3.0,3,1,0.001,balanced,Stratified K-Fold (10),0.583
4445,log_loss,3.0,3,1,0.01,,K-Fold (5),0.582
4445,log_loss,3.0,3,1,0.01,,Stratified K-Fold (5),0.646
4445,log_loss,3.0,3,1,0.01,,Leave-One-Out,0.514
4445,log_loss,3.0,3,1,0.01,,K-Fold (10),0.55
4445,log_loss,3.0,3,1,0.01,,Stratified K-Fold (10),0.583
4446,log_loss,3.0,3,1,0.01,balanced,K-Fold (5),0.554
4446,log_loss,3.0,3,1,0.01,balanced,Stratified K-Fold (5),0.646
4446,log_loss,3.0,3,1,0.01,balanced,Leave-One-Out,0.514
4446,log_loss,3.0,3,1,0.01,balanced,K-Fold (10),0.55
4446,log_loss,3.0,3,1,0.01,balanced,Stratified K-Fold (10),0.583
4447,log_loss,3.0,3,1,0.1,,K-Fold (5),0.525
4447,log_loss,3.0,3,1,0.1,,Stratified K-Fold (5),0.643
4447,log_loss,3.0,3,1,0.1,,Leave-One-Out,0.595
4447,log_loss,3.0,3,1,0.1,,K-Fold (10),0.517
4447,log_loss,3.0,3,1,0.1,,Stratified K-Fold (10),0.575
4448,log_loss,3.0,3,1,0.1,balanced,K-Fold (5),0.525
4448,log_loss,3.0,3,1,0.1,balanced,Stratified K-Fold (5),0.643
4448,log_loss,3.0,3,1,0.1,balanced,Leave-One-Out,0.595
4448,log_loss,3.0,3,1,0.1,balanced,K-Fold (10),0.517
4448,log_loss,3.0,3,1,0.1,balanced,Stratified K-Fold (10),0.575
4449,log_loss,3.0,3,2,0.0,,K-Fold (5),0.582
4449,log_loss,3.0,3,2,0.0,,Stratified K-Fold (5),0.618
4449,log_loss,3.0,3,2,0.0,,Leave-One-Out,0.514
4449,log_loss,3.0,3,2,0.0,,K-Fold (10),0.55
4449,log_loss,3.0,3,2,0.0,,Stratified K-Fold (10),0.558
4450,log_loss,3.0,3,2,0.0,balanced,K-Fold (5),0.554
4450,log_loss,3.0,3,2,0.0,balanced,Stratified K-Fold (5),0.618
4450,log_loss,3.0,3,2,0.0,balanced,Leave-One-Out,0.514
4450,log_loss,3.0,3,2,0.0,balanced,K-Fold (10),0.55
4450,log_loss,3.0,3,2,0.0,balanced,Stratified K-Fold (10),0.558
4451,log_loss,3.0,3,2,0.001,,K-Fold (5),0.582
4451,log_loss,3.0,3,2,0.001,,Stratified K-Fold (5),0.618
4451,log_loss,3.0,3,2,0.001,,Leave-One-Out,0.514
4451,log_loss,3.0,3,2,0.001,,K-Fold (10),0.55
4451,log_loss,3.0,3,2,0.001,,Stratified K-Fold (10),0.558
4452,log_loss,3.0,3,2,0.001,balanced,K-Fold (5),0.554
4452,log_loss,3.0,3,2,0.001,balanced,Stratified K-Fold (5),0.618
4452,log_loss,3.0,3,2,0.001,balanced,Leave-One-Out,0.514
4452,log_loss,3.0,3,2,0.001,balanced,K-Fold (10),0.55
4452,log_loss,3.0,3,2,0.001,balanced,Stratified K-Fold (10),0.558
4453,log_loss,3.0,3,2,0.01,,K-Fold (5),0.582
4453,log_loss,3.0,3,2,0.01,,Stratified K-Fold (5),0.618
4453,log_loss,3.0,3,2,0.01,,Leave-One-Out,0.514
4453,log_loss,3.0,3,2,0.01,,K-Fold (10),0.55
4453,log_loss,3.0,3,2,0.01,,Stratified K-Fold (10),0.558
4454,log_loss,3.0,3,2,0.01,balanced,K-Fold (5),0.554
4454,log_loss,3.0,3,2,0.01,balanced,Stratified K-Fold (5),0.618
4454,log_loss,3.0,3,2,0.01,balanced,Leave-One-Out,0.514
4454,log_loss,3.0,3,2,0.01,balanced,K-Fold (10),0.55
4454,log_loss,3.0,3,2,0.01,balanced,Stratified K-Fold (10),0.558
4455,log_loss,3.0,3,2,0.1,,K-Fold (5),0.525
4455,log_loss,3.0,3,2,0.1,,Stratified K-Fold (5),0.643
4455,log_loss,3.0,3,2,0.1,,Leave-One-Out,0.595
4455,log_loss,3.0,3,2,0.1,,K-Fold (10),0.517
4455,log_loss,3.0,3,2,0.1,,Stratified K-Fold (10),0.575
4456,log_loss,3.0,3,2,0.1,balanced,K-Fold (5),0.525
4456,log_loss,3.0,3,2,0.1,balanced,Stratified K-Fold (5),0.643
4456,log_loss,3.0,3,2,0.1,balanced,Leave-One-Out,0.595
4456,log_loss,3.0,3,2,0.1,balanced,K-Fold (10),0.517
4456,log_loss,3.0,3,2,0.1,balanced,Stratified K-Fold (10),0.575
4457,log_loss,3.0,3,3,0.0,,K-Fold (5),0.55
4457,log_loss,3.0,3,3,0.0,,Stratified K-Fold (5),0.643
4457,log_loss,3.0,3,3,0.0,,Leave-One-Out,0.568
4457,log_loss,3.0,3,3,0.0,,K-Fold (10),0.55
4457,log_loss,3.0,3,3,0.0,,Stratified K-Fold (10),0.633
4458,log_loss,3.0,3,3,0.0,balanced,K-Fold (5),0.55
4458,log_loss,3.0,3,3,0.0,balanced,Stratified K-Fold (5),0.643
4458,log_loss,3.0,3,3,0.0,balanced,Leave-One-Out,0.568
4458,log_loss,3.0,3,3,0.0,balanced,K-Fold (10),0.55
4458,log_loss,3.0,3,3,0.0,balanced,Stratified K-Fold (10),0.633
4459,log_loss,3.0,3,3,0.001,,K-Fold (5),0.55
4459,log_loss,3.0,3,3,0.001,,Stratified K-Fold (5),0.643
4459,log_loss,3.0,3,3,0.001,,Leave-One-Out,0.568
4459,log_loss,3.0,3,3,0.001,,K-Fold (10),0.55
4459,log_loss,3.0,3,3,0.001,,Stratified K-Fold (10),0.633
4460,log_loss,3.0,3,3,0.001,balanced,K-Fold (5),0.55
4460,log_loss,3.0,3,3,0.001,balanced,Stratified K-Fold (5),0.643
4460,log_loss,3.0,3,3,0.001,balanced,Leave-One-Out,0.568
4460,log_loss,3.0,3,3,0.001,balanced,K-Fold (10),0.55
4460,log_loss,3.0,3,3,0.001,balanced,Stratified K-Fold (10),0.633
4461,log_loss,3.0,3,3,0.01,,K-Fold (5),0.55
4461,log_loss,3.0,3,3,0.01,,Stratified K-Fold (5),0.643
4461,log_loss,3.0,3,3,0.01,,Leave-One-Out,0.568
4461,log_loss,3.0,3,3,0.01,,K-Fold (10),0.55
4461,log_loss,3.0,3,3,0.01,,Stratified K-Fold (10),0.633
4462,log_loss,3.0,3,3,0.01,balanced,K-Fold (5),0.55
4462,log_loss,3.0,3,3,0.01,balanced,Stratified K-Fold (5),0.643
4462,log_loss,3.0,3,3,0.01,balanced,Leave-One-Out,0.568
4462,log_loss,3.0,3,3,0.01,balanced,K-Fold (10),0.55
4462,log_loss,3.0,3,3,0.01,balanced,Stratified K-Fold (10),0.633
4463,log_loss,3.0,3,3,0.1,,K-Fold (5),0.471
4463,log_loss,3.0,3,3,0.1,,Stratified K-Fold (5),0.643
4463,log_loss,3.0,3,3,0.1,,Leave-One-Out,0.595
4463,log_loss,3.0,3,3,0.1,,K-Fold (10),0.517
4463,log_loss,3.0,3,3,0.1,,Stratified K-Fold (10),0.575
4464,log_loss,3.0,3,3,0.1,balanced,K-Fold (5),0.471
4464,log_loss,3.0,3,3,0.1,balanced,Stratified K-Fold (5),0.643
4464,log_loss,3.0,3,3,0.1,balanced,Leave-One-Out,0.595
4464,log_loss,3.0,3,3,0.1,balanced,K-Fold (10),0.517
4464,log_loss,3.0,3,3,0.1,balanced,Stratified K-Fold (10),0.575
4465,log_loss,3.0,3,4,0.0,,K-Fold (5),0.5
4465,log_loss,3.0,3,4,0.0,,Stratified K-Fold (5),0.564
4465,log_loss,3.0,3,4,0.0,,Leave-One-Out,0.595
4465,log_loss,3.0,3,4,0.0,,K-Fold (10),0.575
4465,log_loss,3.0,3,4,0.0,,Stratified K-Fold (10),0.417
4466,log_loss,3.0,3,4,0.0,balanced,K-Fold (5),0.5
4466,log_loss,3.0,3,4,0.0,balanced,Stratified K-Fold (5),0.564
4466,log_loss,3.0,3,4,0.0,balanced,Leave-One-Out,0.595
4466,log_loss,3.0,3,4,0.0,balanced,K-Fold (10),0.575
4466,log_loss,3.0,3,4,0.0,balanced,Stratified K-Fold (10),0.417
4467,log_loss,3.0,3,4,0.001,,K-Fold (5),0.5
4467,log_loss,3.0,3,4,0.001,,Stratified K-Fold (5),0.564
4467,log_loss,3.0,3,4,0.001,,Leave-One-Out,0.595
4467,log_loss,3.0,3,4,0.001,,K-Fold (10),0.575
4467,log_loss,3.0,3,4,0.001,,Stratified K-Fold (10),0.417
4468,log_loss,3.0,3,4,0.001,balanced,K-Fold (5),0.5
4468,log_loss,3.0,3,4,0.001,balanced,Stratified K-Fold (5),0.564
4468,log_loss,3.0,3,4,0.001,balanced,Leave-One-Out,0.595
4468,log_loss,3.0,3,4,0.001,balanced,K-Fold (10),0.575
4468,log_loss,3.0,3,4,0.001,balanced,Stratified K-Fold (10),0.417
4469,log_loss,3.0,3,4,0.01,,K-Fold (5),0.5
4469,log_loss,3.0,3,4,0.01,,Stratified K-Fold (5),0.564
4469,log_loss,3.0,3,4,0.01,,Leave-One-Out,0.595
4469,log_loss,3.0,3,4,0.01,,K-Fold (10),0.575
4469,log_loss,3.0,3,4,0.01,,Stratified K-Fold (10),0.417
4470,log_loss,3.0,3,4,0.01,balanced,K-Fold (5),0.5
4470,log_loss,3.0,3,4,0.01,balanced,Stratified K-Fold (5),0.564
4470,log_loss,3.0,3,4,0.01,balanced,Leave-One-Out,0.595
4470,log_loss,3.0,3,4,0.01,balanced,K-Fold (10),0.575
4470,log_loss,3.0,3,4,0.01,balanced,Stratified K-Fold (10),0.417
4471,log_loss,3.0,3,4,0.1,,K-Fold (5),0.496
4471,log_loss,3.0,3,4,0.1,,Stratified K-Fold (5),0.564
4471,log_loss,3.0,3,4,0.1,,Leave-One-Out,0.541
4471,log_loss,3.0,3,4,0.1,,K-Fold (10),0.567
4471,log_loss,3.0,3,4,0.1,,Stratified K-Fold (10),0.542
4472,log_loss,3.0,3,4,0.1,balanced,K-Fold (5),0.496
4472,log_loss,3.0,3,4,0.1,balanced,Stratified K-Fold (5),0.564
4472,log_loss,3.0,3,4,0.1,balanced,Leave-One-Out,0.541
4472,log_loss,3.0,3,4,0.1,balanced,K-Fold (10),0.567
4472,log_loss,3.0,3,4,0.1,balanced,Stratified K-Fold (10),0.542
4473,log_loss,3.0,3,5,0.0,,K-Fold (5),0.464
4473,log_loss,3.0,3,5,0.0,,Stratified K-Fold (5),0.593
4473,log_loss,3.0,3,5,0.0,,Leave-One-Out,0.378
4473,log_loss,3.0,3,5,0.0,,K-Fold (10),0.425
4473,log_loss,3.0,3,5,0.0,,Stratified K-Fold (10),0.45
4474,log_loss,3.0,3,5,0.0,balanced,K-Fold (5),0.464
4474,log_loss,3.0,3,5,0.0,balanced,Stratified K-Fold (5),0.593
4474,log_loss,3.0,3,5,0.0,balanced,Leave-One-Out,0.378
4474,log_loss,3.0,3,5,0.0,balanced,K-Fold (10),0.425
4474,log_loss,3.0,3,5,0.0,balanced,Stratified K-Fold (10),0.45
4475,log_loss,3.0,3,5,0.001,,K-Fold (5),0.464
4475,log_loss,3.0,3,5,0.001,,Stratified K-Fold (5),0.593
4475,log_loss,3.0,3,5,0.001,,Leave-One-Out,0.378
4475,log_loss,3.0,3,5,0.001,,K-Fold (10),0.425
4475,log_loss,3.0,3,5,0.001,,Stratified K-Fold (10),0.45
4476,log_loss,3.0,3,5,0.001,balanced,K-Fold (5),0.464
4476,log_loss,3.0,3,5,0.001,balanced,Stratified K-Fold (5),0.593
4476,log_loss,3.0,3,5,0.001,balanced,Leave-One-Out,0.378
4476,log_loss,3.0,3,5,0.001,balanced,K-Fold (10),0.425
4476,log_loss,3.0,3,5,0.001,balanced,Stratified K-Fold (10),0.45
4477,log_loss,3.0,3,5,0.01,,K-Fold (5),0.464
4477,log_loss,3.0,3,5,0.01,,Stratified K-Fold (5),0.593
4477,log_loss,3.0,3,5,0.01,,Leave-One-Out,0.378
4477,log_loss,3.0,3,5,0.01,,K-Fold (10),0.425
4477,log_loss,3.0,3,5,0.01,,Stratified K-Fold (10),0.45
4478,log_loss,3.0,3,5,0.01,balanced,K-Fold (5),0.464
4478,log_loss,3.0,3,5,0.01,balanced,Stratified K-Fold (5),0.593
4478,log_loss,3.0,3,5,0.01,balanced,Leave-One-Out,0.378
4478,log_loss,3.0,3,5,0.01,balanced,K-Fold (10),0.425
4478,log_loss,3.0,3,5,0.01,balanced,Stratified K-Fold (10),0.45
4479,log_loss,3.0,3,5,0.1,,K-Fold (5),0.468
4479,log_loss,3.0,3,5,0.1,,Stratified K-Fold (5),0.643
4479,log_loss,3.0,3,5,0.1,,Leave-One-Out,0.568
4479,log_loss,3.0,3,5,0.1,,K-Fold (10),0.483
4479,log_loss,3.0,3,5,0.1,,Stratified K-Fold (10),0.517
4480,log_loss,3.0,3,5,0.1,balanced,K-Fold (5),0.468
4480,log_loss,3.0,3,5,0.1,balanced,Stratified K-Fold (5),0.643
4480,log_loss,3.0,3,5,0.1,balanced,Leave-One-Out,0.568
4480,log_loss,3.0,3,5,0.1,balanced,K-Fold (10),0.483
4480,log_loss,3.0,3,5,0.1,balanced,Stratified K-Fold (10),0.517
4481,log_loss,3.0,4,1,0.0,,K-Fold (5),0.582
4481,log_loss,3.0,4,1,0.0,,Stratified K-Fold (5),0.618
4481,log_loss,3.0,4,1,0.0,,Leave-One-Out,0.514
4481,log_loss,3.0,4,1,0.0,,K-Fold (10),0.55
4481,log_loss,3.0,4,1,0.0,,Stratified K-Fold (10),0.558
4482,log_loss,3.0,4,1,0.0,balanced,K-Fold (5),0.554
4482,log_loss,3.0,4,1,0.0,balanced,Stratified K-Fold (5),0.618
4482,log_loss,3.0,4,1,0.0,balanced,Leave-One-Out,0.514
4482,log_loss,3.0,4,1,0.0,balanced,K-Fold (10),0.55
4482,log_loss,3.0,4,1,0.0,balanced,Stratified K-Fold (10),0.558
4483,log_loss,3.0,4,1,0.001,,K-Fold (5),0.582
4483,log_loss,3.0,4,1,0.001,,Stratified K-Fold (5),0.618
4483,log_loss,3.0,4,1,0.001,,Leave-One-Out,0.514
4483,log_loss,3.0,4,1,0.001,,K-Fold (10),0.55
4483,log_loss,3.0,4,1,0.001,,Stratified K-Fold (10),0.558
4484,log_loss,3.0,4,1,0.001,balanced,K-Fold (5),0.554
4484,log_loss,3.0,4,1,0.001,balanced,Stratified K-Fold (5),0.618
4484,log_loss,3.0,4,1,0.001,balanced,Leave-One-Out,0.514
4484,log_loss,3.0,4,1,0.001,balanced,K-Fold (10),0.55
4484,log_loss,3.0,4,1,0.001,balanced,Stratified K-Fold (10),0.558
4485,log_loss,3.0,4,1,0.01,,K-Fold (5),0.582
4485,log_loss,3.0,4,1,0.01,,Stratified K-Fold (5),0.618
4485,log_loss,3.0,4,1,0.01,,Leave-One-Out,0.514
4485,log_loss,3.0,4,1,0.01,,K-Fold (10),0.55
4485,log_loss,3.0,4,1,0.01,,Stratified K-Fold (10),0.558
4486,log_loss,3.0,4,1,0.01,balanced,K-Fold (5),0.554
4486,log_loss,3.0,4,1,0.01,balanced,Stratified K-Fold (5),0.618
4486,log_loss,3.0,4,1,0.01,balanced,Leave-One-Out,0.514
4486,log_loss,3.0,4,1,0.01,balanced,K-Fold (10),0.55
4486,log_loss,3.0,4,1,0.01,balanced,Stratified K-Fold (10),0.558
4487,log_loss,3.0,4,1,0.1,,K-Fold (5),0.525
4487,log_loss,3.0,4,1,0.1,,Stratified K-Fold (5),0.643
4487,log_loss,3.0,4,1,0.1,,Leave-One-Out,0.595
4487,log_loss,3.0,4,1,0.1,,K-Fold (10),0.517
4487,log_loss,3.0,4,1,0.1,,Stratified K-Fold (10),0.575
4488,log_loss,3.0,4,1,0.1,balanced,K-Fold (5),0.525
4488,log_loss,3.0,4,1,0.1,balanced,Stratified K-Fold (5),0.643
4488,log_loss,3.0,4,1,0.1,balanced,Leave-One-Out,0.595
4488,log_loss,3.0,4,1,0.1,balanced,K-Fold (10),0.517
4488,log_loss,3.0,4,1,0.1,balanced,Stratified K-Fold (10),0.575
4489,log_loss,3.0,4,2,0.0,,K-Fold (5),0.582
4489,log_loss,3.0,4,2,0.0,,Stratified K-Fold (5),0.618
4489,log_loss,3.0,4,2,0.0,,Leave-One-Out,0.514
4489,log_loss,3.0,4,2,0.0,,K-Fold (10),0.55
4489,log_loss,3.0,4,2,0.0,,Stratified K-Fold (10),0.558
4490,log_loss,3.0,4,2,0.0,balanced,K-Fold (5),0.554
4490,log_loss,3.0,4,2,0.0,balanced,Stratified K-Fold (5),0.618
4490,log_loss,3.0,4,2,0.0,balanced,Leave-One-Out,0.514
4490,log_loss,3.0,4,2,0.0,balanced,K-Fold (10),0.55
4490,log_loss,3.0,4,2,0.0,balanced,Stratified K-Fold (10),0.558
4491,log_loss,3.0,4,2,0.001,,K-Fold (5),0.582
4491,log_loss,3.0,4,2,0.001,,Stratified K-Fold (5),0.618
4491,log_loss,3.0,4,2,0.001,,Leave-One-Out,0.514
4491,log_loss,3.0,4,2,0.001,,K-Fold (10),0.55
4491,log_loss,3.0,4,2,0.001,,Stratified K-Fold (10),0.558
4492,log_loss,3.0,4,2,0.001,balanced,K-Fold (5),0.554
4492,log_loss,3.0,4,2,0.001,balanced,Stratified K-Fold (5),0.618
4492,log_loss,3.0,4,2,0.001,balanced,Leave-One-Out,0.514
4492,log_loss,3.0,4,2,0.001,balanced,K-Fold (10),0.55
4492,log_loss,3.0,4,2,0.001,balanced,Stratified K-Fold (10),0.558
4493,log_loss,3.0,4,2,0.01,,K-Fold (5),0.582
4493,log_loss,3.0,4,2,0.01,,Stratified K-Fold (5),0.618
4493,log_loss,3.0,4,2,0.01,,Leave-One-Out,0.514
4493,log_loss,3.0,4,2,0.01,,K-Fold (10),0.55
4493,log_loss,3.0,4,2,0.01,,Stratified K-Fold (10),0.558
4494,log_loss,3.0,4,2,0.01,balanced,K-Fold (5),0.554
4494,log_loss,3.0,4,2,0.01,balanced,Stratified K-Fold (5),0.618
4494,log_loss,3.0,4,2,0.01,balanced,Leave-One-Out,0.514
4494,log_loss,3.0,4,2,0.01,balanced,K-Fold (10),0.55
4494,log_loss,3.0,4,2,0.01,balanced,Stratified K-Fold (10),0.558
4495,log_loss,3.0,4,2,0.1,,K-Fold (5),0.525
4495,log_loss,3.0,4,2,0.1,,Stratified K-Fold (5),0.643
4495,log_loss,3.0,4,2,0.1,,Leave-One-Out,0.595
4495,log_loss,3.0,4,2,0.1,,K-Fold (10),0.517
4495,log_loss,3.0,4,2,0.1,,Stratified K-Fold (10),0.575
4496,log_loss,3.0,4,2,0.1,balanced,K-Fold (5),0.525
4496,log_loss,3.0,4,2,0.1,balanced,Stratified K-Fold (5),0.643
4496,log_loss,3.0,4,2,0.1,balanced,Leave-One-Out,0.595
4496,log_loss,3.0,4,2,0.1,balanced,K-Fold (10),0.517
4496,log_loss,3.0,4,2,0.1,balanced,Stratified K-Fold (10),0.575
4497,log_loss,3.0,4,3,0.0,,K-Fold (5),0.55
4497,log_loss,3.0,4,3,0.0,,Stratified K-Fold (5),0.643
4497,log_loss,3.0,4,3,0.0,,Leave-One-Out,0.568
4497,log_loss,3.0,4,3,0.0,,K-Fold (10),0.55
4497,log_loss,3.0,4,3,0.0,,Stratified K-Fold (10),0.633
4498,log_loss,3.0,4,3,0.0,balanced,K-Fold (5),0.55
4498,log_loss,3.0,4,3,0.0,balanced,Stratified K-Fold (5),0.643
4498,log_loss,3.0,4,3,0.0,balanced,Leave-One-Out,0.568
4498,log_loss,3.0,4,3,0.0,balanced,K-Fold (10),0.55
4498,log_loss,3.0,4,3,0.0,balanced,Stratified K-Fold (10),0.633
4499,log_loss,3.0,4,3,0.001,,K-Fold (5),0.55
4499,log_loss,3.0,4,3,0.001,,Stratified K-Fold (5),0.643
4499,log_loss,3.0,4,3,0.001,,Leave-One-Out,0.568
4499,log_loss,3.0,4,3,0.001,,K-Fold (10),0.55
4499,log_loss,3.0,4,3,0.001,,Stratified K-Fold (10),0.633
4500,log_loss,3.0,4,3,0.001,balanced,K-Fold (5),0.55
4500,log_loss,3.0,4,3,0.001,balanced,Stratified K-Fold (5),0.643
4500,log_loss,3.0,4,3,0.001,balanced,Leave-One-Out,0.568
4500,log_loss,3.0,4,3,0.001,balanced,K-Fold (10),0.55
4500,log_loss,3.0,4,3,0.001,balanced,Stratified K-Fold (10),0.633
4501,log_loss,3.0,4,3,0.01,,K-Fold (5),0.55
4501,log_loss,3.0,4,3,0.01,,Stratified K-Fold (5),0.643
4501,log_loss,3.0,4,3,0.01,,Leave-One-Out,0.568
4501,log_loss,3.0,4,3,0.01,,K-Fold (10),0.55
4501,log_loss,3.0,4,3,0.01,,Stratified K-Fold (10),0.633
4502,log_loss,3.0,4,3,0.01,balanced,K-Fold (5),0.55
4502,log_loss,3.0,4,3,0.01,balanced,Stratified K-Fold (5),0.643
4502,log_loss,3.0,4,3,0.01,balanced,Leave-One-Out,0.568
4502,log_loss,3.0,4,3,0.01,balanced,K-Fold (10),0.55
4502,log_loss,3.0,4,3,0.01,balanced,Stratified K-Fold (10),0.633
4503,log_loss,3.0,4,3,0.1,,K-Fold (5),0.471
4503,log_loss,3.0,4,3,0.1,,Stratified K-Fold (5),0.643
4503,log_loss,3.0,4,3,0.1,,Leave-One-Out,0.595
4503,log_loss,3.0,4,3,0.1,,K-Fold (10),0.517
4503,log_loss,3.0,4,3,0.1,,Stratified K-Fold (10),0.575
4504,log_loss,3.0,4,3,0.1,balanced,K-Fold (5),0.471
4504,log_loss,3.0,4,3,0.1,balanced,Stratified K-Fold (5),0.643
4504,log_loss,3.0,4,3,0.1,balanced,Leave-One-Out,0.595
4504,log_loss,3.0,4,3,0.1,balanced,K-Fold (10),0.517
4504,log_loss,3.0,4,3,0.1,balanced,Stratified K-Fold (10),0.575
4505,log_loss,3.0,4,4,0.0,,K-Fold (5),0.5
4505,log_loss,3.0,4,4,0.0,,Stratified K-Fold (5),0.564
4505,log_loss,3.0,4,4,0.0,,Leave-One-Out,0.595
4505,log_loss,3.0,4,4,0.0,,K-Fold (10),0.575
4505,log_loss,3.0,4,4,0.0,,Stratified K-Fold (10),0.417
4506,log_loss,3.0,4,4,0.0,balanced,K-Fold (5),0.5
4506,log_loss,3.0,4,4,0.0,balanced,Stratified K-Fold (5),0.564
4506,log_loss,3.0,4,4,0.0,balanced,Leave-One-Out,0.595
4506,log_loss,3.0,4,4,0.0,balanced,K-Fold (10),0.575
4506,log_loss,3.0,4,4,0.0,balanced,Stratified K-Fold (10),0.417
4507,log_loss,3.0,4,4,0.001,,K-Fold (5),0.5
4507,log_loss,3.0,4,4,0.001,,Stratified K-Fold (5),0.564
4507,log_loss,3.0,4,4,0.001,,Leave-One-Out,0.595
4507,log_loss,3.0,4,4,0.001,,K-Fold (10),0.575
4507,log_loss,3.0,4,4,0.001,,Stratified K-Fold (10),0.417
4508,log_loss,3.0,4,4,0.001,balanced,K-Fold (5),0.5
4508,log_loss,3.0,4,4,0.001,balanced,Stratified K-Fold (5),0.564
4508,log_loss,3.0,4,4,0.001,balanced,Leave-One-Out,0.595
4508,log_loss,3.0,4,4,0.001,balanced,K-Fold (10),0.575
4508,log_loss,3.0,4,4,0.001,balanced,Stratified K-Fold (10),0.417
4509,log_loss,3.0,4,4,0.01,,K-Fold (5),0.5
4509,log_loss,3.0,4,4,0.01,,Stratified K-Fold (5),0.564
4509,log_loss,3.0,4,4,0.01,,Leave-One-Out,0.595
4509,log_loss,3.0,4,4,0.01,,K-Fold (10),0.575
4509,log_loss,3.0,4,4,0.01,,Stratified K-Fold (10),0.417
4510,log_loss,3.0,4,4,0.01,balanced,K-Fold (5),0.5
4510,log_loss,3.0,4,4,0.01,balanced,Stratified K-Fold (5),0.564
4510,log_loss,3.0,4,4,0.01,balanced,Leave-One-Out,0.595
4510,log_loss,3.0,4,4,0.01,balanced,K-Fold (10),0.575
4510,log_loss,3.0,4,4,0.01,balanced,Stratified K-Fold (10),0.417
4511,log_loss,3.0,4,4,0.1,,K-Fold (5),0.496
4511,log_loss,3.0,4,4,0.1,,Stratified K-Fold (5),0.564
4511,log_loss,3.0,4,4,0.1,,Leave-One-Out,0.541
4511,log_loss,3.0,4,4,0.1,,K-Fold (10),0.567
4511,log_loss,3.0,4,4,0.1,,Stratified K-Fold (10),0.542
4512,log_loss,3.0,4,4,0.1,balanced,K-Fold (5),0.496
4512,log_loss,3.0,4,4,0.1,balanced,Stratified K-Fold (5),0.564
4512,log_loss,3.0,4,4,0.1,balanced,Leave-One-Out,0.541
4512,log_loss,3.0,4,4,0.1,balanced,K-Fold (10),0.567
4512,log_loss,3.0,4,4,0.1,balanced,Stratified K-Fold (10),0.542
4513,log_loss,3.0,4,5,0.0,,K-Fold (5),0.464
4513,log_loss,3.0,4,5,0.0,,Stratified K-Fold (5),0.593
4513,log_loss,3.0,4,5,0.0,,Leave-One-Out,0.378
4513,log_loss,3.0,4,5,0.0,,K-Fold (10),0.425
4513,log_loss,3.0,4,5,0.0,,Stratified K-Fold (10),0.45
4514,log_loss,3.0,4,5,0.0,balanced,K-Fold (5),0.464
4514,log_loss,3.0,4,5,0.0,balanced,Stratified K-Fold (5),0.593
4514,log_loss,3.0,4,5,0.0,balanced,Leave-One-Out,0.378
4514,log_loss,3.0,4,5,0.0,balanced,K-Fold (10),0.425
4514,log_loss,3.0,4,5,0.0,balanced,Stratified K-Fold (10),0.45
4515,log_loss,3.0,4,5,0.001,,K-Fold (5),0.464
4515,log_loss,3.0,4,5,0.001,,Stratified K-Fold (5),0.593
