No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4261,log_loss,2.0,3,3,0.01,,K-Fold (10),0.267
4261,log_loss,2.0,3,3,0.01,,Stratified K-Fold (10),0.375
4262,log_loss,2.0,3,3,0.01,balanced,K-Fold (5),0.389
4262,log_loss,2.0,3,3,0.01,balanced,Stratified K-Fold (5),0.461
4262,log_loss,2.0,3,3,0.01,balanced,Leave-One-Out,0.405
4262,log_loss,2.0,3,3,0.01,balanced,K-Fold (10),0.375
4262,log_loss,2.0,3,3,0.01,balanced,Stratified K-Fold (10),0.408
4263,log_loss,2.0,3,3,0.1,,K-Fold (5),0.275
4263,log_loss,2.0,3,3,0.1,,Stratified K-Fold (5),0.407
4263,log_loss,2.0,3,3,0.1,,Leave-One-Out,0.0
4263,log_loss,2.0,3,3,0.1,,K-Fold (10),0.217
4263,log_loss,2.0,3,3,0.1,,Stratified K-Fold (10),0.35
4264,log_loss,2.0,3,3,0.1,balanced,K-Fold (5),0.275
4264,log_loss,2.0,3,3,0.1,balanced,Stratified K-Fold (5),0.436
4264,log_loss,2.0,3,3,0.1,balanced,Leave-One-Out,0.432
4264,log_loss,2.0,3,3,0.1,balanced,K-Fold (10),0.425
4264,log_loss,2.0,3,3,0.1,balanced,Stratified K-Fold (10),0.383
4265,log_loss,2.0,3,4,0.0,,K-Fold (5),0.414
4265,log_loss,2.0,3,4,0.0,,Stratified K-Fold (5),0.464
4265,log_loss,2.0,3,4,0.0,,Leave-One-Out,0.189
4265,log_loss,2.0,3,4,0.0,,K-Fold (10),0.192
4265,log_loss,2.0,3,4,0.0,,Stratified K-Fold (10),0.358
4266,log_loss,2.0,3,4,0.0,balanced,K-Fold (5),0.414
4266,log_loss,2.0,3,4,0.0,balanced,Stratified K-Fold (5),0.464
4266,log_loss,2.0,3,4,0.0,balanced,Leave-One-Out,0.189
4266,log_loss,2.0,3,4,0.0,balanced,K-Fold (10),0.317
4266,log_loss,2.0,3,4,0.0,balanced,Stratified K-Fold (10),0.358
4267,log_loss,2.0,3,4,0.001,,K-Fold (5),0.414
4267,log_loss,2.0,3,4,0.001,,Stratified K-Fold (5),0.464
4267,log_loss,2.0,3,4,0.001,,Leave-One-Out,0.189
4267,log_loss,2.0,3,4,0.001,,K-Fold (10),0.192
4267,log_loss,2.0,3,4,0.001,,Stratified K-Fold (10),0.358
4268,log_loss,2.0,3,4,0.001,balanced,K-Fold (5),0.414
4268,log_loss,2.0,3,4,0.001,balanced,Stratified K-Fold (5),0.464
4268,log_loss,2.0,3,4,0.001,balanced,Leave-One-Out,0.189
4268,log_loss,2.0,3,4,0.001,balanced,K-Fold (10),0.317
4268,log_loss,2.0,3,4,0.001,balanced,Stratified K-Fold (10),0.358
4269,log_loss,2.0,3,4,0.01,,K-Fold (5),0.414
4269,log_loss,2.0,3,4,0.01,,Stratified K-Fold (5),0.464
4269,log_loss,2.0,3,4,0.01,,Leave-One-Out,0.189
4269,log_loss,2.0,3,4,0.01,,K-Fold (10),0.192
4269,log_loss,2.0,3,4,0.01,,Stratified K-Fold (10),0.358
4270,log_loss,2.0,3,4,0.01,balanced,K-Fold (5),0.414
4270,log_loss,2.0,3,4,0.01,balanced,Stratified K-Fold (5),0.464
4270,log_loss,2.0,3,4,0.01,balanced,Leave-One-Out,0.189
4270,log_loss,2.0,3,4,0.01,balanced,K-Fold (10),0.317
4270,log_loss,2.0,3,4,0.01,balanced,Stratified K-Fold (10),0.358
4271,log_loss,2.0,3,4,0.1,,K-Fold (5),0.275
4271,log_loss,2.0,3,4,0.1,,Stratified K-Fold (5),0.407
4271,log_loss,2.0,3,4,0.1,,Leave-One-Out,0.0
4271,log_loss,2.0,3,4,0.1,,K-Fold (10),0.192
4271,log_loss,2.0,3,4,0.1,,Stratified K-Fold (10),0.35
4272,log_loss,2.0,3,4,0.1,balanced,K-Fold (5),0.275
4272,log_loss,2.0,3,4,0.1,balanced,Stratified K-Fold (5),0.407
4272,log_loss,2.0,3,4,0.1,balanced,Leave-One-Out,0.405
4272,log_loss,2.0,3,4,0.1,balanced,K-Fold (10),0.35
4272,log_loss,2.0,3,4,0.1,balanced,Stratified K-Fold (10),0.383
4273,log_loss,2.0,3,5,0.0,,K-Fold (5),0.414
4273,log_loss,2.0,3,5,0.0,,Stratified K-Fold (5),0.464
4273,log_loss,2.0,3,5,0.0,,Leave-One-Out,0.216
4273,log_loss,2.0,3,5,0.0,,K-Fold (10),0.267
4273,log_loss,2.0,3,5,0.0,,Stratified K-Fold (10),0.358
4274,log_loss,2.0,3,5,0.0,balanced,K-Fold (5),0.414
4274,log_loss,2.0,3,5,0.0,balanced,Stratified K-Fold (5),0.464
4274,log_loss,2.0,3,5,0.0,balanced,Leave-One-Out,0.216
4274,log_loss,2.0,3,5,0.0,balanced,K-Fold (10),0.367
4274,log_loss,2.0,3,5,0.0,balanced,Stratified K-Fold (10),0.358
4275,log_loss,2.0,3,5,0.001,,K-Fold (5),0.414
4275,log_loss,2.0,3,5,0.001,,Stratified K-Fold (5),0.464
4275,log_loss,2.0,3,5,0.001,,Leave-One-Out,0.216
4275,log_loss,2.0,3,5,0.001,,K-Fold (10),0.267
4275,log_loss,2.0,3,5,0.001,,Stratified K-Fold (10),0.358
4276,log_loss,2.0,3,5,0.001,balanced,K-Fold (5),0.414
4276,log_loss,2.0,3,5,0.001,balanced,Stratified K-Fold (5),0.464
4276,log_loss,2.0,3,5,0.001,balanced,Leave-One-Out,0.216
4276,log_loss,2.0,3,5,0.001,balanced,K-Fold (10),0.367
4276,log_loss,2.0,3,5,0.001,balanced,Stratified K-Fold (10),0.358
4277,log_loss,2.0,3,5,0.01,,K-Fold (5),0.414
4277,log_loss,2.0,3,5,0.01,,Stratified K-Fold (5),0.464
4277,log_loss,2.0,3,5,0.01,,Leave-One-Out,0.216
4277,log_loss,2.0,3,5,0.01,,K-Fold (10),0.267
4277,log_loss,2.0,3,5,0.01,,Stratified K-Fold (10),0.358
4278,log_loss,2.0,3,5,0.01,balanced,K-Fold (5),0.414
4278,log_loss,2.0,3,5,0.01,balanced,Stratified K-Fold (5),0.464
4278,log_loss,2.0,3,5,0.01,balanced,Leave-One-Out,0.216
4278,log_loss,2.0,3,5,0.01,balanced,K-Fold (10),0.367
4278,log_loss,2.0,3,5,0.01,balanced,Stratified K-Fold (10),0.358
4279,log_loss,2.0,3,5,0.1,,K-Fold (5),0.275
4279,log_loss,2.0,3,5,0.1,,Stratified K-Fold (5),0.407
4279,log_loss,2.0,3,5,0.1,,Leave-One-Out,0.0
4279,log_loss,2.0,3,5,0.1,,K-Fold (10),0.167
4279,log_loss,2.0,3,5,0.1,,Stratified K-Fold (10),0.35
4280,log_loss,2.0,3,5,0.1,balanced,K-Fold (5),0.275
4280,log_loss,2.0,3,5,0.1,balanced,Stratified K-Fold (5),0.407
4280,log_loss,2.0,3,5,0.1,balanced,Leave-One-Out,0.405
4280,log_loss,2.0,3,5,0.1,balanced,K-Fold (10),0.325
4280,log_loss,2.0,3,5,0.1,balanced,Stratified K-Fold (10),0.383
4281,log_loss,2.0,4,1,0.0,,K-Fold (5),0.304
4281,log_loss,2.0,4,1,0.0,,Stratified K-Fold (5),0.432
4281,log_loss,2.0,4,1,0.0,,Leave-One-Out,0.108
4281,log_loss,2.0,4,1,0.0,,K-Fold (10),0.267
4281,log_loss,2.0,4,1,0.0,,Stratified K-Fold (10),0.35
4282,log_loss,2.0,4,1,0.0,balanced,K-Fold (5),0.361
4282,log_loss,2.0,4,1,0.0,balanced,Stratified K-Fold (5),0.461
4282,log_loss,2.0,4,1,0.0,balanced,Leave-One-Out,0.405
4282,log_loss,2.0,4,1,0.0,balanced,K-Fold (10),0.35
4282,log_loss,2.0,4,1,0.0,balanced,Stratified K-Fold (10),0.383
4283,log_loss,2.0,4,1,0.001,,K-Fold (5),0.304
4283,log_loss,2.0,4,1,0.001,,Stratified K-Fold (5),0.432
4283,log_loss,2.0,4,1,0.001,,Leave-One-Out,0.108
4283,log_loss,2.0,4,1,0.001,,K-Fold (10),0.267
4283,log_loss,2.0,4,1,0.001,,Stratified K-Fold (10),0.35
4284,log_loss,2.0,4,1,0.001,balanced,K-Fold (5),0.361
4284,log_loss,2.0,4,1,0.001,balanced,Stratified K-Fold (5),0.461
4284,log_loss,2.0,4,1,0.001,balanced,Leave-One-Out,0.405
4284,log_loss,2.0,4,1,0.001,balanced,K-Fold (10),0.35
4284,log_loss,2.0,4,1,0.001,balanced,Stratified K-Fold (10),0.383
4285,log_loss,2.0,4,1,0.01,,K-Fold (5),0.304
4285,log_loss,2.0,4,1,0.01,,Stratified K-Fold (5),0.432
4285,log_loss,2.0,4,1,0.01,,Leave-One-Out,0.108
4285,log_loss,2.0,4,1,0.01,,K-Fold (10),0.267
4285,log_loss,2.0,4,1,0.01,,Stratified K-Fold (10),0.35
4286,log_loss,2.0,4,1,0.01,balanced,K-Fold (5),0.361
4286,log_loss,2.0,4,1,0.01,balanced,Stratified K-Fold (5),0.461
4286,log_loss,2.0,4,1,0.01,balanced,Leave-One-Out,0.405
4286,log_loss,2.0,4,1,0.01,balanced,K-Fold (10),0.35
4286,log_loss,2.0,4,1,0.01,balanced,Stratified K-Fold (10),0.383
4287,log_loss,2.0,4,1,0.1,,K-Fold (5),0.275
4287,log_loss,2.0,4,1,0.1,,Stratified K-Fold (5),0.407
4287,log_loss,2.0,4,1,0.1,,Leave-One-Out,0.0
4287,log_loss,2.0,4,1,0.1,,K-Fold (10),0.242
4287,log_loss,2.0,4,1,0.1,,Stratified K-Fold (10),0.35
4288,log_loss,2.0,4,1,0.1,balanced,K-Fold (5),0.275
4288,log_loss,2.0,4,1,0.1,balanced,Stratified K-Fold (5),0.436
4288,log_loss,2.0,4,1,0.1,balanced,Leave-One-Out,0.432
4288,log_loss,2.0,4,1,0.1,balanced,K-Fold (10),0.375
4288,log_loss,2.0,4,1,0.1,balanced,Stratified K-Fold (10),0.383
4289,log_loss,2.0,4,2,0.0,,K-Fold (5),0.304
4289,log_loss,2.0,4,2,0.0,,Stratified K-Fold (5),0.432
4289,log_loss,2.0,4,2,0.0,,Leave-One-Out,0.108
4289,log_loss,2.0,4,2,0.0,,K-Fold (10),0.267
4289,log_loss,2.0,4,2,0.0,,Stratified K-Fold (10),0.35
4290,log_loss,2.0,4,2,0.0,balanced,K-Fold (5),0.361
4290,log_loss,2.0,4,2,0.0,balanced,Stratified K-Fold (5),0.461
4290,log_loss,2.0,4,2,0.0,balanced,Leave-One-Out,0.405
4290,log_loss,2.0,4,2,0.0,balanced,K-Fold (10),0.35
4290,log_loss,2.0,4,2,0.0,balanced,Stratified K-Fold (10),0.383
4291,log_loss,2.0,4,2,0.001,,K-Fold (5),0.304
4291,log_loss,2.0,4,2,0.001,,Stratified K-Fold (5),0.432
4291,log_loss,2.0,4,2,0.001,,Leave-One-Out,0.108
4291,log_loss,2.0,4,2,0.001,,K-Fold (10),0.267
4291,log_loss,2.0,4,2,0.001,,Stratified K-Fold (10),0.35
4292,log_loss,2.0,4,2,0.001,balanced,K-Fold (5),0.361
4292,log_loss,2.0,4,2,0.001,balanced,Stratified K-Fold (5),0.461
4292,log_loss,2.0,4,2,0.001,balanced,Leave-One-Out,0.405
4292,log_loss,2.0,4,2,0.001,balanced,K-Fold (10),0.35
4292,log_loss,2.0,4,2,0.001,balanced,Stratified K-Fold (10),0.383
4293,log_loss,2.0,4,2,0.01,,K-Fold (5),0.304
4293,log_loss,2.0,4,2,0.01,,Stratified K-Fold (5),0.432
4293,log_loss,2.0,4,2,0.01,,Leave-One-Out,0.108
4293,log_loss,2.0,4,2,0.01,,K-Fold (10),0.267
4293,log_loss,2.0,4,2,0.01,,Stratified K-Fold (10),0.35
4294,log_loss,2.0,4,2,0.01,balanced,K-Fold (5),0.361
4294,log_loss,2.0,4,2,0.01,balanced,Stratified K-Fold (5),0.461
4294,log_loss,2.0,4,2,0.01,balanced,Leave-One-Out,0.405
4294,log_loss,2.0,4,2,0.01,balanced,K-Fold (10),0.35
4294,log_loss,2.0,4,2,0.01,balanced,Stratified K-Fold (10),0.383
4295,log_loss,2.0,4,2,0.1,,K-Fold (5),0.275
4295,log_loss,2.0,4,2,0.1,,Stratified K-Fold (5),0.407
4295,log_loss,2.0,4,2,0.1,,Leave-One-Out,0.0
4295,log_loss,2.0,4,2,0.1,,K-Fold (10),0.242
4295,log_loss,2.0,4,2,0.1,,Stratified K-Fold (10),0.35
4296,log_loss,2.0,4,2,0.1,balanced,K-Fold (5),0.275
4296,log_loss,2.0,4,2,0.1,balanced,Stratified K-Fold (5),0.436
4296,log_loss,2.0,4,2,0.1,balanced,Leave-One-Out,0.432
4296,log_loss,2.0,4,2,0.1,balanced,K-Fold (10),0.375
4296,log_loss,2.0,4,2,0.1,balanced,Stratified K-Fold (10),0.383
4297,log_loss,2.0,4,3,0.0,,K-Fold (5),0.389
4297,log_loss,2.0,4,3,0.0,,Stratified K-Fold (5),0.432
4297,log_loss,2.0,4,3,0.0,,Leave-One-Out,0.054
4297,log_loss,2.0,4,3,0.0,,K-Fold (10),0.267
4297,log_loss,2.0,4,3,0.0,,Stratified K-Fold (10),0.375
4298,log_loss,2.0,4,3,0.0,balanced,K-Fold (5),0.389
4298,log_loss,2.0,4,3,0.0,balanced,Stratified K-Fold (5),0.461
4298,log_loss,2.0,4,3,0.0,balanced,Leave-One-Out,0.405
4298,log_loss,2.0,4,3,0.0,balanced,K-Fold (10),0.375
4298,log_loss,2.0,4,3,0.0,balanced,Stratified K-Fold (10),0.408
4299,log_loss,2.0,4,3,0.001,,K-Fold (5),0.389
4299,log_loss,2.0,4,3,0.001,,Stratified K-Fold (5),0.432
4299,log_loss,2.0,4,3,0.001,,Leave-One-Out,0.054
4299,log_loss,2.0,4,3,0.001,,K-Fold (10),0.267
4299,log_loss,2.0,4,3,0.001,,Stratified K-Fold (10),0.375
4300,log_loss,2.0,4,3,0.001,balanced,K-Fold (5),0.389
4300,log_loss,2.0,4,3,0.001,balanced,Stratified K-Fold (5),0.461
4300,log_loss,2.0,4,3,0.001,balanced,Leave-One-Out,0.405
4300,log_loss,2.0,4,3,0.001,balanced,K-Fold (10),0.375
4300,log_loss,2.0,4,3,0.001,balanced,Stratified K-Fold (10),0.408
4301,log_loss,2.0,4,3,0.01,,K-Fold (5),0.389
4301,log_loss,2.0,4,3,0.01,,Stratified K-Fold (5),0.432
4301,log_loss,2.0,4,3,0.01,,Leave-One-Out,0.054
4301,log_loss,2.0,4,3,0.01,,K-Fold (10),0.267
4301,log_loss,2.0,4,3,0.01,,Stratified K-Fold (10),0.375
4302,log_loss,2.0,4,3,0.01,balanced,K-Fold (5),0.389
4302,log_loss,2.0,4,3,0.01,balanced,Stratified K-Fold (5),0.461
4302,log_loss,2.0,4,3,0.01,balanced,Leave-One-Out,0.405
4302,log_loss,2.0,4,3,0.01,balanced,K-Fold (10),0.375
4302,log_loss,2.0,4,3,0.01,balanced,Stratified K-Fold (10),0.408
4303,log_loss,2.0,4,3,0.1,,K-Fold (5),0.275
4303,log_loss,2.0,4,3,0.1,,Stratified K-Fold (5),0.407
4303,log_loss,2.0,4,3,0.1,,Leave-One-Out,0.0
4303,log_loss,2.0,4,3,0.1,,K-Fold (10),0.217
4303,log_loss,2.0,4,3,0.1,,Stratified K-Fold (10),0.35
4304,log_loss,2.0,4,3,0.1,balanced,K-Fold (5),0.275
4304,log_loss,2.0,4,3,0.1,balanced,Stratified K-Fold (5),0.436
4304,log_loss,2.0,4,3,0.1,balanced,Leave-One-Out,0.432
4304,log_loss,2.0,4,3,0.1,balanced,K-Fold (10),0.425
4304,log_loss,2.0,4,3,0.1,balanced,Stratified K-Fold (10),0.383
4305,log_loss,2.0,4,4,0.0,,K-Fold (5),0.414
4305,log_loss,2.0,4,4,0.0,,Stratified K-Fold (5),0.464
4305,log_loss,2.0,4,4,0.0,,Leave-One-Out,0.189
4305,log_loss,2.0,4,4,0.0,,K-Fold (10),0.192
4305,log_loss,2.0,4,4,0.0,,Stratified K-Fold (10),0.358
4306,log_loss,2.0,4,4,0.0,balanced,K-Fold (5),0.414
4306,log_loss,2.0,4,4,0.0,balanced,Stratified K-Fold (5),0.464
4306,log_loss,2.0,4,4,0.0,balanced,Leave-One-Out,0.189
4306,log_loss,2.0,4,4,0.0,balanced,K-Fold (10),0.317
4306,log_loss,2.0,4,4,0.0,balanced,Stratified K-Fold (10),0.358
4307,log_loss,2.0,4,4,0.001,,K-Fold (5),0.414
4307,log_loss,2.0,4,4,0.001,,Stratified K-Fold (5),0.464
4307,log_loss,2.0,4,4,0.001,,Leave-One-Out,0.189
4307,log_loss,2.0,4,4,0.001,,K-Fold (10),0.192
4307,log_loss,2.0,4,4,0.001,,Stratified K-Fold (10),0.358
4308,log_loss,2.0,4,4,0.001,balanced,K-Fold (5),0.414
4308,log_loss,2.0,4,4,0.001,balanced,Stratified K-Fold (5),0.464
4308,log_loss,2.0,4,4,0.001,balanced,Leave-One-Out,0.189
4308,log_loss,2.0,4,4,0.001,balanced,K-Fold (10),0.317
4308,log_loss,2.0,4,4,0.001,balanced,Stratified K-Fold (10),0.358
4309,log_loss,2.0,4,4,0.01,,K-Fold (5),0.414
4309,log_loss,2.0,4,4,0.01,,Stratified K-Fold (5),0.464
4309,log_loss,2.0,4,4,0.01,,Leave-One-Out,0.189
4309,log_loss,2.0,4,4,0.01,,K-Fold (10),0.192
4309,log_loss,2.0,4,4,0.01,,Stratified K-Fold (10),0.358
4310,log_loss,2.0,4,4,0.01,balanced,K-Fold (5),0.414
4310,log_loss,2.0,4,4,0.01,balanced,Stratified K-Fold (5),0.464
4310,log_loss,2.0,4,4,0.01,balanced,Leave-One-Out,0.189
4310,log_loss,2.0,4,4,0.01,balanced,K-Fold (10),0.317
4310,log_loss,2.0,4,4,0.01,balanced,Stratified K-Fold (10),0.358
4311,log_loss,2.0,4,4,0.1,,K-Fold (5),0.275
4311,log_loss,2.0,4,4,0.1,,Stratified K-Fold (5),0.407
4311,log_loss,2.0,4,4,0.1,,Leave-One-Out,0.0
4311,log_loss,2.0,4,4,0.1,,K-Fold (10),0.192
4311,log_loss,2.0,4,4,0.1,,Stratified K-Fold (10),0.35
4312,log_loss,2.0,4,4,0.1,balanced,K-Fold (5),0.275
4312,log_loss,2.0,4,4,0.1,balanced,Stratified K-Fold (5),0.407
4312,log_loss,2.0,4,4,0.1,balanced,Leave-One-Out,0.405
4312,log_loss,2.0,4,4,0.1,balanced,K-Fold (10),0.35
4312,log_loss,2.0,4,4,0.1,balanced,Stratified K-Fold (10),0.383
4313,log_loss,2.0,4,5,0.0,,K-Fold (5),0.414
4313,log_loss,2.0,4,5,0.0,,Stratified K-Fold (5),0.464
4313,log_loss,2.0,4,5,0.0,,Leave-One-Out,0.216
4313,log_loss,2.0,4,5,0.0,,K-Fold (10),0.267
4313,log_loss,2.0,4,5,0.0,,Stratified K-Fold (10),0.358
4314,log_loss,2.0,4,5,0.0,balanced,K-Fold (5),0.414
4314,log_loss,2.0,4,5,0.0,balanced,Stratified K-Fold (5),0.464
4314,log_loss,2.0,4,5,0.0,balanced,Leave-One-Out,0.216
4314,log_loss,2.0,4,5,0.0,balanced,K-Fold (10),0.367
4314,log_loss,2.0,4,5,0.0,balanced,Stratified K-Fold (10),0.358
4315,log_loss,2.0,4,5,0.001,,K-Fold (5),0.414
4315,log_loss,2.0,4,5,0.001,,Stratified K-Fold (5),0.464
4315,log_loss,2.0,4,5,0.001,,Leave-One-Out,0.216
4315,log_loss,2.0,4,5,0.001,,K-Fold (10),0.267
4315,log_loss,2.0,4,5,0.001,,Stratified K-Fold (10),0.358
4316,log_loss,2.0,4,5,0.001,balanced,K-Fold (5),0.414
4316,log_loss,2.0,4,5,0.001,balanced,Stratified K-Fold (5),0.464
4316,log_loss,2.0,4,5,0.001,balanced,Leave-One-Out,0.216
4316,log_loss,2.0,4,5,0.001,balanced,K-Fold (10),0.367
4316,log_loss,2.0,4,5,0.001,balanced,Stratified K-Fold (10),0.358
4317,log_loss,2.0,4,5,0.01,,K-Fold (5),0.414
4317,log_loss,2.0,4,5,0.01,,Stratified K-Fold (5),0.464
4317,log_loss,2.0,4,5,0.01,,Leave-One-Out,0.216
4317,log_loss,2.0,4,5,0.01,,K-Fold (10),0.267
4317,log_loss,2.0,4,5,0.01,,Stratified K-Fold (10),0.358
4318,log_loss,2.0,4,5,0.01,balanced,K-Fold (5),0.414
4318,log_loss,2.0,4,5,0.01,balanced,Stratified K-Fold (5),0.464
4318,log_loss,2.0,4,5,0.01,balanced,Leave-One-Out,0.216
4318,log_loss,2.0,4,5,0.01,balanced,K-Fold (10),0.367
4318,log_loss,2.0,4,5,0.01,balanced,Stratified K-Fold (10),0.358
4319,log_loss,2.0,4,5,0.1,,K-Fold (5),0.275
4319,log_loss,2.0,4,5,0.1,,Stratified K-Fold (5),0.407
4319,log_loss,2.0,4,5,0.1,,Leave-One-Out,0.0
4319,log_loss,2.0,4,5,0.1,,K-Fold (10),0.167
4319,log_loss,2.0,4,5,0.1,,Stratified K-Fold (10),0.35
4320,log_loss,2.0,4,5,0.1,balanced,K-Fold (5),0.275
4320,log_loss,2.0,4,5,0.1,balanced,Stratified K-Fold (5),0.407
4320,log_loss,2.0,4,5,0.1,balanced,Leave-One-Out,0.405
4320,log_loss,2.0,4,5,0.1,balanced,K-Fold (10),0.325
4320,log_loss,2.0,4,5,0.1,balanced,Stratified K-Fold (10),0.383
4321,log_loss,2.0,5,1,0.0,,K-Fold (5),0.304
4321,log_loss,2.0,5,1,0.0,,Stratified K-Fold (5),0.432
4321,log_loss,2.0,5,1,0.0,,Leave-One-Out,0.108
4321,log_loss,2.0,5,1,0.0,,K-Fold (10),0.267
4321,log_loss,2.0,5,1,0.0,,Stratified K-Fold (10),0.35
4322,log_loss,2.0,5,1,0.0,balanced,K-Fold (5),0.361
4322,log_loss,2.0,5,1,0.0,balanced,Stratified K-Fold (5),0.461
4322,log_loss,2.0,5,1,0.0,balanced,Leave-One-Out,0.405
4322,log_loss,2.0,5,1,0.0,balanced,K-Fold (10),0.35
4322,log_loss,2.0,5,1,0.0,balanced,Stratified K-Fold (10),0.383
4323,log_loss,2.0,5,1,0.001,,K-Fold (5),0.304
4323,log_loss,2.0,5,1,0.001,,Stratified K-Fold (5),0.432
4323,log_loss,2.0,5,1,0.001,,Leave-One-Out,0.108
4323,log_loss,2.0,5,1,0.001,,K-Fold (10),0.267
4323,log_loss,2.0,5,1,0.001,,Stratified K-Fold (10),0.35
4324,log_loss,2.0,5,1,0.001,balanced,K-Fold (5),0.361
4324,log_loss,2.0,5,1,0.001,balanced,Stratified K-Fold (5),0.461
4324,log_loss,2.0,5,1,0.001,balanced,Leave-One-Out,0.405
4324,log_loss,2.0,5,1,0.001,balanced,K-Fold (10),0.35
4324,log_loss,2.0,5,1,0.001,balanced,Stratified K-Fold (10),0.383
4325,log_loss,2.0,5,1,0.01,,K-Fold (5),0.304
4325,log_loss,2.0,5,1,0.01,,Stratified K-Fold (5),0.432
4325,log_loss,2.0,5,1,0.01,,Leave-One-Out,0.108
4325,log_loss,2.0,5,1,0.01,,K-Fold (10),0.267
4325,log_loss,2.0,5,1,0.01,,Stratified K-Fold (10),0.35
4326,log_loss,2.0,5,1,0.01,balanced,K-Fold (5),0.361
4326,log_loss,2.0,5,1,0.01,balanced,Stratified K-Fold (5),0.461
4326,log_loss,2.0,5,1,0.01,balanced,Leave-One-Out,0.405
4326,log_loss,2.0,5,1,0.01,balanced,K-Fold (10),0.35
4326,log_loss,2.0,5,1,0.01,balanced,Stratified K-Fold (10),0.383
4327,log_loss,2.0,5,1,0.1,,K-Fold (5),0.275
4327,log_loss,2.0,5,1,0.1,,Stratified K-Fold (5),0.407
4327,log_loss,2.0,5,1,0.1,,Leave-One-Out,0.0
4327,log_loss,2.0,5,1,0.1,,K-Fold (10),0.242
4327,log_loss,2.0,5,1,0.1,,Stratified K-Fold (10),0.35
4328,log_loss,2.0,5,1,0.1,balanced,K-Fold (5),0.275
4328,log_loss,2.0,5,1,0.1,balanced,Stratified K-Fold (5),0.436
4328,log_loss,2.0,5,1,0.1,balanced,Leave-One-Out,0.432
4328,log_loss,2.0,5,1,0.1,balanced,K-Fold (10),0.375
4328,log_loss,2.0,5,1,0.1,balanced,Stratified K-Fold (10),0.383
4329,log_loss,2.0,5,2,0.0,,K-Fold (5),0.304
4329,log_loss,2.0,5,2,0.0,,Stratified K-Fold (5),0.432
4329,log_loss,2.0,5,2,0.0,,Leave-One-Out,0.108
4329,log_loss,2.0,5,2,0.0,,K-Fold (10),0.267
4329,log_loss,2.0,5,2,0.0,,Stratified K-Fold (10),0.35
4330,log_loss,2.0,5,2,0.0,balanced,K-Fold (5),0.361
4330,log_loss,2.0,5,2,0.0,balanced,Stratified K-Fold (5),0.461
4330,log_loss,2.0,5,2,0.0,balanced,Leave-One-Out,0.405
4330,log_loss,2.0,5,2,0.0,balanced,K-Fold (10),0.35
4330,log_loss,2.0,5,2,0.0,balanced,Stratified K-Fold (10),0.383
4331,log_loss,2.0,5,2,0.001,,K-Fold (5),0.304
4331,log_loss,2.0,5,2,0.001,,Stratified K-Fold (5),0.432
4331,log_loss,2.0,5,2,0.001,,Leave-One-Out,0.108
4331,log_loss,2.0,5,2,0.001,,K-Fold (10),0.267
4331,log_loss,2.0,5,2,0.001,,Stratified K-Fold (10),0.35
4332,log_loss,2.0,5,2,0.001,balanced,K-Fold (5),0.361
4332,log_loss,2.0,5,2,0.001,balanced,Stratified K-Fold (5),0.461
4332,log_loss,2.0,5,2,0.001,balanced,Leave-One-Out,0.405
4332,log_loss,2.0,5,2,0.001,balanced,K-Fold (10),0.35
4332,log_loss,2.0,5,2,0.001,balanced,Stratified K-Fold (10),0.383
4333,log_loss,2.0,5,2,0.01,,K-Fold (5),0.304
4333,log_loss,2.0,5,2,0.01,,Stratified K-Fold (5),0.432
4333,log_loss,2.0,5,2,0.01,,Leave-One-Out,0.108
4333,log_loss,2.0,5,2,0.01,,K-Fold (10),0.267
4333,log_loss,2.0,5,2,0.01,,Stratified K-Fold (10),0.35
4334,log_loss,2.0,5,2,0.01,balanced,K-Fold (5),0.361
4334,log_loss,2.0,5,2,0.01,balanced,Stratified K-Fold (5),0.461
4334,log_loss,2.0,5,2,0.01,balanced,Leave-One-Out,0.405
4334,log_loss,2.0,5,2,0.01,balanced,K-Fold (10),0.35
4334,log_loss,2.0,5,2,0.01,balanced,Stratified K-Fold (10),0.383
4335,log_loss,2.0,5,2,0.1,,K-Fold (5),0.275
4335,log_loss,2.0,5,2,0.1,,Stratified K-Fold (5),0.407
4335,log_loss,2.0,5,2,0.1,,Leave-One-Out,0.0
4335,log_loss,2.0,5,2,0.1,,K-Fold (10),0.242
4335,log_loss,2.0,5,2,0.1,,Stratified K-Fold (10),0.35
4336,log_loss,2.0,5,2,0.1,balanced,K-Fold (5),0.275
4336,log_loss,2.0,5,2,0.1,balanced,Stratified K-Fold (5),0.436
4336,log_loss,2.0,5,2,0.1,balanced,Leave-One-Out,0.432
4336,log_loss,2.0,5,2,0.1,balanced,K-Fold (10),0.375
4336,log_loss,2.0,5,2,0.1,balanced,Stratified K-Fold (10),0.383
4337,log_loss,2.0,5,3,0.0,,K-Fold (5),0.389
4337,log_loss,2.0,5,3,0.0,,Stratified K-Fold (5),0.432
4337,log_loss,2.0,5,3,0.0,,Leave-One-Out,0.054
4337,log_loss,2.0,5,3,0.0,,K-Fold (10),0.267
4337,log_loss,2.0,5,3,0.0,,Stratified K-Fold (10),0.375
4338,log_loss,2.0,5,3,0.0,balanced,K-Fold (5),0.389
4338,log_loss,2.0,5,3,0.0,balanced,Stratified K-Fold (5),0.461
