No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3836,entropy,10.0,2,5,0.001,balanced,K-Fold (5),0.721
3836,entropy,10.0,2,5,0.001,balanced,Stratified K-Fold (5),0.55
3836,entropy,10.0,2,5,0.001,balanced,Leave-One-Out,0.73
3836,entropy,10.0,2,5,0.001,balanced,K-Fold (10),0.658
3836,entropy,10.0,2,5,0.001,balanced,Stratified K-Fold (10),0.658
3837,entropy,10.0,2,5,0.01,,K-Fold (5),0.721
3837,entropy,10.0,2,5,0.01,,Stratified K-Fold (5),0.55
3837,entropy,10.0,2,5,0.01,,Leave-One-Out,0.73
3837,entropy,10.0,2,5,0.01,,K-Fold (10),0.658
3837,entropy,10.0,2,5,0.01,,Stratified K-Fold (10),0.658
3838,entropy,10.0,2,5,0.01,balanced,K-Fold (5),0.721
3838,entropy,10.0,2,5,0.01,balanced,Stratified K-Fold (5),0.55
3838,entropy,10.0,2,5,0.01,balanced,Leave-One-Out,0.73
3838,entropy,10.0,2,5,0.01,balanced,K-Fold (10),0.658
3838,entropy,10.0,2,5,0.01,balanced,Stratified K-Fold (10),0.658
3839,entropy,10.0,2,5,0.1,,K-Fold (5),0.596
3839,entropy,10.0,2,5,0.1,,Stratified K-Fold (5),0.55
3839,entropy,10.0,2,5,0.1,,Leave-One-Out,0.541
3839,entropy,10.0,2,5,0.1,,K-Fold (10),0.583
3839,entropy,10.0,2,5,0.1,,Stratified K-Fold (10),0.517
3840,entropy,10.0,2,5,0.1,balanced,K-Fold (5),0.621
3840,entropy,10.0,2,5,0.1,balanced,Stratified K-Fold (5),0.55
3840,entropy,10.0,2,5,0.1,balanced,Leave-One-Out,0.541
3840,entropy,10.0,2,5,0.1,balanced,K-Fold (10),0.583
3840,entropy,10.0,2,5,0.1,balanced,Stratified K-Fold (10),0.517
3841,entropy,10.0,3,1,0.0,,K-Fold (5),0.646
3841,entropy,10.0,3,1,0.0,,Stratified K-Fold (5),0.543
3841,entropy,10.0,3,1,0.0,,Leave-One-Out,0.676
3841,entropy,10.0,3,1,0.0,,K-Fold (10),0.658
3841,entropy,10.0,3,1,0.0,,Stratified K-Fold (10),0.65
3842,entropy,10.0,3,1,0.0,balanced,K-Fold (5),0.646
3842,entropy,10.0,3,1,0.0,balanced,Stratified K-Fold (5),0.543
3842,entropy,10.0,3,1,0.0,balanced,Leave-One-Out,0.676
3842,entropy,10.0,3,1,0.0,balanced,K-Fold (10),0.658
3842,entropy,10.0,3,1,0.0,balanced,Stratified K-Fold (10),0.65
3843,entropy,10.0,3,1,0.001,,K-Fold (5),0.646
3843,entropy,10.0,3,1,0.001,,Stratified K-Fold (5),0.543
3843,entropy,10.0,3,1,0.001,,Leave-One-Out,0.676
3843,entropy,10.0,3,1,0.001,,K-Fold (10),0.658
3843,entropy,10.0,3,1,0.001,,Stratified K-Fold (10),0.65
3844,entropy,10.0,3,1,0.001,balanced,K-Fold (5),0.646
3844,entropy,10.0,3,1,0.001,balanced,Stratified K-Fold (5),0.543
3844,entropy,10.0,3,1,0.001,balanced,Leave-One-Out,0.676
3844,entropy,10.0,3,1,0.001,balanced,K-Fold (10),0.658
3844,entropy,10.0,3,1,0.001,balanced,Stratified K-Fold (10),0.65
3845,entropy,10.0,3,1,0.01,,K-Fold (5),0.646
3845,entropy,10.0,3,1,0.01,,Stratified K-Fold (5),0.543
3845,entropy,10.0,3,1,0.01,,Leave-One-Out,0.676
3845,entropy,10.0,3,1,0.01,,K-Fold (10),0.658
3845,entropy,10.0,3,1,0.01,,Stratified K-Fold (10),0.65
3846,entropy,10.0,3,1,0.01,balanced,K-Fold (5),0.646
3846,entropy,10.0,3,1,0.01,balanced,Stratified K-Fold (5),0.543
3846,entropy,10.0,3,1,0.01,balanced,Leave-One-Out,0.676
3846,entropy,10.0,3,1,0.01,balanced,K-Fold (10),0.658
3846,entropy,10.0,3,1,0.01,balanced,Stratified K-Fold (10),0.65
3847,entropy,10.0,3,1,0.1,,K-Fold (5),0.596
3847,entropy,10.0,3,1,0.1,,Stratified K-Fold (5),0.55
3847,entropy,10.0,3,1,0.1,,Leave-One-Out,0.541
3847,entropy,10.0,3,1,0.1,,K-Fold (10),0.533
3847,entropy,10.0,3,1,0.1,,Stratified K-Fold (10),0.542
3848,entropy,10.0,3,1,0.1,balanced,K-Fold (5),0.596
3848,entropy,10.0,3,1,0.1,balanced,Stratified K-Fold (5),0.55
3848,entropy,10.0,3,1,0.1,balanced,Leave-One-Out,0.541
3848,entropy,10.0,3,1,0.1,balanced,K-Fold (10),0.508
3848,entropy,10.0,3,1,0.1,balanced,Stratified K-Fold (10),0.542
3849,entropy,10.0,3,2,0.0,,K-Fold (5),0.568
3849,entropy,10.0,3,2,0.0,,Stratified K-Fold (5),0.489
3849,entropy,10.0,3,2,0.0,,Leave-One-Out,0.595
3849,entropy,10.0,3,2,0.0,,K-Fold (10),0.625
3849,entropy,10.0,3,2,0.0,,Stratified K-Fold (10),0.575
3850,entropy,10.0,3,2,0.0,balanced,K-Fold (5),0.568
3850,entropy,10.0,3,2,0.0,balanced,Stratified K-Fold (5),0.489
3850,entropy,10.0,3,2,0.0,balanced,Leave-One-Out,0.568
3850,entropy,10.0,3,2,0.0,balanced,K-Fold (10),0.625
3850,entropy,10.0,3,2,0.0,balanced,Stratified K-Fold (10),0.575
3851,entropy,10.0,3,2,0.001,,K-Fold (5),0.568
3851,entropy,10.0,3,2,0.001,,Stratified K-Fold (5),0.489
3851,entropy,10.0,3,2,0.001,,Leave-One-Out,0.595
3851,entropy,10.0,3,2,0.001,,K-Fold (10),0.625
3851,entropy,10.0,3,2,0.001,,Stratified K-Fold (10),0.575
3852,entropy,10.0,3,2,0.001,balanced,K-Fold (5),0.568
3852,entropy,10.0,3,2,0.001,balanced,Stratified K-Fold (5),0.489
3852,entropy,10.0,3,2,0.001,balanced,Leave-One-Out,0.568
3852,entropy,10.0,3,2,0.001,balanced,K-Fold (10),0.625
3852,entropy,10.0,3,2,0.001,balanced,Stratified K-Fold (10),0.575
3853,entropy,10.0,3,2,0.01,,K-Fold (5),0.568
3853,entropy,10.0,3,2,0.01,,Stratified K-Fold (5),0.489
3853,entropy,10.0,3,2,0.01,,Leave-One-Out,0.595
3853,entropy,10.0,3,2,0.01,,K-Fold (10),0.625
3853,entropy,10.0,3,2,0.01,,Stratified K-Fold (10),0.575
3854,entropy,10.0,3,2,0.01,balanced,K-Fold (5),0.568
3854,entropy,10.0,3,2,0.01,balanced,Stratified K-Fold (5),0.489
3854,entropy,10.0,3,2,0.01,balanced,Leave-One-Out,0.568
3854,entropy,10.0,3,2,0.01,balanced,K-Fold (10),0.625
3854,entropy,10.0,3,2,0.01,balanced,Stratified K-Fold (10),0.575
3855,entropy,10.0,3,2,0.1,,K-Fold (5),0.596
3855,entropy,10.0,3,2,0.1,,Stratified K-Fold (5),0.55
3855,entropy,10.0,3,2,0.1,,Leave-One-Out,0.541
3855,entropy,10.0,3,2,0.1,,K-Fold (10),0.533
3855,entropy,10.0,3,2,0.1,,Stratified K-Fold (10),0.517
3856,entropy,10.0,3,2,0.1,balanced,K-Fold (5),0.596
3856,entropy,10.0,3,2,0.1,balanced,Stratified K-Fold (5),0.55
3856,entropy,10.0,3,2,0.1,balanced,Leave-One-Out,0.541
3856,entropy,10.0,3,2,0.1,balanced,K-Fold (10),0.508
3856,entropy,10.0,3,2,0.1,balanced,Stratified K-Fold (10),0.517
3857,entropy,10.0,3,3,0.0,,K-Fold (5),0.561
3857,entropy,10.0,3,3,0.0,,Stratified K-Fold (5),0.593
3857,entropy,10.0,3,3,0.0,,Leave-One-Out,0.486
3857,entropy,10.0,3,3,0.0,,K-Fold (10),0.45
3857,entropy,10.0,3,3,0.0,,Stratified K-Fold (10),0.6
3858,entropy,10.0,3,3,0.0,balanced,K-Fold (5),0.561
3858,entropy,10.0,3,3,0.0,balanced,Stratified K-Fold (5),0.593
3858,entropy,10.0,3,3,0.0,balanced,Leave-One-Out,0.486
3858,entropy,10.0,3,3,0.0,balanced,K-Fold (10),0.475
3858,entropy,10.0,3,3,0.0,balanced,Stratified K-Fold (10),0.575
3859,entropy,10.0,3,3,0.001,,K-Fold (5),0.561
3859,entropy,10.0,3,3,0.001,,Stratified K-Fold (5),0.593
3859,entropy,10.0,3,3,0.001,,Leave-One-Out,0.486
3859,entropy,10.0,3,3,0.001,,K-Fold (10),0.45
3859,entropy,10.0,3,3,0.001,,Stratified K-Fold (10),0.6
3860,entropy,10.0,3,3,0.001,balanced,K-Fold (5),0.561
3860,entropy,10.0,3,3,0.001,balanced,Stratified K-Fold (5),0.593
3860,entropy,10.0,3,3,0.001,balanced,Leave-One-Out,0.486
3860,entropy,10.0,3,3,0.001,balanced,K-Fold (10),0.475
3860,entropy,10.0,3,3,0.001,balanced,Stratified K-Fold (10),0.575
3861,entropy,10.0,3,3,0.01,,K-Fold (5),0.561
3861,entropy,10.0,3,3,0.01,,Stratified K-Fold (5),0.593
3861,entropy,10.0,3,3,0.01,,Leave-One-Out,0.486
3861,entropy,10.0,3,3,0.01,,K-Fold (10),0.45
3861,entropy,10.0,3,3,0.01,,Stratified K-Fold (10),0.6
3862,entropy,10.0,3,3,0.01,balanced,K-Fold (5),0.561
3862,entropy,10.0,3,3,0.01,balanced,Stratified K-Fold (5),0.593
3862,entropy,10.0,3,3,0.01,balanced,Leave-One-Out,0.486
3862,entropy,10.0,3,3,0.01,balanced,K-Fold (10),0.475
3862,entropy,10.0,3,3,0.01,balanced,Stratified K-Fold (10),0.575
3863,entropy,10.0,3,3,0.1,,K-Fold (5),0.575
3863,entropy,10.0,3,3,0.1,,Stratified K-Fold (5),0.55
3863,entropy,10.0,3,3,0.1,,Leave-One-Out,0.541
3863,entropy,10.0,3,3,0.1,,K-Fold (10),0.533
3863,entropy,10.0,3,3,0.1,,Stratified K-Fold (10),0.517
3864,entropy,10.0,3,3,0.1,balanced,K-Fold (5),0.6
3864,entropy,10.0,3,3,0.1,balanced,Stratified K-Fold (5),0.55
3864,entropy,10.0,3,3,0.1,balanced,Leave-One-Out,0.541
3864,entropy,10.0,3,3,0.1,balanced,K-Fold (10),0.533
3864,entropy,10.0,3,3,0.1,balanced,Stratified K-Fold (10),0.517
3865,entropy,10.0,3,4,0.0,,K-Fold (5),0.596
3865,entropy,10.0,3,4,0.0,,Stratified K-Fold (5),0.6
3865,entropy,10.0,3,4,0.0,,Leave-One-Out,0.568
3865,entropy,10.0,3,4,0.0,,K-Fold (10),0.525
3865,entropy,10.0,3,4,0.0,,Stratified K-Fold (10),0.608
3866,entropy,10.0,3,4,0.0,balanced,K-Fold (5),0.596
3866,entropy,10.0,3,4,0.0,balanced,Stratified K-Fold (5),0.6
3866,entropy,10.0,3,4,0.0,balanced,Leave-One-Out,0.568
3866,entropy,10.0,3,4,0.0,balanced,K-Fold (10),0.55
3866,entropy,10.0,3,4,0.0,balanced,Stratified K-Fold (10),0.633
3867,entropy,10.0,3,4,0.001,,K-Fold (5),0.596
3867,entropy,10.0,3,4,0.001,,Stratified K-Fold (5),0.6
3867,entropy,10.0,3,4,0.001,,Leave-One-Out,0.568
3867,entropy,10.0,3,4,0.001,,K-Fold (10),0.525
3867,entropy,10.0,3,4,0.001,,Stratified K-Fold (10),0.608
3868,entropy,10.0,3,4,0.001,balanced,K-Fold (5),0.596
3868,entropy,10.0,3,4,0.001,balanced,Stratified K-Fold (5),0.6
3868,entropy,10.0,3,4,0.001,balanced,Leave-One-Out,0.568
3868,entropy,10.0,3,4,0.001,balanced,K-Fold (10),0.55
3868,entropy,10.0,3,4,0.001,balanced,Stratified K-Fold (10),0.633
3869,entropy,10.0,3,4,0.01,,K-Fold (5),0.625
3869,entropy,10.0,3,4,0.01,,Stratified K-Fold (5),0.6
3869,entropy,10.0,3,4,0.01,,Leave-One-Out,0.595
3869,entropy,10.0,3,4,0.01,,K-Fold (10),0.55
3869,entropy,10.0,3,4,0.01,,Stratified K-Fold (10),0.633
3870,entropy,10.0,3,4,0.01,balanced,K-Fold (5),0.625
3870,entropy,10.0,3,4,0.01,balanced,Stratified K-Fold (5),0.6
3870,entropy,10.0,3,4,0.01,balanced,Leave-One-Out,0.595
3870,entropy,10.0,3,4,0.01,balanced,K-Fold (10),0.575
3870,entropy,10.0,3,4,0.01,balanced,Stratified K-Fold (10),0.633
3871,entropy,10.0,3,4,0.1,,K-Fold (5),0.625
3871,entropy,10.0,3,4,0.1,,Stratified K-Fold (5),0.55
3871,entropy,10.0,3,4,0.1,,Leave-One-Out,0.541
3871,entropy,10.0,3,4,0.1,,K-Fold (10),0.583
3871,entropy,10.0,3,4,0.1,,Stratified K-Fold (10),0.517
3872,entropy,10.0,3,4,0.1,balanced,K-Fold (5),0.65
3872,entropy,10.0,3,4,0.1,balanced,Stratified K-Fold (5),0.55
3872,entropy,10.0,3,4,0.1,balanced,Leave-One-Out,0.541
3872,entropy,10.0,3,4,0.1,balanced,K-Fold (10),0.583
3872,entropy,10.0,3,4,0.1,balanced,Stratified K-Fold (10),0.517
3873,entropy,10.0,3,5,0.0,,K-Fold (5),0.721
3873,entropy,10.0,3,5,0.0,,Stratified K-Fold (5),0.55
3873,entropy,10.0,3,5,0.0,,Leave-One-Out,0.73
3873,entropy,10.0,3,5,0.0,,K-Fold (10),0.658
3873,entropy,10.0,3,5,0.0,,Stratified K-Fold (10),0.658
3874,entropy,10.0,3,5,0.0,balanced,K-Fold (5),0.721
3874,entropy,10.0,3,5,0.0,balanced,Stratified K-Fold (5),0.55
3874,entropy,10.0,3,5,0.0,balanced,Leave-One-Out,0.73
3874,entropy,10.0,3,5,0.0,balanced,K-Fold (10),0.658
3874,entropy,10.0,3,5,0.0,balanced,Stratified K-Fold (10),0.658
3875,entropy,10.0,3,5,0.001,,K-Fold (5),0.721
3875,entropy,10.0,3,5,0.001,,Stratified K-Fold (5),0.55
3875,entropy,10.0,3,5,0.001,,Leave-One-Out,0.73
3875,entropy,10.0,3,5,0.001,,K-Fold (10),0.658
3875,entropy,10.0,3,5,0.001,,Stratified K-Fold (10),0.658
3876,entropy,10.0,3,5,0.001,balanced,K-Fold (5),0.721
3876,entropy,10.0,3,5,0.001,balanced,Stratified K-Fold (5),0.55
3876,entropy,10.0,3,5,0.001,balanced,Leave-One-Out,0.73
3876,entropy,10.0,3,5,0.001,balanced,K-Fold (10),0.658
3876,entropy,10.0,3,5,0.001,balanced,Stratified K-Fold (10),0.658
3877,entropy,10.0,3,5,0.01,,K-Fold (5),0.721
3877,entropy,10.0,3,5,0.01,,Stratified K-Fold (5),0.55
3877,entropy,10.0,3,5,0.01,,Leave-One-Out,0.73
3877,entropy,10.0,3,5,0.01,,K-Fold (10),0.658
3877,entropy,10.0,3,5,0.01,,Stratified K-Fold (10),0.658
3878,entropy,10.0,3,5,0.01,balanced,K-Fold (5),0.721
3878,entropy,10.0,3,5,0.01,balanced,Stratified K-Fold (5),0.55
3878,entropy,10.0,3,5,0.01,balanced,Leave-One-Out,0.73
3878,entropy,10.0,3,5,0.01,balanced,K-Fold (10),0.658
3878,entropy,10.0,3,5,0.01,balanced,Stratified K-Fold (10),0.658
3879,entropy,10.0,3,5,0.1,,K-Fold (5),0.596
3879,entropy,10.0,3,5,0.1,,Stratified K-Fold (5),0.55
3879,entropy,10.0,3,5,0.1,,Leave-One-Out,0.541
3879,entropy,10.0,3,5,0.1,,K-Fold (10),0.583
3879,entropy,10.0,3,5,0.1,,Stratified K-Fold (10),0.517
3880,entropy,10.0,3,5,0.1,balanced,K-Fold (5),0.621
3880,entropy,10.0,3,5,0.1,balanced,Stratified K-Fold (5),0.55
3880,entropy,10.0,3,5,0.1,balanced,Leave-One-Out,0.541
3880,entropy,10.0,3,5,0.1,balanced,K-Fold (10),0.583
3880,entropy,10.0,3,5,0.1,balanced,Stratified K-Fold (10),0.517
3881,entropy,10.0,4,1,0.0,,K-Fold (5),0.646
3881,entropy,10.0,4,1,0.0,,Stratified K-Fold (5),0.543
3881,entropy,10.0,4,1,0.0,,Leave-One-Out,0.622
3881,entropy,10.0,4,1,0.0,,K-Fold (10),0.583
3881,entropy,10.0,4,1,0.0,,Stratified K-Fold (10),0.6
3882,entropy,10.0,4,1,0.0,balanced,K-Fold (5),0.646
3882,entropy,10.0,4,1,0.0,balanced,Stratified K-Fold (5),0.543
3882,entropy,10.0,4,1,0.0,balanced,Leave-One-Out,0.622
3882,entropy,10.0,4,1,0.0,balanced,K-Fold (10),0.583
3882,entropy,10.0,4,1,0.0,balanced,Stratified K-Fold (10),0.6
3883,entropy,10.0,4,1,0.001,,K-Fold (5),0.646
3883,entropy,10.0,4,1,0.001,,Stratified K-Fold (5),0.543
3883,entropy,10.0,4,1,0.001,,Leave-One-Out,0.622
3883,entropy,10.0,4,1,0.001,,K-Fold (10),0.583
3883,entropy,10.0,4,1,0.001,,Stratified K-Fold (10),0.6
3884,entropy,10.0,4,1,0.001,balanced,K-Fold (5),0.646
3884,entropy,10.0,4,1,0.001,balanced,Stratified K-Fold (5),0.543
3884,entropy,10.0,4,1,0.001,balanced,Leave-One-Out,0.622
3884,entropy,10.0,4,1,0.001,balanced,K-Fold (10),0.583
3884,entropy,10.0,4,1,0.001,balanced,Stratified K-Fold (10),0.6
3885,entropy,10.0,4,1,0.01,,K-Fold (5),0.646
3885,entropy,10.0,4,1,0.01,,Stratified K-Fold (5),0.543
3885,entropy,10.0,4,1,0.01,,Leave-One-Out,0.622
3885,entropy,10.0,4,1,0.01,,K-Fold (10),0.583
3885,entropy,10.0,4,1,0.01,,Stratified K-Fold (10),0.6
3886,entropy,10.0,4,1,0.01,balanced,K-Fold (5),0.646
3886,entropy,10.0,4,1,0.01,balanced,Stratified K-Fold (5),0.543
3886,entropy,10.0,4,1,0.01,balanced,Leave-One-Out,0.622
3886,entropy,10.0,4,1,0.01,balanced,K-Fold (10),0.583
3886,entropy,10.0,4,1,0.01,balanced,Stratified K-Fold (10),0.6
3887,entropy,10.0,4,1,0.1,,K-Fold (5),0.596
3887,entropy,10.0,4,1,0.1,,Stratified K-Fold (5),0.55
3887,entropy,10.0,4,1,0.1,,Leave-One-Out,0.541
3887,entropy,10.0,4,1,0.1,,K-Fold (10),0.533
3887,entropy,10.0,4,1,0.1,,Stratified K-Fold (10),0.542
3888,entropy,10.0,4,1,0.1,balanced,K-Fold (5),0.596
3888,entropy,10.0,4,1,0.1,balanced,Stratified K-Fold (5),0.55
3888,entropy,10.0,4,1,0.1,balanced,Leave-One-Out,0.541
3888,entropy,10.0,4,1,0.1,balanced,K-Fold (10),0.508
3888,entropy,10.0,4,1,0.1,balanced,Stratified K-Fold (10),0.542
3889,entropy,10.0,4,2,0.0,,K-Fold (5),0.568
3889,entropy,10.0,4,2,0.0,,Stratified K-Fold (5),0.489
3889,entropy,10.0,4,2,0.0,,Leave-One-Out,0.595
3889,entropy,10.0,4,2,0.0,,K-Fold (10),0.625
3889,entropy,10.0,4,2,0.0,,Stratified K-Fold (10),0.575
3890,entropy,10.0,4,2,0.0,balanced,K-Fold (5),0.568
3890,entropy,10.0,4,2,0.0,balanced,Stratified K-Fold (5),0.489
3890,entropy,10.0,4,2,0.0,balanced,Leave-One-Out,0.568
3890,entropy,10.0,4,2,0.0,balanced,K-Fold (10),0.625
3890,entropy,10.0,4,2,0.0,balanced,Stratified K-Fold (10),0.575
3891,entropy,10.0,4,2,0.001,,K-Fold (5),0.568
3891,entropy,10.0,4,2,0.001,,Stratified K-Fold (5),0.489
3891,entropy,10.0,4,2,0.001,,Leave-One-Out,0.595
3891,entropy,10.0,4,2,0.001,,K-Fold (10),0.625
3891,entropy,10.0,4,2,0.001,,Stratified K-Fold (10),0.575
3892,entropy,10.0,4,2,0.001,balanced,K-Fold (5),0.568
3892,entropy,10.0,4,2,0.001,balanced,Stratified K-Fold (5),0.489
3892,entropy,10.0,4,2,0.001,balanced,Leave-One-Out,0.568
3892,entropy,10.0,4,2,0.001,balanced,K-Fold (10),0.625
3892,entropy,10.0,4,2,0.001,balanced,Stratified K-Fold (10),0.575
3893,entropy,10.0,4,2,0.01,,K-Fold (5),0.568
3893,entropy,10.0,4,2,0.01,,Stratified K-Fold (5),0.489
3893,entropy,10.0,4,2,0.01,,Leave-One-Out,0.595
3893,entropy,10.0,4,2,0.01,,K-Fold (10),0.625
3893,entropy,10.0,4,2,0.01,,Stratified K-Fold (10),0.575
3894,entropy,10.0,4,2,0.01,balanced,K-Fold (5),0.568
3894,entropy,10.0,4,2,0.01,balanced,Stratified K-Fold (5),0.489
3894,entropy,10.0,4,2,0.01,balanced,Leave-One-Out,0.568
3894,entropy,10.0,4,2,0.01,balanced,K-Fold (10),0.625
3894,entropy,10.0,4,2,0.01,balanced,Stratified K-Fold (10),0.575
3895,entropy,10.0,4,2,0.1,,K-Fold (5),0.596
3895,entropy,10.0,4,2,0.1,,Stratified K-Fold (5),0.55
3895,entropy,10.0,4,2,0.1,,Leave-One-Out,0.541
3895,entropy,10.0,4,2,0.1,,K-Fold (10),0.533
3895,entropy,10.0,4,2,0.1,,Stratified K-Fold (10),0.517
3896,entropy,10.0,4,2,0.1,balanced,K-Fold (5),0.596
3896,entropy,10.0,4,2,0.1,balanced,Stratified K-Fold (5),0.55
3896,entropy,10.0,4,2,0.1,balanced,Leave-One-Out,0.541
3896,entropy,10.0,4,2,0.1,balanced,K-Fold (10),0.508
3896,entropy,10.0,4,2,0.1,balanced,Stratified K-Fold (10),0.517
3897,entropy,10.0,4,3,0.0,,K-Fold (5),0.561
3897,entropy,10.0,4,3,0.0,,Stratified K-Fold (5),0.593
3897,entropy,10.0,4,3,0.0,,Leave-One-Out,0.486
3897,entropy,10.0,4,3,0.0,,K-Fold (10),0.45
3897,entropy,10.0,4,3,0.0,,Stratified K-Fold (10),0.6
3898,entropy,10.0,4,3,0.0,balanced,K-Fold (5),0.561
3898,entropy,10.0,4,3,0.0,balanced,Stratified K-Fold (5),0.593
3898,entropy,10.0,4,3,0.0,balanced,Leave-One-Out,0.486
3898,entropy,10.0,4,3,0.0,balanced,K-Fold (10),0.475
3898,entropy,10.0,4,3,0.0,balanced,Stratified K-Fold (10),0.575
3899,entropy,10.0,4,3,0.001,,K-Fold (5),0.561
3899,entropy,10.0,4,3,0.001,,Stratified K-Fold (5),0.593
3899,entropy,10.0,4,3,0.001,,Leave-One-Out,0.486
3899,entropy,10.0,4,3,0.001,,K-Fold (10),0.45
3899,entropy,10.0,4,3,0.001,,Stratified K-Fold (10),0.6
3900,entropy,10.0,4,3,0.001,balanced,K-Fold (5),0.561
3900,entropy,10.0,4,3,0.001,balanced,Stratified K-Fold (5),0.593
3900,entropy,10.0,4,3,0.001,balanced,Leave-One-Out,0.486
3900,entropy,10.0,4,3,0.001,balanced,K-Fold (10),0.475
3900,entropy,10.0,4,3,0.001,balanced,Stratified K-Fold (10),0.575
3901,entropy,10.0,4,3,0.01,,K-Fold (5),0.561
3901,entropy,10.0,4,3,0.01,,Stratified K-Fold (5),0.593
3901,entropy,10.0,4,3,0.01,,Leave-One-Out,0.486
3901,entropy,10.0,4,3,0.01,,K-Fold (10),0.45
3901,entropy,10.0,4,3,0.01,,Stratified K-Fold (10),0.6
3902,entropy,10.0,4,3,0.01,balanced,K-Fold (5),0.561
3902,entropy,10.0,4,3,0.01,balanced,Stratified K-Fold (5),0.593
3902,entropy,10.0,4,3,0.01,balanced,Leave-One-Out,0.486
3902,entropy,10.0,4,3,0.01,balanced,K-Fold (10),0.475
3902,entropy,10.0,4,3,0.01,balanced,Stratified K-Fold (10),0.575
3903,entropy,10.0,4,3,0.1,,K-Fold (5),0.575
3903,entropy,10.0,4,3,0.1,,Stratified K-Fold (5),0.55
3903,entropy,10.0,4,3,0.1,,Leave-One-Out,0.541
3903,entropy,10.0,4,3,0.1,,K-Fold (10),0.533
3903,entropy,10.0,4,3,0.1,,Stratified K-Fold (10),0.517
3904,entropy,10.0,4,3,0.1,balanced,K-Fold (5),0.6
3904,entropy,10.0,4,3,0.1,balanced,Stratified K-Fold (5),0.55
3904,entropy,10.0,4,3,0.1,balanced,Leave-One-Out,0.541
3904,entropy,10.0,4,3,0.1,balanced,K-Fold (10),0.533
3904,entropy,10.0,4,3,0.1,balanced,Stratified K-Fold (10),0.517
3905,entropy,10.0,4,4,0.0,,K-Fold (5),0.596
3905,entropy,10.0,4,4,0.0,,Stratified K-Fold (5),0.6
3905,entropy,10.0,4,4,0.0,,Leave-One-Out,0.568
3905,entropy,10.0,4,4,0.0,,K-Fold (10),0.525
3905,entropy,10.0,4,4,0.0,,Stratified K-Fold (10),0.608
3906,entropy,10.0,4,4,0.0,balanced,K-Fold (5),0.596
3906,entropy,10.0,4,4,0.0,balanced,Stratified K-Fold (5),0.6
3906,entropy,10.0,4,4,0.0,balanced,Leave-One-Out,0.568
3906,entropy,10.0,4,4,0.0,balanced,K-Fold (10),0.55
3906,entropy,10.0,4,4,0.0,balanced,Stratified K-Fold (10),0.633
3907,entropy,10.0,4,4,0.001,,K-Fold (5),0.596
3907,entropy,10.0,4,4,0.001,,Stratified K-Fold (5),0.6
3907,entropy,10.0,4,4,0.001,,Leave-One-Out,0.568
3907,entropy,10.0,4,4,0.001,,K-Fold (10),0.525
3907,entropy,10.0,4,4,0.001,,Stratified K-Fold (10),0.608
3908,entropy,10.0,4,4,0.001,balanced,K-Fold (5),0.596
3908,entropy,10.0,4,4,0.001,balanced,Stratified K-Fold (5),0.6
3908,entropy,10.0,4,4,0.001,balanced,Leave-One-Out,0.568
3908,entropy,10.0,4,4,0.001,balanced,K-Fold (10),0.55
3908,entropy,10.0,4,4,0.001,balanced,Stratified K-Fold (10),0.633
3909,entropy,10.0,4,4,0.01,,K-Fold (5),0.625
3909,entropy,10.0,4,4,0.01,,Stratified K-Fold (5),0.6
3909,entropy,10.0,4,4,0.01,,Leave-One-Out,0.595
3909,entropy,10.0,4,4,0.01,,K-Fold (10),0.55
3909,entropy,10.0,4,4,0.01,,Stratified K-Fold (10),0.633
3910,entropy,10.0,4,4,0.01,balanced,K-Fold (5),0.625
3910,entropy,10.0,4,4,0.01,balanced,Stratified K-Fold (5),0.6
3910,entropy,10.0,4,4,0.01,balanced,Leave-One-Out,0.595
3910,entropy,10.0,4,4,0.01,balanced,K-Fold (10),0.575
3910,entropy,10.0,4,4,0.01,balanced,Stratified K-Fold (10),0.633
3911,entropy,10.0,4,4,0.1,,K-Fold (5),0.625
3911,entropy,10.0,4,4,0.1,,Stratified K-Fold (5),0.55
3911,entropy,10.0,4,4,0.1,,Leave-One-Out,0.541
3911,entropy,10.0,4,4,0.1,,K-Fold (10),0.583
3911,entropy,10.0,4,4,0.1,,Stratified K-Fold (10),0.517
3912,entropy,10.0,4,4,0.1,balanced,K-Fold (5),0.65
3912,entropy,10.0,4,4,0.1,balanced,Stratified K-Fold (5),0.55
3912,entropy,10.0,4,4,0.1,balanced,Leave-One-Out,0.541
3912,entropy,10.0,4,4,0.1,balanced,K-Fold (10),0.583
3912,entropy,10.0,4,4,0.1,balanced,Stratified K-Fold (10),0.517
3913,entropy,10.0,4,5,0.0,,K-Fold (5),0.721
3913,entropy,10.0,4,5,0.0,,Stratified K-Fold (5),0.55
3913,entropy,10.0,4,5,0.0,,Leave-One-Out,0.73
3913,entropy,10.0,4,5,0.0,,K-Fold (10),0.658
3913,entropy,10.0,4,5,0.0,,Stratified K-Fold (10),0.658
3914,entropy,10.0,4,5,0.0,balanced,K-Fold (5),0.721
3914,entropy,10.0,4,5,0.0,balanced,Stratified K-Fold (5),0.55
3914,entropy,10.0,4,5,0.0,balanced,Leave-One-Out,0.73
3914,entropy,10.0,4,5,0.0,balanced,K-Fold (10),0.658
