No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4717,log_loss,4.0,4,5,0.01,,Stratified K-Fold (10),0.458
4718,log_loss,4.0,4,5,0.01,balanced,K-Fold (5),0.521
4718,log_loss,4.0,4,5,0.01,balanced,Stratified K-Fold (5),0.568
4718,log_loss,4.0,4,5,0.01,balanced,Leave-One-Out,0.378
4718,log_loss,4.0,4,5,0.01,balanced,K-Fold (10),0.517
4718,log_loss,4.0,4,5,0.01,balanced,Stratified K-Fold (10),0.458
4719,log_loss,4.0,4,5,0.1,,K-Fold (5),0.554
4719,log_loss,4.0,4,5,0.1,,Stratified K-Fold (5),0.564
4719,log_loss,4.0,4,5,0.1,,Leave-One-Out,0.622
4719,log_loss,4.0,4,5,0.1,,K-Fold (10),0.583
4719,log_loss,4.0,4,5,0.1,,Stratified K-Fold (10),0.458
4720,log_loss,4.0,4,5,0.1,balanced,K-Fold (5),0.554
4720,log_loss,4.0,4,5,0.1,balanced,Stratified K-Fold (5),0.564
4720,log_loss,4.0,4,5,0.1,balanced,Leave-One-Out,0.622
4720,log_loss,4.0,4,5,0.1,balanced,K-Fold (10),0.583
4720,log_loss,4.0,4,5,0.1,balanced,Stratified K-Fold (10),0.458
4721,log_loss,4.0,5,1,0.0,,K-Fold (5),0.489
4721,log_loss,4.0,5,1,0.0,,Stratified K-Fold (5),0.564
4721,log_loss,4.0,5,1,0.0,,Leave-One-Out,0.459
4721,log_loss,4.0,5,1,0.0,,K-Fold (10),0.417
4721,log_loss,4.0,5,1,0.0,,Stratified K-Fold (10),0.408
4722,log_loss,4.0,5,1,0.0,balanced,K-Fold (5),0.489
4722,log_loss,4.0,5,1,0.0,balanced,Stratified K-Fold (5),0.564
4722,log_loss,4.0,5,1,0.0,balanced,Leave-One-Out,0.459
4722,log_loss,4.0,5,1,0.0,balanced,K-Fold (10),0.542
4722,log_loss,4.0,5,1,0.0,balanced,Stratified K-Fold (10),0.408
4723,log_loss,4.0,5,1,0.001,,K-Fold (5),0.489
4723,log_loss,4.0,5,1,0.001,,Stratified K-Fold (5),0.564
4723,log_loss,4.0,5,1,0.001,,Leave-One-Out,0.459
4723,log_loss,4.0,5,1,0.001,,K-Fold (10),0.417
4723,log_loss,4.0,5,1,0.001,,Stratified K-Fold (10),0.408
4724,log_loss,4.0,5,1,0.001,balanced,K-Fold (5),0.489
4724,log_loss,4.0,5,1,0.001,balanced,Stratified K-Fold (5),0.564
4724,log_loss,4.0,5,1,0.001,balanced,Leave-One-Out,0.459
4724,log_loss,4.0,5,1,0.001,balanced,K-Fold (10),0.542
4724,log_loss,4.0,5,1,0.001,balanced,Stratified K-Fold (10),0.408
4725,log_loss,4.0,5,1,0.01,,K-Fold (5),0.489
4725,log_loss,4.0,5,1,0.01,,Stratified K-Fold (5),0.564
4725,log_loss,4.0,5,1,0.01,,Leave-One-Out,0.459
4725,log_loss,4.0,5,1,0.01,,K-Fold (10),0.417
4725,log_loss,4.0,5,1,0.01,,Stratified K-Fold (10),0.408
4726,log_loss,4.0,5,1,0.01,balanced,K-Fold (5),0.489
4726,log_loss,4.0,5,1,0.01,balanced,Stratified K-Fold (5),0.564
4726,log_loss,4.0,5,1,0.01,balanced,Leave-One-Out,0.459
4726,log_loss,4.0,5,1,0.01,balanced,K-Fold (10),0.542
4726,log_loss,4.0,5,1,0.01,balanced,Stratified K-Fold (10),0.408
4727,log_loss,4.0,5,1,0.1,,K-Fold (5),0.604
4727,log_loss,4.0,5,1,0.1,,Stratified K-Fold (5),0.589
4727,log_loss,4.0,5,1,0.1,,Leave-One-Out,0.568
4727,log_loss,4.0,5,1,0.1,,K-Fold (10),0.55
4727,log_loss,4.0,5,1,0.1,,Stratified K-Fold (10),0.458
4728,log_loss,4.0,5,1,0.1,balanced,K-Fold (5),0.604
4728,log_loss,4.0,5,1,0.1,balanced,Stratified K-Fold (5),0.589
4728,log_loss,4.0,5,1,0.1,balanced,Leave-One-Out,0.568
4728,log_loss,4.0,5,1,0.1,balanced,K-Fold (10),0.55
4728,log_loss,4.0,5,1,0.1,balanced,Stratified K-Fold (10),0.458
4729,log_loss,4.0,5,2,0.0,,K-Fold (5),0.518
4729,log_loss,4.0,5,2,0.0,,Stratified K-Fold (5),0.564
4729,log_loss,4.0,5,2,0.0,,Leave-One-Out,0.459
4729,log_loss,4.0,5,2,0.0,,K-Fold (10),0.417
4729,log_loss,4.0,5,2,0.0,,Stratified K-Fold (10),0.408
4730,log_loss,4.0,5,2,0.0,balanced,K-Fold (5),0.518
4730,log_loss,4.0,5,2,0.0,balanced,Stratified K-Fold (5),0.564
4730,log_loss,4.0,5,2,0.0,balanced,Leave-One-Out,0.459
4730,log_loss,4.0,5,2,0.0,balanced,K-Fold (10),0.542
4730,log_loss,4.0,5,2,0.0,balanced,Stratified K-Fold (10),0.408
4731,log_loss,4.0,5,2,0.001,,K-Fold (5),0.518
4731,log_loss,4.0,5,2,0.001,,Stratified K-Fold (5),0.564
4731,log_loss,4.0,5,2,0.001,,Leave-One-Out,0.459
4731,log_loss,4.0,5,2,0.001,,K-Fold (10),0.417
4731,log_loss,4.0,5,2,0.001,,Stratified K-Fold (10),0.408
4732,log_loss,4.0,5,2,0.001,balanced,K-Fold (5),0.518
4732,log_loss,4.0,5,2,0.001,balanced,Stratified K-Fold (5),0.564
4732,log_loss,4.0,5,2,0.001,balanced,Leave-One-Out,0.459
4732,log_loss,4.0,5,2,0.001,balanced,K-Fold (10),0.542
4732,log_loss,4.0,5,2,0.001,balanced,Stratified K-Fold (10),0.408
4733,log_loss,4.0,5,2,0.01,,K-Fold (5),0.518
4733,log_loss,4.0,5,2,0.01,,Stratified K-Fold (5),0.564
4733,log_loss,4.0,5,2,0.01,,Leave-One-Out,0.459
4733,log_loss,4.0,5,2,0.01,,K-Fold (10),0.417
4733,log_loss,4.0,5,2,0.01,,Stratified K-Fold (10),0.408
4734,log_loss,4.0,5,2,0.01,balanced,K-Fold (5),0.518
4734,log_loss,4.0,5,2,0.01,balanced,Stratified K-Fold (5),0.564
4734,log_loss,4.0,5,2,0.01,balanced,Leave-One-Out,0.459
4734,log_loss,4.0,5,2,0.01,balanced,K-Fold (10),0.542
4734,log_loss,4.0,5,2,0.01,balanced,Stratified K-Fold (10),0.408
4735,log_loss,4.0,5,2,0.1,,K-Fold (5),0.604
4735,log_loss,4.0,5,2,0.1,,Stratified K-Fold (5),0.589
4735,log_loss,4.0,5,2,0.1,,Leave-One-Out,0.568
4735,log_loss,4.0,5,2,0.1,,K-Fold (10),0.55
4735,log_loss,4.0,5,2,0.1,,Stratified K-Fold (10),0.458
4736,log_loss,4.0,5,2,0.1,balanced,K-Fold (5),0.604
4736,log_loss,4.0,5,2,0.1,balanced,Stratified K-Fold (5),0.589
4736,log_loss,4.0,5,2,0.1,balanced,Leave-One-Out,0.568
4736,log_loss,4.0,5,2,0.1,balanced,K-Fold (10),0.55
4736,log_loss,4.0,5,2,0.1,balanced,Stratified K-Fold (10),0.458
4737,log_loss,4.0,5,3,0.0,,K-Fold (5),0.546
4737,log_loss,4.0,5,3,0.0,,Stratified K-Fold (5),0.589
4737,log_loss,4.0,5,3,0.0,,Leave-One-Out,0.486
4737,log_loss,4.0,5,3,0.0,,K-Fold (10),0.442
4737,log_loss,4.0,5,3,0.0,,Stratified K-Fold (10),0.508
4738,log_loss,4.0,5,3,0.0,balanced,K-Fold (5),0.546
4738,log_loss,4.0,5,3,0.0,balanced,Stratified K-Fold (5),0.589
4738,log_loss,4.0,5,3,0.0,balanced,Leave-One-Out,0.486
4738,log_loss,4.0,5,3,0.0,balanced,K-Fold (10),0.492
4738,log_loss,4.0,5,3,0.0,balanced,Stratified K-Fold (10),0.508
4739,log_loss,4.0,5,3,0.001,,K-Fold (5),0.546
4739,log_loss,4.0,5,3,0.001,,Stratified K-Fold (5),0.589
4739,log_loss,4.0,5,3,0.001,,Leave-One-Out,0.486
4739,log_loss,4.0,5,3,0.001,,K-Fold (10),0.442
4739,log_loss,4.0,5,3,0.001,,Stratified K-Fold (10),0.508
4740,log_loss,4.0,5,3,0.001,balanced,K-Fold (5),0.546
4740,log_loss,4.0,5,3,0.001,balanced,Stratified K-Fold (5),0.589
4740,log_loss,4.0,5,3,0.001,balanced,Leave-One-Out,0.486
4740,log_loss,4.0,5,3,0.001,balanced,K-Fold (10),0.492
4740,log_loss,4.0,5,3,0.001,balanced,Stratified K-Fold (10),0.508
4741,log_loss,4.0,5,3,0.01,,K-Fold (5),0.546
4741,log_loss,4.0,5,3,0.01,,Stratified K-Fold (5),0.589
4741,log_loss,4.0,5,3,0.01,,Leave-One-Out,0.486
4741,log_loss,4.0,5,3,0.01,,K-Fold (10),0.442
4741,log_loss,4.0,5,3,0.01,,Stratified K-Fold (10),0.508
4742,log_loss,4.0,5,3,0.01,balanced,K-Fold (5),0.546
4742,log_loss,4.0,5,3,0.01,balanced,Stratified K-Fold (5),0.589
4742,log_loss,4.0,5,3,0.01,balanced,Leave-One-Out,0.486
4742,log_loss,4.0,5,3,0.01,balanced,K-Fold (10),0.492
4742,log_loss,4.0,5,3,0.01,balanced,Stratified K-Fold (10),0.508
4743,log_loss,4.0,5,3,0.1,,K-Fold (5),0.604
4743,log_loss,4.0,5,3,0.1,,Stratified K-Fold (5),0.564
4743,log_loss,4.0,5,3,0.1,,Leave-One-Out,0.568
4743,log_loss,4.0,5,3,0.1,,K-Fold (10),0.55
4743,log_loss,4.0,5,3,0.1,,Stratified K-Fold (10),0.483
4744,log_loss,4.0,5,3,0.1,balanced,K-Fold (5),0.604
4744,log_loss,4.0,5,3,0.1,balanced,Stratified K-Fold (5),0.564
4744,log_loss,4.0,5,3,0.1,balanced,Leave-One-Out,0.568
4744,log_loss,4.0,5,3,0.1,balanced,K-Fold (10),0.55
4744,log_loss,4.0,5,3,0.1,balanced,Stratified K-Fold (10),0.483
4745,log_loss,4.0,5,4,0.0,,K-Fold (5),0.571
4745,log_loss,4.0,5,4,0.0,,Stratified K-Fold (5),0.568
4745,log_loss,4.0,5,4,0.0,,Leave-One-Out,0.514
4745,log_loss,4.0,5,4,0.0,,K-Fold (10),0.492
4745,log_loss,4.0,5,4,0.0,,Stratified K-Fold (10),0.6
4746,log_loss,4.0,5,4,0.0,balanced,K-Fold (5),0.571
4746,log_loss,4.0,5,4,0.0,balanced,Stratified K-Fold (5),0.568
4746,log_loss,4.0,5,4,0.0,balanced,Leave-One-Out,0.514
4746,log_loss,4.0,5,4,0.0,balanced,K-Fold (10),0.492
4746,log_loss,4.0,5,4,0.0,balanced,Stratified K-Fold (10),0.6
4747,log_loss,4.0,5,4,0.001,,K-Fold (5),0.571
4747,log_loss,4.0,5,4,0.001,,Stratified K-Fold (5),0.568
4747,log_loss,4.0,5,4,0.001,,Leave-One-Out,0.514
4747,log_loss,4.0,5,4,0.001,,K-Fold (10),0.492
4747,log_loss,4.0,5,4,0.001,,Stratified K-Fold (10),0.6
4748,log_loss,4.0,5,4,0.001,balanced,K-Fold (5),0.571
4748,log_loss,4.0,5,4,0.001,balanced,Stratified K-Fold (5),0.568
4748,log_loss,4.0,5,4,0.001,balanced,Leave-One-Out,0.514
4748,log_loss,4.0,5,4,0.001,balanced,K-Fold (10),0.492
4748,log_loss,4.0,5,4,0.001,balanced,Stratified K-Fold (10),0.6
4749,log_loss,4.0,5,4,0.01,,K-Fold (5),0.571
4749,log_loss,4.0,5,4,0.01,,Stratified K-Fold (5),0.568
4749,log_loss,4.0,5,4,0.01,,Leave-One-Out,0.514
4749,log_loss,4.0,5,4,0.01,,K-Fold (10),0.492
4749,log_loss,4.0,5,4,0.01,,Stratified K-Fold (10),0.6
4750,log_loss,4.0,5,4,0.01,balanced,K-Fold (5),0.571
4750,log_loss,4.0,5,4,0.01,balanced,Stratified K-Fold (5),0.568
4750,log_loss,4.0,5,4,0.01,balanced,Leave-One-Out,0.514
4750,log_loss,4.0,5,4,0.01,balanced,K-Fold (10),0.492
4750,log_loss,4.0,5,4,0.01,balanced,Stratified K-Fold (10),0.6
4751,log_loss,4.0,5,4,0.1,,K-Fold (5),0.554
4751,log_loss,4.0,5,4,0.1,,Stratified K-Fold (5),0.536
4751,log_loss,4.0,5,4,0.1,,Leave-One-Out,0.622
4751,log_loss,4.0,5,4,0.1,,K-Fold (10),0.583
4751,log_loss,4.0,5,4,0.1,,Stratified K-Fold (10),0.458
4752,log_loss,4.0,5,4,0.1,balanced,K-Fold (5),0.554
4752,log_loss,4.0,5,4,0.1,balanced,Stratified K-Fold (5),0.536
4752,log_loss,4.0,5,4,0.1,balanced,Leave-One-Out,0.622
4752,log_loss,4.0,5,4,0.1,balanced,K-Fold (10),0.583
4752,log_loss,4.0,5,4,0.1,balanced,Stratified K-Fold (10),0.458
4753,log_loss,4.0,5,5,0.0,,K-Fold (5),0.521
4753,log_loss,4.0,5,5,0.0,,Stratified K-Fold (5),0.568
4753,log_loss,4.0,5,5,0.0,,Leave-One-Out,0.378
4753,log_loss,4.0,5,5,0.0,,K-Fold (10),0.517
4753,log_loss,4.0,5,5,0.0,,Stratified K-Fold (10),0.458
4754,log_loss,4.0,5,5,0.0,balanced,K-Fold (5),0.521
4754,log_loss,4.0,5,5,0.0,balanced,Stratified K-Fold (5),0.568
4754,log_loss,4.0,5,5,0.0,balanced,Leave-One-Out,0.378
4754,log_loss,4.0,5,5,0.0,balanced,K-Fold (10),0.517
4754,log_loss,4.0,5,5,0.0,balanced,Stratified K-Fold (10),0.458
4755,log_loss,4.0,5,5,0.001,,K-Fold (5),0.521
4755,log_loss,4.0,5,5,0.001,,Stratified K-Fold (5),0.568
4755,log_loss,4.0,5,5,0.001,,Leave-One-Out,0.378
4755,log_loss,4.0,5,5,0.001,,K-Fold (10),0.517
4755,log_loss,4.0,5,5,0.001,,Stratified K-Fold (10),0.458
4756,log_loss,4.0,5,5,0.001,balanced,K-Fold (5),0.521
4756,log_loss,4.0,5,5,0.001,balanced,Stratified K-Fold (5),0.568
4756,log_loss,4.0,5,5,0.001,balanced,Leave-One-Out,0.378
4756,log_loss,4.0,5,5,0.001,balanced,K-Fold (10),0.517
4756,log_loss,4.0,5,5,0.001,balanced,Stratified K-Fold (10),0.458
4757,log_loss,4.0,5,5,0.01,,K-Fold (5),0.521
4757,log_loss,4.0,5,5,0.01,,Stratified K-Fold (5),0.568
4757,log_loss,4.0,5,5,0.01,,Leave-One-Out,0.378
4757,log_loss,4.0,5,5,0.01,,K-Fold (10),0.517
4757,log_loss,4.0,5,5,0.01,,Stratified K-Fold (10),0.458
4758,log_loss,4.0,5,5,0.01,balanced,K-Fold (5),0.521
4758,log_loss,4.0,5,5,0.01,balanced,Stratified K-Fold (5),0.568
4758,log_loss,4.0,5,5,0.01,balanced,Leave-One-Out,0.378
4758,log_loss,4.0,5,5,0.01,balanced,K-Fold (10),0.517
4758,log_loss,4.0,5,5,0.01,balanced,Stratified K-Fold (10),0.458
4759,log_loss,4.0,5,5,0.1,,K-Fold (5),0.554
4759,log_loss,4.0,5,5,0.1,,Stratified K-Fold (5),0.564
4759,log_loss,4.0,5,5,0.1,,Leave-One-Out,0.622
4759,log_loss,4.0,5,5,0.1,,K-Fold (10),0.583
4759,log_loss,4.0,5,5,0.1,,Stratified K-Fold (10),0.458
4760,log_loss,4.0,5,5,0.1,balanced,K-Fold (5),0.554
4760,log_loss,4.0,5,5,0.1,balanced,Stratified K-Fold (5),0.564
4760,log_loss,4.0,5,5,0.1,balanced,Leave-One-Out,0.622
4760,log_loss,4.0,5,5,0.1,balanced,K-Fold (10),0.583
4760,log_loss,4.0,5,5,0.1,balanced,Stratified K-Fold (10),0.458
4761,log_loss,4.0,10,1,0.0,,K-Fold (5),0.575
4761,log_loss,4.0,10,1,0.0,,Stratified K-Fold (5),0.593
4761,log_loss,4.0,10,1,0.0,,Leave-One-Out,0.486
4761,log_loss,4.0,10,1,0.0,,K-Fold (10),0.567
4761,log_loss,4.0,10,1,0.0,,Stratified K-Fold (10),0.508
4762,log_loss,4.0,10,1,0.0,balanced,K-Fold (5),0.575
4762,log_loss,4.0,10,1,0.0,balanced,Stratified K-Fold (5),0.593
4762,log_loss,4.0,10,1,0.0,balanced,Leave-One-Out,0.486
4762,log_loss,4.0,10,1,0.0,balanced,K-Fold (10),0.542
4762,log_loss,4.0,10,1,0.0,balanced,Stratified K-Fold (10),0.508
4763,log_loss,4.0,10,1,0.001,,K-Fold (5),0.575
4763,log_loss,4.0,10,1,0.001,,Stratified K-Fold (5),0.593
4763,log_loss,4.0,10,1,0.001,,Leave-One-Out,0.486
4763,log_loss,4.0,10,1,0.001,,K-Fold (10),0.567
4763,log_loss,4.0,10,1,0.001,,Stratified K-Fold (10),0.508
4764,log_loss,4.0,10,1,0.001,balanced,K-Fold (5),0.575
4764,log_loss,4.0,10,1,0.001,balanced,Stratified K-Fold (5),0.593
4764,log_loss,4.0,10,1,0.001,balanced,Leave-One-Out,0.486
4764,log_loss,4.0,10,1,0.001,balanced,K-Fold (10),0.542
4764,log_loss,4.0,10,1,0.001,balanced,Stratified K-Fold (10),0.508
4765,log_loss,4.0,10,1,0.01,,K-Fold (5),0.575
4765,log_loss,4.0,10,1,0.01,,Stratified K-Fold (5),0.593
4765,log_loss,4.0,10,1,0.01,,Leave-One-Out,0.486
4765,log_loss,4.0,10,1,0.01,,K-Fold (10),0.567
4765,log_loss,4.0,10,1,0.01,,Stratified K-Fold (10),0.508
4766,log_loss,4.0,10,1,0.01,balanced,K-Fold (5),0.575
4766,log_loss,4.0,10,1,0.01,balanced,Stratified K-Fold (5),0.593
4766,log_loss,4.0,10,1,0.01,balanced,Leave-One-Out,0.486
4766,log_loss,4.0,10,1,0.01,balanced,K-Fold (10),0.542
4766,log_loss,4.0,10,1,0.01,balanced,Stratified K-Fold (10),0.508
4767,log_loss,4.0,10,1,0.1,,K-Fold (5),0.604
4767,log_loss,4.0,10,1,0.1,,Stratified K-Fold (5),0.564
4767,log_loss,4.0,10,1,0.1,,Leave-One-Out,0.568
4767,log_loss,4.0,10,1,0.1,,K-Fold (10),0.55
4767,log_loss,4.0,10,1,0.1,,Stratified K-Fold (10),0.508
4768,log_loss,4.0,10,1,0.1,balanced,K-Fold (5),0.604
4768,log_loss,4.0,10,1,0.1,balanced,Stratified K-Fold (5),0.564
4768,log_loss,4.0,10,1,0.1,balanced,Leave-One-Out,0.568
4768,log_loss,4.0,10,1,0.1,balanced,K-Fold (10),0.55
4768,log_loss,4.0,10,1,0.1,balanced,Stratified K-Fold (10),0.508
4769,log_loss,4.0,10,2,0.0,,K-Fold (5),0.575
4769,log_loss,4.0,10,2,0.0,,Stratified K-Fold (5),0.618
4769,log_loss,4.0,10,2,0.0,,Leave-One-Out,0.486
4769,log_loss,4.0,10,2,0.0,,K-Fold (10),0.567
4769,log_loss,4.0,10,2,0.0,,Stratified K-Fold (10),0.508
4770,log_loss,4.0,10,2,0.0,balanced,K-Fold (5),0.575
4770,log_loss,4.0,10,2,0.0,balanced,Stratified K-Fold (5),0.618
4770,log_loss,4.0,10,2,0.0,balanced,Leave-One-Out,0.486
4770,log_loss,4.0,10,2,0.0,balanced,K-Fold (10),0.542
4770,log_loss,4.0,10,2,0.0,balanced,Stratified K-Fold (10),0.508
4771,log_loss,4.0,10,2,0.001,,K-Fold (5),0.575
4771,log_loss,4.0,10,2,0.001,,Stratified K-Fold (5),0.618
4771,log_loss,4.0,10,2,0.001,,Leave-One-Out,0.486
4771,log_loss,4.0,10,2,0.001,,K-Fold (10),0.567
4771,log_loss,4.0,10,2,0.001,,Stratified K-Fold (10),0.508
4772,log_loss,4.0,10,2,0.001,balanced,K-Fold (5),0.575
4772,log_loss,4.0,10,2,0.001,balanced,Stratified K-Fold (5),0.618
4772,log_loss,4.0,10,2,0.001,balanced,Leave-One-Out,0.486
4772,log_loss,4.0,10,2,0.001,balanced,K-Fold (10),0.542
4772,log_loss,4.0,10,2,0.001,balanced,Stratified K-Fold (10),0.508
4773,log_loss,4.0,10,2,0.01,,K-Fold (5),0.575
4773,log_loss,4.0,10,2,0.01,,Stratified K-Fold (5),0.618
4773,log_loss,4.0,10,2,0.01,,Leave-One-Out,0.486
4773,log_loss,4.0,10,2,0.01,,K-Fold (10),0.567
4773,log_loss,4.0,10,2,0.01,,Stratified K-Fold (10),0.508
4774,log_loss,4.0,10,2,0.01,balanced,K-Fold (5),0.575
4774,log_loss,4.0,10,2,0.01,balanced,Stratified K-Fold (5),0.618
4774,log_loss,4.0,10,2,0.01,balanced,Leave-One-Out,0.486
4774,log_loss,4.0,10,2,0.01,balanced,K-Fold (10),0.542
4774,log_loss,4.0,10,2,0.01,balanced,Stratified K-Fold (10),0.508
4775,log_loss,4.0,10,2,0.1,,K-Fold (5),0.604
4775,log_loss,4.0,10,2,0.1,,Stratified K-Fold (5),0.589
4775,log_loss,4.0,10,2,0.1,,Leave-One-Out,0.568
4775,log_loss,4.0,10,2,0.1,,K-Fold (10),0.55
4775,log_loss,4.0,10,2,0.1,,Stratified K-Fold (10),0.508
4776,log_loss,4.0,10,2,0.1,balanced,K-Fold (5),0.604
4776,log_loss,4.0,10,2,0.1,balanced,Stratified K-Fold (5),0.589
4776,log_loss,4.0,10,2,0.1,balanced,Leave-One-Out,0.568
4776,log_loss,4.0,10,2,0.1,balanced,K-Fold (10),0.55
4776,log_loss,4.0,10,2,0.1,balanced,Stratified K-Fold (10),0.508
4777,log_loss,4.0,10,3,0.0,,K-Fold (5),0.575
4777,log_loss,4.0,10,3,0.0,,Stratified K-Fold (5),0.589
4777,log_loss,4.0,10,3,0.0,,Leave-One-Out,0.459
4777,log_loss,4.0,10,3,0.0,,K-Fold (10),0.417
4777,log_loss,4.0,10,3,0.0,,Stratified K-Fold (10),0.483
4778,log_loss,4.0,10,3,0.0,balanced,K-Fold (5),0.575
4778,log_loss,4.0,10,3,0.0,balanced,Stratified K-Fold (5),0.564
4778,log_loss,4.0,10,3,0.0,balanced,Leave-One-Out,0.459
4778,log_loss,4.0,10,3,0.0,balanced,K-Fold (10),0.467
4778,log_loss,4.0,10,3,0.0,balanced,Stratified K-Fold (10),0.483
4779,log_loss,4.0,10,3,0.001,,K-Fold (5),0.575
4779,log_loss,4.0,10,3,0.001,,Stratified K-Fold (5),0.589
4779,log_loss,4.0,10,3,0.001,,Leave-One-Out,0.459
4779,log_loss,4.0,10,3,0.001,,K-Fold (10),0.417
4779,log_loss,4.0,10,3,0.001,,Stratified K-Fold (10),0.483
4780,log_loss,4.0,10,3,0.001,balanced,K-Fold (5),0.575
4780,log_loss,4.0,10,3,0.001,balanced,Stratified K-Fold (5),0.564
4780,log_loss,4.0,10,3,0.001,balanced,Leave-One-Out,0.459
4780,log_loss,4.0,10,3,0.001,balanced,K-Fold (10),0.467
4780,log_loss,4.0,10,3,0.001,balanced,Stratified K-Fold (10),0.483
4781,log_loss,4.0,10,3,0.01,,K-Fold (5),0.575
4781,log_loss,4.0,10,3,0.01,,Stratified K-Fold (5),0.589
4781,log_loss,4.0,10,3,0.01,,Leave-One-Out,0.459
4781,log_loss,4.0,10,3,0.01,,K-Fold (10),0.417
4781,log_loss,4.0,10,3,0.01,,Stratified K-Fold (10),0.483
4782,log_loss,4.0,10,3,0.01,balanced,K-Fold (5),0.575
4782,log_loss,4.0,10,3,0.01,balanced,Stratified K-Fold (5),0.564
4782,log_loss,4.0,10,3,0.01,balanced,Leave-One-Out,0.459
4782,log_loss,4.0,10,3,0.01,balanced,K-Fold (10),0.467
4782,log_loss,4.0,10,3,0.01,balanced,Stratified K-Fold (10),0.483
4783,log_loss,4.0,10,3,0.1,,K-Fold (5),0.604
4783,log_loss,4.0,10,3,0.1,,Stratified K-Fold (5),0.564
4783,log_loss,4.0,10,3,0.1,,Leave-One-Out,0.568
4783,log_loss,4.0,10,3,0.1,,K-Fold (10),0.55
4783,log_loss,4.0,10,3,0.1,,Stratified K-Fold (10),0.483
4784,log_loss,4.0,10,3,0.1,balanced,K-Fold (5),0.604
4784,log_loss,4.0,10,3,0.1,balanced,Stratified K-Fold (5),0.564
4784,log_loss,4.0,10,3,0.1,balanced,Leave-One-Out,0.568
4784,log_loss,4.0,10,3,0.1,balanced,K-Fold (10),0.55
4784,log_loss,4.0,10,3,0.1,balanced,Stratified K-Fold (10),0.483
4785,log_loss,4.0,10,4,0.0,,K-Fold (5),0.575
4785,log_loss,4.0,10,4,0.0,,Stratified K-Fold (5),0.539
4785,log_loss,4.0,10,4,0.0,,Leave-One-Out,0.486
4785,log_loss,4.0,10,4,0.0,,K-Fold (10),0.492
4785,log_loss,4.0,10,4,0.0,,Stratified K-Fold (10),0.55
4786,log_loss,4.0,10,4,0.0,balanced,K-Fold (5),0.575
4786,log_loss,4.0,10,4,0.0,balanced,Stratified K-Fold (5),0.539
4786,log_loss,4.0,10,4,0.0,balanced,Leave-One-Out,0.486
4786,log_loss,4.0,10,4,0.0,balanced,K-Fold (10),0.492
4786,log_loss,4.0,10,4,0.0,balanced,Stratified K-Fold (10),0.55
4787,log_loss,4.0,10,4,0.001,,K-Fold (5),0.575
4787,log_loss,4.0,10,4,0.001,,Stratified K-Fold (5),0.539
4787,log_loss,4.0,10,4,0.001,,Leave-One-Out,0.486
4787,log_loss,4.0,10,4,0.001,,K-Fold (10),0.492
4787,log_loss,4.0,10,4,0.001,,Stratified K-Fold (10),0.55
4788,log_loss,4.0,10,4,0.001,balanced,K-Fold (5),0.575
4788,log_loss,4.0,10,4,0.001,balanced,Stratified K-Fold (5),0.539
4788,log_loss,4.0,10,4,0.001,balanced,Leave-One-Out,0.486
4788,log_loss,4.0,10,4,0.001,balanced,K-Fold (10),0.492
4788,log_loss,4.0,10,4,0.001,balanced,Stratified K-Fold (10),0.55
4789,log_loss,4.0,10,4,0.01,,K-Fold (5),0.575
4789,log_loss,4.0,10,4,0.01,,Stratified K-Fold (5),0.539
4789,log_loss,4.0,10,4,0.01,,Leave-One-Out,0.486
4789,log_loss,4.0,10,4,0.01,,K-Fold (10),0.492
4789,log_loss,4.0,10,4,0.01,,Stratified K-Fold (10),0.55
4790,log_loss,4.0,10,4,0.01,balanced,K-Fold (5),0.575
4790,log_loss,4.0,10,4,0.01,balanced,Stratified K-Fold (5),0.539
4790,log_loss,4.0,10,4,0.01,balanced,Leave-One-Out,0.486
4790,log_loss,4.0,10,4,0.01,balanced,K-Fold (10),0.492
4790,log_loss,4.0,10,4,0.01,balanced,Stratified K-Fold (10),0.55
4791,log_loss,4.0,10,4,0.1,,K-Fold (5),0.554
4791,log_loss,4.0,10,4,0.1,,Stratified K-Fold (5),0.536
4791,log_loss,4.0,10,4,0.1,,Leave-One-Out,0.622
4791,log_loss,4.0,10,4,0.1,,K-Fold (10),0.583
4791,log_loss,4.0,10,4,0.1,,Stratified K-Fold (10),0.458
4792,log_loss,4.0,10,4,0.1,balanced,K-Fold (5),0.554
4792,log_loss,4.0,10,4,0.1,balanced,Stratified K-Fold (5),0.536
4792,log_loss,4.0,10,4,0.1,balanced,Leave-One-Out,0.622
4792,log_loss,4.0,10,4,0.1,balanced,K-Fold (10),0.583
4792,log_loss,4.0,10,4,0.1,balanced,Stratified K-Fold (10),0.458
4793,log_loss,4.0,10,5,0.0,,K-Fold (5),0.521
4793,log_loss,4.0,10,5,0.0,,Stratified K-Fold (5),0.568
4793,log_loss,4.0,10,5,0.0,,Leave-One-Out,0.378
4793,log_loss,4.0,10,5,0.0,,K-Fold (10),0.517
4793,log_loss,4.0,10,5,0.0,,Stratified K-Fold (10),0.458
4794,log_loss,4.0,10,5,0.0,balanced,K-Fold (5),0.521
4794,log_loss,4.0,10,5,0.0,balanced,Stratified K-Fold (5),0.568
4794,log_loss,4.0,10,5,0.0,balanced,Leave-One-Out,0.378
