No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5385,log_loss,7.0,10,4,0.0,,Stratified K-Fold (5),0.643
5385,log_loss,7.0,10,4,0.0,,Leave-One-Out,0.622
5385,log_loss,7.0,10,4,0.0,,K-Fold (10),0.533
5385,log_loss,7.0,10,4,0.0,,Stratified K-Fold (10),0.608
5386,log_loss,7.0,10,4,0.0,balanced,K-Fold (5),0.521
5386,log_loss,7.0,10,4,0.0,balanced,Stratified K-Fold (5),0.643
5386,log_loss,7.0,10,4,0.0,balanced,Leave-One-Out,0.622
5386,log_loss,7.0,10,4,0.0,balanced,K-Fold (10),0.558
5386,log_loss,7.0,10,4,0.0,balanced,Stratified K-Fold (10),0.608
5387,log_loss,7.0,10,4,0.001,,K-Fold (5),0.546
5387,log_loss,7.0,10,4,0.001,,Stratified K-Fold (5),0.643
5387,log_loss,7.0,10,4,0.001,,Leave-One-Out,0.622
5387,log_loss,7.0,10,4,0.001,,K-Fold (10),0.533
5387,log_loss,7.0,10,4,0.001,,Stratified K-Fold (10),0.608
5388,log_loss,7.0,10,4,0.001,balanced,K-Fold (5),0.521
5388,log_loss,7.0,10,4,0.001,balanced,Stratified K-Fold (5),0.643
5388,log_loss,7.0,10,4,0.001,balanced,Leave-One-Out,0.622
5388,log_loss,7.0,10,4,0.001,balanced,K-Fold (10),0.558
5388,log_loss,7.0,10,4,0.001,balanced,Stratified K-Fold (10),0.608
5389,log_loss,7.0,10,4,0.01,,K-Fold (5),0.546
5389,log_loss,7.0,10,4,0.01,,Stratified K-Fold (5),0.643
5389,log_loss,7.0,10,4,0.01,,Leave-One-Out,0.622
5389,log_loss,7.0,10,4,0.01,,K-Fold (10),0.533
5389,log_loss,7.0,10,4,0.01,,Stratified K-Fold (10),0.608
5390,log_loss,7.0,10,4,0.01,balanced,K-Fold (5),0.521
5390,log_loss,7.0,10,4,0.01,balanced,Stratified K-Fold (5),0.643
5390,log_loss,7.0,10,4,0.01,balanced,Leave-One-Out,0.622
5390,log_loss,7.0,10,4,0.01,balanced,K-Fold (10),0.558
5390,log_loss,7.0,10,4,0.01,balanced,Stratified K-Fold (10),0.608
5391,log_loss,7.0,10,4,0.1,,K-Fold (5),0.6
5391,log_loss,7.0,10,4,0.1,,Stratified K-Fold (5),0.643
5391,log_loss,7.0,10,4,0.1,,Leave-One-Out,0.541
5391,log_loss,7.0,10,4,0.1,,K-Fold (10),0.542
5391,log_loss,7.0,10,4,0.1,,Stratified K-Fold (10),0.542
5392,log_loss,7.0,10,4,0.1,balanced,K-Fold (5),0.6
5392,log_loss,7.0,10,4,0.1,balanced,Stratified K-Fold (5),0.643
5392,log_loss,7.0,10,4,0.1,balanced,Leave-One-Out,0.541
5392,log_loss,7.0,10,4,0.1,balanced,K-Fold (10),0.542
5392,log_loss,7.0,10,4,0.1,balanced,Stratified K-Fold (10),0.542
5393,log_loss,7.0,10,5,0.0,,K-Fold (5),0.596
5393,log_loss,7.0,10,5,0.0,,Stratified K-Fold (5),0.671
5393,log_loss,7.0,10,5,0.0,,Leave-One-Out,0.622
5393,log_loss,7.0,10,5,0.0,,K-Fold (10),0.558
5393,log_loss,7.0,10,5,0.0,,Stratified K-Fold (10),0.558
5394,log_loss,7.0,10,5,0.0,balanced,K-Fold (5),0.596
5394,log_loss,7.0,10,5,0.0,balanced,Stratified K-Fold (5),0.671
5394,log_loss,7.0,10,5,0.0,balanced,Leave-One-Out,0.622
5394,log_loss,7.0,10,5,0.0,balanced,K-Fold (10),0.558
5394,log_loss,7.0,10,5,0.0,balanced,Stratified K-Fold (10),0.558
5395,log_loss,7.0,10,5,0.001,,K-Fold (5),0.596
5395,log_loss,7.0,10,5,0.001,,Stratified K-Fold (5),0.671
5395,log_loss,7.0,10,5,0.001,,Leave-One-Out,0.622
5395,log_loss,7.0,10,5,0.001,,K-Fold (10),0.558
5395,log_loss,7.0,10,5,0.001,,Stratified K-Fold (10),0.558
5396,log_loss,7.0,10,5,0.001,balanced,K-Fold (5),0.596
5396,log_loss,7.0,10,5,0.001,balanced,Stratified K-Fold (5),0.671
5396,log_loss,7.0,10,5,0.001,balanced,Leave-One-Out,0.622
5396,log_loss,7.0,10,5,0.001,balanced,K-Fold (10),0.558
5396,log_loss,7.0,10,5,0.001,balanced,Stratified K-Fold (10),0.558
5397,log_loss,7.0,10,5,0.01,,K-Fold (5),0.596
5397,log_loss,7.0,10,5,0.01,,Stratified K-Fold (5),0.671
5397,log_loss,7.0,10,5,0.01,,Leave-One-Out,0.622
5397,log_loss,7.0,10,5,0.01,,K-Fold (10),0.558
5397,log_loss,7.0,10,5,0.01,,Stratified K-Fold (10),0.558
5398,log_loss,7.0,10,5,0.01,balanced,K-Fold (5),0.596
5398,log_loss,7.0,10,5,0.01,balanced,Stratified K-Fold (5),0.671
5398,log_loss,7.0,10,5,0.01,balanced,Leave-One-Out,0.622
5398,log_loss,7.0,10,5,0.01,balanced,K-Fold (10),0.558
5398,log_loss,7.0,10,5,0.01,balanced,Stratified K-Fold (10),0.558
5399,log_loss,7.0,10,5,0.1,,K-Fold (5),0.6
5399,log_loss,7.0,10,5,0.1,,Stratified K-Fold (5),0.643
5399,log_loss,7.0,10,5,0.1,,Leave-One-Out,0.568
5399,log_loss,7.0,10,5,0.1,,K-Fold (10),0.542
5399,log_loss,7.0,10,5,0.1,,Stratified K-Fold (10),0.517
5400,log_loss,7.0,10,5,0.1,balanced,K-Fold (5),0.6
5400,log_loss,7.0,10,5,0.1,balanced,Stratified K-Fold (5),0.643
5400,log_loss,7.0,10,5,0.1,balanced,Leave-One-Out,0.568
5400,log_loss,7.0,10,5,0.1,balanced,K-Fold (10),0.542
5400,log_loss,7.0,10,5,0.1,balanced,Stratified K-Fold (10),0.517
5401,log_loss,8.0,2,1,0.0,,K-Fold (5),0.532
5401,log_loss,8.0,2,1,0.0,,Stratified K-Fold (5),0.646
5401,log_loss,8.0,2,1,0.0,,Leave-One-Out,0.486
5401,log_loss,8.0,2,1,0.0,,K-Fold (10),0.517
5401,log_loss,8.0,2,1,0.0,,Stratified K-Fold (10),0.6
5402,log_loss,8.0,2,1,0.0,balanced,K-Fold (5),0.532
5402,log_loss,8.0,2,1,0.0,balanced,Stratified K-Fold (5),0.646
5402,log_loss,8.0,2,1,0.0,balanced,Leave-One-Out,0.541
5402,log_loss,8.0,2,1,0.0,balanced,K-Fold (10),0.55
5402,log_loss,8.0,2,1,0.0,balanced,Stratified K-Fold (10),0.6
5403,log_loss,8.0,2,1,0.001,,K-Fold (5),0.532
5403,log_loss,8.0,2,1,0.001,,Stratified K-Fold (5),0.646
5403,log_loss,8.0,2,1,0.001,,Leave-One-Out,0.486
5403,log_loss,8.0,2,1,0.001,,K-Fold (10),0.517
5403,log_loss,8.0,2,1,0.001,,Stratified K-Fold (10),0.6
5404,log_loss,8.0,2,1,0.001,balanced,K-Fold (5),0.532
5404,log_loss,8.0,2,1,0.001,balanced,Stratified K-Fold (5),0.646
5404,log_loss,8.0,2,1,0.001,balanced,Leave-One-Out,0.541
5404,log_loss,8.0,2,1,0.001,balanced,K-Fold (10),0.55
5404,log_loss,8.0,2,1,0.001,balanced,Stratified K-Fold (10),0.6
5405,log_loss,8.0,2,1,0.01,,K-Fold (5),0.532
5405,log_loss,8.0,2,1,0.01,,Stratified K-Fold (5),0.646
5405,log_loss,8.0,2,1,0.01,,Leave-One-Out,0.486
5405,log_loss,8.0,2,1,0.01,,K-Fold (10),0.517
5405,log_loss,8.0,2,1,0.01,,Stratified K-Fold (10),0.6
5406,log_loss,8.0,2,1,0.01,balanced,K-Fold (5),0.532
5406,log_loss,8.0,2,1,0.01,balanced,Stratified K-Fold (5),0.646
5406,log_loss,8.0,2,1,0.01,balanced,Leave-One-Out,0.541
5406,log_loss,8.0,2,1,0.01,balanced,K-Fold (10),0.55
5406,log_loss,8.0,2,1,0.01,balanced,Stratified K-Fold (10),0.6
5407,log_loss,8.0,2,1,0.1,,K-Fold (5),0.525
5407,log_loss,8.0,2,1,0.1,,Stratified K-Fold (5),0.618
5407,log_loss,8.0,2,1,0.1,,Leave-One-Out,0.541
5407,log_loss,8.0,2,1,0.1,,K-Fold (10),0.542
5407,log_loss,8.0,2,1,0.1,,Stratified K-Fold (10),0.567
5408,log_loss,8.0,2,1,0.1,balanced,K-Fold (5),0.525
5408,log_loss,8.0,2,1,0.1,balanced,Stratified K-Fold (5),0.618
5408,log_loss,8.0,2,1,0.1,balanced,Leave-One-Out,0.541
5408,log_loss,8.0,2,1,0.1,balanced,K-Fold (10),0.542
5408,log_loss,8.0,2,1,0.1,balanced,Stratified K-Fold (10),0.567
5409,log_loss,8.0,2,2,0.0,,K-Fold (5),0.561
5409,log_loss,8.0,2,2,0.0,,Stratified K-Fold (5),0.621
5409,log_loss,8.0,2,2,0.0,,Leave-One-Out,0.568
5409,log_loss,8.0,2,2,0.0,,K-Fold (10),0.658
5409,log_loss,8.0,2,2,0.0,,Stratified K-Fold (10),0.525
5410,log_loss,8.0,2,2,0.0,balanced,K-Fold (5),0.611
5410,log_loss,8.0,2,2,0.0,balanced,Stratified K-Fold (5),0.621
5410,log_loss,8.0,2,2,0.0,balanced,Leave-One-Out,0.568
5410,log_loss,8.0,2,2,0.0,balanced,K-Fold (10),0.658
5410,log_loss,8.0,2,2,0.0,balanced,Stratified K-Fold (10),0.583
5411,log_loss,8.0,2,2,0.001,,K-Fold (5),0.561
5411,log_loss,8.0,2,2,0.001,,Stratified K-Fold (5),0.621
5411,log_loss,8.0,2,2,0.001,,Leave-One-Out,0.568
5411,log_loss,8.0,2,2,0.001,,K-Fold (10),0.658
5411,log_loss,8.0,2,2,0.001,,Stratified K-Fold (10),0.525
5412,log_loss,8.0,2,2,0.001,balanced,K-Fold (5),0.611
5412,log_loss,8.0,2,2,0.001,balanced,Stratified K-Fold (5),0.621
5412,log_loss,8.0,2,2,0.001,balanced,Leave-One-Out,0.568
5412,log_loss,8.0,2,2,0.001,balanced,K-Fold (10),0.658
5412,log_loss,8.0,2,2,0.001,balanced,Stratified K-Fold (10),0.583
5413,log_loss,8.0,2,2,0.01,,K-Fold (5),0.561
5413,log_loss,8.0,2,2,0.01,,Stratified K-Fold (5),0.621
5413,log_loss,8.0,2,2,0.01,,Leave-One-Out,0.568
5413,log_loss,8.0,2,2,0.01,,K-Fold (10),0.658
5413,log_loss,8.0,2,2,0.01,,Stratified K-Fold (10),0.525
5414,log_loss,8.0,2,2,0.01,balanced,K-Fold (5),0.611
5414,log_loss,8.0,2,2,0.01,balanced,Stratified K-Fold (5),0.621
5414,log_loss,8.0,2,2,0.01,balanced,Leave-One-Out,0.568
5414,log_loss,8.0,2,2,0.01,balanced,K-Fold (10),0.658
5414,log_loss,8.0,2,2,0.01,balanced,Stratified K-Fold (10),0.583
5415,log_loss,8.0,2,2,0.1,,K-Fold (5),0.525
5415,log_loss,8.0,2,2,0.1,,Stratified K-Fold (5),0.621
5415,log_loss,8.0,2,2,0.1,,Leave-One-Out,0.622
5415,log_loss,8.0,2,2,0.1,,K-Fold (10),0.567
5415,log_loss,8.0,2,2,0.1,,Stratified K-Fold (10),0.55
5416,log_loss,8.0,2,2,0.1,balanced,K-Fold (5),0.525
5416,log_loss,8.0,2,2,0.1,balanced,Stratified K-Fold (5),0.646
5416,log_loss,8.0,2,2,0.1,balanced,Leave-One-Out,0.622
5416,log_loss,8.0,2,2,0.1,balanced,K-Fold (10),0.567
5416,log_loss,8.0,2,2,0.1,balanced,Stratified K-Fold (10),0.55
5417,log_loss,8.0,2,3,0.0,,K-Fold (5),0.611
5417,log_loss,8.0,2,3,0.0,,Stratified K-Fold (5),0.671
5417,log_loss,8.0,2,3,0.0,,Leave-One-Out,0.676
5417,log_loss,8.0,2,3,0.0,,K-Fold (10),0.708
5417,log_loss,8.0,2,3,0.0,,Stratified K-Fold (10),0.6
5418,log_loss,8.0,2,3,0.0,balanced,K-Fold (5),0.611
5418,log_loss,8.0,2,3,0.0,balanced,Stratified K-Fold (5),0.671
5418,log_loss,8.0,2,3,0.0,balanced,Leave-One-Out,0.676
5418,log_loss,8.0,2,3,0.0,balanced,K-Fold (10),0.708
5418,log_loss,8.0,2,3,0.0,balanced,Stratified K-Fold (10),0.625
5419,log_loss,8.0,2,3,0.001,,K-Fold (5),0.611
5419,log_loss,8.0,2,3,0.001,,Stratified K-Fold (5),0.671
5419,log_loss,8.0,2,3,0.001,,Leave-One-Out,0.676
5419,log_loss,8.0,2,3,0.001,,K-Fold (10),0.708
5419,log_loss,8.0,2,3,0.001,,Stratified K-Fold (10),0.6
5420,log_loss,8.0,2,3,0.001,balanced,K-Fold (5),0.611
5420,log_loss,8.0,2,3,0.001,balanced,Stratified K-Fold (5),0.671
5420,log_loss,8.0,2,3,0.001,balanced,Leave-One-Out,0.676
5420,log_loss,8.0,2,3,0.001,balanced,K-Fold (10),0.708
5420,log_loss,8.0,2,3,0.001,balanced,Stratified K-Fold (10),0.625
5421,log_loss,8.0,2,3,0.01,,K-Fold (5),0.611
5421,log_loss,8.0,2,3,0.01,,Stratified K-Fold (5),0.671
5421,log_loss,8.0,2,3,0.01,,Leave-One-Out,0.676
5421,log_loss,8.0,2,3,0.01,,K-Fold (10),0.708
5421,log_loss,8.0,2,3,0.01,,Stratified K-Fold (10),0.6
5422,log_loss,8.0,2,3,0.01,balanced,K-Fold (5),0.611
5422,log_loss,8.0,2,3,0.01,balanced,Stratified K-Fold (5),0.671
5422,log_loss,8.0,2,3,0.01,balanced,Leave-One-Out,0.676
5422,log_loss,8.0,2,3,0.01,balanced,K-Fold (10),0.708
5422,log_loss,8.0,2,3,0.01,balanced,Stratified K-Fold (10),0.625
5423,log_loss,8.0,2,3,0.1,,K-Fold (5),0.525
5423,log_loss,8.0,2,3,0.1,,Stratified K-Fold (5),0.618
5423,log_loss,8.0,2,3,0.1,,Leave-One-Out,0.622
5423,log_loss,8.0,2,3,0.1,,K-Fold (10),0.567
5423,log_loss,8.0,2,3,0.1,,Stratified K-Fold (10),0.517
5424,log_loss,8.0,2,3,0.1,balanced,K-Fold (5),0.525
5424,log_loss,8.0,2,3,0.1,balanced,Stratified K-Fold (5),0.618
5424,log_loss,8.0,2,3,0.1,balanced,Leave-One-Out,0.622
5424,log_loss,8.0,2,3,0.1,balanced,K-Fold (10),0.567
5424,log_loss,8.0,2,3,0.1,balanced,Stratified K-Fold (10),0.542
5425,log_loss,8.0,2,4,0.0,,K-Fold (5),0.632
5425,log_loss,8.0,2,4,0.0,,Stratified K-Fold (5),0.593
5425,log_loss,8.0,2,4,0.0,,Leave-One-Out,0.676
5425,log_loss,8.0,2,4,0.0,,K-Fold (10),0.625
5425,log_loss,8.0,2,4,0.0,,Stratified K-Fold (10),0.583
5426,log_loss,8.0,2,4,0.0,balanced,K-Fold (5),0.607
5426,log_loss,8.0,2,4,0.0,balanced,Stratified K-Fold (5),0.593
5426,log_loss,8.0,2,4,0.0,balanced,Leave-One-Out,0.676
5426,log_loss,8.0,2,4,0.0,balanced,K-Fold (10),0.65
5426,log_loss,8.0,2,4,0.0,balanced,Stratified K-Fold (10),0.583
5427,log_loss,8.0,2,4,0.001,,K-Fold (5),0.632
5427,log_loss,8.0,2,4,0.001,,Stratified K-Fold (5),0.593
5427,log_loss,8.0,2,4,0.001,,Leave-One-Out,0.676
5427,log_loss,8.0,2,4,0.001,,K-Fold (10),0.625
5427,log_loss,8.0,2,4,0.001,,Stratified K-Fold (10),0.583
5428,log_loss,8.0,2,4,0.001,balanced,K-Fold (5),0.607
5428,log_loss,8.0,2,4,0.001,balanced,Stratified K-Fold (5),0.593
5428,log_loss,8.0,2,4,0.001,balanced,Leave-One-Out,0.676
5428,log_loss,8.0,2,4,0.001,balanced,K-Fold (10),0.65
5428,log_loss,8.0,2,4,0.001,balanced,Stratified K-Fold (10),0.583
5429,log_loss,8.0,2,4,0.01,,K-Fold (5),0.632
5429,log_loss,8.0,2,4,0.01,,Stratified K-Fold (5),0.593
5429,log_loss,8.0,2,4,0.01,,Leave-One-Out,0.676
5429,log_loss,8.0,2,4,0.01,,K-Fold (10),0.625
5429,log_loss,8.0,2,4,0.01,,Stratified K-Fold (10),0.583
5430,log_loss,8.0,2,4,0.01,balanced,K-Fold (5),0.607
5430,log_loss,8.0,2,4,0.01,balanced,Stratified K-Fold (5),0.593
5430,log_loss,8.0,2,4,0.01,balanced,Leave-One-Out,0.676
5430,log_loss,8.0,2,4,0.01,balanced,K-Fold (10),0.65
5430,log_loss,8.0,2,4,0.01,balanced,Stratified K-Fold (10),0.583
5431,log_loss,8.0,2,4,0.1,,K-Fold (5),0.6
5431,log_loss,8.0,2,4,0.1,,Stratified K-Fold (5),0.643
5431,log_loss,8.0,2,4,0.1,,Leave-One-Out,0.541
5431,log_loss,8.0,2,4,0.1,,K-Fold (10),0.592
5431,log_loss,8.0,2,4,0.1,,Stratified K-Fold (10),0.542
5432,log_loss,8.0,2,4,0.1,balanced,K-Fold (5),0.6
5432,log_loss,8.0,2,4,0.1,balanced,Stratified K-Fold (5),0.643
5432,log_loss,8.0,2,4,0.1,balanced,Leave-One-Out,0.541
5432,log_loss,8.0,2,4,0.1,balanced,K-Fold (10),0.592
5432,log_loss,8.0,2,4,0.1,balanced,Stratified K-Fold (10),0.542
5433,log_loss,8.0,2,5,0.0,,K-Fold (5),0.596
5433,log_loss,8.0,2,5,0.0,,Stratified K-Fold (5),0.671
5433,log_loss,8.0,2,5,0.0,,Leave-One-Out,0.622
5433,log_loss,8.0,2,5,0.0,,K-Fold (10),0.558
5433,log_loss,8.0,2,5,0.0,,Stratified K-Fold (10),0.558
5434,log_loss,8.0,2,5,0.0,balanced,K-Fold (5),0.596
5434,log_loss,8.0,2,5,0.0,balanced,Stratified K-Fold (5),0.671
5434,log_loss,8.0,2,5,0.0,balanced,Leave-One-Out,0.622
5434,log_loss,8.0,2,5,0.0,balanced,K-Fold (10),0.558
5434,log_loss,8.0,2,5,0.0,balanced,Stratified K-Fold (10),0.558
5435,log_loss,8.0,2,5,0.001,,K-Fold (5),0.596
5435,log_loss,8.0,2,5,0.001,,Stratified K-Fold (5),0.671
5435,log_loss,8.0,2,5,0.001,,Leave-One-Out,0.622
5435,log_loss,8.0,2,5,0.001,,K-Fold (10),0.558
5435,log_loss,8.0,2,5,0.001,,Stratified K-Fold (10),0.558
5436,log_loss,8.0,2,5,0.001,balanced,K-Fold (5),0.596
5436,log_loss,8.0,2,5,0.001,balanced,Stratified K-Fold (5),0.671
5436,log_loss,8.0,2,5,0.001,balanced,Leave-One-Out,0.622
5436,log_loss,8.0,2,5,0.001,balanced,K-Fold (10),0.558
5436,log_loss,8.0,2,5,0.001,balanced,Stratified K-Fold (10),0.558
5437,log_loss,8.0,2,5,0.01,,K-Fold (5),0.596
5437,log_loss,8.0,2,5,0.01,,Stratified K-Fold (5),0.671
5437,log_loss,8.0,2,5,0.01,,Leave-One-Out,0.622
5437,log_loss,8.0,2,5,0.01,,K-Fold (10),0.558
5437,log_loss,8.0,2,5,0.01,,Stratified K-Fold (10),0.558
5438,log_loss,8.0,2,5,0.01,balanced,K-Fold (5),0.596
5438,log_loss,8.0,2,5,0.01,balanced,Stratified K-Fold (5),0.671
5438,log_loss,8.0,2,5,0.01,balanced,Leave-One-Out,0.622
5438,log_loss,8.0,2,5,0.01,balanced,K-Fold (10),0.558
5438,log_loss,8.0,2,5,0.01,balanced,Stratified K-Fold (10),0.558
5439,log_loss,8.0,2,5,0.1,,K-Fold (5),0.6
5439,log_loss,8.0,2,5,0.1,,Stratified K-Fold (5),0.643
5439,log_loss,8.0,2,5,0.1,,Leave-One-Out,0.568
5439,log_loss,8.0,2,5,0.1,,K-Fold (10),0.542
5439,log_loss,8.0,2,5,0.1,,Stratified K-Fold (10),0.517
5440,log_loss,8.0,2,5,0.1,balanced,K-Fold (5),0.6
5440,log_loss,8.0,2,5,0.1,balanced,Stratified K-Fold (5),0.643
5440,log_loss,8.0,2,5,0.1,balanced,Leave-One-Out,0.568
5440,log_loss,8.0,2,5,0.1,balanced,K-Fold (10),0.542
5440,log_loss,8.0,2,5,0.1,balanced,Stratified K-Fold (10),0.517
5441,log_loss,8.0,3,1,0.0,,K-Fold (5),0.532
5441,log_loss,8.0,3,1,0.0,,Stratified K-Fold (5),0.646
5441,log_loss,8.0,3,1,0.0,,Leave-One-Out,0.541
5441,log_loss,8.0,3,1,0.0,,K-Fold (10),0.633
5441,log_loss,8.0,3,1,0.0,,Stratified K-Fold (10),0.542
5442,log_loss,8.0,3,1,0.0,balanced,K-Fold (5),0.582
5442,log_loss,8.0,3,1,0.0,balanced,Stratified K-Fold (5),0.621
5442,log_loss,8.0,3,1,0.0,balanced,Leave-One-Out,0.541
5442,log_loss,8.0,3,1,0.0,balanced,K-Fold (10),0.608
5442,log_loss,8.0,3,1,0.0,balanced,Stratified K-Fold (10),0.542
5443,log_loss,8.0,3,1,0.001,,K-Fold (5),0.532
5443,log_loss,8.0,3,1,0.001,,Stratified K-Fold (5),0.646
5443,log_loss,8.0,3,1,0.001,,Leave-One-Out,0.541
5443,log_loss,8.0,3,1,0.001,,K-Fold (10),0.633
5443,log_loss,8.0,3,1,0.001,,Stratified K-Fold (10),0.542
5444,log_loss,8.0,3,1,0.001,balanced,K-Fold (5),0.582
5444,log_loss,8.0,3,1,0.001,balanced,Stratified K-Fold (5),0.621
5444,log_loss,8.0,3,1,0.001,balanced,Leave-One-Out,0.541
5444,log_loss,8.0,3,1,0.001,balanced,K-Fold (10),0.608
5444,log_loss,8.0,3,1,0.001,balanced,Stratified K-Fold (10),0.542
5445,log_loss,8.0,3,1,0.01,,K-Fold (5),0.532
5445,log_loss,8.0,3,1,0.01,,Stratified K-Fold (5),0.646
5445,log_loss,8.0,3,1,0.01,,Leave-One-Out,0.541
5445,log_loss,8.0,3,1,0.01,,K-Fold (10),0.633
5445,log_loss,8.0,3,1,0.01,,Stratified K-Fold (10),0.542
5446,log_loss,8.0,3,1,0.01,balanced,K-Fold (5),0.582
5446,log_loss,8.0,3,1,0.01,balanced,Stratified K-Fold (5),0.621
5446,log_loss,8.0,3,1,0.01,balanced,Leave-One-Out,0.541
5446,log_loss,8.0,3,1,0.01,balanced,K-Fold (10),0.608
5446,log_loss,8.0,3,1,0.01,balanced,Stratified K-Fold (10),0.542
5447,log_loss,8.0,3,1,0.1,,K-Fold (5),0.525
5447,log_loss,8.0,3,1,0.1,,Stratified K-Fold (5),0.593
5447,log_loss,8.0,3,1,0.1,,Leave-One-Out,0.541
5447,log_loss,8.0,3,1,0.1,,K-Fold (10),0.542
5447,log_loss,8.0,3,1,0.1,,Stratified K-Fold (10),0.542
5448,log_loss,8.0,3,1,0.1,balanced,K-Fold (5),0.525
5448,log_loss,8.0,3,1,0.1,balanced,Stratified K-Fold (5),0.618
5448,log_loss,8.0,3,1,0.1,balanced,Leave-One-Out,0.541
5448,log_loss,8.0,3,1,0.1,balanced,K-Fold (10),0.542
5448,log_loss,8.0,3,1,0.1,balanced,Stratified K-Fold (10),0.542
5449,log_loss,8.0,3,2,0.0,,K-Fold (5),0.561
5449,log_loss,8.0,3,2,0.0,,Stratified K-Fold (5),0.621
5449,log_loss,8.0,3,2,0.0,,Leave-One-Out,0.568
5449,log_loss,8.0,3,2,0.0,,K-Fold (10),0.658
5449,log_loss,8.0,3,2,0.0,,Stratified K-Fold (10),0.525
5450,log_loss,8.0,3,2,0.0,balanced,K-Fold (5),0.611
5450,log_loss,8.0,3,2,0.0,balanced,Stratified K-Fold (5),0.621
5450,log_loss,8.0,3,2,0.0,balanced,Leave-One-Out,0.568
5450,log_loss,8.0,3,2,0.0,balanced,K-Fold (10),0.658
5450,log_loss,8.0,3,2,0.0,balanced,Stratified K-Fold (10),0.583
5451,log_loss,8.0,3,2,0.001,,K-Fold (5),0.561
5451,log_loss,8.0,3,2,0.001,,Stratified K-Fold (5),0.621
5451,log_loss,8.0,3,2,0.001,,Leave-One-Out,0.568
5451,log_loss,8.0,3,2,0.001,,K-Fold (10),0.658
5451,log_loss,8.0,3,2,0.001,,Stratified K-Fold (10),0.525
5452,log_loss,8.0,3,2,0.001,balanced,K-Fold (5),0.611
5452,log_loss,8.0,3,2,0.001,balanced,Stratified K-Fold (5),0.621
5452,log_loss,8.0,3,2,0.001,balanced,Leave-One-Out,0.568
5452,log_loss,8.0,3,2,0.001,balanced,K-Fold (10),0.658
5452,log_loss,8.0,3,2,0.001,balanced,Stratified K-Fold (10),0.583
5453,log_loss,8.0,3,2,0.01,,K-Fold (5),0.561
5453,log_loss,8.0,3,2,0.01,,Stratified K-Fold (5),0.621
5453,log_loss,8.0,3,2,0.01,,Leave-One-Out,0.568
5453,log_loss,8.0,3,2,0.01,,K-Fold (10),0.658
5453,log_loss,8.0,3,2,0.01,,Stratified K-Fold (10),0.525
5454,log_loss,8.0,3,2,0.01,balanced,K-Fold (5),0.611
5454,log_loss,8.0,3,2,0.01,balanced,Stratified K-Fold (5),0.621
5454,log_loss,8.0,3,2,0.01,balanced,Leave-One-Out,0.568
5454,log_loss,8.0,3,2,0.01,balanced,K-Fold (10),0.658
5454,log_loss,8.0,3,2,0.01,balanced,Stratified K-Fold (10),0.583
5455,log_loss,8.0,3,2,0.1,,K-Fold (5),0.525
5455,log_loss,8.0,3,2,0.1,,Stratified K-Fold (5),0.621
5455,log_loss,8.0,3,2,0.1,,Leave-One-Out,0.622
5455,log_loss,8.0,3,2,0.1,,K-Fold (10),0.567
5455,log_loss,8.0,3,2,0.1,,Stratified K-Fold (10),0.55
5456,log_loss,8.0,3,2,0.1,balanced,K-Fold (5),0.525
5456,log_loss,8.0,3,2,0.1,balanced,Stratified K-Fold (5),0.646
5456,log_loss,8.0,3,2,0.1,balanced,Leave-One-Out,0.622
5456,log_loss,8.0,3,2,0.1,balanced,K-Fold (10),0.567
5456,log_loss,8.0,3,2,0.1,balanced,Stratified K-Fold (10),0.55
5457,log_loss,8.0,3,3,0.0,,K-Fold (5),0.611
5457,log_loss,8.0,3,3,0.0,,Stratified K-Fold (5),0.671
5457,log_loss,8.0,3,3,0.0,,Leave-One-Out,0.676
5457,log_loss,8.0,3,3,0.0,,K-Fold (10),0.708
5457,log_loss,8.0,3,3,0.0,,Stratified K-Fold (10),0.6
5458,log_loss,8.0,3,3,0.0,balanced,K-Fold (5),0.611
5458,log_loss,8.0,3,3,0.0,balanced,Stratified K-Fold (5),0.671
5458,log_loss,8.0,3,3,0.0,balanced,Leave-One-Out,0.676
5458,log_loss,8.0,3,3,0.0,balanced,K-Fold (10),0.708
5458,log_loss,8.0,3,3,0.0,balanced,Stratified K-Fold (10),0.625
5459,log_loss,8.0,3,3,0.001,,K-Fold (5),0.611
5459,log_loss,8.0,3,3,0.001,,Stratified K-Fold (5),0.671
5459,log_loss,8.0,3,3,0.001,,Leave-One-Out,0.676
5459,log_loss,8.0,3,3,0.001,,K-Fold (10),0.708
5459,log_loss,8.0,3,3,0.001,,Stratified K-Fold (10),0.6
5460,log_loss,8.0,3,3,0.001,balanced,K-Fold (5),0.611
5460,log_loss,8.0,3,3,0.001,balanced,Stratified K-Fold (5),0.671
5460,log_loss,8.0,3,3,0.001,balanced,Leave-One-Out,0.676
5460,log_loss,8.0,3,3,0.001,balanced,K-Fold (10),0.708
5460,log_loss,8.0,3,3,0.001,balanced,Stratified K-Fold (10),0.625
5461,log_loss,8.0,3,3,0.01,,K-Fold (5),0.611
5461,log_loss,8.0,3,3,0.01,,Stratified K-Fold (5),0.671
5461,log_loss,8.0,3,3,0.01,,Leave-One-Out,0.676
5461,log_loss,8.0,3,3,0.01,,K-Fold (10),0.708
5461,log_loss,8.0,3,3,0.01,,Stratified K-Fold (10),0.6
