No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5453,log_loss,8.0,3,2,0.01,,Stratified K-Fold (10),0.283
5454,log_loss,8.0,3,2,0.01,balanced,K-Fold (5),0.436
5454,log_loss,8.0,3,2,0.01,balanced,Stratified K-Fold (5),0.343
5454,log_loss,8.0,3,2,0.01,balanced,Leave-One-Out,0.297
5454,log_loss,8.0,3,2,0.01,balanced,K-Fold (10),0.25
5454,log_loss,8.0,3,2,0.01,balanced,Stratified K-Fold (10),0.358
5455,log_loss,8.0,3,2,0.1,,K-Fold (5),0.404
5455,log_loss,8.0,3,2,0.1,,Stratified K-Fold (5),0.35
5455,log_loss,8.0,3,2,0.1,,Leave-One-Out,0.054
5455,log_loss,8.0,3,2,0.1,,K-Fold (10),0.317
5455,log_loss,8.0,3,2,0.1,,Stratified K-Fold (10),0.35
5456,log_loss,8.0,3,2,0.1,balanced,K-Fold (5),0.404
5456,log_loss,8.0,3,2,0.1,balanced,Stratified K-Fold (5),0.379
5456,log_loss,8.0,3,2,0.1,balanced,Leave-One-Out,0.405
5456,log_loss,8.0,3,2,0.1,balanced,K-Fold (10),0.375
5456,log_loss,8.0,3,2,0.1,balanced,Stratified K-Fold (10),0.383
5457,log_loss,8.0,3,3,0.0,,K-Fold (5),0.35
5457,log_loss,8.0,3,3,0.0,,Stratified K-Fold (5),0.414
5457,log_loss,8.0,3,3,0.0,,Leave-One-Out,0.405
5457,log_loss,8.0,3,3,0.0,,K-Fold (10),0.308
5457,log_loss,8.0,3,3,0.0,,Stratified K-Fold (10),0.375
5458,log_loss,8.0,3,3,0.0,balanced,K-Fold (5),0.35
5458,log_loss,8.0,3,3,0.0,balanced,Stratified K-Fold (5),0.357
5458,log_loss,8.0,3,3,0.0,balanced,Leave-One-Out,0.405
5458,log_loss,8.0,3,3,0.0,balanced,K-Fold (10),0.333
5458,log_loss,8.0,3,3,0.0,balanced,Stratified K-Fold (10),0.4
5459,log_loss,8.0,3,3,0.001,,K-Fold (5),0.35
5459,log_loss,8.0,3,3,0.001,,Stratified K-Fold (5),0.414
5459,log_loss,8.0,3,3,0.001,,Leave-One-Out,0.405
5459,log_loss,8.0,3,3,0.001,,K-Fold (10),0.308
5459,log_loss,8.0,3,3,0.001,,Stratified K-Fold (10),0.375
5460,log_loss,8.0,3,3,0.001,balanced,K-Fold (5),0.35
5460,log_loss,8.0,3,3,0.001,balanced,Stratified K-Fold (5),0.357
5460,log_loss,8.0,3,3,0.001,balanced,Leave-One-Out,0.405
5460,log_loss,8.0,3,3,0.001,balanced,K-Fold (10),0.333
5460,log_loss,8.0,3,3,0.001,balanced,Stratified K-Fold (10),0.4
5461,log_loss,8.0,3,3,0.01,,K-Fold (5),0.35
5461,log_loss,8.0,3,3,0.01,,Stratified K-Fold (5),0.414
5461,log_loss,8.0,3,3,0.01,,Leave-One-Out,0.405
5461,log_loss,8.0,3,3,0.01,,K-Fold (10),0.308
5461,log_loss,8.0,3,3,0.01,,Stratified K-Fold (10),0.375
5462,log_loss,8.0,3,3,0.01,balanced,K-Fold (5),0.35
5462,log_loss,8.0,3,3,0.01,balanced,Stratified K-Fold (5),0.357
5462,log_loss,8.0,3,3,0.01,balanced,Leave-One-Out,0.405
5462,log_loss,8.0,3,3,0.01,balanced,K-Fold (10),0.333
5462,log_loss,8.0,3,3,0.01,balanced,Stratified K-Fold (10),0.4
5463,log_loss,8.0,3,3,0.1,,K-Fold (5),0.404
5463,log_loss,8.0,3,3,0.1,,Stratified K-Fold (5),0.382
5463,log_loss,8.0,3,3,0.1,,Leave-One-Out,0.189
5463,log_loss,8.0,3,3,0.1,,K-Fold (10),0.367
5463,log_loss,8.0,3,3,0.1,,Stratified K-Fold (10),0.425
5464,log_loss,8.0,3,3,0.1,balanced,K-Fold (5),0.404
5464,log_loss,8.0,3,3,0.1,balanced,Stratified K-Fold (5),0.411
5464,log_loss,8.0,3,3,0.1,balanced,Leave-One-Out,0.486
5464,log_loss,8.0,3,3,0.1,balanced,K-Fold (10),0.425
5464,log_loss,8.0,3,3,0.1,balanced,Stratified K-Fold (10),0.458
5465,log_loss,8.0,3,4,0.0,,K-Fold (5),0.35
5465,log_loss,8.0,3,4,0.0,,Stratified K-Fold (5),0.546
5465,log_loss,8.0,3,4,0.0,,Leave-One-Out,0.541
5465,log_loss,8.0,3,4,0.0,,K-Fold (10),0.542
5465,log_loss,8.0,3,4,0.0,,Stratified K-Fold (10),0.467
5466,log_loss,8.0,3,4,0.0,balanced,K-Fold (5),0.35
5466,log_loss,8.0,3,4,0.0,balanced,Stratified K-Fold (5),0.571
5466,log_loss,8.0,3,4,0.0,balanced,Leave-One-Out,0.486
5466,log_loss,8.0,3,4,0.0,balanced,K-Fold (10),0.542
5466,log_loss,8.0,3,4,0.0,balanced,Stratified K-Fold (10),0.467
5467,log_loss,8.0,3,4,0.001,,K-Fold (5),0.35
5467,log_loss,8.0,3,4,0.001,,Stratified K-Fold (5),0.546
5467,log_loss,8.0,3,4,0.001,,Leave-One-Out,0.541
5467,log_loss,8.0,3,4,0.001,,K-Fold (10),0.542
5467,log_loss,8.0,3,4,0.001,,Stratified K-Fold (10),0.467
5468,log_loss,8.0,3,4,0.001,balanced,K-Fold (5),0.35
5468,log_loss,8.0,3,4,0.001,balanced,Stratified K-Fold (5),0.571
5468,log_loss,8.0,3,4,0.001,balanced,Leave-One-Out,0.486
5468,log_loss,8.0,3,4,0.001,balanced,K-Fold (10),0.542
5468,log_loss,8.0,3,4,0.001,balanced,Stratified K-Fold (10),0.467
5469,log_loss,8.0,3,4,0.01,,K-Fold (5),0.35
5469,log_loss,8.0,3,4,0.01,,Stratified K-Fold (5),0.546
5469,log_loss,8.0,3,4,0.01,,Leave-One-Out,0.541
5469,log_loss,8.0,3,4,0.01,,K-Fold (10),0.542
5469,log_loss,8.0,3,4,0.01,,Stratified K-Fold (10),0.467
5470,log_loss,8.0,3,4,0.01,balanced,K-Fold (5),0.35
5470,log_loss,8.0,3,4,0.01,balanced,Stratified K-Fold (5),0.571
5470,log_loss,8.0,3,4,0.01,balanced,Leave-One-Out,0.486
5470,log_loss,8.0,3,4,0.01,balanced,K-Fold (10),0.542
5470,log_loss,8.0,3,4,0.01,balanced,Stratified K-Fold (10),0.467
5471,log_loss,8.0,3,4,0.1,,K-Fold (5),0.329
5471,log_loss,8.0,3,4,0.1,,Stratified K-Fold (5),0.436
5471,log_loss,8.0,3,4,0.1,,Leave-One-Out,0.459
5471,log_loss,8.0,3,4,0.1,,K-Fold (10),0.425
5471,log_loss,8.0,3,4,0.1,,Stratified K-Fold (10),0.425
5472,log_loss,8.0,3,4,0.1,balanced,K-Fold (5),0.329
5472,log_loss,8.0,3,4,0.1,balanced,Stratified K-Fold (5),0.436
5472,log_loss,8.0,3,4,0.1,balanced,Leave-One-Out,0.541
5472,log_loss,8.0,3,4,0.1,balanced,K-Fold (10),0.542
5472,log_loss,8.0,3,4,0.1,balanced,Stratified K-Fold (10),0.458
5473,log_loss,8.0,3,5,0.0,,K-Fold (5),0.329
5473,log_loss,8.0,3,5,0.0,,Stratified K-Fold (5),0.407
5473,log_loss,8.0,3,5,0.0,,Leave-One-Out,0.351
5473,log_loss,8.0,3,5,0.0,,K-Fold (10),0.342
5473,log_loss,8.0,3,5,0.0,,Stratified K-Fold (10),0.417
5474,log_loss,8.0,3,5,0.0,balanced,K-Fold (5),0.329
5474,log_loss,8.0,3,5,0.0,balanced,Stratified K-Fold (5),0.407
5474,log_loss,8.0,3,5,0.0,balanced,Leave-One-Out,0.351
5474,log_loss,8.0,3,5,0.0,balanced,K-Fold (10),0.342
5474,log_loss,8.0,3,5,0.0,balanced,Stratified K-Fold (10),0.417
5475,log_loss,8.0,3,5,0.001,,K-Fold (5),0.329
5475,log_loss,8.0,3,5,0.001,,Stratified K-Fold (5),0.407
5475,log_loss,8.0,3,5,0.001,,Leave-One-Out,0.351
5475,log_loss,8.0,3,5,0.001,,K-Fold (10),0.342
5475,log_loss,8.0,3,5,0.001,,Stratified K-Fold (10),0.417
5476,log_loss,8.0,3,5,0.001,balanced,K-Fold (5),0.329
5476,log_loss,8.0,3,5,0.001,balanced,Stratified K-Fold (5),0.407
5476,log_loss,8.0,3,5,0.001,balanced,Leave-One-Out,0.351
5476,log_loss,8.0,3,5,0.001,balanced,K-Fold (10),0.342
5476,log_loss,8.0,3,5,0.001,balanced,Stratified K-Fold (10),0.417
5477,log_loss,8.0,3,5,0.01,,K-Fold (5),0.329
5477,log_loss,8.0,3,5,0.01,,Stratified K-Fold (5),0.407
5477,log_loss,8.0,3,5,0.01,,Leave-One-Out,0.351
5477,log_loss,8.0,3,5,0.01,,K-Fold (10),0.317
5477,log_loss,8.0,3,5,0.01,,Stratified K-Fold (10),0.417
5478,log_loss,8.0,3,5,0.01,balanced,K-Fold (5),0.379
5478,log_loss,8.0,3,5,0.01,balanced,Stratified K-Fold (5),0.407
5478,log_loss,8.0,3,5,0.01,balanced,Leave-One-Out,0.351
5478,log_loss,8.0,3,5,0.01,balanced,K-Fold (10),0.342
5478,log_loss,8.0,3,5,0.01,balanced,Stratified K-Fold (10),0.417
5479,log_loss,8.0,3,5,0.1,,K-Fold (5),0.329
5479,log_loss,8.0,3,5,0.1,,Stratified K-Fold (5),0.379
5479,log_loss,8.0,3,5,0.1,,Leave-One-Out,0.0
5479,log_loss,8.0,3,5,0.1,,K-Fold (10),0.25
5479,log_loss,8.0,3,5,0.1,,Stratified K-Fold (10),0.375
5480,log_loss,8.0,3,5,0.1,balanced,K-Fold (5),0.329
5480,log_loss,8.0,3,5,0.1,balanced,Stratified K-Fold (5),0.379
5480,log_loss,8.0,3,5,0.1,balanced,Leave-One-Out,0.459
5480,log_loss,8.0,3,5,0.1,balanced,K-Fold (10),0.417
5480,log_loss,8.0,3,5,0.1,balanced,Stratified K-Fold (10),0.408
5481,log_loss,8.0,4,1,0.0,,K-Fold (5),0.464
5481,log_loss,8.0,4,1,0.0,,Stratified K-Fold (5),0.429
5481,log_loss,8.0,4,1,0.0,,Leave-One-Out,0.324
5481,log_loss,8.0,4,1,0.0,,K-Fold (10),0.35
5481,log_loss,8.0,4,1,0.0,,Stratified K-Fold (10),0.242
5482,log_loss,8.0,4,1,0.0,balanced,K-Fold (5),0.436
5482,log_loss,8.0,4,1,0.0,balanced,Stratified K-Fold (5),0.454
5482,log_loss,8.0,4,1,0.0,balanced,Leave-One-Out,0.324
5482,log_loss,8.0,4,1,0.0,balanced,K-Fold (10),0.35
5482,log_loss,8.0,4,1,0.0,balanced,Stratified K-Fold (10),0.317
5483,log_loss,8.0,4,1,0.001,,K-Fold (5),0.464
5483,log_loss,8.0,4,1,0.001,,Stratified K-Fold (5),0.429
5483,log_loss,8.0,4,1,0.001,,Leave-One-Out,0.324
5483,log_loss,8.0,4,1,0.001,,K-Fold (10),0.35
5483,log_loss,8.0,4,1,0.001,,Stratified K-Fold (10),0.242
5484,log_loss,8.0,4,1,0.001,balanced,K-Fold (5),0.436
5484,log_loss,8.0,4,1,0.001,balanced,Stratified K-Fold (5),0.454
5484,log_loss,8.0,4,1,0.001,balanced,Leave-One-Out,0.324
5484,log_loss,8.0,4,1,0.001,balanced,K-Fold (10),0.35
5484,log_loss,8.0,4,1,0.001,balanced,Stratified K-Fold (10),0.317
5485,log_loss,8.0,4,1,0.01,,K-Fold (5),0.464
5485,log_loss,8.0,4,1,0.01,,Stratified K-Fold (5),0.429
5485,log_loss,8.0,4,1,0.01,,Leave-One-Out,0.324
5485,log_loss,8.0,4,1,0.01,,K-Fold (10),0.35
5485,log_loss,8.0,4,1,0.01,,Stratified K-Fold (10),0.242
5486,log_loss,8.0,4,1,0.01,balanced,K-Fold (5),0.436
5486,log_loss,8.0,4,1,0.01,balanced,Stratified K-Fold (5),0.454
5486,log_loss,8.0,4,1,0.01,balanced,Leave-One-Out,0.324
5486,log_loss,8.0,4,1,0.01,balanced,K-Fold (10),0.35
5486,log_loss,8.0,4,1,0.01,balanced,Stratified K-Fold (10),0.317
5487,log_loss,8.0,4,1,0.1,,K-Fold (5),0.318
5487,log_loss,8.0,4,1,0.1,,Stratified K-Fold (5),0.325
5487,log_loss,8.0,4,1,0.1,,Leave-One-Out,0.054
5487,log_loss,8.0,4,1,0.1,,K-Fold (10),0.317
5487,log_loss,8.0,4,1,0.1,,Stratified K-Fold (10),0.35
5488,log_loss,8.0,4,1,0.1,balanced,K-Fold (5),0.346
5488,log_loss,8.0,4,1,0.1,balanced,Stratified K-Fold (5),0.379
5488,log_loss,8.0,4,1,0.1,balanced,Leave-One-Out,0.378
5488,log_loss,8.0,4,1,0.1,balanced,K-Fold (10),0.375
5488,log_loss,8.0,4,1,0.1,balanced,Stratified K-Fold (10),0.383
5489,log_loss,8.0,4,2,0.0,,K-Fold (5),0.439
5489,log_loss,8.0,4,2,0.0,,Stratified K-Fold (5),0.343
5489,log_loss,8.0,4,2,0.0,,Leave-One-Out,0.297
5489,log_loss,8.0,4,2,0.0,,K-Fold (10),0.25
5489,log_loss,8.0,4,2,0.0,,Stratified K-Fold (10),0.283
5490,log_loss,8.0,4,2,0.0,balanced,K-Fold (5),0.436
5490,log_loss,8.0,4,2,0.0,balanced,Stratified K-Fold (5),0.343
5490,log_loss,8.0,4,2,0.0,balanced,Leave-One-Out,0.297
5490,log_loss,8.0,4,2,0.0,balanced,K-Fold (10),0.25
5490,log_loss,8.0,4,2,0.0,balanced,Stratified K-Fold (10),0.358
5491,log_loss,8.0,4,2,0.001,,K-Fold (5),0.439
5491,log_loss,8.0,4,2,0.001,,Stratified K-Fold (5),0.343
5491,log_loss,8.0,4,2,0.001,,Leave-One-Out,0.297
5491,log_loss,8.0,4,2,0.001,,K-Fold (10),0.25
5491,log_loss,8.0,4,2,0.001,,Stratified K-Fold (10),0.283
5492,log_loss,8.0,4,2,0.001,balanced,K-Fold (5),0.436
5492,log_loss,8.0,4,2,0.001,balanced,Stratified K-Fold (5),0.343
5492,log_loss,8.0,4,2,0.001,balanced,Leave-One-Out,0.297
5492,log_loss,8.0,4,2,0.001,balanced,K-Fold (10),0.25
5492,log_loss,8.0,4,2,0.001,balanced,Stratified K-Fold (10),0.358
5493,log_loss,8.0,4,2,0.01,,K-Fold (5),0.439
5493,log_loss,8.0,4,2,0.01,,Stratified K-Fold (5),0.343
5493,log_loss,8.0,4,2,0.01,,Leave-One-Out,0.297
5493,log_loss,8.0,4,2,0.01,,K-Fold (10),0.25
5493,log_loss,8.0,4,2,0.01,,Stratified K-Fold (10),0.283
5494,log_loss,8.0,4,2,0.01,balanced,K-Fold (5),0.436
5494,log_loss,8.0,4,2,0.01,balanced,Stratified K-Fold (5),0.343
5494,log_loss,8.0,4,2,0.01,balanced,Leave-One-Out,0.297
5494,log_loss,8.0,4,2,0.01,balanced,K-Fold (10),0.25
5494,log_loss,8.0,4,2,0.01,balanced,Stratified K-Fold (10),0.358
5495,log_loss,8.0,4,2,0.1,,K-Fold (5),0.404
5495,log_loss,8.0,4,2,0.1,,Stratified K-Fold (5),0.35
5495,log_loss,8.0,4,2,0.1,,Leave-One-Out,0.054
5495,log_loss,8.0,4,2,0.1,,K-Fold (10),0.317
5495,log_loss,8.0,4,2,0.1,,Stratified K-Fold (10),0.35
5496,log_loss,8.0,4,2,0.1,balanced,K-Fold (5),0.404
5496,log_loss,8.0,4,2,0.1,balanced,Stratified K-Fold (5),0.379
5496,log_loss,8.0,4,2,0.1,balanced,Leave-One-Out,0.405
5496,log_loss,8.0,4,2,0.1,balanced,K-Fold (10),0.375
5496,log_loss,8.0,4,2,0.1,balanced,Stratified K-Fold (10),0.383
5497,log_loss,8.0,4,3,0.0,,K-Fold (5),0.35
5497,log_loss,8.0,4,3,0.0,,Stratified K-Fold (5),0.414
5497,log_loss,8.0,4,3,0.0,,Leave-One-Out,0.405
5497,log_loss,8.0,4,3,0.0,,K-Fold (10),0.308
5497,log_loss,8.0,4,3,0.0,,Stratified K-Fold (10),0.375
5498,log_loss,8.0,4,3,0.0,balanced,K-Fold (5),0.35
5498,log_loss,8.0,4,3,0.0,balanced,Stratified K-Fold (5),0.357
5498,log_loss,8.0,4,3,0.0,balanced,Leave-One-Out,0.405
5498,log_loss,8.0,4,3,0.0,balanced,K-Fold (10),0.333
5498,log_loss,8.0,4,3,0.0,balanced,Stratified K-Fold (10),0.4
5499,log_loss,8.0,4,3,0.001,,K-Fold (5),0.35
5499,log_loss,8.0,4,3,0.001,,Stratified K-Fold (5),0.414
5499,log_loss,8.0,4,3,0.001,,Leave-One-Out,0.405
5499,log_loss,8.0,4,3,0.001,,K-Fold (10),0.308
5499,log_loss,8.0,4,3,0.001,,Stratified K-Fold (10),0.375
5500,log_loss,8.0,4,3,0.001,balanced,K-Fold (5),0.35
5500,log_loss,8.0,4,3,0.001,balanced,Stratified K-Fold (5),0.357
5500,log_loss,8.0,4,3,0.001,balanced,Leave-One-Out,0.405
5500,log_loss,8.0,4,3,0.001,balanced,K-Fold (10),0.333
5500,log_loss,8.0,4,3,0.001,balanced,Stratified K-Fold (10),0.4
5501,log_loss,8.0,4,3,0.01,,K-Fold (5),0.35
5501,log_loss,8.0,4,3,0.01,,Stratified K-Fold (5),0.414
5501,log_loss,8.0,4,3,0.01,,Leave-One-Out,0.405
5501,log_loss,8.0,4,3,0.01,,K-Fold (10),0.308
5501,log_loss,8.0,4,3,0.01,,Stratified K-Fold (10),0.375
5502,log_loss,8.0,4,3,0.01,balanced,K-Fold (5),0.35
5502,log_loss,8.0,4,3,0.01,balanced,Stratified K-Fold (5),0.357
5502,log_loss,8.0,4,3,0.01,balanced,Leave-One-Out,0.405
5502,log_loss,8.0,4,3,0.01,balanced,K-Fold (10),0.333
5502,log_loss,8.0,4,3,0.01,balanced,Stratified K-Fold (10),0.4
5503,log_loss,8.0,4,3,0.1,,K-Fold (5),0.404
5503,log_loss,8.0,4,3,0.1,,Stratified K-Fold (5),0.382
5503,log_loss,8.0,4,3,0.1,,Leave-One-Out,0.189
5503,log_loss,8.0,4,3,0.1,,K-Fold (10),0.367
5503,log_loss,8.0,4,3,0.1,,Stratified K-Fold (10),0.425
5504,log_loss,8.0,4,3,0.1,balanced,K-Fold (5),0.404
5504,log_loss,8.0,4,3,0.1,balanced,Stratified K-Fold (5),0.411
5504,log_loss,8.0,4,3,0.1,balanced,Leave-One-Out,0.486
5504,log_loss,8.0,4,3,0.1,balanced,K-Fold (10),0.425
5504,log_loss,8.0,4,3,0.1,balanced,Stratified K-Fold (10),0.458
5505,log_loss,8.0,4,4,0.0,,K-Fold (5),0.35
5505,log_loss,8.0,4,4,0.0,,Stratified K-Fold (5),0.546
5505,log_loss,8.0,4,4,0.0,,Leave-One-Out,0.541
5505,log_loss,8.0,4,4,0.0,,K-Fold (10),0.542
5505,log_loss,8.0,4,4,0.0,,Stratified K-Fold (10),0.467
5506,log_loss,8.0,4,4,0.0,balanced,K-Fold (5),0.35
5506,log_loss,8.0,4,4,0.0,balanced,Stratified K-Fold (5),0.571
5506,log_loss,8.0,4,4,0.0,balanced,Leave-One-Out,0.486
5506,log_loss,8.0,4,4,0.0,balanced,K-Fold (10),0.542
5506,log_loss,8.0,4,4,0.0,balanced,Stratified K-Fold (10),0.467
5507,log_loss,8.0,4,4,0.001,,K-Fold (5),0.35
5507,log_loss,8.0,4,4,0.001,,Stratified K-Fold (5),0.546
5507,log_loss,8.0,4,4,0.001,,Leave-One-Out,0.541
5507,log_loss,8.0,4,4,0.001,,K-Fold (10),0.542
5507,log_loss,8.0,4,4,0.001,,Stratified K-Fold (10),0.467
5508,log_loss,8.0,4,4,0.001,balanced,K-Fold (5),0.35
5508,log_loss,8.0,4,4,0.001,balanced,Stratified K-Fold (5),0.571
5508,log_loss,8.0,4,4,0.001,balanced,Leave-One-Out,0.486
5508,log_loss,8.0,4,4,0.001,balanced,K-Fold (10),0.542
5508,log_loss,8.0,4,4,0.001,balanced,Stratified K-Fold (10),0.467
5509,log_loss,8.0,4,4,0.01,,K-Fold (5),0.35
5509,log_loss,8.0,4,4,0.01,,Stratified K-Fold (5),0.546
5509,log_loss,8.0,4,4,0.01,,Leave-One-Out,0.541
5509,log_loss,8.0,4,4,0.01,,K-Fold (10),0.542
5509,log_loss,8.0,4,4,0.01,,Stratified K-Fold (10),0.467
5510,log_loss,8.0,4,4,0.01,balanced,K-Fold (5),0.35
5510,log_loss,8.0,4,4,0.01,balanced,Stratified K-Fold (5),0.571
5510,log_loss,8.0,4,4,0.01,balanced,Leave-One-Out,0.486
5510,log_loss,8.0,4,4,0.01,balanced,K-Fold (10),0.542
5510,log_loss,8.0,4,4,0.01,balanced,Stratified K-Fold (10),0.467
5511,log_loss,8.0,4,4,0.1,,K-Fold (5),0.329
5511,log_loss,8.0,4,4,0.1,,Stratified K-Fold (5),0.436
5511,log_loss,8.0,4,4,0.1,,Leave-One-Out,0.459
5511,log_loss,8.0,4,4,0.1,,K-Fold (10),0.425
5511,log_loss,8.0,4,4,0.1,,Stratified K-Fold (10),0.425
5512,log_loss,8.0,4,4,0.1,balanced,K-Fold (5),0.329
5512,log_loss,8.0,4,4,0.1,balanced,Stratified K-Fold (5),0.436
5512,log_loss,8.0,4,4,0.1,balanced,Leave-One-Out,0.541
5512,log_loss,8.0,4,4,0.1,balanced,K-Fold (10),0.542
5512,log_loss,8.0,4,4,0.1,balanced,Stratified K-Fold (10),0.458
5513,log_loss,8.0,4,5,0.0,,K-Fold (5),0.329
5513,log_loss,8.0,4,5,0.0,,Stratified K-Fold (5),0.407
5513,log_loss,8.0,4,5,0.0,,Leave-One-Out,0.351
5513,log_loss,8.0,4,5,0.0,,K-Fold (10),0.342
5513,log_loss,8.0,4,5,0.0,,Stratified K-Fold (10),0.417
5514,log_loss,8.0,4,5,0.0,balanced,K-Fold (5),0.329
5514,log_loss,8.0,4,5,0.0,balanced,Stratified K-Fold (5),0.407
5514,log_loss,8.0,4,5,0.0,balanced,Leave-One-Out,0.351
5514,log_loss,8.0,4,5,0.0,balanced,K-Fold (10),0.342
5514,log_loss,8.0,4,5,0.0,balanced,Stratified K-Fold (10),0.417
5515,log_loss,8.0,4,5,0.001,,K-Fold (5),0.329
5515,log_loss,8.0,4,5,0.001,,Stratified K-Fold (5),0.407
5515,log_loss,8.0,4,5,0.001,,Leave-One-Out,0.351
5515,log_loss,8.0,4,5,0.001,,K-Fold (10),0.342
5515,log_loss,8.0,4,5,0.001,,Stratified K-Fold (10),0.417
5516,log_loss,8.0,4,5,0.001,balanced,K-Fold (5),0.329
5516,log_loss,8.0,4,5,0.001,balanced,Stratified K-Fold (5),0.407
5516,log_loss,8.0,4,5,0.001,balanced,Leave-One-Out,0.351
5516,log_loss,8.0,4,5,0.001,balanced,K-Fold (10),0.342
5516,log_loss,8.0,4,5,0.001,balanced,Stratified K-Fold (10),0.417
5517,log_loss,8.0,4,5,0.01,,K-Fold (5),0.329
5517,log_loss,8.0,4,5,0.01,,Stratified K-Fold (5),0.407
5517,log_loss,8.0,4,5,0.01,,Leave-One-Out,0.351
5517,log_loss,8.0,4,5,0.01,,K-Fold (10),0.317
5517,log_loss,8.0,4,5,0.01,,Stratified K-Fold (10),0.417
5518,log_loss,8.0,4,5,0.01,balanced,K-Fold (5),0.379
5518,log_loss,8.0,4,5,0.01,balanced,Stratified K-Fold (5),0.407
5518,log_loss,8.0,4,5,0.01,balanced,Leave-One-Out,0.351
5518,log_loss,8.0,4,5,0.01,balanced,K-Fold (10),0.342
5518,log_loss,8.0,4,5,0.01,balanced,Stratified K-Fold (10),0.417
5519,log_loss,8.0,4,5,0.1,,K-Fold (5),0.329
5519,log_loss,8.0,4,5,0.1,,Stratified K-Fold (5),0.379
5519,log_loss,8.0,4,5,0.1,,Leave-One-Out,0.0
5519,log_loss,8.0,4,5,0.1,,K-Fold (10),0.25
5519,log_loss,8.0,4,5,0.1,,Stratified K-Fold (10),0.375
5520,log_loss,8.0,4,5,0.1,balanced,K-Fold (5),0.329
5520,log_loss,8.0,4,5,0.1,balanced,Stratified K-Fold (5),0.379
5520,log_loss,8.0,4,5,0.1,balanced,Leave-One-Out,0.459
5520,log_loss,8.0,4,5,0.1,balanced,K-Fold (10),0.417
5520,log_loss,8.0,4,5,0.1,balanced,Stratified K-Fold (10),0.408
5521,log_loss,8.0,5,1,0.0,,K-Fold (5),0.464
5521,log_loss,8.0,5,1,0.0,,Stratified K-Fold (5),0.375
5521,log_loss,8.0,5,1,0.0,,Leave-One-Out,0.351
5521,log_loss,8.0,5,1,0.0,,K-Fold (10),0.35
5521,log_loss,8.0,5,1,0.0,,Stratified K-Fold (10),0.267
5522,log_loss,8.0,5,1,0.0,balanced,K-Fold (5),0.436
5522,log_loss,8.0,5,1,0.0,balanced,Stratified K-Fold (5),0.4
5522,log_loss,8.0,5,1,0.0,balanced,Leave-One-Out,0.351
5522,log_loss,8.0,5,1,0.0,balanced,K-Fold (10),0.35
5522,log_loss,8.0,5,1,0.0,balanced,Stratified K-Fold (10),0.317
5523,log_loss,8.0,5,1,0.001,,K-Fold (5),0.464
5523,log_loss,8.0,5,1,0.001,,Stratified K-Fold (5),0.375
5523,log_loss,8.0,5,1,0.001,,Leave-One-Out,0.351
5523,log_loss,8.0,5,1,0.001,,K-Fold (10),0.35
5523,log_loss,8.0,5,1,0.001,,Stratified K-Fold (10),0.267
5524,log_loss,8.0,5,1,0.001,balanced,K-Fold (5),0.436
5524,log_loss,8.0,5,1,0.001,balanced,Stratified K-Fold (5),0.4
5524,log_loss,8.0,5,1,0.001,balanced,Leave-One-Out,0.351
5524,log_loss,8.0,5,1,0.001,balanced,K-Fold (10),0.35
5524,log_loss,8.0,5,1,0.001,balanced,Stratified K-Fold (10),0.317
5525,log_loss,8.0,5,1,0.01,,K-Fold (5),0.464
5525,log_loss,8.0,5,1,0.01,,Stratified K-Fold (5),0.375
5525,log_loss,8.0,5,1,0.01,,Leave-One-Out,0.351
5525,log_loss,8.0,5,1,0.01,,K-Fold (10),0.35
5525,log_loss,8.0,5,1,0.01,,Stratified K-Fold (10),0.267
5526,log_loss,8.0,5,1,0.01,balanced,K-Fold (5),0.436
5526,log_loss,8.0,5,1,0.01,balanced,Stratified K-Fold (5),0.4
5526,log_loss,8.0,5,1,0.01,balanced,Leave-One-Out,0.351
5526,log_loss,8.0,5,1,0.01,balanced,K-Fold (10),0.35
5526,log_loss,8.0,5,1,0.01,balanced,Stratified K-Fold (10),0.317
5527,log_loss,8.0,5,1,0.1,,K-Fold (5),0.318
5527,log_loss,8.0,5,1,0.1,,Stratified K-Fold (5),0.35
5527,log_loss,8.0,5,1,0.1,,Leave-One-Out,0.054
5527,log_loss,8.0,5,1,0.1,,K-Fold (10),0.317
5527,log_loss,8.0,5,1,0.1,,Stratified K-Fold (10),0.35
5528,log_loss,8.0,5,1,0.1,balanced,K-Fold (5),0.346
5528,log_loss,8.0,5,1,0.1,balanced,Stratified K-Fold (5),0.379
5528,log_loss,8.0,5,1,0.1,balanced,Leave-One-Out,0.378
5528,log_loss,8.0,5,1,0.1,balanced,K-Fold (10),0.375
5528,log_loss,8.0,5,1,0.1,balanced,Stratified K-Fold (10),0.383
5529,log_loss,8.0,5,2,0.0,,K-Fold (5),0.439
5529,log_loss,8.0,5,2,0.0,,Stratified K-Fold (5),0.318
5529,log_loss,8.0,5,2,0.0,,Leave-One-Out,0.324
5529,log_loss,8.0,5,2,0.0,,K-Fold (10),0.25
5529,log_loss,8.0,5,2,0.0,,Stratified K-Fold (10),0.333
5530,log_loss,8.0,5,2,0.0,balanced,K-Fold (5),0.436
5530,log_loss,8.0,5,2,0.0,balanced,Stratified K-Fold (5),0.343
5530,log_loss,8.0,5,2,0.0,balanced,Leave-One-Out,0.324
