No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
5037,log_loss,6.0,2,5,0.01,,K-Fold (10),0.826
5037,log_loss,6.0,2,5,0.01,,Stratified K-Fold (10),0.803
5038,log_loss,6.0,2,5,0.01,balanced,K-Fold (5),0.842
5038,log_loss,6.0,2,5,0.01,balanced,Stratified K-Fold (5),0.813
5038,log_loss,6.0,2,5,0.01,balanced,Leave-One-Out,0.839
5038,log_loss,6.0,2,5,0.01,balanced,K-Fold (10),0.818
5038,log_loss,6.0,2,5,0.01,balanced,Stratified K-Fold (10),0.803
5039,log_loss,6.0,2,5,0.1,,K-Fold (5),0.487
5039,log_loss,6.0,2,5,0.1,,Stratified K-Fold (5),0.539
5039,log_loss,6.0,2,5,0.1,,Leave-One-Out,0.0
5039,log_loss,6.0,2,5,0.1,,K-Fold (10),0.476
5039,log_loss,6.0,2,5,0.1,,Stratified K-Fold (10),0.513
5040,log_loss,6.0,2,5,0.1,balanced,K-Fold (5),0.566
5040,log_loss,6.0,2,5,0.1,balanced,Stratified K-Fold (5),0.539
5040,log_loss,6.0,2,5,0.1,balanced,Leave-One-Out,0.0
5040,log_loss,6.0,2,5,0.1,balanced,K-Fold (10),0.503
5040,log_loss,6.0,2,5,0.1,balanced,Stratified K-Fold (10),0.513
5041,log_loss,6.0,3,1,0.0,,K-Fold (5),0.845
5041,log_loss,6.0,3,1,0.0,,Stratified K-Fold (5),0.816
5041,log_loss,6.0,3,1,0.0,,Leave-One-Out,0.839
5041,log_loss,6.0,3,1,0.0,,K-Fold (10),0.826
5041,log_loss,6.0,3,1,0.0,,Stratified K-Fold (10),0.803
5042,log_loss,6.0,3,1,0.0,balanced,K-Fold (5),0.842
5042,log_loss,6.0,3,1,0.0,balanced,Stratified K-Fold (5),0.816
5042,log_loss,6.0,3,1,0.0,balanced,Leave-One-Out,0.839
5042,log_loss,6.0,3,1,0.0,balanced,K-Fold (10),0.818
5042,log_loss,6.0,3,1,0.0,balanced,Stratified K-Fold (10),0.803
5043,log_loss,6.0,3,1,0.001,,K-Fold (5),0.845
5043,log_loss,6.0,3,1,0.001,,Stratified K-Fold (5),0.816
5043,log_loss,6.0,3,1,0.001,,Leave-One-Out,0.839
5043,log_loss,6.0,3,1,0.001,,K-Fold (10),0.826
5043,log_loss,6.0,3,1,0.001,,Stratified K-Fold (10),0.803
5044,log_loss,6.0,3,1,0.001,balanced,K-Fold (5),0.842
5044,log_loss,6.0,3,1,0.001,balanced,Stratified K-Fold (5),0.816
5044,log_loss,6.0,3,1,0.001,balanced,Leave-One-Out,0.839
5044,log_loss,6.0,3,1,0.001,balanced,K-Fold (10),0.818
5044,log_loss,6.0,3,1,0.001,balanced,Stratified K-Fold (10),0.803
5045,log_loss,6.0,3,1,0.01,,K-Fold (5),0.845
5045,log_loss,6.0,3,1,0.01,,Stratified K-Fold (5),0.816
5045,log_loss,6.0,3,1,0.01,,Leave-One-Out,0.839
5045,log_loss,6.0,3,1,0.01,,K-Fold (10),0.826
5045,log_loss,6.0,3,1,0.01,,Stratified K-Fold (10),0.803
5046,log_loss,6.0,3,1,0.01,balanced,K-Fold (5),0.842
5046,log_loss,6.0,3,1,0.01,balanced,Stratified K-Fold (5),0.816
5046,log_loss,6.0,3,1,0.01,balanced,Leave-One-Out,0.839
5046,log_loss,6.0,3,1,0.01,balanced,K-Fold (10),0.818
5046,log_loss,6.0,3,1,0.01,balanced,Stratified K-Fold (10),0.803
5047,log_loss,6.0,3,1,0.1,,K-Fold (5),0.487
5047,log_loss,6.0,3,1,0.1,,Stratified K-Fold (5),0.539
5047,log_loss,6.0,3,1,0.1,,Leave-One-Out,0.0
5047,log_loss,6.0,3,1,0.1,,K-Fold (10),0.476
5047,log_loss,6.0,3,1,0.1,,Stratified K-Fold (10),0.513
5048,log_loss,6.0,3,1,0.1,balanced,K-Fold (5),0.566
5048,log_loss,6.0,3,1,0.1,balanced,Stratified K-Fold (5),0.539
5048,log_loss,6.0,3,1,0.1,balanced,Leave-One-Out,0.0
5048,log_loss,6.0,3,1,0.1,balanced,K-Fold (10),0.503
5048,log_loss,6.0,3,1,0.1,balanced,Stratified K-Fold (10),0.513
5049,log_loss,6.0,3,2,0.0,,K-Fold (5),0.845
5049,log_loss,6.0,3,2,0.0,,Stratified K-Fold (5),0.816
5049,log_loss,6.0,3,2,0.0,,Leave-One-Out,0.839
5049,log_loss,6.0,3,2,0.0,,K-Fold (10),0.826
5049,log_loss,6.0,3,2,0.0,,Stratified K-Fold (10),0.803
5050,log_loss,6.0,3,2,0.0,balanced,K-Fold (5),0.842
5050,log_loss,6.0,3,2,0.0,balanced,Stratified K-Fold (5),0.816
5050,log_loss,6.0,3,2,0.0,balanced,Leave-One-Out,0.839
5050,log_loss,6.0,3,2,0.0,balanced,K-Fold (10),0.818
5050,log_loss,6.0,3,2,0.0,balanced,Stratified K-Fold (10),0.803
5051,log_loss,6.0,3,2,0.001,,K-Fold (5),0.845
5051,log_loss,6.0,3,2,0.001,,Stratified K-Fold (5),0.816
5051,log_loss,6.0,3,2,0.001,,Leave-One-Out,0.839
5051,log_loss,6.0,3,2,0.001,,K-Fold (10),0.826
5051,log_loss,6.0,3,2,0.001,,Stratified K-Fold (10),0.803
5052,log_loss,6.0,3,2,0.001,balanced,K-Fold (5),0.842
5052,log_loss,6.0,3,2,0.001,balanced,Stratified K-Fold (5),0.816
5052,log_loss,6.0,3,2,0.001,balanced,Leave-One-Out,0.839
5052,log_loss,6.0,3,2,0.001,balanced,K-Fold (10),0.818
5052,log_loss,6.0,3,2,0.001,balanced,Stratified K-Fold (10),0.803
5053,log_loss,6.0,3,2,0.01,,K-Fold (5),0.845
5053,log_loss,6.0,3,2,0.01,,Stratified K-Fold (5),0.816
5053,log_loss,6.0,3,2,0.01,,Leave-One-Out,0.839
5053,log_loss,6.0,3,2,0.01,,K-Fold (10),0.826
5053,log_loss,6.0,3,2,0.01,,Stratified K-Fold (10),0.803
5054,log_loss,6.0,3,2,0.01,balanced,K-Fold (5),0.842
5054,log_loss,6.0,3,2,0.01,balanced,Stratified K-Fold (5),0.816
5054,log_loss,6.0,3,2,0.01,balanced,Leave-One-Out,0.839
5054,log_loss,6.0,3,2,0.01,balanced,K-Fold (10),0.818
5054,log_loss,6.0,3,2,0.01,balanced,Stratified K-Fold (10),0.803
5055,log_loss,6.0,3,2,0.1,,K-Fold (5),0.487
5055,log_loss,6.0,3,2,0.1,,Stratified K-Fold (5),0.539
5055,log_loss,6.0,3,2,0.1,,Leave-One-Out,0.0
5055,log_loss,6.0,3,2,0.1,,K-Fold (10),0.476
5055,log_loss,6.0,3,2,0.1,,Stratified K-Fold (10),0.513
5056,log_loss,6.0,3,2,0.1,balanced,K-Fold (5),0.566
5056,log_loss,6.0,3,2,0.1,balanced,Stratified K-Fold (5),0.539
5056,log_loss,6.0,3,2,0.1,balanced,Leave-One-Out,0.0
5056,log_loss,6.0,3,2,0.1,balanced,K-Fold (10),0.503
5056,log_loss,6.0,3,2,0.1,balanced,Stratified K-Fold (10),0.513
5057,log_loss,6.0,3,3,0.0,,K-Fold (5),0.845
5057,log_loss,6.0,3,3,0.0,,Stratified K-Fold (5),0.816
5057,log_loss,6.0,3,3,0.0,,Leave-One-Out,0.839
5057,log_loss,6.0,3,3,0.0,,K-Fold (10),0.826
5057,log_loss,6.0,3,3,0.0,,Stratified K-Fold (10),0.803
5058,log_loss,6.0,3,3,0.0,balanced,K-Fold (5),0.842
5058,log_loss,6.0,3,3,0.0,balanced,Stratified K-Fold (5),0.816
5058,log_loss,6.0,3,3,0.0,balanced,Leave-One-Out,0.839
5058,log_loss,6.0,3,3,0.0,balanced,K-Fold (10),0.818
5058,log_loss,6.0,3,3,0.0,balanced,Stratified K-Fold (10),0.803
5059,log_loss,6.0,3,3,0.001,,K-Fold (5),0.845
5059,log_loss,6.0,3,3,0.001,,Stratified K-Fold (5),0.816
5059,log_loss,6.0,3,3,0.001,,Leave-One-Out,0.839
5059,log_loss,6.0,3,3,0.001,,K-Fold (10),0.826
5059,log_loss,6.0,3,3,0.001,,Stratified K-Fold (10),0.803
5060,log_loss,6.0,3,3,0.001,balanced,K-Fold (5),0.842
5060,log_loss,6.0,3,3,0.001,balanced,Stratified K-Fold (5),0.816
5060,log_loss,6.0,3,3,0.001,balanced,Leave-One-Out,0.839
5060,log_loss,6.0,3,3,0.001,balanced,K-Fold (10),0.818
5060,log_loss,6.0,3,3,0.001,balanced,Stratified K-Fold (10),0.803
5061,log_loss,6.0,3,3,0.01,,K-Fold (5),0.845
5061,log_loss,6.0,3,3,0.01,,Stratified K-Fold (5),0.816
5061,log_loss,6.0,3,3,0.01,,Leave-One-Out,0.839
5061,log_loss,6.0,3,3,0.01,,K-Fold (10),0.826
5061,log_loss,6.0,3,3,0.01,,Stratified K-Fold (10),0.803
5062,log_loss,6.0,3,3,0.01,balanced,K-Fold (5),0.842
5062,log_loss,6.0,3,3,0.01,balanced,Stratified K-Fold (5),0.816
5062,log_loss,6.0,3,3,0.01,balanced,Leave-One-Out,0.839
5062,log_loss,6.0,3,3,0.01,balanced,K-Fold (10),0.818
5062,log_loss,6.0,3,3,0.01,balanced,Stratified K-Fold (10),0.803
5063,log_loss,6.0,3,3,0.1,,K-Fold (5),0.487
5063,log_loss,6.0,3,3,0.1,,Stratified K-Fold (5),0.539
5063,log_loss,6.0,3,3,0.1,,Leave-One-Out,0.0
5063,log_loss,6.0,3,3,0.1,,K-Fold (10),0.476
5063,log_loss,6.0,3,3,0.1,,Stratified K-Fold (10),0.513
5064,log_loss,6.0,3,3,0.1,balanced,K-Fold (5),0.566
5064,log_loss,6.0,3,3,0.1,balanced,Stratified K-Fold (5),0.539
5064,log_loss,6.0,3,3,0.1,balanced,Leave-One-Out,0.0
5064,log_loss,6.0,3,3,0.1,balanced,K-Fold (10),0.503
5064,log_loss,6.0,3,3,0.1,balanced,Stratified K-Fold (10),0.513
5065,log_loss,6.0,3,4,0.0,,K-Fold (5),0.845
5065,log_loss,6.0,3,4,0.0,,Stratified K-Fold (5),0.816
5065,log_loss,6.0,3,4,0.0,,Leave-One-Out,0.839
5065,log_loss,6.0,3,4,0.0,,K-Fold (10),0.826
5065,log_loss,6.0,3,4,0.0,,Stratified K-Fold (10),0.803
5066,log_loss,6.0,3,4,0.0,balanced,K-Fold (5),0.842
5066,log_loss,6.0,3,4,0.0,balanced,Stratified K-Fold (5),0.816
5066,log_loss,6.0,3,4,0.0,balanced,Leave-One-Out,0.839
5066,log_loss,6.0,3,4,0.0,balanced,K-Fold (10),0.818
5066,log_loss,6.0,3,4,0.0,balanced,Stratified K-Fold (10),0.803
5067,log_loss,6.0,3,4,0.001,,K-Fold (5),0.845
5067,log_loss,6.0,3,4,0.001,,Stratified K-Fold (5),0.816
5067,log_loss,6.0,3,4,0.001,,Leave-One-Out,0.839
5067,log_loss,6.0,3,4,0.001,,K-Fold (10),0.826
5067,log_loss,6.0,3,4,0.001,,Stratified K-Fold (10),0.803
5068,log_loss,6.0,3,4,0.001,balanced,K-Fold (5),0.842
5068,log_loss,6.0,3,4,0.001,balanced,Stratified K-Fold (5),0.816
5068,log_loss,6.0,3,4,0.001,balanced,Leave-One-Out,0.839
5068,log_loss,6.0,3,4,0.001,balanced,K-Fold (10),0.818
5068,log_loss,6.0,3,4,0.001,balanced,Stratified K-Fold (10),0.803
5069,log_loss,6.0,3,4,0.01,,K-Fold (5),0.845
5069,log_loss,6.0,3,4,0.01,,Stratified K-Fold (5),0.816
5069,log_loss,6.0,3,4,0.01,,Leave-One-Out,0.839
5069,log_loss,6.0,3,4,0.01,,K-Fold (10),0.826
5069,log_loss,6.0,3,4,0.01,,Stratified K-Fold (10),0.803
5070,log_loss,6.0,3,4,0.01,balanced,K-Fold (5),0.842
5070,log_loss,6.0,3,4,0.01,balanced,Stratified K-Fold (5),0.816
5070,log_loss,6.0,3,4,0.01,balanced,Leave-One-Out,0.839
5070,log_loss,6.0,3,4,0.01,balanced,K-Fold (10),0.818
5070,log_loss,6.0,3,4,0.01,balanced,Stratified K-Fold (10),0.803
5071,log_loss,6.0,3,4,0.1,,K-Fold (5),0.487
5071,log_loss,6.0,3,4,0.1,,Stratified K-Fold (5),0.539
5071,log_loss,6.0,3,4,0.1,,Leave-One-Out,0.0
5071,log_loss,6.0,3,4,0.1,,K-Fold (10),0.476
5071,log_loss,6.0,3,4,0.1,,Stratified K-Fold (10),0.513
5072,log_loss,6.0,3,4,0.1,balanced,K-Fold (5),0.566
5072,log_loss,6.0,3,4,0.1,balanced,Stratified K-Fold (5),0.539
5072,log_loss,6.0,3,4,0.1,balanced,Leave-One-Out,0.0
5072,log_loss,6.0,3,4,0.1,balanced,K-Fold (10),0.503
5072,log_loss,6.0,3,4,0.1,balanced,Stratified K-Fold (10),0.513
5073,log_loss,6.0,3,5,0.0,,K-Fold (5),0.845
5073,log_loss,6.0,3,5,0.0,,Stratified K-Fold (5),0.813
5073,log_loss,6.0,3,5,0.0,,Leave-One-Out,0.839
5073,log_loss,6.0,3,5,0.0,,K-Fold (10),0.826
5073,log_loss,6.0,3,5,0.0,,Stratified K-Fold (10),0.803
5074,log_loss,6.0,3,5,0.0,balanced,K-Fold (5),0.842
5074,log_loss,6.0,3,5,0.0,balanced,Stratified K-Fold (5),0.813
5074,log_loss,6.0,3,5,0.0,balanced,Leave-One-Out,0.839
5074,log_loss,6.0,3,5,0.0,balanced,K-Fold (10),0.818
5074,log_loss,6.0,3,5,0.0,balanced,Stratified K-Fold (10),0.803
5075,log_loss,6.0,3,5,0.001,,K-Fold (5),0.845
5075,log_loss,6.0,3,5,0.001,,Stratified K-Fold (5),0.813
5075,log_loss,6.0,3,5,0.001,,Leave-One-Out,0.839
5075,log_loss,6.0,3,5,0.001,,K-Fold (10),0.826
5075,log_loss,6.0,3,5,0.001,,Stratified K-Fold (10),0.803
5076,log_loss,6.0,3,5,0.001,balanced,K-Fold (5),0.842
5076,log_loss,6.0,3,5,0.001,balanced,Stratified K-Fold (5),0.813
5076,log_loss,6.0,3,5,0.001,balanced,Leave-One-Out,0.839
5076,log_loss,6.0,3,5,0.001,balanced,K-Fold (10),0.818
5076,log_loss,6.0,3,5,0.001,balanced,Stratified K-Fold (10),0.803
5077,log_loss,6.0,3,5,0.01,,K-Fold (5),0.845
5077,log_loss,6.0,3,5,0.01,,Stratified K-Fold (5),0.813
5077,log_loss,6.0,3,5,0.01,,Leave-One-Out,0.839
5077,log_loss,6.0,3,5,0.01,,K-Fold (10),0.826
5077,log_loss,6.0,3,5,0.01,,Stratified K-Fold (10),0.803
5078,log_loss,6.0,3,5,0.01,balanced,K-Fold (5),0.842
5078,log_loss,6.0,3,5,0.01,balanced,Stratified K-Fold (5),0.813
5078,log_loss,6.0,3,5,0.01,balanced,Leave-One-Out,0.839
5078,log_loss,6.0,3,5,0.01,balanced,K-Fold (10),0.818
5078,log_loss,6.0,3,5,0.01,balanced,Stratified K-Fold (10),0.803
5079,log_loss,6.0,3,5,0.1,,K-Fold (5),0.487
5079,log_loss,6.0,3,5,0.1,,Stratified K-Fold (5),0.539
5079,log_loss,6.0,3,5,0.1,,Leave-One-Out,0.0
5079,log_loss,6.0,3,5,0.1,,K-Fold (10),0.476
5079,log_loss,6.0,3,5,0.1,,Stratified K-Fold (10),0.513
5080,log_loss,6.0,3,5,0.1,balanced,K-Fold (5),0.566
5080,log_loss,6.0,3,5,0.1,balanced,Stratified K-Fold (5),0.539
5080,log_loss,6.0,3,5,0.1,balanced,Leave-One-Out,0.0
5080,log_loss,6.0,3,5,0.1,balanced,K-Fold (10),0.503
5080,log_loss,6.0,3,5,0.1,balanced,Stratified K-Fold (10),0.513
5081,log_loss,6.0,4,1,0.0,,K-Fold (5),0.845
5081,log_loss,6.0,4,1,0.0,,Stratified K-Fold (5),0.816
5081,log_loss,6.0,4,1,0.0,,Leave-One-Out,0.839
5081,log_loss,6.0,4,1,0.0,,K-Fold (10),0.826
5081,log_loss,6.0,4,1,0.0,,Stratified K-Fold (10),0.803
5082,log_loss,6.0,4,1,0.0,balanced,K-Fold (5),0.842
5082,log_loss,6.0,4,1,0.0,balanced,Stratified K-Fold (5),0.816
5082,log_loss,6.0,4,1,0.0,balanced,Leave-One-Out,0.839
5082,log_loss,6.0,4,1,0.0,balanced,K-Fold (10),0.818
5082,log_loss,6.0,4,1,0.0,balanced,Stratified K-Fold (10),0.803
5083,log_loss,6.0,4,1,0.001,,K-Fold (5),0.845
5083,log_loss,6.0,4,1,0.001,,Stratified K-Fold (5),0.816
5083,log_loss,6.0,4,1,0.001,,Leave-One-Out,0.839
5083,log_loss,6.0,4,1,0.001,,K-Fold (10),0.826
5083,log_loss,6.0,4,1,0.001,,Stratified K-Fold (10),0.803
5084,log_loss,6.0,4,1,0.001,balanced,K-Fold (5),0.842
5084,log_loss,6.0,4,1,0.001,balanced,Stratified K-Fold (5),0.816
5084,log_loss,6.0,4,1,0.001,balanced,Leave-One-Out,0.839
5084,log_loss,6.0,4,1,0.001,balanced,K-Fold (10),0.818
5084,log_loss,6.0,4,1,0.001,balanced,Stratified K-Fold (10),0.803
5085,log_loss,6.0,4,1,0.01,,K-Fold (5),0.845
5085,log_loss,6.0,4,1,0.01,,Stratified K-Fold (5),0.816
5085,log_loss,6.0,4,1,0.01,,Leave-One-Out,0.839
5085,log_loss,6.0,4,1,0.01,,K-Fold (10),0.826
5085,log_loss,6.0,4,1,0.01,,Stratified K-Fold (10),0.803
5086,log_loss,6.0,4,1,0.01,balanced,K-Fold (5),0.842
5086,log_loss,6.0,4,1,0.01,balanced,Stratified K-Fold (5),0.816
5086,log_loss,6.0,4,1,0.01,balanced,Leave-One-Out,0.839
5086,log_loss,6.0,4,1,0.01,balanced,K-Fold (10),0.818
5086,log_loss,6.0,4,1,0.01,balanced,Stratified K-Fold (10),0.803
5087,log_loss,6.0,4,1,0.1,,K-Fold (5),0.487
5087,log_loss,6.0,4,1,0.1,,Stratified K-Fold (5),0.539
5087,log_loss,6.0,4,1,0.1,,Leave-One-Out,0.0
5087,log_loss,6.0,4,1,0.1,,K-Fold (10),0.476
5087,log_loss,6.0,4,1,0.1,,Stratified K-Fold (10),0.513
5088,log_loss,6.0,4,1,0.1,balanced,K-Fold (5),0.566
5088,log_loss,6.0,4,1,0.1,balanced,Stratified K-Fold (5),0.539
5088,log_loss,6.0,4,1,0.1,balanced,Leave-One-Out,0.0
5088,log_loss,6.0,4,1,0.1,balanced,K-Fold (10),0.503
5088,log_loss,6.0,4,1,0.1,balanced,Stratified K-Fold (10),0.513
5089,log_loss,6.0,4,2,0.0,,K-Fold (5),0.845
5089,log_loss,6.0,4,2,0.0,,Stratified K-Fold (5),0.816
5089,log_loss,6.0,4,2,0.0,,Leave-One-Out,0.839
5089,log_loss,6.0,4,2,0.0,,K-Fold (10),0.826
5089,log_loss,6.0,4,2,0.0,,Stratified K-Fold (10),0.803
5090,log_loss,6.0,4,2,0.0,balanced,K-Fold (5),0.842
5090,log_loss,6.0,4,2,0.0,balanced,Stratified K-Fold (5),0.816
5090,log_loss,6.0,4,2,0.0,balanced,Leave-One-Out,0.839
5090,log_loss,6.0,4,2,0.0,balanced,K-Fold (10),0.818
5090,log_loss,6.0,4,2,0.0,balanced,Stratified K-Fold (10),0.803
5091,log_loss,6.0,4,2,0.001,,K-Fold (5),0.845
5091,log_loss,6.0,4,2,0.001,,Stratified K-Fold (5),0.816
5091,log_loss,6.0,4,2,0.001,,Leave-One-Out,0.839
5091,log_loss,6.0,4,2,0.001,,K-Fold (10),0.826
5091,log_loss,6.0,4,2,0.001,,Stratified K-Fold (10),0.803
5092,log_loss,6.0,4,2,0.001,balanced,K-Fold (5),0.842
5092,log_loss,6.0,4,2,0.001,balanced,Stratified K-Fold (5),0.816
5092,log_loss,6.0,4,2,0.001,balanced,Leave-One-Out,0.839
5092,log_loss,6.0,4,2,0.001,balanced,K-Fold (10),0.818
5092,log_loss,6.0,4,2,0.001,balanced,Stratified K-Fold (10),0.803
5093,log_loss,6.0,4,2,0.01,,K-Fold (5),0.845
5093,log_loss,6.0,4,2,0.01,,Stratified K-Fold (5),0.816
5093,log_loss,6.0,4,2,0.01,,Leave-One-Out,0.839
5093,log_loss,6.0,4,2,0.01,,K-Fold (10),0.826
5093,log_loss,6.0,4,2,0.01,,Stratified K-Fold (10),0.803
5094,log_loss,6.0,4,2,0.01,balanced,K-Fold (5),0.842
5094,log_loss,6.0,4,2,0.01,balanced,Stratified K-Fold (5),0.816
5094,log_loss,6.0,4,2,0.01,balanced,Leave-One-Out,0.839
5094,log_loss,6.0,4,2,0.01,balanced,K-Fold (10),0.818
5094,log_loss,6.0,4,2,0.01,balanced,Stratified K-Fold (10),0.803
5095,log_loss,6.0,4,2,0.1,,K-Fold (5),0.487
5095,log_loss,6.0,4,2,0.1,,Stratified K-Fold (5),0.539
5095,log_loss,6.0,4,2,0.1,,Leave-One-Out,0.0
5095,log_loss,6.0,4,2,0.1,,K-Fold (10),0.476
5095,log_loss,6.0,4,2,0.1,,Stratified K-Fold (10),0.513
5096,log_loss,6.0,4,2,0.1,balanced,K-Fold (5),0.566
5096,log_loss,6.0,4,2,0.1,balanced,Stratified K-Fold (5),0.539
5096,log_loss,6.0,4,2,0.1,balanced,Leave-One-Out,0.0
5096,log_loss,6.0,4,2,0.1,balanced,K-Fold (10),0.503
5096,log_loss,6.0,4,2,0.1,balanced,Stratified K-Fold (10),0.513
5097,log_loss,6.0,4,3,0.0,,K-Fold (5),0.845
5097,log_loss,6.0,4,3,0.0,,Stratified K-Fold (5),0.816
5097,log_loss,6.0,4,3,0.0,,Leave-One-Out,0.839
5097,log_loss,6.0,4,3,0.0,,K-Fold (10),0.826
5097,log_loss,6.0,4,3,0.0,,Stratified K-Fold (10),0.803
5098,log_loss,6.0,4,3,0.0,balanced,K-Fold (5),0.842
5098,log_loss,6.0,4,3,0.0,balanced,Stratified K-Fold (5),0.816
5098,log_loss,6.0,4,3,0.0,balanced,Leave-One-Out,0.839
5098,log_loss,6.0,4,3,0.0,balanced,K-Fold (10),0.818
5098,log_loss,6.0,4,3,0.0,balanced,Stratified K-Fold (10),0.803
5099,log_loss,6.0,4,3,0.001,,K-Fold (5),0.845
5099,log_loss,6.0,4,3,0.001,,Stratified K-Fold (5),0.816
5099,log_loss,6.0,4,3,0.001,,Leave-One-Out,0.839
5099,log_loss,6.0,4,3,0.001,,K-Fold (10),0.826
5099,log_loss,6.0,4,3,0.001,,Stratified K-Fold (10),0.803
5100,log_loss,6.0,4,3,0.001,balanced,K-Fold (5),0.842
5100,log_loss,6.0,4,3,0.001,balanced,Stratified K-Fold (5),0.816
5100,log_loss,6.0,4,3,0.001,balanced,Leave-One-Out,0.839
5100,log_loss,6.0,4,3,0.001,balanced,K-Fold (10),0.818
5100,log_loss,6.0,4,3,0.001,balanced,Stratified K-Fold (10),0.803
5101,log_loss,6.0,4,3,0.01,,K-Fold (5),0.845
5101,log_loss,6.0,4,3,0.01,,Stratified K-Fold (5),0.816
5101,log_loss,6.0,4,3,0.01,,Leave-One-Out,0.839
5101,log_loss,6.0,4,3,0.01,,K-Fold (10),0.826
5101,log_loss,6.0,4,3,0.01,,Stratified K-Fold (10),0.803
5102,log_loss,6.0,4,3,0.01,balanced,K-Fold (5),0.842
5102,log_loss,6.0,4,3,0.01,balanced,Stratified K-Fold (5),0.816
5102,log_loss,6.0,4,3,0.01,balanced,Leave-One-Out,0.839
5102,log_loss,6.0,4,3,0.01,balanced,K-Fold (10),0.818
5102,log_loss,6.0,4,3,0.01,balanced,Stratified K-Fold (10),0.803
5103,log_loss,6.0,4,3,0.1,,K-Fold (5),0.487
5103,log_loss,6.0,4,3,0.1,,Stratified K-Fold (5),0.539
5103,log_loss,6.0,4,3,0.1,,Leave-One-Out,0.0
5103,log_loss,6.0,4,3,0.1,,K-Fold (10),0.476
5103,log_loss,6.0,4,3,0.1,,Stratified K-Fold (10),0.513
5104,log_loss,6.0,4,3,0.1,balanced,K-Fold (5),0.566
5104,log_loss,6.0,4,3,0.1,balanced,Stratified K-Fold (5),0.539
5104,log_loss,6.0,4,3,0.1,balanced,Leave-One-Out,0.0
5104,log_loss,6.0,4,3,0.1,balanced,K-Fold (10),0.503
5104,log_loss,6.0,4,3,0.1,balanced,Stratified K-Fold (10),0.513
5105,log_loss,6.0,4,4,0.0,,K-Fold (5),0.845
5105,log_loss,6.0,4,4,0.0,,Stratified K-Fold (5),0.816
5105,log_loss,6.0,4,4,0.0,,Leave-One-Out,0.839
5105,log_loss,6.0,4,4,0.0,,K-Fold (10),0.826
5105,log_loss,6.0,4,4,0.0,,Stratified K-Fold (10),0.803
5106,log_loss,6.0,4,4,0.0,balanced,K-Fold (5),0.842
5106,log_loss,6.0,4,4,0.0,balanced,Stratified K-Fold (5),0.816
5106,log_loss,6.0,4,4,0.0,balanced,Leave-One-Out,0.839
5106,log_loss,6.0,4,4,0.0,balanced,K-Fold (10),0.818
5106,log_loss,6.0,4,4,0.0,balanced,Stratified K-Fold (10),0.803
5107,log_loss,6.0,4,4,0.001,,K-Fold (5),0.845
5107,log_loss,6.0,4,4,0.001,,Stratified K-Fold (5),0.816
5107,log_loss,6.0,4,4,0.001,,Leave-One-Out,0.839
5107,log_loss,6.0,4,4,0.001,,K-Fold (10),0.826
5107,log_loss,6.0,4,4,0.001,,Stratified K-Fold (10),0.803
5108,log_loss,6.0,4,4,0.001,balanced,K-Fold (5),0.842
5108,log_loss,6.0,4,4,0.001,balanced,Stratified K-Fold (5),0.816
5108,log_loss,6.0,4,4,0.001,balanced,Leave-One-Out,0.839
5108,log_loss,6.0,4,4,0.001,balanced,K-Fold (10),0.818
5108,log_loss,6.0,4,4,0.001,balanced,Stratified K-Fold (10),0.803
5109,log_loss,6.0,4,4,0.01,,K-Fold (5),0.845
5109,log_loss,6.0,4,4,0.01,,Stratified K-Fold (5),0.816
5109,log_loss,6.0,4,4,0.01,,Leave-One-Out,0.839
5109,log_loss,6.0,4,4,0.01,,K-Fold (10),0.826
5109,log_loss,6.0,4,4,0.01,,Stratified K-Fold (10),0.803
5110,log_loss,6.0,4,4,0.01,balanced,K-Fold (5),0.842
5110,log_loss,6.0,4,4,0.01,balanced,Stratified K-Fold (5),0.816
5110,log_loss,6.0,4,4,0.01,balanced,Leave-One-Out,0.839
5110,log_loss,6.0,4,4,0.01,balanced,K-Fold (10),0.818
5110,log_loss,6.0,4,4,0.01,balanced,Stratified K-Fold (10),0.803
5111,log_loss,6.0,4,4,0.1,,K-Fold (5),0.487
5111,log_loss,6.0,4,4,0.1,,Stratified K-Fold (5),0.539
5111,log_loss,6.0,4,4,0.1,,Leave-One-Out,0.0
5111,log_loss,6.0,4,4,0.1,,K-Fold (10),0.476
5111,log_loss,6.0,4,4,0.1,,Stratified K-Fold (10),0.513
5112,log_loss,6.0,4,4,0.1,balanced,K-Fold (5),0.566
5112,log_loss,6.0,4,4,0.1,balanced,Stratified K-Fold (5),0.539
5112,log_loss,6.0,4,4,0.1,balanced,Leave-One-Out,0.0
5112,log_loss,6.0,4,4,0.1,balanced,K-Fold (10),0.503
5112,log_loss,6.0,4,4,0.1,balanced,Stratified K-Fold (10),0.513
5113,log_loss,6.0,4,5,0.0,,K-Fold (5),0.845
5113,log_loss,6.0,4,5,0.0,,Stratified K-Fold (5),0.813
5113,log_loss,6.0,4,5,0.0,,Leave-One-Out,0.839
5113,log_loss,6.0,4,5,0.0,,K-Fold (10),0.826
5113,log_loss,6.0,4,5,0.0,,Stratified K-Fold (10),0.803
5114,log_loss,6.0,4,5,0.0,balanced,K-Fold (5),0.842
5114,log_loss,6.0,4,5,0.0,balanced,Stratified K-Fold (5),0.813
