No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4651,log_loss,4.0,3,2,0.001,,Stratified K-Fold (10),0.325
4652,log_loss,4.0,3,2,0.001,balanced,K-Fold (5),0.593
4652,log_loss,4.0,3,2,0.001,balanced,Stratified K-Fold (5),0.457
4652,log_loss,4.0,3,2,0.001,balanced,Leave-One-Out,0.541
4652,log_loss,4.0,3,2,0.001,balanced,K-Fold (10),0.6
4652,log_loss,4.0,3,2,0.001,balanced,Stratified K-Fold (10),0.325
4653,log_loss,4.0,3,2,0.01,,K-Fold (5),0.593
4653,log_loss,4.0,3,2,0.01,,Stratified K-Fold (5),0.457
4653,log_loss,4.0,3,2,0.01,,Leave-One-Out,0.541
4653,log_loss,4.0,3,2,0.01,,K-Fold (10),0.575
4653,log_loss,4.0,3,2,0.01,,Stratified K-Fold (10),0.325
4654,log_loss,4.0,3,2,0.01,balanced,K-Fold (5),0.593
4654,log_loss,4.0,3,2,0.01,balanced,Stratified K-Fold (5),0.457
4654,log_loss,4.0,3,2,0.01,balanced,Leave-One-Out,0.541
4654,log_loss,4.0,3,2,0.01,balanced,K-Fold (10),0.6
4654,log_loss,4.0,3,2,0.01,balanced,Stratified K-Fold (10),0.325
4655,log_loss,4.0,3,2,0.1,,K-Fold (5),0.593
4655,log_loss,4.0,3,2,0.1,,Stratified K-Fold (5),0.532
4655,log_loss,4.0,3,2,0.1,,Leave-One-Out,0.595
4655,log_loss,4.0,3,2,0.1,,K-Fold (10),0.567
4655,log_loss,4.0,3,2,0.1,,Stratified K-Fold (10),0.4
4656,log_loss,4.0,3,2,0.1,balanced,K-Fold (5),0.593
4656,log_loss,4.0,3,2,0.1,balanced,Stratified K-Fold (5),0.532
4656,log_loss,4.0,3,2,0.1,balanced,Leave-One-Out,0.595
4656,log_loss,4.0,3,2,0.1,balanced,K-Fold (10),0.567
4656,log_loss,4.0,3,2,0.1,balanced,Stratified K-Fold (10),0.4
4657,log_loss,4.0,3,3,0.0,,K-Fold (5),0.596
4657,log_loss,4.0,3,3,0.0,,Stratified K-Fold (5),0.532
4657,log_loss,4.0,3,3,0.0,,Leave-One-Out,0.595
4657,log_loss,4.0,3,3,0.0,,K-Fold (10),0.625
4657,log_loss,4.0,3,3,0.0,,Stratified K-Fold (10),0.475
4658,log_loss,4.0,3,3,0.0,balanced,K-Fold (5),0.571
4658,log_loss,4.0,3,3,0.0,balanced,Stratified K-Fold (5),0.532
4658,log_loss,4.0,3,3,0.0,balanced,Leave-One-Out,0.595
4658,log_loss,4.0,3,3,0.0,balanced,K-Fold (10),0.625
4658,log_loss,4.0,3,3,0.0,balanced,Stratified K-Fold (10),0.475
4659,log_loss,4.0,3,3,0.001,,K-Fold (5),0.596
4659,log_loss,4.0,3,3,0.001,,Stratified K-Fold (5),0.532
4659,log_loss,4.0,3,3,0.001,,Leave-One-Out,0.595
4659,log_loss,4.0,3,3,0.001,,K-Fold (10),0.625
4659,log_loss,4.0,3,3,0.001,,Stratified K-Fold (10),0.475
4660,log_loss,4.0,3,3,0.001,balanced,K-Fold (5),0.571
4660,log_loss,4.0,3,3,0.001,balanced,Stratified K-Fold (5),0.532
4660,log_loss,4.0,3,3,0.001,balanced,Leave-One-Out,0.595
4660,log_loss,4.0,3,3,0.001,balanced,K-Fold (10),0.625
4660,log_loss,4.0,3,3,0.001,balanced,Stratified K-Fold (10),0.475
4661,log_loss,4.0,3,3,0.01,,K-Fold (5),0.596
4661,log_loss,4.0,3,3,0.01,,Stratified K-Fold (5),0.532
4661,log_loss,4.0,3,3,0.01,,Leave-One-Out,0.595
4661,log_loss,4.0,3,3,0.01,,K-Fold (10),0.625
4661,log_loss,4.0,3,3,0.01,,Stratified K-Fold (10),0.475
4662,log_loss,4.0,3,3,0.01,balanced,K-Fold (5),0.571
4662,log_loss,4.0,3,3,0.01,balanced,Stratified K-Fold (5),0.532
4662,log_loss,4.0,3,3,0.01,balanced,Leave-One-Out,0.595
4662,log_loss,4.0,3,3,0.01,balanced,K-Fold (10),0.625
4662,log_loss,4.0,3,3,0.01,balanced,Stratified K-Fold (10),0.475
4663,log_loss,4.0,3,3,0.1,,K-Fold (5),0.625
4663,log_loss,4.0,3,3,0.1,,Stratified K-Fold (5),0.507
4663,log_loss,4.0,3,3,0.1,,Leave-One-Out,0.595
4663,log_loss,4.0,3,3,0.1,,K-Fold (10),0.567
4663,log_loss,4.0,3,3,0.1,,Stratified K-Fold (10),0.4
4664,log_loss,4.0,3,3,0.1,balanced,K-Fold (5),0.6
4664,log_loss,4.0,3,3,0.1,balanced,Stratified K-Fold (5),0.507
4664,log_loss,4.0,3,3,0.1,balanced,Leave-One-Out,0.595
4664,log_loss,4.0,3,3,0.1,balanced,K-Fold (10),0.567
4664,log_loss,4.0,3,3,0.1,balanced,Stratified K-Fold (10),0.425
4665,log_loss,4.0,3,4,0.0,,K-Fold (5),0.568
4665,log_loss,4.0,3,4,0.0,,Stratified K-Fold (5),0.614
4665,log_loss,4.0,3,4,0.0,,Leave-One-Out,0.514
4665,log_loss,4.0,3,4,0.0,,K-Fold (10),0.583
4665,log_loss,4.0,3,4,0.0,,Stratified K-Fold (10),0.533
4666,log_loss,4.0,3,4,0.0,balanced,K-Fold (5),0.543
4666,log_loss,4.0,3,4,0.0,balanced,Stratified K-Fold (5),0.614
4666,log_loss,4.0,3,4,0.0,balanced,Leave-One-Out,0.486
4666,log_loss,4.0,3,4,0.0,balanced,K-Fold (10),0.558
4666,log_loss,4.0,3,4,0.0,balanced,Stratified K-Fold (10),0.533
4667,log_loss,4.0,3,4,0.001,,K-Fold (5),0.568
4667,log_loss,4.0,3,4,0.001,,Stratified K-Fold (5),0.614
4667,log_loss,4.0,3,4,0.001,,Leave-One-Out,0.514
4667,log_loss,4.0,3,4,0.001,,K-Fold (10),0.583
4667,log_loss,4.0,3,4,0.001,,Stratified K-Fold (10),0.533
4668,log_loss,4.0,3,4,0.001,balanced,K-Fold (5),0.543
4668,log_loss,4.0,3,4,0.001,balanced,Stratified K-Fold (5),0.614
4668,log_loss,4.0,3,4,0.001,balanced,Leave-One-Out,0.486
4668,log_loss,4.0,3,4,0.001,balanced,K-Fold (10),0.558
4668,log_loss,4.0,3,4,0.001,balanced,Stratified K-Fold (10),0.533
4669,log_loss,4.0,3,4,0.01,,K-Fold (5),0.568
4669,log_loss,4.0,3,4,0.01,,Stratified K-Fold (5),0.614
4669,log_loss,4.0,3,4,0.01,,Leave-One-Out,0.514
4669,log_loss,4.0,3,4,0.01,,K-Fold (10),0.583
4669,log_loss,4.0,3,4,0.01,,Stratified K-Fold (10),0.533
4670,log_loss,4.0,3,4,0.01,balanced,K-Fold (5),0.543
4670,log_loss,4.0,3,4,0.01,balanced,Stratified K-Fold (5),0.614
4670,log_loss,4.0,3,4,0.01,balanced,Leave-One-Out,0.486
4670,log_loss,4.0,3,4,0.01,balanced,K-Fold (10),0.558
4670,log_loss,4.0,3,4,0.01,balanced,Stratified K-Fold (10),0.533
4671,log_loss,4.0,3,4,0.1,,K-Fold (5),0.525
4671,log_loss,4.0,3,4,0.1,,Stratified K-Fold (5),0.536
4671,log_loss,4.0,3,4,0.1,,Leave-One-Out,0.568
4671,log_loss,4.0,3,4,0.1,,K-Fold (10),0.592
4671,log_loss,4.0,3,4,0.1,,Stratified K-Fold (10),0.367
4672,log_loss,4.0,3,4,0.1,balanced,K-Fold (5),0.525
4672,log_loss,4.0,3,4,0.1,balanced,Stratified K-Fold (5),0.536
4672,log_loss,4.0,3,4,0.1,balanced,Leave-One-Out,0.568
4672,log_loss,4.0,3,4,0.1,balanced,K-Fold (10),0.592
4672,log_loss,4.0,3,4,0.1,balanced,Stratified K-Fold (10),0.367
4673,log_loss,4.0,3,5,0.0,,K-Fold (5),0.493
4673,log_loss,4.0,3,5,0.0,,Stratified K-Fold (5),0.586
4673,log_loss,4.0,3,5,0.0,,Leave-One-Out,0.595
4673,log_loss,4.0,3,5,0.0,,K-Fold (10),0.533
4673,log_loss,4.0,3,5,0.0,,Stratified K-Fold (10),0.533
4674,log_loss,4.0,3,5,0.0,balanced,K-Fold (5),0.493
4674,log_loss,4.0,3,5,0.0,balanced,Stratified K-Fold (5),0.611
4674,log_loss,4.0,3,5,0.0,balanced,Leave-One-Out,0.541
4674,log_loss,4.0,3,5,0.0,balanced,K-Fold (10),0.533
4674,log_loss,4.0,3,5,0.0,balanced,Stratified K-Fold (10),0.533
4675,log_loss,4.0,3,5,0.001,,K-Fold (5),0.493
4675,log_loss,4.0,3,5,0.001,,Stratified K-Fold (5),0.586
4675,log_loss,4.0,3,5,0.001,,Leave-One-Out,0.595
4675,log_loss,4.0,3,5,0.001,,K-Fold (10),0.533
4675,log_loss,4.0,3,5,0.001,,Stratified K-Fold (10),0.533
4676,log_loss,4.0,3,5,0.001,balanced,K-Fold (5),0.493
4676,log_loss,4.0,3,5,0.001,balanced,Stratified K-Fold (5),0.611
4676,log_loss,4.0,3,5,0.001,balanced,Leave-One-Out,0.541
4676,log_loss,4.0,3,5,0.001,balanced,K-Fold (10),0.533
4676,log_loss,4.0,3,5,0.001,balanced,Stratified K-Fold (10),0.533
4677,log_loss,4.0,3,5,0.01,,K-Fold (5),0.493
4677,log_loss,4.0,3,5,0.01,,Stratified K-Fold (5),0.586
4677,log_loss,4.0,3,5,0.01,,Leave-One-Out,0.595
4677,log_loss,4.0,3,5,0.01,,K-Fold (10),0.533
4677,log_loss,4.0,3,5,0.01,,Stratified K-Fold (10),0.533
4678,log_loss,4.0,3,5,0.01,balanced,K-Fold (5),0.493
4678,log_loss,4.0,3,5,0.01,balanced,Stratified K-Fold (5),0.611
4678,log_loss,4.0,3,5,0.01,balanced,Leave-One-Out,0.541
4678,log_loss,4.0,3,5,0.01,balanced,K-Fold (10),0.533
4678,log_loss,4.0,3,5,0.01,balanced,Stratified K-Fold (10),0.533
4679,log_loss,4.0,3,5,0.1,,K-Fold (5),0.55
4679,log_loss,4.0,3,5,0.1,,Stratified K-Fold (5),0.536
4679,log_loss,4.0,3,5,0.1,,Leave-One-Out,0.622
4679,log_loss,4.0,3,5,0.1,,K-Fold (10),0.542
4679,log_loss,4.0,3,5,0.1,,Stratified K-Fold (10),0.367
4680,log_loss,4.0,3,5,0.1,balanced,K-Fold (5),0.55
4680,log_loss,4.0,3,5,0.1,balanced,Stratified K-Fold (5),0.536
4680,log_loss,4.0,3,5,0.1,balanced,Leave-One-Out,0.595
4680,log_loss,4.0,3,5,0.1,balanced,K-Fold (10),0.542
4680,log_loss,4.0,3,5,0.1,balanced,Stratified K-Fold (10),0.367
4681,log_loss,4.0,4,1,0.0,,K-Fold (5),0.593
4681,log_loss,4.0,4,1,0.0,,Stratified K-Fold (5),0.482
4681,log_loss,4.0,4,1,0.0,,Leave-One-Out,0.486
4681,log_loss,4.0,4,1,0.0,,K-Fold (10),0.525
4681,log_loss,4.0,4,1,0.0,,Stratified K-Fold (10),0.325
4682,log_loss,4.0,4,1,0.0,balanced,K-Fold (5),0.593
4682,log_loss,4.0,4,1,0.0,balanced,Stratified K-Fold (5),0.482
4682,log_loss,4.0,4,1,0.0,balanced,Leave-One-Out,0.486
4682,log_loss,4.0,4,1,0.0,balanced,K-Fold (10),0.575
4682,log_loss,4.0,4,1,0.0,balanced,Stratified K-Fold (10),0.325
4683,log_loss,4.0,4,1,0.001,,K-Fold (5),0.593
4683,log_loss,4.0,4,1,0.001,,Stratified K-Fold (5),0.482
4683,log_loss,4.0,4,1,0.001,,Leave-One-Out,0.486
4683,log_loss,4.0,4,1,0.001,,K-Fold (10),0.525
4683,log_loss,4.0,4,1,0.001,,Stratified K-Fold (10),0.325
4684,log_loss,4.0,4,1,0.001,balanced,K-Fold (5),0.593
4684,log_loss,4.0,4,1,0.001,balanced,Stratified K-Fold (5),0.482
4684,log_loss,4.0,4,1,0.001,balanced,Leave-One-Out,0.486
4684,log_loss,4.0,4,1,0.001,balanced,K-Fold (10),0.575
4684,log_loss,4.0,4,1,0.001,balanced,Stratified K-Fold (10),0.325
4685,log_loss,4.0,4,1,0.01,,K-Fold (5),0.593
4685,log_loss,4.0,4,1,0.01,,Stratified K-Fold (5),0.482
4685,log_loss,4.0,4,1,0.01,,Leave-One-Out,0.486
4685,log_loss,4.0,4,1,0.01,,K-Fold (10),0.525
4685,log_loss,4.0,4,1,0.01,,Stratified K-Fold (10),0.325
4686,log_loss,4.0,4,1,0.01,balanced,K-Fold (5),0.593
4686,log_loss,4.0,4,1,0.01,balanced,Stratified K-Fold (5),0.482
4686,log_loss,4.0,4,1,0.01,balanced,Leave-One-Out,0.486
4686,log_loss,4.0,4,1,0.01,balanced,K-Fold (10),0.575
4686,log_loss,4.0,4,1,0.01,balanced,Stratified K-Fold (10),0.325
4687,log_loss,4.0,4,1,0.1,,K-Fold (5),0.593
4687,log_loss,4.0,4,1,0.1,,Stratified K-Fold (5),0.532
4687,log_loss,4.0,4,1,0.1,,Leave-One-Out,0.595
4687,log_loss,4.0,4,1,0.1,,K-Fold (10),0.567
4687,log_loss,4.0,4,1,0.1,,Stratified K-Fold (10),0.4
4688,log_loss,4.0,4,1,0.1,balanced,K-Fold (5),0.593
4688,log_loss,4.0,4,1,0.1,balanced,Stratified K-Fold (5),0.532
4688,log_loss,4.0,4,1,0.1,balanced,Leave-One-Out,0.595
4688,log_loss,4.0,4,1,0.1,balanced,K-Fold (10),0.567
4688,log_loss,4.0,4,1,0.1,balanced,Stratified K-Fold (10),0.4
4689,log_loss,4.0,4,2,0.0,,K-Fold (5),0.593
4689,log_loss,4.0,4,2,0.0,,Stratified K-Fold (5),0.457
4689,log_loss,4.0,4,2,0.0,,Leave-One-Out,0.541
4689,log_loss,4.0,4,2,0.0,,K-Fold (10),0.575
4689,log_loss,4.0,4,2,0.0,,Stratified K-Fold (10),0.325
4690,log_loss,4.0,4,2,0.0,balanced,K-Fold (5),0.593
4690,log_loss,4.0,4,2,0.0,balanced,Stratified K-Fold (5),0.457
4690,log_loss,4.0,4,2,0.0,balanced,Leave-One-Out,0.541
4690,log_loss,4.0,4,2,0.0,balanced,K-Fold (10),0.6
4690,log_loss,4.0,4,2,0.0,balanced,Stratified K-Fold (10),0.325
4691,log_loss,4.0,4,2,0.001,,K-Fold (5),0.593
4691,log_loss,4.0,4,2,0.001,,Stratified K-Fold (5),0.457
4691,log_loss,4.0,4,2,0.001,,Leave-One-Out,0.541
4691,log_loss,4.0,4,2,0.001,,K-Fold (10),0.575
4691,log_loss,4.0,4,2,0.001,,Stratified K-Fold (10),0.325
4692,log_loss,4.0,4,2,0.001,balanced,K-Fold (5),0.593
4692,log_loss,4.0,4,2,0.001,balanced,Stratified K-Fold (5),0.457
4692,log_loss,4.0,4,2,0.001,balanced,Leave-One-Out,0.541
4692,log_loss,4.0,4,2,0.001,balanced,K-Fold (10),0.6
4692,log_loss,4.0,4,2,0.001,balanced,Stratified K-Fold (10),0.325
4693,log_loss,4.0,4,2,0.01,,K-Fold (5),0.593
4693,log_loss,4.0,4,2,0.01,,Stratified K-Fold (5),0.457
4693,log_loss,4.0,4,2,0.01,,Leave-One-Out,0.541
4693,log_loss,4.0,4,2,0.01,,K-Fold (10),0.575
4693,log_loss,4.0,4,2,0.01,,Stratified K-Fold (10),0.325
4694,log_loss,4.0,4,2,0.01,balanced,K-Fold (5),0.593
4694,log_loss,4.0,4,2,0.01,balanced,Stratified K-Fold (5),0.457
4694,log_loss,4.0,4,2,0.01,balanced,Leave-One-Out,0.541
4694,log_loss,4.0,4,2,0.01,balanced,K-Fold (10),0.6
4694,log_loss,4.0,4,2,0.01,balanced,Stratified K-Fold (10),0.325
4695,log_loss,4.0,4,2,0.1,,K-Fold (5),0.593
4695,log_loss,4.0,4,2,0.1,,Stratified K-Fold (5),0.532
4695,log_loss,4.0,4,2,0.1,,Leave-One-Out,0.595
4695,log_loss,4.0,4,2,0.1,,K-Fold (10),0.567
4695,log_loss,4.0,4,2,0.1,,Stratified K-Fold (10),0.4
4696,log_loss,4.0,4,2,0.1,balanced,K-Fold (5),0.593
4696,log_loss,4.0,4,2,0.1,balanced,Stratified K-Fold (5),0.532
4696,log_loss,4.0,4,2,0.1,balanced,Leave-One-Out,0.595
4696,log_loss,4.0,4,2,0.1,balanced,K-Fold (10),0.567
4696,log_loss,4.0,4,2,0.1,balanced,Stratified K-Fold (10),0.4
4697,log_loss,4.0,4,3,0.0,,K-Fold (5),0.596
4697,log_loss,4.0,4,3,0.0,,Stratified K-Fold (5),0.532
4697,log_loss,4.0,4,3,0.0,,Leave-One-Out,0.595
4697,log_loss,4.0,4,3,0.0,,K-Fold (10),0.625
4697,log_loss,4.0,4,3,0.0,,Stratified K-Fold (10),0.475
4698,log_loss,4.0,4,3,0.0,balanced,K-Fold (5),0.571
4698,log_loss,4.0,4,3,0.0,balanced,Stratified K-Fold (5),0.532
4698,log_loss,4.0,4,3,0.0,balanced,Leave-One-Out,0.595
4698,log_loss,4.0,4,3,0.0,balanced,K-Fold (10),0.625
4698,log_loss,4.0,4,3,0.0,balanced,Stratified K-Fold (10),0.475
4699,log_loss,4.0,4,3,0.001,,K-Fold (5),0.596
4699,log_loss,4.0,4,3,0.001,,Stratified K-Fold (5),0.532
4699,log_loss,4.0,4,3,0.001,,Leave-One-Out,0.595
4699,log_loss,4.0,4,3,0.001,,K-Fold (10),0.625
4699,log_loss,4.0,4,3,0.001,,Stratified K-Fold (10),0.475
4700,log_loss,4.0,4,3,0.001,balanced,K-Fold (5),0.571
4700,log_loss,4.0,4,3,0.001,balanced,Stratified K-Fold (5),0.532
4700,log_loss,4.0,4,3,0.001,balanced,Leave-One-Out,0.595
4700,log_loss,4.0,4,3,0.001,balanced,K-Fold (10),0.625
4700,log_loss,4.0,4,3,0.001,balanced,Stratified K-Fold (10),0.475
4701,log_loss,4.0,4,3,0.01,,K-Fold (5),0.596
4701,log_loss,4.0,4,3,0.01,,Stratified K-Fold (5),0.532
4701,log_loss,4.0,4,3,0.01,,Leave-One-Out,0.595
4701,log_loss,4.0,4,3,0.01,,K-Fold (10),0.625
4701,log_loss,4.0,4,3,0.01,,Stratified K-Fold (10),0.475
4702,log_loss,4.0,4,3,0.01,balanced,K-Fold (5),0.571
4702,log_loss,4.0,4,3,0.01,balanced,Stratified K-Fold (5),0.532
4702,log_loss,4.0,4,3,0.01,balanced,Leave-One-Out,0.595
4702,log_loss,4.0,4,3,0.01,balanced,K-Fold (10),0.625
4702,log_loss,4.0,4,3,0.01,balanced,Stratified K-Fold (10),0.475
4703,log_loss,4.0,4,3,0.1,,K-Fold (5),0.625
4703,log_loss,4.0,4,3,0.1,,Stratified K-Fold (5),0.507
4703,log_loss,4.0,4,3,0.1,,Leave-One-Out,0.595
4703,log_loss,4.0,4,3,0.1,,K-Fold (10),0.567
4703,log_loss,4.0,4,3,0.1,,Stratified K-Fold (10),0.4
4704,log_loss,4.0,4,3,0.1,balanced,K-Fold (5),0.6
4704,log_loss,4.0,4,3,0.1,balanced,Stratified K-Fold (5),0.507
4704,log_loss,4.0,4,3,0.1,balanced,Leave-One-Out,0.595
4704,log_loss,4.0,4,3,0.1,balanced,K-Fold (10),0.567
4704,log_loss,4.0,4,3,0.1,balanced,Stratified K-Fold (10),0.425
4705,log_loss,4.0,4,4,0.0,,K-Fold (5),0.568
4705,log_loss,4.0,4,4,0.0,,Stratified K-Fold (5),0.614
4705,log_loss,4.0,4,4,0.0,,Leave-One-Out,0.514
4705,log_loss,4.0,4,4,0.0,,K-Fold (10),0.583
4705,log_loss,4.0,4,4,0.0,,Stratified K-Fold (10),0.533
4706,log_loss,4.0,4,4,0.0,balanced,K-Fold (5),0.543
4706,log_loss,4.0,4,4,0.0,balanced,Stratified K-Fold (5),0.614
4706,log_loss,4.0,4,4,0.0,balanced,Leave-One-Out,0.486
4706,log_loss,4.0,4,4,0.0,balanced,K-Fold (10),0.558
4706,log_loss,4.0,4,4,0.0,balanced,Stratified K-Fold (10),0.533
4707,log_loss,4.0,4,4,0.001,,K-Fold (5),0.568
4707,log_loss,4.0,4,4,0.001,,Stratified K-Fold (5),0.614
4707,log_loss,4.0,4,4,0.001,,Leave-One-Out,0.514
4707,log_loss,4.0,4,4,0.001,,K-Fold (10),0.583
4707,log_loss,4.0,4,4,0.001,,Stratified K-Fold (10),0.533
4708,log_loss,4.0,4,4,0.001,balanced,K-Fold (5),0.543
4708,log_loss,4.0,4,4,0.001,balanced,Stratified K-Fold (5),0.614
4708,log_loss,4.0,4,4,0.001,balanced,Leave-One-Out,0.486
4708,log_loss,4.0,4,4,0.001,balanced,K-Fold (10),0.558
4708,log_loss,4.0,4,4,0.001,balanced,Stratified K-Fold (10),0.533
4709,log_loss,4.0,4,4,0.01,,K-Fold (5),0.568
4709,log_loss,4.0,4,4,0.01,,Stratified K-Fold (5),0.614
4709,log_loss,4.0,4,4,0.01,,Leave-One-Out,0.514
4709,log_loss,4.0,4,4,0.01,,K-Fold (10),0.583
4709,log_loss,4.0,4,4,0.01,,Stratified K-Fold (10),0.533
4710,log_loss,4.0,4,4,0.01,balanced,K-Fold (5),0.543
4710,log_loss,4.0,4,4,0.01,balanced,Stratified K-Fold (5),0.614
4710,log_loss,4.0,4,4,0.01,balanced,Leave-One-Out,0.486
4710,log_loss,4.0,4,4,0.01,balanced,K-Fold (10),0.558
4710,log_loss,4.0,4,4,0.01,balanced,Stratified K-Fold (10),0.533
4711,log_loss,4.0,4,4,0.1,,K-Fold (5),0.525
4711,log_loss,4.0,4,4,0.1,,Stratified K-Fold (5),0.536
4711,log_loss,4.0,4,4,0.1,,Leave-One-Out,0.568
4711,log_loss,4.0,4,4,0.1,,K-Fold (10),0.592
4711,log_loss,4.0,4,4,0.1,,Stratified K-Fold (10),0.367
4712,log_loss,4.0,4,4,0.1,balanced,K-Fold (5),0.525
4712,log_loss,4.0,4,4,0.1,balanced,Stratified K-Fold (5),0.536
4712,log_loss,4.0,4,4,0.1,balanced,Leave-One-Out,0.568
4712,log_loss,4.0,4,4,0.1,balanced,K-Fold (10),0.592
4712,log_loss,4.0,4,4,0.1,balanced,Stratified K-Fold (10),0.367
4713,log_loss,4.0,4,5,0.0,,K-Fold (5),0.493
4713,log_loss,4.0,4,5,0.0,,Stratified K-Fold (5),0.586
4713,log_loss,4.0,4,5,0.0,,Leave-One-Out,0.595
4713,log_loss,4.0,4,5,0.0,,K-Fold (10),0.533
4713,log_loss,4.0,4,5,0.0,,Stratified K-Fold (10),0.533
4714,log_loss,4.0,4,5,0.0,balanced,K-Fold (5),0.493
4714,log_loss,4.0,4,5,0.0,balanced,Stratified K-Fold (5),0.611
4714,log_loss,4.0,4,5,0.0,balanced,Leave-One-Out,0.541
4714,log_loss,4.0,4,5,0.0,balanced,K-Fold (10),0.533
4714,log_loss,4.0,4,5,0.0,balanced,Stratified K-Fold (10),0.533
4715,log_loss,4.0,4,5,0.001,,K-Fold (5),0.493
4715,log_loss,4.0,4,5,0.001,,Stratified K-Fold (5),0.586
4715,log_loss,4.0,4,5,0.001,,Leave-One-Out,0.595
4715,log_loss,4.0,4,5,0.001,,K-Fold (10),0.533
4715,log_loss,4.0,4,5,0.001,,Stratified K-Fold (10),0.533
4716,log_loss,4.0,4,5,0.001,balanced,K-Fold (5),0.493
4716,log_loss,4.0,4,5,0.001,balanced,Stratified K-Fold (5),0.611
4716,log_loss,4.0,4,5,0.001,balanced,Leave-One-Out,0.541
4716,log_loss,4.0,4,5,0.001,balanced,K-Fold (10),0.533
4716,log_loss,4.0,4,5,0.001,balanced,Stratified K-Fold (10),0.533
4717,log_loss,4.0,4,5,0.01,,K-Fold (5),0.493
4717,log_loss,4.0,4,5,0.01,,Stratified K-Fold (5),0.586
4717,log_loss,4.0,4,5,0.01,,Leave-One-Out,0.595
4717,log_loss,4.0,4,5,0.01,,K-Fold (10),0.533
4717,log_loss,4.0,4,5,0.01,,Stratified K-Fold (10),0.533
4718,log_loss,4.0,4,5,0.01,balanced,K-Fold (5),0.493
4718,log_loss,4.0,4,5,0.01,balanced,Stratified K-Fold (5),0.611
4718,log_loss,4.0,4,5,0.01,balanced,Leave-One-Out,0.541
4718,log_loss,4.0,4,5,0.01,balanced,K-Fold (10),0.533
4718,log_loss,4.0,4,5,0.01,balanced,Stratified K-Fold (10),0.533
4719,log_loss,4.0,4,5,0.1,,K-Fold (5),0.55
4719,log_loss,4.0,4,5,0.1,,Stratified K-Fold (5),0.536
4719,log_loss,4.0,4,5,0.1,,Leave-One-Out,0.622
4719,log_loss,4.0,4,5,0.1,,K-Fold (10),0.542
4719,log_loss,4.0,4,5,0.1,,Stratified K-Fold (10),0.367
4720,log_loss,4.0,4,5,0.1,balanced,K-Fold (5),0.55
4720,log_loss,4.0,4,5,0.1,balanced,Stratified K-Fold (5),0.536
4720,log_loss,4.0,4,5,0.1,balanced,Leave-One-Out,0.595
4720,log_loss,4.0,4,5,0.1,balanced,K-Fold (10),0.542
4720,log_loss,4.0,4,5,0.1,balanced,Stratified K-Fold (10),0.367
4721,log_loss,4.0,5,1,0.0,,K-Fold (5),0.621
4721,log_loss,4.0,5,1,0.0,,Stratified K-Fold (5),0.482
4721,log_loss,4.0,5,1,0.0,,Leave-One-Out,0.541
4721,log_loss,4.0,5,1,0.0,,K-Fold (10),0.575
4721,log_loss,4.0,5,1,0.0,,Stratified K-Fold (10),0.325
4722,log_loss,4.0,5,1,0.0,balanced,K-Fold (5),0.621
4722,log_loss,4.0,5,1,0.0,balanced,Stratified K-Fold (5),0.482
4722,log_loss,4.0,5,1,0.0,balanced,Leave-One-Out,0.541
4722,log_loss,4.0,5,1,0.0,balanced,K-Fold (10),0.625
4722,log_loss,4.0,5,1,0.0,balanced,Stratified K-Fold (10),0.325
4723,log_loss,4.0,5,1,0.001,,K-Fold (5),0.621
4723,log_loss,4.0,5,1,0.001,,Stratified K-Fold (5),0.482
4723,log_loss,4.0,5,1,0.001,,Leave-One-Out,0.541
4723,log_loss,4.0,5,1,0.001,,K-Fold (10),0.575
4723,log_loss,4.0,5,1,0.001,,Stratified K-Fold (10),0.325
4724,log_loss,4.0,5,1,0.001,balanced,K-Fold (5),0.621
4724,log_loss,4.0,5,1,0.001,balanced,Stratified K-Fold (5),0.482
4724,log_loss,4.0,5,1,0.001,balanced,Leave-One-Out,0.541
4724,log_loss,4.0,5,1,0.001,balanced,K-Fold (10),0.625
4724,log_loss,4.0,5,1,0.001,balanced,Stratified K-Fold (10),0.325
4725,log_loss,4.0,5,1,0.01,,K-Fold (5),0.621
4725,log_loss,4.0,5,1,0.01,,Stratified K-Fold (5),0.482
4725,log_loss,4.0,5,1,0.01,,Leave-One-Out,0.541
4725,log_loss,4.0,5,1,0.01,,K-Fold (10),0.575
4725,log_loss,4.0,5,1,0.01,,Stratified K-Fold (10),0.325
4726,log_loss,4.0,5,1,0.01,balanced,K-Fold (5),0.621
4726,log_loss,4.0,5,1,0.01,balanced,Stratified K-Fold (5),0.482
4726,log_loss,4.0,5,1,0.01,balanced,Leave-One-Out,0.541
4726,log_loss,4.0,5,1,0.01,balanced,K-Fold (10),0.625
4726,log_loss,4.0,5,1,0.01,balanced,Stratified K-Fold (10),0.325
4727,log_loss,4.0,5,1,0.1,,K-Fold (5),0.593
4727,log_loss,4.0,5,1,0.1,,Stratified K-Fold (5),0.532
4727,log_loss,4.0,5,1,0.1,,Leave-One-Out,0.595
4727,log_loss,4.0,5,1,0.1,,K-Fold (10),0.567
4727,log_loss,4.0,5,1,0.1,,Stratified K-Fold (10),0.4
4728,log_loss,4.0,5,1,0.1,balanced,K-Fold (5),0.593
4728,log_loss,4.0,5,1,0.1,balanced,Stratified K-Fold (5),0.532
4728,log_loss,4.0,5,1,0.1,balanced,Leave-One-Out,0.595
