No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
4459,log_loss,3.0,3,3,0.001,,K-Fold (5),0.571
4459,log_loss,3.0,3,3,0.001,,Stratified K-Fold (5),0.35
4459,log_loss,3.0,3,3,0.001,,Leave-One-Out,0.595
4459,log_loss,3.0,3,3,0.001,,K-Fold (10),0.567
4459,log_loss,3.0,3,3,0.001,,Stratified K-Fold (10),0.517
4460,log_loss,3.0,3,3,0.001,balanced,K-Fold (5),0.596
4460,log_loss,3.0,3,3,0.001,balanced,Stratified K-Fold (5),0.35
4460,log_loss,3.0,3,3,0.001,balanced,Leave-One-Out,0.622
4460,log_loss,3.0,3,3,0.001,balanced,K-Fold (10),0.567
4460,log_loss,3.0,3,3,0.001,balanced,Stratified K-Fold (10),0.567
4461,log_loss,3.0,3,3,0.01,,K-Fold (5),0.571
4461,log_loss,3.0,3,3,0.01,,Stratified K-Fold (5),0.35
4461,log_loss,3.0,3,3,0.01,,Leave-One-Out,0.595
4461,log_loss,3.0,3,3,0.01,,K-Fold (10),0.567
4461,log_loss,3.0,3,3,0.01,,Stratified K-Fold (10),0.517
4462,log_loss,3.0,3,3,0.01,balanced,K-Fold (5),0.596
4462,log_loss,3.0,3,3,0.01,balanced,Stratified K-Fold (5),0.35
4462,log_loss,3.0,3,3,0.01,balanced,Leave-One-Out,0.622
4462,log_loss,3.0,3,3,0.01,balanced,K-Fold (10),0.567
4462,log_loss,3.0,3,3,0.01,balanced,Stratified K-Fold (10),0.567
4463,log_loss,3.0,3,3,0.1,,K-Fold (5),0.543
4463,log_loss,3.0,3,3,0.1,,Stratified K-Fold (5),0.35
4463,log_loss,3.0,3,3,0.1,,Leave-One-Out,0.405
4463,log_loss,3.0,3,3,0.1,,K-Fold (10),0.458
4463,log_loss,3.0,3,3,0.1,,Stratified K-Fold (10),0.367
4464,log_loss,3.0,3,3,0.1,balanced,K-Fold (5),0.568
4464,log_loss,3.0,3,3,0.1,balanced,Stratified K-Fold (5),0.35
4464,log_loss,3.0,3,3,0.1,balanced,Leave-One-Out,0.405
4464,log_loss,3.0,3,3,0.1,balanced,K-Fold (10),0.458
4464,log_loss,3.0,3,3,0.1,balanced,Stratified K-Fold (10),0.367
4465,log_loss,3.0,3,4,0.0,,K-Fold (5),0.514
4465,log_loss,3.0,3,4,0.0,,Stratified K-Fold (5),0.454
4465,log_loss,3.0,3,4,0.0,,Leave-One-Out,0.568
4465,log_loss,3.0,3,4,0.0,,K-Fold (10),0.533
4465,log_loss,3.0,3,4,0.0,,Stratified K-Fold (10),0.508
4466,log_loss,3.0,3,4,0.0,balanced,K-Fold (5),0.564
4466,log_loss,3.0,3,4,0.0,balanced,Stratified K-Fold (5),0.454
4466,log_loss,3.0,3,4,0.0,balanced,Leave-One-Out,0.568
4466,log_loss,3.0,3,4,0.0,balanced,K-Fold (10),0.533
4466,log_loss,3.0,3,4,0.0,balanced,Stratified K-Fold (10),0.533
4467,log_loss,3.0,3,4,0.001,,K-Fold (5),0.514
4467,log_loss,3.0,3,4,0.001,,Stratified K-Fold (5),0.454
4467,log_loss,3.0,3,4,0.001,,Leave-One-Out,0.568
4467,log_loss,3.0,3,4,0.001,,K-Fold (10),0.533
4467,log_loss,3.0,3,4,0.001,,Stratified K-Fold (10),0.508
4468,log_loss,3.0,3,4,0.001,balanced,K-Fold (5),0.564
4468,log_loss,3.0,3,4,0.001,balanced,Stratified K-Fold (5),0.454
4468,log_loss,3.0,3,4,0.001,balanced,Leave-One-Out,0.568
4468,log_loss,3.0,3,4,0.001,balanced,K-Fold (10),0.533
4468,log_loss,3.0,3,4,0.001,balanced,Stratified K-Fold (10),0.533
4469,log_loss,3.0,3,4,0.01,,K-Fold (5),0.514
4469,log_loss,3.0,3,4,0.01,,Stratified K-Fold (5),0.454
4469,log_loss,3.0,3,4,0.01,,Leave-One-Out,0.568
4469,log_loss,3.0,3,4,0.01,,K-Fold (10),0.533
4469,log_loss,3.0,3,4,0.01,,Stratified K-Fold (10),0.508
4470,log_loss,3.0,3,4,0.01,balanced,K-Fold (5),0.564
4470,log_loss,3.0,3,4,0.01,balanced,Stratified K-Fold (5),0.454
4470,log_loss,3.0,3,4,0.01,balanced,Leave-One-Out,0.568
4470,log_loss,3.0,3,4,0.01,balanced,K-Fold (10),0.533
4470,log_loss,3.0,3,4,0.01,balanced,Stratified K-Fold (10),0.508
4471,log_loss,3.0,3,4,0.1,,K-Fold (5),0.468
4471,log_loss,3.0,3,4,0.1,,Stratified K-Fold (5),0.379
4471,log_loss,3.0,3,4,0.1,,Leave-One-Out,0.405
4471,log_loss,3.0,3,4,0.1,,K-Fold (10),0.458
4471,log_loss,3.0,3,4,0.1,,Stratified K-Fold (10),0.367
4472,log_loss,3.0,3,4,0.1,balanced,K-Fold (5),0.518
4472,log_loss,3.0,3,4,0.1,balanced,Stratified K-Fold (5),0.379
4472,log_loss,3.0,3,4,0.1,balanced,Leave-One-Out,0.405
4472,log_loss,3.0,3,4,0.1,balanced,K-Fold (10),0.458
4472,log_loss,3.0,3,4,0.1,balanced,Stratified K-Fold (10),0.367
4473,log_loss,3.0,3,5,0.0,,K-Fold (5),0.439
4473,log_loss,3.0,3,5,0.0,,Stratified K-Fold (5),0.454
4473,log_loss,3.0,3,5,0.0,,Leave-One-Out,0.568
4473,log_loss,3.0,3,5,0.0,,K-Fold (10),0.558
4473,log_loss,3.0,3,5,0.0,,Stratified K-Fold (10),0.483
4474,log_loss,3.0,3,5,0.0,balanced,K-Fold (5),0.514
4474,log_loss,3.0,3,5,0.0,balanced,Stratified K-Fold (5),0.454
4474,log_loss,3.0,3,5,0.0,balanced,Leave-One-Out,0.568
4474,log_loss,3.0,3,5,0.0,balanced,K-Fold (10),0.558
4474,log_loss,3.0,3,5,0.0,balanced,Stratified K-Fold (10),0.483
4475,log_loss,3.0,3,5,0.001,,K-Fold (5),0.439
4475,log_loss,3.0,3,5,0.001,,Stratified K-Fold (5),0.454
4475,log_loss,3.0,3,5,0.001,,Leave-One-Out,0.568
4475,log_loss,3.0,3,5,0.001,,K-Fold (10),0.558
4475,log_loss,3.0,3,5,0.001,,Stratified K-Fold (10),0.483
4476,log_loss,3.0,3,5,0.001,balanced,K-Fold (5),0.514
4476,log_loss,3.0,3,5,0.001,balanced,Stratified K-Fold (5),0.454
4476,log_loss,3.0,3,5,0.001,balanced,Leave-One-Out,0.568
4476,log_loss,3.0,3,5,0.001,balanced,K-Fold (10),0.558
4476,log_loss,3.0,3,5,0.001,balanced,Stratified K-Fold (10),0.483
4477,log_loss,3.0,3,5,0.01,,K-Fold (5),0.439
4477,log_loss,3.0,3,5,0.01,,Stratified K-Fold (5),0.454
4477,log_loss,3.0,3,5,0.01,,Leave-One-Out,0.568
4477,log_loss,3.0,3,5,0.01,,K-Fold (10),0.558
4477,log_loss,3.0,3,5,0.01,,Stratified K-Fold (10),0.483
4478,log_loss,3.0,3,5,0.01,balanced,K-Fold (5),0.514
4478,log_loss,3.0,3,5,0.01,balanced,Stratified K-Fold (5),0.454
4478,log_loss,3.0,3,5,0.01,balanced,Leave-One-Out,0.568
4478,log_loss,3.0,3,5,0.01,balanced,K-Fold (10),0.558
4478,log_loss,3.0,3,5,0.01,balanced,Stratified K-Fold (10),0.483
4479,log_loss,3.0,3,5,0.1,,K-Fold (5),0.493
4479,log_loss,3.0,3,5,0.1,,Stratified K-Fold (5),0.379
4479,log_loss,3.0,3,5,0.1,,Leave-One-Out,0.405
4479,log_loss,3.0,3,5,0.1,,K-Fold (10),0.458
4479,log_loss,3.0,3,5,0.1,,Stratified K-Fold (10),0.367
4480,log_loss,3.0,3,5,0.1,balanced,K-Fold (5),0.518
4480,log_loss,3.0,3,5,0.1,balanced,Stratified K-Fold (5),0.379
4480,log_loss,3.0,3,5,0.1,balanced,Leave-One-Out,0.405
4480,log_loss,3.0,3,5,0.1,balanced,K-Fold (10),0.458
4480,log_loss,3.0,3,5,0.1,balanced,Stratified K-Fold (10),0.367
4481,log_loss,3.0,4,1,0.0,,K-Fold (5),0.546
4481,log_loss,3.0,4,1,0.0,,Stratified K-Fold (5),0.379
4481,log_loss,3.0,4,1,0.0,,Leave-One-Out,0.595
4481,log_loss,3.0,4,1,0.0,,K-Fold (10),0.492
4481,log_loss,3.0,4,1,0.0,,Stratified K-Fold (10),0.525
4482,log_loss,3.0,4,1,0.0,balanced,K-Fold (5),0.596
4482,log_loss,3.0,4,1,0.0,balanced,Stratified K-Fold (5),0.379
4482,log_loss,3.0,4,1,0.0,balanced,Leave-One-Out,0.568
4482,log_loss,3.0,4,1,0.0,balanced,K-Fold (10),0.492
4482,log_loss,3.0,4,1,0.0,balanced,Stratified K-Fold (10),0.525
4483,log_loss,3.0,4,1,0.001,,K-Fold (5),0.546
4483,log_loss,3.0,4,1,0.001,,Stratified K-Fold (5),0.379
4483,log_loss,3.0,4,1,0.001,,Leave-One-Out,0.595
4483,log_loss,3.0,4,1,0.001,,K-Fold (10),0.492
4483,log_loss,3.0,4,1,0.001,,Stratified K-Fold (10),0.525
4484,log_loss,3.0,4,1,0.001,balanced,K-Fold (5),0.596
4484,log_loss,3.0,4,1,0.001,balanced,Stratified K-Fold (5),0.379
4484,log_loss,3.0,4,1,0.001,balanced,Leave-One-Out,0.568
4484,log_loss,3.0,4,1,0.001,balanced,K-Fold (10),0.492
4484,log_loss,3.0,4,1,0.001,balanced,Stratified K-Fold (10),0.525
4485,log_loss,3.0,4,1,0.01,,K-Fold (5),0.546
4485,log_loss,3.0,4,1,0.01,,Stratified K-Fold (5),0.379
4485,log_loss,3.0,4,1,0.01,,Leave-One-Out,0.595
4485,log_loss,3.0,4,1,0.01,,K-Fold (10),0.492
4485,log_loss,3.0,4,1,0.01,,Stratified K-Fold (10),0.525
4486,log_loss,3.0,4,1,0.01,balanced,K-Fold (5),0.596
4486,log_loss,3.0,4,1,0.01,balanced,Stratified K-Fold (5),0.379
4486,log_loss,3.0,4,1,0.01,balanced,Leave-One-Out,0.568
4486,log_loss,3.0,4,1,0.01,balanced,K-Fold (10),0.492
4486,log_loss,3.0,4,1,0.01,balanced,Stratified K-Fold (10),0.525
4487,log_loss,3.0,4,1,0.1,,K-Fold (5),0.543
4487,log_loss,3.0,4,1,0.1,,Stratified K-Fold (5),0.35
4487,log_loss,3.0,4,1,0.1,,Leave-One-Out,0.405
4487,log_loss,3.0,4,1,0.1,,K-Fold (10),0.433
4487,log_loss,3.0,4,1,0.1,,Stratified K-Fold (10),0.367
4488,log_loss,3.0,4,1,0.1,balanced,K-Fold (5),0.568
4488,log_loss,3.0,4,1,0.1,balanced,Stratified K-Fold (5),0.35
4488,log_loss,3.0,4,1,0.1,balanced,Leave-One-Out,0.405
4488,log_loss,3.0,4,1,0.1,balanced,K-Fold (10),0.433
4488,log_loss,3.0,4,1,0.1,balanced,Stratified K-Fold (10),0.367
4489,log_loss,3.0,4,2,0.0,,K-Fold (5),0.546
4489,log_loss,3.0,4,2,0.0,,Stratified K-Fold (5),0.379
4489,log_loss,3.0,4,2,0.0,,Leave-One-Out,0.622
4489,log_loss,3.0,4,2,0.0,,K-Fold (10),0.492
4489,log_loss,3.0,4,2,0.0,,Stratified K-Fold (10),0.525
4490,log_loss,3.0,4,2,0.0,balanced,K-Fold (5),0.596
4490,log_loss,3.0,4,2,0.0,balanced,Stratified K-Fold (5),0.379
4490,log_loss,3.0,4,2,0.0,balanced,Leave-One-Out,0.595
4490,log_loss,3.0,4,2,0.0,balanced,K-Fold (10),0.492
4490,log_loss,3.0,4,2,0.0,balanced,Stratified K-Fold (10),0.525
4491,log_loss,3.0,4,2,0.001,,K-Fold (5),0.546
4491,log_loss,3.0,4,2,0.001,,Stratified K-Fold (5),0.379
4491,log_loss,3.0,4,2,0.001,,Leave-One-Out,0.622
4491,log_loss,3.0,4,2,0.001,,K-Fold (10),0.492
4491,log_loss,3.0,4,2,0.001,,Stratified K-Fold (10),0.525
4492,log_loss,3.0,4,2,0.001,balanced,K-Fold (5),0.596
4492,log_loss,3.0,4,2,0.001,balanced,Stratified K-Fold (5),0.379
4492,log_loss,3.0,4,2,0.001,balanced,Leave-One-Out,0.595
4492,log_loss,3.0,4,2,0.001,balanced,K-Fold (10),0.492
4492,log_loss,3.0,4,2,0.001,balanced,Stratified K-Fold (10),0.525
4493,log_loss,3.0,4,2,0.01,,K-Fold (5),0.546
4493,log_loss,3.0,4,2,0.01,,Stratified K-Fold (5),0.379
4493,log_loss,3.0,4,2,0.01,,Leave-One-Out,0.622
4493,log_loss,3.0,4,2,0.01,,K-Fold (10),0.492
4493,log_loss,3.0,4,2,0.01,,Stratified K-Fold (10),0.525
4494,log_loss,3.0,4,2,0.01,balanced,K-Fold (5),0.596
4494,log_loss,3.0,4,2,0.01,balanced,Stratified K-Fold (5),0.379
4494,log_loss,3.0,4,2,0.01,balanced,Leave-One-Out,0.595
4494,log_loss,3.0,4,2,0.01,balanced,K-Fold (10),0.492
4494,log_loss,3.0,4,2,0.01,balanced,Stratified K-Fold (10),0.525
4495,log_loss,3.0,4,2,0.1,,K-Fold (5),0.543
4495,log_loss,3.0,4,2,0.1,,Stratified K-Fold (5),0.35
4495,log_loss,3.0,4,2,0.1,,Leave-One-Out,0.405
4495,log_loss,3.0,4,2,0.1,,K-Fold (10),0.433
4495,log_loss,3.0,4,2,0.1,,Stratified K-Fold (10),0.367
4496,log_loss,3.0,4,2,0.1,balanced,K-Fold (5),0.568
4496,log_loss,3.0,4,2,0.1,balanced,Stratified K-Fold (5),0.35
4496,log_loss,3.0,4,2,0.1,balanced,Leave-One-Out,0.405
4496,log_loss,3.0,4,2,0.1,balanced,K-Fold (10),0.433
4496,log_loss,3.0,4,2,0.1,balanced,Stratified K-Fold (10),0.367
4497,log_loss,3.0,4,3,0.0,,K-Fold (5),0.571
4497,log_loss,3.0,4,3,0.0,,Stratified K-Fold (5),0.35
4497,log_loss,3.0,4,3,0.0,,Leave-One-Out,0.595
4497,log_loss,3.0,4,3,0.0,,K-Fold (10),0.567
4497,log_loss,3.0,4,3,0.0,,Stratified K-Fold (10),0.517
4498,log_loss,3.0,4,3,0.0,balanced,K-Fold (5),0.596
4498,log_loss,3.0,4,3,0.0,balanced,Stratified K-Fold (5),0.35
4498,log_loss,3.0,4,3,0.0,balanced,Leave-One-Out,0.622
4498,log_loss,3.0,4,3,0.0,balanced,K-Fold (10),0.567
4498,log_loss,3.0,4,3,0.0,balanced,Stratified K-Fold (10),0.567
4499,log_loss,3.0,4,3,0.001,,K-Fold (5),0.571
4499,log_loss,3.0,4,3,0.001,,Stratified K-Fold (5),0.35
4499,log_loss,3.0,4,3,0.001,,Leave-One-Out,0.595
4499,log_loss,3.0,4,3,0.001,,K-Fold (10),0.567
4499,log_loss,3.0,4,3,0.001,,Stratified K-Fold (10),0.517
4500,log_loss,3.0,4,3,0.001,balanced,K-Fold (5),0.596
4500,log_loss,3.0,4,3,0.001,balanced,Stratified K-Fold (5),0.35
4500,log_loss,3.0,4,3,0.001,balanced,Leave-One-Out,0.622
4500,log_loss,3.0,4,3,0.001,balanced,K-Fold (10),0.567
4500,log_loss,3.0,4,3,0.001,balanced,Stratified K-Fold (10),0.567
4501,log_loss,3.0,4,3,0.01,,K-Fold (5),0.571
4501,log_loss,3.0,4,3,0.01,,Stratified K-Fold (5),0.35
4501,log_loss,3.0,4,3,0.01,,Leave-One-Out,0.595
4501,log_loss,3.0,4,3,0.01,,K-Fold (10),0.567
4501,log_loss,3.0,4,3,0.01,,Stratified K-Fold (10),0.517
4502,log_loss,3.0,4,3,0.01,balanced,K-Fold (5),0.596
4502,log_loss,3.0,4,3,0.01,balanced,Stratified K-Fold (5),0.35
4502,log_loss,3.0,4,3,0.01,balanced,Leave-One-Out,0.622
4502,log_loss,3.0,4,3,0.01,balanced,K-Fold (10),0.567
4502,log_loss,3.0,4,3,0.01,balanced,Stratified K-Fold (10),0.567
4503,log_loss,3.0,4,3,0.1,,K-Fold (5),0.543
4503,log_loss,3.0,4,3,0.1,,Stratified K-Fold (5),0.35
4503,log_loss,3.0,4,3,0.1,,Leave-One-Out,0.405
4503,log_loss,3.0,4,3,0.1,,K-Fold (10),0.458
4503,log_loss,3.0,4,3,0.1,,Stratified K-Fold (10),0.367
4504,log_loss,3.0,4,3,0.1,balanced,K-Fold (5),0.568
4504,log_loss,3.0,4,3,0.1,balanced,Stratified K-Fold (5),0.35
4504,log_loss,3.0,4,3,0.1,balanced,Leave-One-Out,0.405
4504,log_loss,3.0,4,3,0.1,balanced,K-Fold (10),0.458
4504,log_loss,3.0,4,3,0.1,balanced,Stratified K-Fold (10),0.367
4505,log_loss,3.0,4,4,0.0,,K-Fold (5),0.514
4505,log_loss,3.0,4,4,0.0,,Stratified K-Fold (5),0.454
4505,log_loss,3.0,4,4,0.0,,Leave-One-Out,0.568
4505,log_loss,3.0,4,4,0.0,,K-Fold (10),0.533
4505,log_loss,3.0,4,4,0.0,,Stratified K-Fold (10),0.508
4506,log_loss,3.0,4,4,0.0,balanced,K-Fold (5),0.564
4506,log_loss,3.0,4,4,0.0,balanced,Stratified K-Fold (5),0.454
4506,log_loss,3.0,4,4,0.0,balanced,Leave-One-Out,0.568
4506,log_loss,3.0,4,4,0.0,balanced,K-Fold (10),0.533
4506,log_loss,3.0,4,4,0.0,balanced,Stratified K-Fold (10),0.533
4507,log_loss,3.0,4,4,0.001,,K-Fold (5),0.514
4507,log_loss,3.0,4,4,0.001,,Stratified K-Fold (5),0.454
4507,log_loss,3.0,4,4,0.001,,Leave-One-Out,0.568
4507,log_loss,3.0,4,4,0.001,,K-Fold (10),0.533
4507,log_loss,3.0,4,4,0.001,,Stratified K-Fold (10),0.508
4508,log_loss,3.0,4,4,0.001,balanced,K-Fold (5),0.564
4508,log_loss,3.0,4,4,0.001,balanced,Stratified K-Fold (5),0.454
4508,log_loss,3.0,4,4,0.001,balanced,Leave-One-Out,0.568
4508,log_loss,3.0,4,4,0.001,balanced,K-Fold (10),0.533
4508,log_loss,3.0,4,4,0.001,balanced,Stratified K-Fold (10),0.533
4509,log_loss,3.0,4,4,0.01,,K-Fold (5),0.514
4509,log_loss,3.0,4,4,0.01,,Stratified K-Fold (5),0.454
4509,log_loss,3.0,4,4,0.01,,Leave-One-Out,0.568
4509,log_loss,3.0,4,4,0.01,,K-Fold (10),0.533
4509,log_loss,3.0,4,4,0.01,,Stratified K-Fold (10),0.508
4510,log_loss,3.0,4,4,0.01,balanced,K-Fold (5),0.564
4510,log_loss,3.0,4,4,0.01,balanced,Stratified K-Fold (5),0.454
4510,log_loss,3.0,4,4,0.01,balanced,Leave-One-Out,0.568
4510,log_loss,3.0,4,4,0.01,balanced,K-Fold (10),0.533
4510,log_loss,3.0,4,4,0.01,balanced,Stratified K-Fold (10),0.508
4511,log_loss,3.0,4,4,0.1,,K-Fold (5),0.468
4511,log_loss,3.0,4,4,0.1,,Stratified K-Fold (5),0.379
4511,log_loss,3.0,4,4,0.1,,Leave-One-Out,0.405
4511,log_loss,3.0,4,4,0.1,,K-Fold (10),0.458
4511,log_loss,3.0,4,4,0.1,,Stratified K-Fold (10),0.367
4512,log_loss,3.0,4,4,0.1,balanced,K-Fold (5),0.518
4512,log_loss,3.0,4,4,0.1,balanced,Stratified K-Fold (5),0.379
4512,log_loss,3.0,4,4,0.1,balanced,Leave-One-Out,0.405
4512,log_loss,3.0,4,4,0.1,balanced,K-Fold (10),0.458
4512,log_loss,3.0,4,4,0.1,balanced,Stratified K-Fold (10),0.367
4513,log_loss,3.0,4,5,0.0,,K-Fold (5),0.439
4513,log_loss,3.0,4,5,0.0,,Stratified K-Fold (5),0.454
4513,log_loss,3.0,4,5,0.0,,Leave-One-Out,0.568
4513,log_loss,3.0,4,5,0.0,,K-Fold (10),0.558
4513,log_loss,3.0,4,5,0.0,,Stratified K-Fold (10),0.483
4514,log_loss,3.0,4,5,0.0,balanced,K-Fold (5),0.514
4514,log_loss,3.0,4,5,0.0,balanced,Stratified K-Fold (5),0.454
4514,log_loss,3.0,4,5,0.0,balanced,Leave-One-Out,0.568
4514,log_loss,3.0,4,5,0.0,balanced,K-Fold (10),0.558
4514,log_loss,3.0,4,5,0.0,balanced,Stratified K-Fold (10),0.483
4515,log_loss,3.0,4,5,0.001,,K-Fold (5),0.439
4515,log_loss,3.0,4,5,0.001,,Stratified K-Fold (5),0.454
4515,log_loss,3.0,4,5,0.001,,Leave-One-Out,0.568
4515,log_loss,3.0,4,5,0.001,,K-Fold (10),0.558
4515,log_loss,3.0,4,5,0.001,,Stratified K-Fold (10),0.483
4516,log_loss,3.0,4,5,0.001,balanced,K-Fold (5),0.514
4516,log_loss,3.0,4,5,0.001,balanced,Stratified K-Fold (5),0.454
4516,log_loss,3.0,4,5,0.001,balanced,Leave-One-Out,0.568
4516,log_loss,3.0,4,5,0.001,balanced,K-Fold (10),0.558
4516,log_loss,3.0,4,5,0.001,balanced,Stratified K-Fold (10),0.483
4517,log_loss,3.0,4,5,0.01,,K-Fold (5),0.439
4517,log_loss,3.0,4,5,0.01,,Stratified K-Fold (5),0.454
4517,log_loss,3.0,4,5,0.01,,Leave-One-Out,0.568
4517,log_loss,3.0,4,5,0.01,,K-Fold (10),0.558
4517,log_loss,3.0,4,5,0.01,,Stratified K-Fold (10),0.483
4518,log_loss,3.0,4,5,0.01,balanced,K-Fold (5),0.514
4518,log_loss,3.0,4,5,0.01,balanced,Stratified K-Fold (5),0.454
4518,log_loss,3.0,4,5,0.01,balanced,Leave-One-Out,0.568
4518,log_loss,3.0,4,5,0.01,balanced,K-Fold (10),0.558
4518,log_loss,3.0,4,5,0.01,balanced,Stratified K-Fold (10),0.483
4519,log_loss,3.0,4,5,0.1,,K-Fold (5),0.493
4519,log_loss,3.0,4,5,0.1,,Stratified K-Fold (5),0.379
4519,log_loss,3.0,4,5,0.1,,Leave-One-Out,0.405
4519,log_loss,3.0,4,5,0.1,,K-Fold (10),0.458
4519,log_loss,3.0,4,5,0.1,,Stratified K-Fold (10),0.367
4520,log_loss,3.0,4,5,0.1,balanced,K-Fold (5),0.518
4520,log_loss,3.0,4,5,0.1,balanced,Stratified K-Fold (5),0.379
4520,log_loss,3.0,4,5,0.1,balanced,Leave-One-Out,0.405
4520,log_loss,3.0,4,5,0.1,balanced,K-Fold (10),0.458
4520,log_loss,3.0,4,5,0.1,balanced,Stratified K-Fold (10),0.367
4521,log_loss,3.0,5,1,0.0,,K-Fold (5),0.546
4521,log_loss,3.0,5,1,0.0,,Stratified K-Fold (5),0.379
4521,log_loss,3.0,5,1,0.0,,Leave-One-Out,0.595
4521,log_loss,3.0,5,1,0.0,,K-Fold (10),0.492
4521,log_loss,3.0,5,1,0.0,,Stratified K-Fold (10),0.525
4522,log_loss,3.0,5,1,0.0,balanced,K-Fold (5),0.596
4522,log_loss,3.0,5,1,0.0,balanced,Stratified K-Fold (5),0.379
4522,log_loss,3.0,5,1,0.0,balanced,Leave-One-Out,0.568
4522,log_loss,3.0,5,1,0.0,balanced,K-Fold (10),0.492
4522,log_loss,3.0,5,1,0.0,balanced,Stratified K-Fold (10),0.525
4523,log_loss,3.0,5,1,0.001,,K-Fold (5),0.546
4523,log_loss,3.0,5,1,0.001,,Stratified K-Fold (5),0.379
4523,log_loss,3.0,5,1,0.001,,Leave-One-Out,0.595
4523,log_loss,3.0,5,1,0.001,,K-Fold (10),0.492
4523,log_loss,3.0,5,1,0.001,,Stratified K-Fold (10),0.525
4524,log_loss,3.0,5,1,0.001,balanced,K-Fold (5),0.596
4524,log_loss,3.0,5,1,0.001,balanced,Stratified K-Fold (5),0.379
4524,log_loss,3.0,5,1,0.001,balanced,Leave-One-Out,0.568
4524,log_loss,3.0,5,1,0.001,balanced,K-Fold (10),0.492
4524,log_loss,3.0,5,1,0.001,balanced,Stratified K-Fold (10),0.525
4525,log_loss,3.0,5,1,0.01,,K-Fold (5),0.546
4525,log_loss,3.0,5,1,0.01,,Stratified K-Fold (5),0.379
4525,log_loss,3.0,5,1,0.01,,Leave-One-Out,0.595
4525,log_loss,3.0,5,1,0.01,,K-Fold (10),0.492
4525,log_loss,3.0,5,1,0.01,,Stratified K-Fold (10),0.525
4526,log_loss,3.0,5,1,0.01,balanced,K-Fold (5),0.596
4526,log_loss,3.0,5,1,0.01,balanced,Stratified K-Fold (5),0.379
4526,log_loss,3.0,5,1,0.01,balanced,Leave-One-Out,0.568
4526,log_loss,3.0,5,1,0.01,balanced,K-Fold (10),0.492
4526,log_loss,3.0,5,1,0.01,balanced,Stratified K-Fold (10),0.525
4527,log_loss,3.0,5,1,0.1,,K-Fold (5),0.543
4527,log_loss,3.0,5,1,0.1,,Stratified K-Fold (5),0.35
4527,log_loss,3.0,5,1,0.1,,Leave-One-Out,0.405
4527,log_loss,3.0,5,1,0.1,,K-Fold (10),0.433
4527,log_loss,3.0,5,1,0.1,,Stratified K-Fold (10),0.367
4528,log_loss,3.0,5,1,0.1,balanced,K-Fold (5),0.568
4528,log_loss,3.0,5,1,0.1,balanced,Stratified K-Fold (5),0.35
4528,log_loss,3.0,5,1,0.1,balanced,Leave-One-Out,0.405
4528,log_loss,3.0,5,1,0.1,balanced,K-Fold (10),0.433
4528,log_loss,3.0,5,1,0.1,balanced,Stratified K-Fold (10),0.367
4529,log_loss,3.0,5,2,0.0,,K-Fold (5),0.546
4529,log_loss,3.0,5,2,0.0,,Stratified K-Fold (5),0.379
4529,log_loss,3.0,5,2,0.0,,Leave-One-Out,0.622
4529,log_loss,3.0,5,2,0.0,,K-Fold (10),0.492
4529,log_loss,3.0,5,2,0.0,,Stratified K-Fold (10),0.525
4530,log_loss,3.0,5,2,0.0,balanced,K-Fold (5),0.596
4530,log_loss,3.0,5,2,0.0,balanced,Stratified K-Fold (5),0.379
4530,log_loss,3.0,5,2,0.0,balanced,Leave-One-Out,0.595
4530,log_loss,3.0,5,2,0.0,balanced,K-Fold (10),0.492
4530,log_loss,3.0,5,2,0.0,balanced,Stratified K-Fold (10),0.525
4531,log_loss,3.0,5,2,0.001,,K-Fold (5),0.546
4531,log_loss,3.0,5,2,0.001,,Stratified K-Fold (5),0.379
4531,log_loss,3.0,5,2,0.001,,Leave-One-Out,0.622
4531,log_loss,3.0,5,2,0.001,,K-Fold (10),0.492
4531,log_loss,3.0,5,2,0.001,,Stratified K-Fold (10),0.525
4532,log_loss,3.0,5,2,0.001,balanced,K-Fold (5),0.596
4532,log_loss,3.0,5,2,0.001,balanced,Stratified K-Fold (5),0.379
4532,log_loss,3.0,5,2,0.001,balanced,Leave-One-Out,0.595
4532,log_loss,3.0,5,2,0.001,balanced,K-Fold (10),0.492
4532,log_loss,3.0,5,2,0.001,balanced,Stratified K-Fold (10),0.525
4533,log_loss,3.0,5,2,0.01,,K-Fold (5),0.546
4533,log_loss,3.0,5,2,0.01,,Stratified K-Fold (5),0.379
4533,log_loss,3.0,5,2,0.01,,Leave-One-Out,0.622
4533,log_loss,3.0,5,2,0.01,,K-Fold (10),0.492
4533,log_loss,3.0,5,2,0.01,,Stratified K-Fold (10),0.525
4534,log_loss,3.0,5,2,0.01,balanced,K-Fold (5),0.596
4534,log_loss,3.0,5,2,0.01,balanced,Stratified K-Fold (5),0.379
4534,log_loss,3.0,5,2,0.01,balanced,Leave-One-Out,0.595
4534,log_loss,3.0,5,2,0.01,balanced,K-Fold (10),0.492
4534,log_loss,3.0,5,2,0.01,balanced,Stratified K-Fold (10),0.525
4535,log_loss,3.0,5,2,0.1,,K-Fold (5),0.543
4535,log_loss,3.0,5,2,0.1,,Stratified K-Fold (5),0.35
4535,log_loss,3.0,5,2,0.1,,Leave-One-Out,0.405
4535,log_loss,3.0,5,2,0.1,,K-Fold (10),0.433
